step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
259.0,123.49519927310729,0.0,125.44136331404002,0.0,124.97950916264654,False,False,False,False,123.49519927310729
260.0,122.90385088726345,0.10000000149011612,125.35747486364801,0.0,124.97950916264654,False,False,False,False,122.90385088726345
261.0,122.30025556334463,0.10000000149011612,125.24177242385474,0.0,124.97950916264654,False,False,False,False,122.30025556334463
262.0,121.79055892666236,0.10000000149011612,125.12040701037427,0.0,124.97950916264654,False,False,False,False,121.79055892666236
263.0,121.48257861344004,0.10000000149011612,125.03657163862533,0.0,124.97950916264654,False,False,False,False,121.48257861344004
264.0,121.4705850670047,0.10000000149011612,125.0331468445662,0.0,124.97950916264654,False,False,False,False,121.4705850670047
265.0,121.76592552105515,0.0,125.11399260461064,0.0,124.97950916264654,False,False,False,False,121.76592552105515
266.0,122.25539200634384,0.10000000149011612,125.23195944062763,0.0,124.97950916264654,False,False,False,False,122.25539200634384
267.0,122.79660228541849,0.0,125.33913630695554,0.0,124.97950916264654,False,False,False,False,122.79660228541849
268.0,123.24524594866236,0.10000000149011612,125.40946341237168,0.0,124.97950916264654,False,False,False,False,123.24524594866236
269.0,123.47299175877544,0.0,125.43874001956453,0.0,124.97950916264654,False,False,False,False,123.47299175877544
270.0,123.45696550017395,0.10000000149011612,125.43682134334756,0.0,124.97950916264654,False,False,False,False,123.45696550017395
271.0,123.33351533185126,0.10000000149011612,125.42132378582505,0.0,124.97950916264654,False,False,False,False,123.33351533185126
272.0,123.27324758533027,0.10000000149011612,125.4132962433464,0.0,124.97950916264654,False,False,False,False,123.27324758533027
273.0,123.4454201160454,0.0,125.4354258467664,0.0,124.97950916264654,False,False,False,False,123.4454201160454
274.0,123.99868943777238,0.0,125.48980150515399,0.0,124.97950916264654,False,False,False,False,123.99868943777238
275.0,124.96436887543149,0.0,125.52354279697158,0.0,124.97950916264654,False,False,False,False,124.96436887543149
276.0,126.19847078307016,0.10000000149011612,125.45345763901514,0.0,124.97950916264654,False,False,False,False,126.19847078307016
277.0,127.5175114178312,0.0,125.2381157373195,0.0,124.97950916264654,False,False,False,False,127.5175114178312
278.0,128.73740316858783,0.0,124.90980634576215,0.0,124.97950916264654,False,False,False,False,128.73740316858783
279.0,129.68687950384825,0.10000000149011612,124.56838169365221,0.0,124.97950916264654,False,False,False,False,129.68687950384825
280.0,130.27422332283436,0.014248883351683617,124.31953704623481,0.0,124.97950916264654,False,False,False,False,130.27422332283436
281.0,130.527326808163,0.0,124.20343224092767,0.0,124.97950916264654,False,False,False,False,130.527326808163
282.0,130.50043539799378,0.10000000149011612,124.21602166123182,0.0,124.97950916264654,False,False,False,False,130.50043539799378
283.0,130.24753382997724,0.10000000149011612,124.33146877813647,0.0,124.97950916264654,False,False,False,False,130.24753382997724
284.0,129.81505034951263,0.0,124.51653268058931,0.0,124.97950916264654,False,False,False,False,129.81505034951263
285.0,129.2051817526977,0.0,124.75099280744928,0.0,124.97950916264654,False,False,False,False,129.2051817526977
286.0,128.35388815317276,0.0,125.02639753680421,0.0,124.97950916264654,False,False,False,False,128.35388815317276
287.0,127.18229714844861,0.0,125.3065939844679,0.0,124.97950916264654,False,False,False,False,127.18229714844861
288.0,125.61144581372258,0.10000000149011612,125.50263478825002,0.0,124.97950916264654,False,False,False,False,125.61144581372258
289.0,123.57883229323312,0.10000000149011612,125.45087346592948,0.0,124.97950916264654,False,False,False,False,123.57883229323312
290.0,121.12089805911529,0.0,124.92801863722309,0.0,124.97950916264654,False,False,False,False,121.12089805911529
291.0,118.42249004155383,0.10000000149011612,123.77379965918578,0.0,124.97950916264654,False,False,False,False,118.42249004155383
292.0,115.70141634897433,0.0,123.77379965918578,0.0,121.99494370924299,False,False,False,False,115.70141634897433
293.0,113.17547885015968,0.0,123.77379965918578,0.0,119.7909786979036,False,False,False,False,113.17547885015968
294.0,111.06250445360898,0.0,123.77379965918578,0.10000000149011612,117.53859849922867,False,False,False,False,111.06250445360898
295.0,109.58039854783937,0.0,123.77379965918578,0.10000000149011612,115.73651934911015,False,False,False,False,109.58039854783937
296.0,108.94720555356162,0.0,123.77379965918578,0.10000000149011612,114.91077305610406,False,False,False,False,108.94720555356162
297.0,109.38114485997643,0.0,123.77379965918578,0.10000000149011612,115.48027838125608,False,False,False,False,109.38114485997643
298.0,111.10063590783825,0.0,123.77379965918578,0.0,117.58254488762282,False,False,False,False,111.10063590783825
299.0,112.07704417044405,0.0,123.77379965918578,0.10000000149011612,118.66654429994571,False,False,False,False,112.07704417044405
300.0,109.88350996331484,0.0,123.77379965918578,0.0,116.11997196538687,False,False,False,False,109.88350996331484
301.0,108.31044573220149,0.0,123.77379965918578,0.0,114.04665435729271,False,False,False,False,108.31044573220149
302.0,107.19836008772486,0.0,123.77379965918578,0.10000000149011612,112.45639101655684,False,False,False,False,107.19836008772486
303.0,106.38866044738046,0.0,123.77379965918578,0.0,111.23364638866781,False,False,False,False,106.38866044738046
304.0,105.72391861253453,0.0,123.77379965918578,0.0,110.18893449605287,False,False,False,False,105.72391861253453
305.0,105.04814628123472,0.0,123.77379965918578,0.10000000149011612,109.08911171967986,False,False,False,False,105.04814628123472
306.0,104.20706594558752,0.0,123.77379965918578,0.10000000149011612,107.66704870780086,False,False,False,False,104.20706594558752
307.0,103.04827201387488,0.0,123.77379965918578,0.0,105.61117166453096,False,False,False,False,103.04827201387488
308.0,101.4210377064131,0.0,123.77379965918578,0.0,102.53516218650907,False,False,False,False,101.4210377064131
309.0,99.21112464079701,0.0,123.77379965918578,0.10000000149011612,98.0040916168839,False,False,False,False,99.21112464079701
310.0,96.51731671526892,0.0,123.77379965918578,0.10000000149011612,91.93002886726424,False,False,False,False,96.51731671526892
311.0,93.75527799600769,0.0,123.77379965918578,0.0,85.07372955808114,False,False,False,False,93.75527799600769
312.0,91.40377268980244,0.0,123.77379965918578,0.10000000149011612,78.73508807542271,False,False,False,False,91.40377268980244
313.0,89.93053059751232,0.0,123.77379965918578,0.10000000149011612,74.52889416606752,False,False,False,False,89.93053059751232
314.0,89.75063214110234,0.0,123.77379965918578,0.0,74.00287188658513,False,False,False,False,89.75063214110234
315.0,91.02168809102133,0.0,123.77379965918578,0.10000000149011612,77.66159912517833,False,False,False,False,91.02168809102133
316.0,93.52348651531788,0.0,123.77379965918578,0.10000000149011612,84.46940848391057,False,False,False,False,93.52348651531788
317.0,96.95244531832915,0.0,123.77379965918578,0.0,92.95215070884899,False,False,False,False,96.95244531832915
318.0,101.00783835248981,0.0,123.77379965918578,0.0,101.71892162597965,False,False,False,False,101.00783835248981
319.0,105.40130750638033,0.0,123.77379965918578,0.10000000149011612,109.66863437863731,False,False,False,False,105.40130750638033
320.0,109.89497374052132,0.0,123.77379965918578,0.10000000149011612,116.13432389486275,False,False,False,False,109.89497374052132
321.0,114.32387893466944,0.0,123.77379965918578,0.0,120.8589641110757,False,False,False,False,114.32387893466944
322.0,118.54366482830825,0.0,123.77379965918578,0.10000000149011612,123.83865377941231,False,False,False,False,118.54366482830825
323.0,122.41502039915198,0.0,123.77379965918578,0.0,125.26611094600253,False,False,False,False,122.41502039915198
324.0,125.80511942354897,0.0,125.48958684795093,0.0,125.26611094600253,False,False,False,False,125.80511942354897
325.0,128.59813592899724,0.10000000149011612,124.95356299556954,0.0,125.26611094600253,False,False,False,False,128.59813592899724
326.0,130.70128232255868,0.10000000149011612,124.12053669765521,0.0,125.26611094600253,False,False,False,False,130.70128232255868
327.0,132.02822020905145,0.0,123.40515760516632,0.0,125.26611094600253,False,False,False,False,132.02822020905145
328.0,132.49390311385525,0.10000000149011612,123.11928765636526,0.0,125.26611094600253,False,False,False,False,132.49390311385525
329.0,132.03580122811326,0.0,123.40064864477927,0.0,125.26611094600253,False,False,False,False,132.03580122811326
330.0,130.7222121694275,0.0,124.11039284392564,0.0,125.26611094600253,False,False,False,False,130.7222121694275
331.0,128.8171856986906,0.0,124.88401055105021,0.0,125.26611094600253,False,False,False,False,128.8171856986906
332.0,126.62811841918949,0.0,125.39924952534682,0.0,125.26611094600253,False,False,False,False,126.62811841918949
333.0,124.46213504663402,0.10000000149011612,125.51570052298689,0.0,125.26611094600253,False,False,False,False,124.46213504663402
334.0,122.59555791383377,0.10000000149011612,125.30217491851852,0.0,125.26611094600253,False,False,False,False,122.59555791383377
335.0,121.12163365735441,0.10000000149011612,124.92825048780412,0.0,125.26611094600253,False,False,False,False,121.12163365735441
336.0,119.8591322288105,0.0,124.46389985841711,0.0,125.26611094600253,False,False,False,False,119.8591322288105
337.0,118.56534684013404,0.0,124.46389985841711,0.10000000149011612,123.85012907552675,False,False,False,False,118.56534684013404
338.0,116.99693786103751,0.0,124.46389985841711,0.0,122.91888196562934,False,False,False,False,116.99693786103751
339.0,114.93048643048286,0.0,124.46389985841711,0.10000000149011612,121.37870114556415,False,False,False,False,114.93048643048286
340.0,112.26524173374393,0.0,124.46389985841711,0.0,118.86633985384083,False,False,False,False,112.26524173374393
341.0,109.08479139454471,0.0,124.46389985841711,0.10000000149011612,115.09304206279523,False,False,False,False,109.08479139454471
342.0,105.51330196215156,0.0,124.46389985841711,0.0,109.85024019627167,False,False,False,False,105.51330196215156
343.0,101.67447602294166,0.0,124.46389985841711,0.0,103.02876297986927,False,False,False,False,101.67447602294166
344.0,97.69159551384558,0.0,124.46389985841711,0.10000000149011612,94.65222830957327,False,False,False,False,97.69159551384558
345.0,93.68757261332343,0.0,124.46389985841711,0.0,84.89767300843573,False,False,False,False,93.68757261332343
346.0,89.78499892284195,0.0,124.46389985841711,0.08813837170600891,74.10356876290155,False,False,False,False,89.78499892284195
347.0,86.10617547866386,0.0,124.46389985841711,0.0,62.7652950116435,False,False,False,False,86.10617547866386
348.0,82.77313645607762,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,82.77313645607762
349.0,79.8188337250277,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,79.8188337250277
350.0,77.22559276081012,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,77.22559276081012
351.0,75.13352527998767,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,75.13352527998767
352.0,73.48947163345117,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,73.48947163345117
353.0,72.24017043372028,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,72.24017043372028
354.0,71.33227711427521,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,71.33227711427521
355.0,70.71237524311532,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.71237524311532
356.0,70.32698270424117,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.32698270424117
357.0,70.12255454930234,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.12255454930234
358.0,70.04548389916795,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.04548389916795
359.0,70.05197183888815,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.05197183888815
360.0,70.15737684537481,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.15737684537481
361.0,70.46595469946661,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.46595469946661
362.0,71.10527645509718,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,71.10527645509718
363.0,72.215724076178,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,72.215724076178
364.0,73.91438733111502,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,73.91438733111502
365.0,76.09879496104494,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,76.09879496104494
366.0,78.32888109388449,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,78.32888109388449
367.0,80.07945059631734,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,80.07945059631734
368.0,80.81257702651901,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,80.81257702651901
369.0,80.0467208633569,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,80.0467208633569
370.0,77.70060691194419,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,77.70060691194419
371.0,74.30262104887004,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,74.30262104887004
372.0,70.51845868556046,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,70.51845868556046
373.0,67.01827081584695,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,67.01827081584695
374.0,64.44017904804787,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,64.44017904804787
375.0,63.200408574721976,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,63.200408574721976
376.0,63.378552593881196,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,63.378552593881196
377.0,64.98218849576429,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,64.98218849576429
378.0,68.02172820849624,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,68.02172820849624
379.0,72.45869341848464,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,72.45869341848464
380.0,77.9509246772047,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,77.9509246772047
381.0,83.69960081548787,0.0,124.46389985841711,0.0,51.51817916904599,False,False,False,False,83.69960081548787
382.0,88.80455761902896,0.0,124.46389985841711,0.0,51.51817916904599,True,True,False,False,88.80455761902896
1.0,155.02206713136127,0.10000000149011612,87.68888457398327,0.0,0.0,False,False,False,False,155.02206713136127
2.0,153.743875361262,0.0,90.83175337281853,0.0,0.0,False,False,False,False,153.743875361262
3.0,149.98337824275828,0.10000000149011612,99.28808280344083,0.0,0.0,False,False,False,False,149.98337824275828
4.0,144.66348077884822,0.0,109.23668484615212,0.0,0.0,False,False,False,False,144.66348077884822
5.0,138.698990226228,0.0,117.58407908591948,0.0,0.0,False,False,False,False,138.698990226228
6.0,133.00011165013782,0.0,122.78802457981203,0.0,0.0,False,False,False,False,133.00011165013782
7.0,128.47457569108724,0.0,124.991030422844,0.0,0.0,False,False,False,False,128.47457569108724
8.0,126.0289270822405,0.0,125.47061249299566,0.0,0.0,False,False,False,False,126.0289270822405
9.0,126.44540925348845,0.10000000149011612,125.42418313334622,0.0,0.0,False,False,False,False,126.44540925348845
10.0,129.76301734301137,0.10000000149011612,124.53774681950313,0.0,0.0,False,False,False,False,129.76301734301137
11.0,134.90607766269267,0.10000000149011612,121.34904293210684,0.0,0.0,False,False,False,False,134.90607766269267
12.0,140.5514135536943,0.0,115.30922573880264,0.0,0.0,False,False,False,False,140.5514135536943
13.0,145.3760581598503,0.10000000149011612,108.04101650350219,0.0,0.0,False,False,False,False,145.3760581598503
14.0,148.17593837422237,0.0,102.93286392727009,0.0,0.0,False,False,False,False,148.17593837422237
15.0,148.45949376638163,0.10000000149011612,102.37908094952593,0.0,0.0,False,False,False,False,148.45949376638163
16.0,146.80384740902912,0.10000000149011612,105.51782439793453,0.0,0.0,False,False,False,False,146.80384740902912
17.0,144.0236952730779,0.0,110.27413238638349,0.0,0.0,False,False,False,False,144.0236952730779
18.0,140.93382404589823,0.0,114.80397183855962,0.0,0.0,False,False,False,False,140.93382404589823
19.0,138.2841253721589,0.0,118.05432670554637,0.0,0.0,False,False,False,False,138.2841253721589
20.0,136.4348021134606,0.10000000149011612,119.9759201785622,0.0,0.0,False,False,False,False,136.4348021134606
21.0,135.1615209188664,0.10000000149011612,121.13316301843724,0.0,0.0,False,False,False,False,135.1615209188664
22.0,134.1101585798767,0.10000000149011612,121.98679462787118,0.0,0.0,False,False,False,False,134.1101585798767
23.0,132.9266936500228,0.0,122.83739435107623,0.0,0.0,False,False,False,False,132.9266936500228
24.0,131.2969445199245,0.0,123.81756738151637,0.0,0.0,False,False,False,False,131.2969445199245
25.0,129.14550643536825,0.10000000149011612,124.77226847222971,0.0,0.0,False,False,False,False,129.14550643536825
26.0,126.75514712595051,0.10000000149011612,125.38027370106806,0.0,0.0,False,False,False,False,126.75514712595051
27.0,124.48827370282606,0.10000000149011612,125.51662760767249,0.0,0.0,False,False,False,False,124.48827370282606
28.0,122.70733410514055,0.0,125.32314071197015,0.0,0.0,False,False,False,False,122.70733410514055
29.0,121.72859564803454,0.0,125.10417565182104,0.0,0.0,False,False,False,False,121.72859564803454
30.0,121.59119665557807,0.10000000149011612,125.06704155971136,0.0,0.0,False,False,False,False,121.59119665557807
31.0,121.91861334185748,0.10000000149011612,125.1529363554306,0.0,0.0,False,False,False,False,121.91861334185748
32.0,122.24199951293122,0.0,125.2289975732084,0.0,0.0,False,False,False,False,122.24199951293122
33.0,122.09255786562704,0.0,125.19493250552614,0.0,0.0,False,False,False,False,122.09255786562704
34.0,121.05715970874637,0.10000000149011612,124.90775780966817,0.0,0.0,False,False,False,False,121.05715970874637
