step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
44.0,114.516,0.02,Morty,0.0,121.027,123.608,,False,False,False,False,False,False,,244.635
45.0,114.766,0.03,Morty,0.0,121.241,123.608,,False,False,False,False,False,False,,244.848
46.0,114.877,0.03,Morty,0.0,121.334,123.608,,False,False,False,False,False,False,,244.942
47.0,114.759,0.03,Morty,0.0,121.235,123.608,,False,False,False,False,False,False,,244.843
48.0,114.321,0.03,Morty,0.0,120.856,123.608,,False,False,False,False,False,False,,244.464
49.0,114.235,0.02,Morty,0.0,120.78,123.608,,False,False,False,False,False,False,,244.388
50.0,115.406,0.04,Morty,0.0,121.765,123.608,,False,False,False,False,False,False,,245.372
51.0,116.686,0.04,Morty,0.0,122.71,123.608,,False,False,False,False,False,False,,246.318
52.0,118.006,0.02,Morty,0.0,123.542,123.608,,False,False,False,False,False,False,,247.149
53.0,119.297,0.01,Morty,0.0,124.214,123.608,,False,False,False,False,False,False,,247.822
54.0,120.489,0.03,Morty,0.0,124.712,123.608,,False,False,False,False,False,False,,248.32
55.0,121.512,0.0,Rick,0.0,124.712,125.045,,False,False,False,False,False,False,,249.757
56.0,122.299,0.05,Rick,0.0,124.712,125.241,,False,False,False,False,False,False,,249.953
57.0,122.778,0.09,Rick,0.0,124.712,125.336,,False,False,False,False,False,False,,250.048
58.0,122.88,0.05,Rick,0.0,124.712,125.354,,False,False,False,False,False,False,,250.066
59.0,122.552,0.06,Rick,0.0,124.712,125.294,,False,False,False,False,False,False,,250.006
60.0,121.832,0.07,Rick,0.0,124.712,125.131,,False,False,False,False,False,False,,249.843
61.0,120.897,0.03,Rick,0.0,124.712,124.855,,False,False,False,False,False,False,,249.567
62.0,119.954,0.02,Rick,0.0,124.712,124.503,,False,False,False,False,False,False,,249.215
63.0,119.21,0.04,Morty,0.0,124.174,124.503,,False,False,False,False,False,False,,248.677
64.0,118.851,0.01,Morty,0.0,123.998,124.503,,False,False,False,False,False,False,,248.501
65.0,118.922,0.0,Morty,0.0,124.033,124.503,,False,False,False,False,False,False,,248.537
66.0,119.264,0.04,Morty,0.0,124.199,124.503,,False,False,False,False,False,False,,248.702
67.0,119.671,0.0,Morty,0.0,124.383,124.503,,False,False,False,False,False,False,,248.887
68.0,119.937,0.04,Morty,0.0,124.497,124.503,,False,False,False,False,False,False,,249.0
69.0,119.877,0.01,Morty,0.0,124.472,124.503,,False,False,False,False,False,False,,248.975
70.0,119.427,0.02,Morty,0.0,124.274,124.503,,False,False,False,False,False,False,,248.778
71.0,118.702,0.03,Morty,0.0,123.921,124.503,,False,False,False,False,False,False,,248.425
72.0,117.859,0.04,Morty,0.0,123.456,124.503,,False,False,False,False,False,False,,247.96
73.0,117.056,0.02,Morty,0.0,122.958,124.503,,False,False,False,False,False,False,,247.461
74.0,116.437,0.04,Morty,0.0,122.537,124.503,,False,False,False,False,False,False,,247.04
75.0,116.085,0.01,Morty,0.0,122.283,124.503,,False,False,False,False,False,False,,246.787
76.0,115.985,0.02,Morty,0.0,122.209,124.503,,False,False,False,False,False,False,,246.712
77.0,116.099,0.0,Morty,0.0,122.293,124.503,,False,False,False,False,False,False,,246.796
78.0,116.39,0.0,Morty,0.0,122.503,124.503,,False,False,False,False,False,False,,247.007
79.0,116.811,0.02,Morty,0.0,122.795,124.503,,False,False,False,False,False,False,,247.298
80.0,117.246,0.04,Morty,0.0,123.08,124.503,,False,False,False,False,False,False,,247.584
81.0,117.479,0.01,Morty,0.0,123.227,124.503,,False,False,False,False,False,False,,247.73
82.0,117.271,0.04,Morty,0.0,123.097,124.503,,False,False,False,False,False,False,,247.6
83.0,116.384,0.0,Morty,0.0,122.499,124.503,,False,False,False,False,False,False,,247.003
84.0,114.621,0.03,Morty,0.0,121.118,124.503,,False,False,False,False,False,False,,245.621
85.0,112.033,0.01,Morty,0.0,118.62,124.503,,False,False,False,False,False,False,,243.123
86.0,109.045,0.02,Morty,0.0,115.041,124.503,,False,False,False,False,False,False,,239.544
87.0,106.164,0.02,Morty,0.0,110.885,124.503,,False,False,False,False,False,False,,235.388
88.0,103.898,0.0,Morty,0.0,107.13,124.503,,False,False,False,False,False,False,,231.633
89.0,102.702,0.02,Morty,0.0,104.975,124.503,,False,False,False,False,False,False,,229.479
90.0,102.718,0.03,Morty,0.0,105.004,124.503,,False,False,False,False,False,False,,229.507
91.0,103.616,0.01,Morty,0.0,106.632,124.503,,False,False,False,False,False,False,,231.135
92.0,104.963,0.03,Morty,0.0,108.948,124.503,,False,False,False,False,False,False,,233.452
93.0,106.327,0.01,Morty,0.0,111.138,124.503,,False,False,False,False,False,False,,235.641
94.0,107.272,0.01,Morty,0.0,112.565,124.503,,False,False,False,False,False,False,,237.069
95.0,107.367,0.01,Morty,0.0,112.704,124.503,,False,False,False,False,False,False,,237.207
96.0,106.177,0.03,Morty,0.0,110.905,124.503,,False,False,False,False,False,False,,235.408
97.0,103.268,0.02,Morty,0.0,106.01,124.503,,False,False,False,False,False,False,,230.513
98.0,98.208,0.02,Morty,0.0,95.813,124.503,,False,False,False,False,False,False,,220.316
99.0,93.085,0.02,Morty,0.0,83.314,124.503,,False,False,False,False,False,False,,207.818
100.0,91.606,0.01,Morty,0.0,79.299,124.503,,False,False,False,False,False,False,,203.802
101.0,91.57,0.03,Morty,0.0,79.198,124.503,,False,False,False,False,False,False,,203.701
102.0,92.676,0.02,Morty,0.0,82.221,124.503,,False,False,False,False,False,False,,206.724
103.0,94.623,0.0,Morty,0.0,87.297,124.503,,False,False,False,False,False,False,,211.8
104.0,97.112,0.04,Morty,0.0,93.323,124.503,,False,False,False,False,False,False,,217.826
105.0,99.841,0.0,Morty,0.0,99.338,124.503,,False,False,False,False,False,False,,223.841
106.0,102.511,0.0,Morty,0.0,104.62,124.503,,False,False,False,False,False,False,,229.123
107.0,104.82,0.01,Morty,0.0,108.71,124.503,,False,False,False,False,False,False,,233.213
108.0,106.468,0.01,Morty,0.0,111.356,124.503,,False,False,False,False,False,False,,235.86
109.0,107.196,0.01,Morty,0.0,112.453,124.503,,False,False,False,False,False,False,,236.956
110.0,106.992,0.02,Morty,0.0,112.15,124.503,,False,False,False,False,False,False,,236.654
111.0,106.217,0.04,Morty,0.0,110.967,124.503,,False,False,False,False,False,False,,235.47
112.0,105.312,0.0,Morty,0.0,109.523,124.503,,False,False,False,False,False,False,,234.027
113.0,104.721,0.04,Morty,0.0,108.543,124.503,,False,False,False,False,False,False,,233.047
114.0,104.838,0.01,Morty,0.0,108.74,124.503,,False,False,False,False,False,False,,233.243
115.0,105.767,0.02,Morty,0.0,110.259,124.503,,False,False,False,False,False,False,,234.762
116.0,107.178,0.04,Morty,0.0,112.427,124.503,,False,False,False,False,False,False,,236.93
117.0,108.643,0.0,Morty,0.0,114.502,124.503,,False,False,False,False,False,False,,239.005
118.0,109.734,0.0,Morty,0.0,115.931,124.503,,False,False,False,False,False,False,,240.435
119.0,110.064,0.04,Morty,0.0,116.344,124.503,,False,False,False,False,False,False,,240.848
120.0,109.486,0.02,Morty,0.0,115.616,124.503,,False,False,False,False,False,False,,240.119
121.0,108.216,0.01,Morty,0.0,113.915,124.503,,False,False,False,False,False,False,,238.418
122.0,106.548,0.03,Morty,0.0,111.478,124.503,,False,False,False,False,False,False,,235.982
123.0,104.778,0.01,Morty,0.0,108.638,124.503,,False,False,False,False,False,False,,233.141
124.0,103.187,0.03,Morty,0.0,105.863,124.503,,False,False,False,False,False,False,,230.366
125.0,101.979,0.01,Morty,0.0,103.615,124.503,,False,False,False,False,False,False,,228.118
126.0,101.239,0.01,Morty,0.0,102.178,124.503,,False,False,False,False,False,False,,226.681
127.0,101.027,0.01,Morty,0.0,101.756,124.503,,False,False,False,False,False,False,,226.259
128.0,101.399,0.02,Morty,0.0,102.492,124.503,,False,False,False,False,False,False,,226.996
129.0,102.408,0.03,Morty,0.0,104.427,124.503,,False,False,False,False,False,False,,228.93
130.0,104.051,0.0,Morty,0.0,107.396,124.503,,False,False,False,False,False,False,,231.9
131.0,106.25,0.0,Morty,0.0,111.019,124.503,,False,False,False,False,False,False,,235.522
132.0,108.91,0.04,Morty,0.0,114.862,124.503,,False,False,False,False,False,False,,239.365
133.0,111.936,0.01,Morty,0.0,118.514,124.503,,False,False,False,False,False,False,,243.018
134.0,115.225,0.01,Morty,0.0,121.62,124.503,,False,False,False,False,False,False,,246.123
135.0,118.648,0.01,Morty,0.0,123.894,124.503,,False,False,False,False,False,False,,248.397
136.0,122.028,0.02,Morty,0.0,125.18,124.503,,False,False,False,False,False,False,,249.683
137.0,125.178,0.03,Rick,0.0,125.18,125.52,,False,False,False,False,False,False,,250.7
138.0,127.912,0.06,Rick,0.0,125.18,125.146,,False,False,False,False,False,False,,250.325
139.0,130.055,0.03,Rick,0.0,125.18,124.416,,False,False,False,False,False,False,,249.595
140.0,131.525,0.0,Rick,0.0,125.18,123.693,,False,False,False,False,False,False,,248.873
141.0,132.368,0.0,Rick,0.0,125.18,123.199,,False,False,False,False,False,False,,248.378
142.0,132.657,0.09,Rick,0.0,125.18,123.015,,False,False,False,False,False,False,,248.195
143.0,132.469,0.0,Rick,0.0,125.18,123.135,,False,False,False,False,False,False,,248.315
144.0,131.878,0.05,Rick,0.0,125.18,123.494,,False,False,False,False,False,False,,248.673
145.0,130.959,0.0,Rick,0.0,125.18,123.993,,False,False,False,False,False,False,,249.173
146.0,129.788,0.05,Rick,0.0,125.18,124.528,,False,False,False,False,False,False,,249.707
147.0,128.438,0.03,Rick,0.0,125.18,125.002,,False,False,False,False,False,False,,250.182
148.0,126.986,0.0,Rick,0.0,125.18,125.342,,False,False,False,False,False,False,,250.522
149.0,126.025,0.07,Rick,0.0,125.18,125.471,,False,False,False,False,False,False,,250.651
150.0,126.007,0.07,Rick,0.0,125.18,125.473,,False,False,False,False,False,False,,250.652
151.0,125.667,0.02,Rick,0.0,125.18,125.499,,False,False,False,False,False,False,,250.679
152.0,125.054,0.06,Rick,0.0,125.18,125.523,,False,False,False,False,False,False,,250.702
153.0,124.214,0.04,Rick,0.0,125.18,125.504,,False,False,False,False,False,False,,250.684
154.0,123.195,0.02,Rick,0.0,125.18,125.402,,False,False,False,False,False,False,,250.582
155.0,122.042,0.03,Rick,0.0,125.18,125.183,,False,False,False,False,False,False,,250.363
156.0,120.803,0.03,Rick,0.0,125.18,124.824,,False,False,False,False,False,False,,250.003
157.0,119.525,0.03,Rick,0.0,125.18,124.319,,False,False,False,False,False,False,,249.499
158.0,118.254,0.0,Morty,0.0,123.682,124.319,,False,False,False,False,False,False,,248.001
159.0,117.043,0.03,Morty,0.0,122.949,124.319,,False,False,False,False,False,False,,247.268
160.0,115.969,0.01,Morty,0.0,122.197,124.319,,False,False,False,False,False,False,,246.516
161.0,115.153,0.02,Morty,0.0,121.562,124.319,,False,False,False,False,False,False,,245.881
162.0,114.725,0.04,Morty,0.0,121.206,124.319,,False,False,False,False,False,False,,245.525
163.0,114.813,0.01,Morty,0.0,121.28,124.319,,False,False,False,False,False,False,,245.599
164.0,115.523,0.02,Morty,0.0,121.857,124.319,,False,False,False,False,False,False,,246.175
165.0,116.815,0.02,Morty,0.0,122.797,124.319,,False,False,False,False,False,False,,247.116
166.0,118.431,0.03,Morty,0.0,123.778,124.319,,False,False,False,False,False,False,,248.097
167.0,120.064,0.04,Morty,0.0,124.548,124.319,,False,False,False,False,False,False,,248.867
168.0,121.409,0.04,Rick,0.0,124.548,125.015,,False,False,False,False,False,False,,249.564
169.0,122.187,0.04,Rick,0.0,124.548,125.217,,False,False,False,False,False,False,,249.765
170.0,122.3,0.05,Rick,0.0,124.548,125.242,,False,False,False,False,False,False,,249.79
171.0,121.911,0.09,Rick,0.0,124.548,125.151,,False,False,False,False,False,False,,249.699
172.0,121.244,0.08,Rick,0.0,124.548,124.966,,False,False,False,False,False,False,,249.515
173.0,120.523,0.08,Rick,0.0,124.548,124.725,,False,False,False,False,False,False,,249.273
174.0,119.962,0.08,Rick,0.0,124.548,124.507,,False,False,False,False,False,False,,249.055
175.0,119.724,0.05,Morty,0.0,124.406,124.507,,False,False,False,False,False,False,,248.913
176.0,119.893,0.01,Morty,0.0,124.478,124.507,,False,False,False,False,False,False,,248.985
177.0,120.538,0.01,Morty,0.0,124.73,124.507,,False,False,False,False,False,False,,249.237
178.0,121.725,0.04,Rick,0.0,124.73,125.103,,False,False,False,False,False,False,,249.833
179.0,123.493,0.05,Rick,0.0,124.73,125.441,,False,False,False,False,False,False,,250.171
180.0,125.704,0.05,Rick,0.0,124.73,125.497,,False,False,False,False,False,False,,250.227
181.0,127.96,0.01,Rick,0.0,124.73,125.133,,False,False,False,False,False,False,,249.863
182.0,129.8,0.07,Rick,0.0,124.73,124.523,,False,False,False,False,False,False,,249.253
183.0,130.769,0.09,Rick,0.0,124.73,124.088,,False,False,False,False,False,False,,248.818
184.0,130.465,0.05,Rick,0.0,124.73,124.233,,False,False,False,False,False,False,,248.963
185.0,128.833,0.07,Rick,0.0,124.73,124.879,,False,False,False,False,False,False,,249.609
186.0,126.339,0.09,Rick,0.0,124.73,125.437,,False,False,False,False,False,False,,250.167
187.0,123.559,0.03,Rick,0.0,124.73,125.449,,False,False,False,False,False,False,,250.179
188.0,121.073,0.01,Rick,0.0,124.73,124.913,,False,False,False,False,False,False,,249.643
189.0,119.412,0.09,Rick,0.0,124.73,124.267,,False,False,False,False,False,False,,248.997
190.0,118.815,0.04,Morty,0.0,123.979,124.267,,False,False,False,False,False,False,,248.247
191.0,119.087,0.04,Morty,0.0,124.114,124.267,,False,False,False,False,False,False,,248.382
192.0,119.938,0.0,Morty,0.0,124.497,124.267,,False,False,False,False,False,False,,248.764
193.0,121.077,0.04,Morty,0.0,124.914,124.267,,False,False,False,False,False,False,,249.182
194.0,122.213,0.03,Rick,0.0,124.914,125.223,,False,False,False,False,False,False,,250.137
195.0,123.056,0.07,Rick,0.0,124.914,125.382,,False,False,False,False,False,False,,250.296
196.0,123.314,0.03,Rick,0.0,124.914,125.419,,False,False,False,False,False,False,,250.333
197.0,122.698,0.0,Rick,0.0,124.914,125.321,,False,False,False,False,False,False,,250.236
198.0,120.918,0.04,Rick,0.0,124.914,124.862,,False,False,False,False,False,False,,249.777
199.0,116.558,0.06,Rick,0.0,124.914,122.622,,False,False,False,False,False,False,,247.536
200.0,109.887,0.08,Morty,0.0,116.124,122.622,,False,False,False,False,False,False,,238.746
201.0,106.177,0.02,Morty,0.0,110.905,122.622,,False,False,False,False,False,False,,233.527
202.0,104.947,0.02,Morty,0.0,108.922,122.622,,False,False,False,False,False,False,,231.544
203.0,105.716,0.0,Morty,0.0,110.177,122.622,,False,False,False,False,False,False,,232.798
204.0,108.002,0.02,Morty,0.0,113.616,122.622,,False,False,False,False,False,False,,236.238
205.0,111.323,0.03,Morty,0.0,117.837,122.622,,False,False,False,False,False,False,,240.458
206.0,115.198,0.01,Morty,0.0,121.598,122.622,,False,False,False,False,False,False,,244.22
207.0,119.145,0.02,Morty,0.0,124.143,122.622,,False,False,False,False,False,False,,246.764
208.0,122.684,0.02,Morty,0.0,125.319,122.622,,False,False,False,False,False,False,,247.94
209.0,125.377,0.03,Rick,0.0,125.319,125.514,,False,False,False,False,False,False,,250.833
210.0,127.054,0.01,Rick,0.0,125.319,125.33,,False,False,False,False,False,False,,250.649
211.0,127.946,0.06,Rick,0.0,125.319,125.137,,False,False,False,False,False,False,,250.456
212.0,128.373,0.0,Rick,0.0,125.319,125.021,,False,False,False,False,False,False,,250.34
213.0,128.653,0.08,Rick,0.0,125.319,124.937,,False,False,False,False,False,False,,250.255
214.0,129.066,0.01,Rick,0.0,125.319,124.8,,False,False,False,False,False,False,,250.119
215.0,129.655,0.07,Rick,0.0,125.319,124.581,,False,False,False,False,False,False,,249.9
216.0,130.11,0.06,Rick,0.0,125.319,124.392,,False,False,False,False,False,False,,249.711
217.0,130.041,0.01,Rick,0.0,125.319,124.422,,False,False,False,False,False,False,,249.74
218.0,129.058,0.07,Rick,0.0,125.319,124.803,,False,False,False,False,False,False,,250.122
219.0,126.83,0.08,Rick,0.0,125.319,125.368,,False,False,False,False,False,False,,250.687
220.0,123.376,0.09,Rick,0.0,125.319,125.427,,False,False,False,False,False,False,,250.746
221.0,119.246,0.07,Rick,0.0,125.319,124.19,,False,False,False,False,False,False,,249.509
222.0,115.103,0.05,Morty,0.0,121.521,124.19,,False,False,False,False,False,False,,245.712
223.0,111.614,0.02,Morty,0.0,118.163,124.19,,False,False,False,False,False,False,,242.353
224.0,109.373,0.0,Morty,0.0,115.47,124.19,,False,False,False,False,False,False,,239.66
225.0,108.549,0.02,Morty,0.0,114.375,124.19,,False,False,False,False,False,False,,238.565
226.0,108.678,0.03,Morty,0.0,114.55,124.19,,False,False,False,False,False,False,,238.74
227.0,109.154,0.03,Morty,0.0,115.184,124.19,,False,False,False,False,False,False,,239.375
228.0,109.37,0.03,Morty,0.0,115.466,124.19,,False,False,False,False,False,False,,239.657
229.0,108.78,0.03,Morty,0.0,114.687,124.19,,False,False,False,False,False,False,,238.877
230.0,107.185,0.0,Morty,0.0,112.437,124.19,,False,False,False,False,False,False,,236.627
231.0,104.912,0.0,Morty,0.0,108.863,124.19,,False,False,False,False,False,False,,233.054
232.0,102.405,0.04,Morty,0.0,104.422,124.19,,False,False,False,False,False,False,,228.613
233.0,100.108,0.01,Morty,0.0,99.893,124.19,,False,False,False,False,False,False,,224.083
234.0,98.433,0.04,Morty,0.0,96.312,124.19,,False,False,False,False,False,False,,220.503
235.0,97.606,0.02,Morty,0.0,94.459,124.19,,False,False,False,False,False,False,,218.649
236.0,97.573,0.01,Morty,0.0,94.381,124.19,,False,False,False,False,False,False,,218.572
237.0,98.214,0.03,Morty,0.0,95.827,124.19,,False,False,False,False,False,False,,220.018
238.0,99.415,0.0,Morty,0.0,98.439,124.19,,False,False,False,False,False,False,,222.63
239.0,101.053,0.03,Morty,0.0,101.809,124.19,,False,False,False,False,False,False,,225.999
240.0,102.984,0.02,Morty,0.0,105.494,124.19,,False,False,False,False,False,False,,229.684
241.0,105.027,0.01,Morty,0.0,109.054,124.19,,False,False,False,False,False,False,,233.245
242.0,106.997,0.04,Morty,0.0,112.157,124.19,,False,False,False,False,False,False,,236.347
243.0,108.715,0.02,Morty,0.0,114.599,124.19,,False,False,False,False,False,False,,238.79
244.0,110.022,0.03,Morty,0.0,116.293,124.19,,False,False,False,False,False,False,,240.484
245.0,110.783,0.0,Morty,0.0,117.213,124.19,,False,False,False,False,False,False,,241.403
246.0,110.88,0.03,Morty,0.0,117.326,124.19,,False,False,False,False,False,False,,241.517
247.0,110.21,0.01,Morty,0.0,116.524,124.19,,False,False,False,False,False,False,,240.715
248.0,108.679,0.0,Morty,0.0,114.551,124.19,,False,False,False,False,False,False,,238.741
249.0,106.507,0.0,Morty,0.0,111.415,124.19,,False,False,False,False,False,False,,235.606
250.0,105.223,0.03,Morty,0.0,109.378,124.19,,False,False,False,False,False,False,,233.568
251.0,106.609,0.01,Morty,0.0,111.572,124.19,,False,False,False,False,False,False,,235.762
252.0,110.22,0.0,Morty,0.0,116.536,124.19,,False,False,False,False,False,False,,240.726
253.0,115.575,0.03,Morty,0.0,121.897,124.19,,False,False,False,False,False,False,,246.088
254.0,122.168,0.0,Morty,0.0,125.212,124.19,,False,False,False,False,False,False,,249.403
255.0,129.475,0.01,Rick,0.0,125.212,124.651,,False,False,False,False,False,False,,249.864
256.0,136.963,0.07,Rick,0.0,125.212,119.456,,False,False,False,False,False,False,,244.668
257.0,144.108,0.01,Rick,0.0,125.212,110.14,,False,False,False,False,False,False,,235.353
258.0,150.39,0.01,Rick,0.0,125.212,98.43,,False,False,False,False,False,False,,223.643
259.0,155.353,0.02,Rick,0.0,125.212,86.853,,False,False,False,False,False,False,,212.065
260.0,158.837,0.06,Rick,0.0,125.212,77.499,,False,False,False,False,False,False,,202.711
261.0,161.122,0.05,Rick,0.0,125.212,70.815,,False,False,False,False,False,False,,196.027
262.0,162.593,0.09,Rick,0.0,125.212,66.281,,False,False,False,False,False,False,,191.493
263.0,163.644,0.06,Rick,0.0,125.212,62.93,,False,False,False,False,False,False,,188.143
264.0,164.657,0.09,Rick,0.0,125.212,59.615,,False,False,False,False,False,False,,184.827
265.0,165.905,0.06,Rick,0.0,125.212,55.411,,False,False,False,False,False,False,,180.624
266.0,167.496,0.08,Rick,0.0,125.212,49.863,,False,False,False,False,False,False,,175.075
267.0,169.505,0.08,Rick,0.0,125.212,42.56,,False,False,False,False,False,False,,167.773
268.0,172.005,0.05,Rick,0.0,125.212,32.998,,False,False,False,False,False,False,,158.21
269.0,175.068,0.03,Rick,0.0,125.212,20.573,,False,False,False,False,False,False,,145.785
270.0,178.724,0.05,Rick,0.0,125.212,4.722,,False,False,False,False,False,False,,129.934
271.0,182.939,0.02,Rick,0.0,125.212,-14.941,,False,False,False,False,False,False,,110.272
272.0,187.668,0.07,Rick,0.0,125.212,-38.766,,False,False,False,False,False,False,,86.446
273.0,192.868,0.04,Rick,0.0,125.212,-67.112,,False,False,False,False,False,False,,58.1
274.0,198.483,0.01,Rick,0.0,125.212,-100.257,,False,False,False,False,False,False,,24.956
275.0,204.398,0.06,Rick,0.0,125.212,-138.017,,False,False,False,False,False,False,,-12.805
276.0,210.406,0.0,Rick,0.0,125.212,-179.352,,False,False,False,False,False,False,,-54.139
277.0,216.277,0.05,Rick,0.0,125.212,-222.654,,False,False,False,False,False,False,,-97.442
278.0,221.783,0.06,Rick,0.0,125.212,-265.882,,False,False,False,False,False,False,,-140.669
279.0,226.698,0.04,Rick,0.0,125.212,-306.604,,False,False,False,False,False,False,,-181.391
280.0,230.796,0.08,Rick,0.0,125.212,-342.094,,False,False,False,False,False,False,,-216.881
281.0,233.851,0.05,Rick,0.0,125.212,-369.464,,False,False,False,False,False,False,,-244.251
282.0,235.639,0.07,Rick,0.0,125.212,-385.84,,False,False,False,False,False,False,,-260.628
283.0,235.935,0.04,Rick,0.0,125.212,-388.582,,False,False,False,False,False,False,,-263.37
284.0,234.571,0.01,Rick,0.0,125.212,-376.027,,False,False,False,False,False,False,,-250.815
285.0,231.696,0.07,Rick,0.0,125.212,-350.073,,False,False,False,False,False,False,,-224.861
286.0,227.937,0.0,Rick,0.0,125.212,-317.185,,False,False,False,False,False,False,,-191.973
287.0,224.03,0.06,Rick,0.0,125.212,-284.252,,False,False,False,False,False,False,,-159.04
288.0,220.713,0.03,Rick,0.0,125.212,-257.282,,False,False,False,False,False,False,,-132.07
289.0,218.665,0.06,Rick,0.0,125.212,-241.09,,False,False,False,False,False,False,,-115.878
290.0,218.226,0.04,Rick,0.0,125.212,-237.666,,False,False,False,False,False,False,,-112.454
291.0,219.224,0.03,Rick,0.0,125.212,-245.475,,False,False,False,False,False,False,,-120.263
292.0,221.366,0.07,Rick,0.0,125.212,-262.519,,False,False,False,False,False,False,,-137.306
293.0,224.351,0.02,Rick,0.0,125.212,-286.91,,False,False,False,False,False,False,,-161.698
294.0,227.872,0.09,Rick,0.0,125.212,-316.628,,False,False,False,False,False,False,,-191.415
295.0,231.614,0.07,Rick,0.0,125.212,-349.348,,False,False,False,False,False,False,,-224.135
296.0,235.261,0.08,Rick,0.0,125.212,-382.358,,False,False,False,False,False,False,,-257.145
297.0,238.495,0.01,Rick,0.0,125.212,-412.559,,False,False,False,False,False,False,,-287.346
298.0,240.999,0.05,Rick,0.0,125.212,-436.543,,False,False,False,False,False,False,,-311.33
