step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,135.154,0.04,Morty,0.0,121.893,0.0,121.893,0.0,0.0
2.0,134.579,0.0,Morty,0.0,133.237,0.0,133.237,False,False
3.0,134.905,0.02,Morty,0.0,126.884,0.0,126.884,False,False
4.0,135.8,0.07,Morty,0.0,108.36,0.0,108.36,False,False
5.0,136.938,0.04,Morty,0.0,82.495,0.0,82.495,False,False
6.0,137.997,0.06,Morty,0.0,56.082,0.0,56.082,False,False
7.0,138.66,0.0,Morty,0.0,38.418,0.0,38.418,False,False
8.0,138.609,0.0,Morty,0.0,39.796,0.0,39.796,False,False
9.0,137.583,0.06,Morty,0.0,66.677,0.0,66.677,False,False
10.0,135.635,0.07,Morty,0.0,111.898,0.0,111.898,False,False
11.0,133.295,0.02,Morty,0.0,156.19,0.0,156.19,False,False
12.0,131.198,0.02,Morty,0.0,186.581,0.0,186.581,False,False
13.0,129.98,0.03,Morty,0.0,200.202,0.0,200.202,False,False
14.0,130.198,0.05,Morty,0.0,197.981,0.0,197.981,False,False
15.0,131.951,0.01,Morty,0.0,176.69,0.0,176.69,False,False
16.0,134.643,0.03,Morty,0.0,132.005,0.0,132.005,False,False
17.0,137.529,0.02,Morty,0.0,68.036,0.0,68.036,False,False
18.0,139.858,0.02,Morty,0.0,4.231,0.0,4.231,False,False
19.0,140.954,0.01,Morty,0.0,-29.526,0.0,-29.526,False,False
20.0,140.55,0.05,Morty,0.0,-16.798,0.0,-16.798,False,False
21.0,139.001,0.01,Morty,0.0,28.972,0.0,28.972,False,False
22.0,136.8,0.04,Morty,0.0,85.761,0.0,85.761,False,False
23.0,134.439,0.02,Morty,0.0,135.898,0.0,135.898,False,False
24.0,132.387,0.04,Morty,0.0,170.43,0.0,170.43,False,False
25.0,130.962,0.04,Morty,0.0,189.45,0.0,189.45,False,False
26.0,130.261,0.06,Morty,0.0,197.321,0.0,197.321,False,False
27.0,130.33,0.03,Morty,0.0,196.593,0.0,196.593,False,False
28.0,131.215,0.06,Morty,0.0,186.376,0.0,186.376,False,False
29.0,132.936,0.04,Morty,0.0,162.02,0.0,162.02,False,False
30.0,135.354,0.02,Morty,0.0,117.803,0.0,117.803,False,False
31.0,138.088,0.02,Morty,0.0,53.695,0.0,53.695,False,False
32.0,140.708,0.05,Morty,0.0,-21.742,0.0,-21.742,False,False
