step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
51.0,112.75106811202363,0.0,124.27948597810234,0.0,119.36845107374518,False,False,False,False,112.75106811202363
52.0,113.48616763431792,0.0,124.27948597810234,0.0,120.09076520806741,False,False,False,False,113.48616763431792
53.0,114.4268102352586,0.0,124.27948597810234,0.0,120.94931682193601,False,False,False,False,114.4268102352586
54.0,115.54244304951428,0.0,124.27948597810234,0.10000000149011612,121.87192523191993,False,False,False,False,115.54244304951428
55.0,116.80262704825972,0.0,124.27948597810234,0.10000000149011612,122.78922649347555,False,False,False,False,116.80262704825972
56.0,118.1770379769485,0.0,124.27948597810234,0.10000000149011612,123.63867837576561,False,False,False,False,118.1770379769485
57.0,119.6354234867618,0.0,124.27948597810234,0.10000000149011612,124.36775498042141,False,False,False,False,119.6354234867618
58.0,121.1475369004873,0.0,124.27948597810234,0.0,124.93638606411548,False,False,False,False,121.1475369004873
59.0,122.67644763625012,0.10000000149011612,125.31745153863767,0.0,124.93638606411548,False,False,False,False,122.67644763625012
60.0,124.14534861269004,0.10000000149011612,125.499934717472,0.0,124.93638606411548,False,False,False,False,124.14534861269004
61.0,125.4176645061728,0.0,125.51255908482256,0.0,124.93638606411548,False,False,False,False,125.4176645061728
62.0,126.34349819253495,0.0,125.43688099069948,0.0,124.93638606411548,False,False,False,False,126.34349819253495
63.0,126.77290665120609,0.0,125.37751351844986,0.0,124.93638606411548,False,False,False,False,126.77290665120609
64.0,126.57883888101446,0.10000000149011612,125.40624870403883,0.0,124.93638606411548,False,False,False,False,126.57883888101446
65.0,125.77168660136812,0.0,125.49206264242127,0.0,124.93638606411548,False,False,False,False,125.77168660136812
66.0,124.56801285887931,0.10000000149011612,125.51910373575447,0.0,124.93638606411548,False,False,False,False,124.56801285887931
67.0,123.23025265180877,0.10000000149011612,125.40738426628297,0.0,124.93638606411548,False,False,False,False,123.23025265180877
68.0,122.02089528239841,0.10000000149011612,125.17793636205738,0.0,124.93638606411548,False,False,False,False,122.02089528239841
69.0,121.1727177927782,0.0,124.94424112711204,0.0,124.93638606411548,False,False,False,False,121.1727177927782
70.0,120.74008464957345,0.10000000149011612,124.80193245174894,0.0,124.93638606411548,False,False,False,False,120.74008464957345
71.0,120.50973079117034,0.021857010200619698,124.7197922518576,0.0,124.93638606411548,False,False,False,False,120.50973079117034
72.0,120.20888365485516,0.0,124.60585127944046,0.0,124.93638606411548,False,False,False,False,120.20888365485516
73.0,119.56473998505359,0.0,124.33650911349002,0.0,124.93638606411548,False,False,False,False,119.56473998505359
74.0,118.3394805723182,0.0,124.33650911349002,0.10000000149011612,123.72866526700955,False,False,False,False,118.3394805723182
75.0,116.50525087176594,0.0,124.33650911349002,0.0,122.58470261102116,False,False,False,False,116.50525087176594
76.0,114.34914885459503,0.0,124.33650911349002,0.10000000149011612,120.88122778843729,False,False,False,False,114.34914885459503
77.0,112.22830100934132,0.0,124.33650911349002,0.10000000149011612,118.82735559561922,False,False,False,False,112.22830100934132
78.0,110.49986719925035,0.0,124.33650911349002,0.10000000149011612,116.87606550556438,False,False,False,False,110.49986719925035
79.0,109.48667658977466,0.0,124.33650911349002,0.10000000149011612,115.61640500960368,False,False,False,False,109.48667658977466
80.0,109.30552999471584,0.0,124.33650911349002,0.10000000149011612,115.38217069030372,False,False,False,False,109.30552999471584
81.0,109.76417065837231,0.0,124.33650911349002,0.10000000149011612,115.96991571171122,False,False,False,False,109.76417065837231
82.0,110.6015732957321,0.0,124.33650911349002,0.10000000149011612,116.99778430366962,False,False,False,False,110.6015732957321
83.0,111.55659508028324,0.0,124.33650911349002,0.0,118.09864209649493,False,False,False,False,111.55659508028324
84.0,112.3878441356405,0.0,124.33650911349002,0.10000000149011612,118.99490886336844,False,False,False,False,112.3878441356405
85.0,112.97302854026674,0.0,124.33650911349002,0.0,119.59130049114776,False,False,False,False,112.97302854026674
86.0,113.36859533097558,0.0,124.33650911349002,0.0,119.978265398992,False,False,False,False,113.36859533097558
87.0,113.67071955346178,0.0,124.33650911349002,0.10000000149011612,120.26502979801194,False,False,False,False,113.67071955346178
88.0,113.97561921577602,0.0,124.33650911349002,0.0,120.5467106416379,False,False,False,False,113.97561921577602
89.0,114.35815098479802,0.0,124.33650911349002,0.10000000149011612,120.88914611254609,False,False,False,False,114.35815098479802
90.0,114.76462006131753,0.0,124.33650911349002,0.0,121.23963644969206,False,False,False,False,114.76462006131753
91.0,114.94845574755271,0.0,124.33650911349002,0.0,121.39362912177899,False,False,False,False,114.94845574755271
92.0,114.62027718378235,0.0,124.33650911349002,0.10000000149011612,121.11675017195353,False,False,False,False,114.62027718378235
93.0,113.49077268632837,0.0,124.33650911349002,0.0,120.09514811968472,False,False,False,False,113.49077268632837
94.0,111.270702343246,0.0,124.33650911349002,0.10000000149011612,117.77706946058993,False,False,False,False,111.270702343246
95.0,107.67088327822464,0.0,124.33650911349002,0.0,113.14469312770746,False,False,False,False,107.67088327822464
96.0,102.40217064878877,0.0,124.33650911349002,0.0,104.41626111279959,False,False,False,False,102.40217064878877
97.0,95.1754418808027,0.0,124.33650911349002,0.0,88.678515898265,False,False,False,False,95.1754418808027
98.0,85.70159751566212,0.0,124.33650911349002,0.10000000149011612,61.44947968348367,False,False,False,False,85.70159751566212
99.0,76.94569257075261,0.0,124.33650911349002,0.04289799556136131,29.627824265220056,False,False,False,False,76.94569257075261
100.0,73.61770958919718,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,73.61770958919718
101.0,72.3819819718743,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,72.3819819718743
102.0,72.86488556551788,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,72.86488556551788
103.0,74.69279663418888,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,74.69279663418888
104.0,77.49210771977394,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,77.49210771977394
105.0,80.88924112167125,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,80.88924112167125
106.0,84.51065568095153,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,84.51065568095153
107.0,87.98284710967712,0.0,124.33650911349002,0.0,29.627824265220056,False,False,False,False,87.98284710967712
108.0,90.93234343957388,0.0,124.33650911349002,0.0,77.40882372870328,False,False,False,False,90.93234343957388
109.0,93.01696237074668,0.0,124.33650911349002,0.10000000149011612,83.13321638936327,False,False,False,False,93.01696237074668
110.0,94.08212507559223,0.0,124.33650911349002,0.0,85.9182632854895,False,False,False,False,94.08212507559223
111.0,94.25462786075391,0.0,124.33650911349002,0.0032647247426211834,86.36039782595935,False,False,False,False,94.25462786075391
112.0,93.72375207349123,0.0,124.33650911349002,0.0,84.99179921995938,False,False,False,False,93.72375207349123
113.0,92.6787156366185,0.0,124.33650911349002,0.10000000149011612,82.22901852534574,False,False,False,False,92.6787156366185
114.0,91.30814523188218,0.0,124.33650911349002,0.10000000149011612,78.46755945382051,False,False,False,False,91.30814523188218
115.0,89.79742286335882,0.0,124.33650911349002,0.0,74.13994746478329,False,False,False,False,89.79742286335882
116.0,88.32706967185263,0.0,124.33650911349002,0.10000000149011612,69.74519607554714,False,False,False,False,88.32706967185263
117.0,87.07642790924437,0.0,124.33650911349002,0.10000000149011612,65.86523739923507,False,False,False,False,87.07642790924437
118.0,86.22471395208498,0.0,124.33650911349002,0.10000000149011612,63.14823377652647,False,False,False,False,86.22471395208498
119.0,85.93557769333017,0.0,124.33650911349002,0.09920375794172287,62.21212164573012,False,False,False,False,85.93557769333017
120.0,86.27991763467227,0.0,124.33650911349002,0.10000000149011612,63.32616942527943,False,False,False,False,86.27991763467227
121.0,87.1895697414468,0.0,124.33650911349002,0.0,66.22161243589665,False,False,False,False,87.1895697414468
122.0,88.56535057722519,0.0,124.33650911349002,0.10000000149011612,70.46963819423604,False,False,False,False,88.56535057722519
123.0,90.30794784602953,0.0,124.33650911349002,0.0,75.62368930621415,False,False,False,False,90.30794784602953
124.0,92.30250715762162,0.0,124.33650911349002,0.0,81.21213339859491,False,False,False,False,92.30250715762162
125.0,94.34140655545022,0.0,124.33650911349002,0.0,86.58187834726527,False,False,False,False,94.34140655545022
126.0,96.07794167052597,0.0,124.33650911349002,0.10000000149011612,90.88190948497186,False,False,False,False,96.07794167052597
127.0,97.13454561565568,0.0,124.33650911349002,0.0,93.37521931787296,False,False,False,False,97.13454561565568
128.0,97.13372038685893,0.0,124.33650911349002,0.0,93.37330832456632,False,False,False,False,97.13372038685893
129.0,95.76071229039064,0.0,124.33650911349002,0.10000000149011612,90.11515714957625,False,False,False,False,95.76071229039064
130.0,93.07689076869944,0.0,124.33650911349002,0.10000000149011612,83.2924213517889,False,False,False,False,93.07689076869944
131.0,89.70777331243622,0.0,124.33650911349002,0.0,73.87715474908828,False,False,False,False,89.70777331243622
132.0,86.40426868681293,0.0,124.33650911349002,0.0,63.72605373739077,False,False,False,False,86.40426868681293
133.0,83.91729832185734,0.0,124.33650911349002,0.0,55.48351109572002,False,False,False,False,83.91729832185734
134.0,82.9175719997807,0.0,124.33650911349002,0.0,55.48351109572002,False,False,False,False,82.9175719997807
135.0,83.5944797070151,0.0,124.33650911349002,0.0,55.48351109572002,False,False,False,False,83.5944797070151
136.0,85.41543568262792,0.0,124.33650911349002,0.0,55.48351109572002,False,False,False,False,85.41543568262792
137.0,87.68747572621744,0.0,124.33650911349002,0.0,67.77723364914914,False,False,False,False,87.68747572621744
138.0,89.71771557611389,0.0,124.33650911349002,0.0,73.9063318839128,False,False,False,False,89.71771557611389
139.0,90.86676712942102,0.0,124.33650911349002,0.10000000149011612,77.22287048840371,False,False,False,False,90.86676712942102
140.0,90.81581560212535,0.0,124.33650911349002,0.10000000149011612,77.07814082557513,False,False,False,False,90.81581560212535
141.0,89.72684772846938,0.0,124.33650911349002,0.0,73.93312435604037,False,False,False,False,89.72684772846938
142.0,87.86868907271801,0.0,124.33650911349002,0.10000000149011612,68.33827160655335,False,False,False,False,87.86868907271801
143.0,85.51012779933555,0.0,124.33650911349002,0.10000000149011612,60.82200067135091,False,False,False,False,85.51012779933555
144.0,82.91989379193282,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,82.91989379193282
145.0,80.36664310256828,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,80.36664310256828
146.0,78.11895035261752,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,78.11895035261752
147.0,76.44532909369292,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,76.44532909369292
148.0,75.61426967384017,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,75.61426967384017
149.0,75.13813640907156,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,75.13813640907156
150.0,74.41162427470375,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,74.41162427470375
151.0,74.81458002143772,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,74.81458002143772
152.0,76.11883019581332,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,76.11883019581332
153.0,78.09625855126183,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,78.09625855126183
154.0,80.51880196686878,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,80.51880196686878
155.0,83.15844399045743,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,83.15844399045743
156.0,85.78720721259106,0.0,124.33650911349002,0.0,52.03290126681861,False,False,False,False,85.78720721259106
157.0,88.1771453038622,0.0,124.33650911349002,0.0,69.2869561075089,False,False,False,False,88.1771453038622
158.0,90.10033521777358,0.0,124.33650911349002,0.10000000149011612,75.0229259179714,False,False,False,False,90.10033521777358
159.0,91.35597452504501,0.0,124.33650911349002,0.0,78.60146263979436,False,False,False,False,91.35597452504501
160.0,91.90589579950307,0.0,124.33650911349002,0.10000000149011612,80.12731820571344,False,False,False,False,91.90589579950307
161.0,91.95585770920233,0.0,124.33650911349002,0.0,80.26469671408563,False,False,False,False,91.95585770920233
162.0,91.76577567981036,0.0,124.33650911349002,0.0,79.7409241827902,False,False,False,False,91.76577567981036
163.0,91.59549469808931,0.0,124.33650911349002,0.0,79.26915475879957,False,False,False,False,91.59549469808931
164.0,91.66708203784718,0.0,124.33650911349002,0.10000000149011612,79.46778461043971,False,False,False,False,91.66708203784718
165.0,91.97628940562973,0.0,124.33650911349002,0.0,80.32081705668907,False,False,False,False,91.97628940562973
166.0,92.1794302808444,0.0,124.33650911349002,0.10000000149011612,80.8768962066979,False,False,False,False,92.1794302808444
167.0,91.85735562570366,0.0,124.33650911349002,0.0,79.99364961405774,False,False,False,False,91.85735562570366
168.0,90.59086995469976,0.0,124.33650911349002,0.10000000149011612,76.4365865685943,False,False,False,False,90.59086995469976
169.0,88.02051386597728,0.0,124.33650911349002,0.0,68.80621387440533,False,False,False,False,88.02051386597728
170.0,84.14550065112999,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,84.14550065112999
171.0,79.50308224619786,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,79.50308224619786
172.0,74.75005277037806,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,74.75005277037806
173.0,70.54320114669471,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,70.54320114669471
174.0,67.4947765405709,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,67.4947765405709
175.0,65.94970587016431,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,65.94970587016431
176.0,65.85192397703929,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,65.85192397703929
177.0,67.05629891194391,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,67.05629891194391
178.0,69.41775205711812,0.0,124.33650911349002,0.0,56.2613344637432,False,False,False,False,69.41775205711812
179.0,72.76237372025957,0.0,124.33650911349002,0.0,56.2613344637432,True,True,False,False,72.76237372025957
1.0,142.23457344469094,0.0,112.99408028049629,0.0,0.0,False,False,False,False,142.23457344469094
2.0,137.9029126948341,0.0,118.47377481899457,0.0,0.0,False,False,False,False,137.9029126948341
3.0,135.0142999963257,0.0,121.25824658586612,0.0,0.0,False,False,False,False,135.0142999963257
4.0,133.25993210500863,0.0,122.60969841510928,0.0,0.0,False,False,False,False,133.25993210500863
5.0,132.43709377668318,0.0,123.15512994939286,0.0,0.0,False,False,False,False,132.43709377668318
6.0,132.41019780492658,0.0,123.17200534432959,0.0,0.0,False,False,False,False,132.41019780492658
7.0,133.08604862263275,0.0,122.7296653933721,0.0,0.0,False,False,False,False,133.08604862263275
8.0,134.39815493955518,0.10000000149011612,121.76212962563102,0.0,0.0,False,False,False,False,134.39815493955518
9.0,136.28415095982535,0.10000000149011612,120.11989452476553,0.0,0.0,False,False,False,False,136.28415095982535
10.0,138.61628942496915,0.10000000149011612,117.67896561549401,0.0,0.0,False,False,False,False,138.61628942496915
11.0,141.15949933278864,0.0,114.50007939631519,0.0,0.0,False,False,False,False,141.15949933278864
12.0,143.65730856176506,0.0,110.8528760514738,0.0,0.0,False,False,False,False,143.65730856176506
13.0,145.8555278155072,0.0,107.21265733180769,0.0,0.0,False,False,False,False,145.8555278155072
14.0,147.51751127842243,0.0,104.19290695533812,0.0,0.0,False,False,False,False,147.51751127842243
15.0,148.50466879240076,0.0,102.29023497383605,0.0,0.0,False,False,False,False,148.50466879240076
16.0,148.8247890042638,0.10000000149011612,101.65577643649101,0.0,0.0,False,False,False,False,148.8247890042638
17.0,148.51837950661607,0.10000000149011612,102.26323636855705,0.0,0.0,False,False,False,False,148.51837950661607
18.0,147.6261193367185,0.0,103.98755199032121,0.0,0.0,False,False,False,False,147.6261193367185
19.0,146.19591486105475,0.0,106.61294806321496,0.0,0.0,False,False,False,False,146.19591486105475
20.0,144.31866514614234,0.0,109.80006375898711,0.0,0.0,False,False,False,False,144.31866514614234
21.0,142.14975139052203,0.0,113.11640439950372,0.0,0.0,False,False,False,False,142.14975139052203
22.0,139.85887085143366,0.10000000149011612,116.19319337968443,0.0,0.0,False,False,False,False,139.85887085143366
23.0,137.61572897058917,0.10000000149011612,118.78175850148864,0.0,0.0,False,False,False,False,137.61572897058917
24.0,135.58017667793754,0.10000000149011612,120.76758075660632,0.0,0.0,False,False,False,False,135.58017667793754
25.0,133.8528203601316,0.0,122.18169132970161,0.0,0.0,False,False,False,False,133.8528203601316
26.0,132.44535299439008,0.10000000149011612,123.14993574364473,0.0,0.0,False,False,False,False,132.44535299439008
27.0,131.34961724296812,0.0,123.7893526250707,0.0,0.0,False,False,False,False,131.34961724296812
28.0,130.55735338803822,0.10000000149011612,124.18930379934238,0.0,0.0,False,False,False,False,130.55735338803822
29.0,130.05220340998088,0.0,124.41698424906144,0.0,0.0,False,False,False,False,130.05220340998088
30.0,129.7696530185543,0.0,124.53505398039022,0.0,0.0,False,False,False,False,129.7696530185543
31.0,129.57300653991715,0.0,124.6132974321697,0.0,0.0,False,False,False,False,129.57300653991715
32.0,129.30953955185828,0.0,124.71307295280485,0.0,0.0,False,False,False,False,129.30953955185828
33.0,128.82658370334187,0.0,124.88093697888928,0.0,0.0,False,False,False,False,128.82658370334187
34.0,127.99018670298156,0.0,125.12563272153591,0.0,0.0,False,False,False,False,127.99018670298156
35.0,126.77821766018914,0.10000000149011612,125.3766829728603,0.0,0.0,False,False,False,False,126.77821766018914
36.0,125.33622430139772,0.0,125.515795287537,0.0,0.0,False,False,False,False,125.33622430139772
37.0,123.84711106459656,0.10000000149011612,125.47744330234343,0.0,0.0,False,False,False,False,123.84711106459656
38.0,122.49386551422126,0.10000000149011612,125.28219530669617,0.0,0.0,False,False,False,False,122.49386551422126
39.0,121.44294764402807,0.0,125.02520921954215,0.0,0.0,False,False,False,False,121.44294764402807
40.0,120.76141932552622,0.0,124.8093161118095,0.0,0.0,False,False,False,False,120.76141932552622
41.0,120.36721357928434,0.0,124.66675711945925,0.0,0.0,False,False,False,False,120.36721357928434
42.0,120.14509047215688,0.10000000149011612,124.58072063904956,0.0,0.0,False,False,False,False,120.14509047215688
43.0,119.97980446696388,0.10000000149011612,124.51402907790475,0.0,0.0,False,False,False,False,119.97980446696388
44.0,119.7561267491929,0.0,124.51402907790475,0.0,124.42014892982058,False,False,False,False,119.7561267491929
45.0,119.3588246615792,0.0,124.51402907790475,0.10000000149011612,124.24310852671863,False,False,False,False,119.3588246615792
46.0,118.67262989493071,0.0,124.51402907790475,0.0,123.90633213285196,False,False,False,False,118.67262989493071
47.0,117.58223048155091,0.0,124.51402907790475,0.0,123.29039568398082,False,False,False,False,117.58223048155091
48.0,115.9722771144485,0.0,124.51402907790475,0.10000000149011612,122.1996892531705,False,False,False,False,115.9722771144485
49.0,114.74311694833358,0.0,124.51402907790475,0.10000000149011612,121.22143992701592,False,False,False,False,114.74311694833358
50.0,115.16562839678963,0.0,124.51402907790475,0.0,121.57191542089424,False,False,False,False,115.16562839678963
51.0,115.86222825981535,0.0,124.51402907790475,0.0,122.11724052737611,False,False,False,False,115.86222825981535
52.0,116.80198633337606,0.0,124.51402907790475,0.0,122.78879376257407,False,False,False,False,116.80198633337606
53.0,117.95396821921872,0.0,124.51402907790475,0.0,123.51152035099449,False,False,False,False,117.95396821921872
54.0,119.28727963192917,0.0,124.51402907790475,0.10000000149011612,124.20982882309761,False,False,False,False,119.28727963192917
55.0,120.7711055722636,0.0,124.51402907790475,0.10000000149011612,124.8126558687751,False,False,False,False,120.7711055722636
56.0,122.3747177779826,0.0,125.25768899116633,0.0,124.8126558687751,False,False,False,False,122.3747177779826
57.0,124.06743722296272,0.0,125.49477489305855,0.0,124.8126558687751,False,False,False,False,124.06743722296272
58.0,125.81859016020533,0.10000000149011612,125.4885629549093,0.0,124.8126558687751,False,False,False,False,125.81859016020533
59.0,127.59086888556362,0.10000000149011612,125.22188030227278,0.0,124.8126558687751,False,False,False,False,127.59086888556362
60.0,129.30717024331375,0.10000000149011612,124.7139439504266,0.0,124.8126558687751,False,False,False,False,129.30717024331375
61.0,130.83067100851704,0.10000000149011612,124.05724202275076,0.0,124.8126558687751,False,False,False,False,130.83067100851704
62.0,132.0112211052441,0.10000000149011612,123.41525073300443,0.0,124.8126558687751,False,False,False,False,132.0112211052441
63.0,132.69857170845046,0.10000000149011612,122.98792599001843,0.0,124.8126558687751,False,False,False,False,132.69857170845046
64.0,132.76524957826376,0.10000000149011612,122.9443759162699,0.0,124.8126558687751,False,False,False,False,132.76524957826376
65.0,132.22104360948245,0.10000000149011612,123.28898260526228,0.0,124.8126558687751,False,False,False,False,132.22104360948245
66.0,131.28170484022417,0.0,123.82568753514897,0.0,124.8126558687751,False,False,False,False,131.28170484022417
67.0,130.20866497900187,0.0,124.34873912166722,0.0,124.8126558687751,False,False,False,False,130.20866497900187
68.0,129.26327495402958,0.0,124.72999591186806,0.0,124.8126558687751,False,False,False,False,129.26327495402958
69.0,128.6771472610131,0.0,124.92893679820179,0.0,124.8126558687751,False,False,False,False,128.6771472610131
70.0,128.5035888740832,0.0,124.98234708290352,0.0,124.8126558687751,False,False,False,False,128.5035888740832
71.0,128.52847898009557,0.10000000149011612,124.97484178929426,0.0,124.8126558687751,False,False,False,False,128.52847898009557
72.0,128.4784261577218,0.0,124.98988205899298,0.0,124.8126558687751,False,False,False,False,128.4784261577218
73.0,128.0802330531592,0.10000000149011612,125.10209131856288,0.0,124.8126558687751,False,False,False,False,128.0802330531592
74.0,127.09585167607736,0.10000000149011612,125.32273325094218,0.0,124.8126558687751,False,False,False,False,127.09585167607736
75.0,125.4972809835875,0.10000000149011612,125.50886064253052,0.0,124.8126558687751,False,False,False,False,125.4972809835875
76.0,123.57147622660858,0.0,125.4500603841824,0.0,124.8126558687751,False,False,False,False,123.57147622660858
77.0,121.67537010618233,0.10000000149011612,125.08997749220157,0.0,124.8126558687751,False,False,False,False,121.67537010618233
78.0,120.16586146056852,0.10000000149011612,124.58894041092935,0.0,124.8126558687751,False,False,False,False,120.16586146056852
79.0,119.36548309588662,0.0,124.24618403333204,0.0,124.8126558687751,False,False,False,False,119.36548309588662
80.0,119.39074820284222,0.0,124.24618403333204,0.0,124.25782026122897,False,False,False,False,119.39074820284222
81.0,120.04915987970466,0.0,124.24618403333204,0.0,124.542290866705,False,False,False,False,120.04915987970466
82.0,121.07955751974961,0.10000000149011612,124.91491612523839,0.0,124.542290866705,False,False,False,False,121.07955751974961
83.0,122.22082880986662,0.10000000149011612,125.22428497345845,0.0,124.542290866705,False,False,False,False,122.22082880986662
84.0,123.23180106563194,0.0,125.40759985559384,0.0,124.542290866705,False,False,False,False,123.23180106563194
85.0,123.99054684502678,0.0,125.48918634166034,0.0,124.542290866705,False,False,False,False,123.99054684502678
86.0,124.55394852031584,0.0,125.51870551511195,0.0,124.542290866705,False,False,False,False,124.55394852031584
87.0,125.0186472258989,0.10000000149011612,125.52313072814138,0.0,124.542290866705,False,False,False,False,125.0186472258989
88.0,125.4813398675554,0.0,125.50964348665957,0.0,124.542290866705,False,False,False,False,125.4813398675554
89.0,126.01735164964245,0.0,125.47169629870257,0.0,124.542290866705,False,False,False,False,126.01735164964245
90.0,126.573426345912,0.10000000149011612,125.40700510289628,0.0,124.542290866705,False,False,False,False,126.573426345912
91.0,126.90339995896542,0.0,125.35642554080255,0.0,124.542290866705,False,False,False,False,126.90339995896542
92.0,126.71827133741769,0.0,125.38592091647854,0.0,124.542290866705,False,False,False,False,126.71827133741769
93.0,125.72906307701308,0.10000000149011612,125.49508385160073,0.0,124.542290866705,False,False,False,False,125.72906307701308
94.0,123.64681337709683,0.0,125.45817399365217,0.0,124.542290866705,False,False,False,False,123.64681337709683
95.0,120.18257362496897,0.10000000149011612,124.59552784906487,0.0,124.542290866705,False,False,False,False,120.18257362496897
96.0,115.04739119653385,0.0,121.47533725588426,0.0,124.542290866705,False,False,False,False,115.04739119653385
97.0,107.95229084335494,0.0,121.47533725588426,0.10000000149011612,113.54575902768556,False,False,False,False,107.95229084335494
98.0,98.60825927039265,0.0,121.47533725588426,0.0,96.6973015346473,False,False,False,False,98.60825927039265
99.0,89.98035196163829,0.0,121.47533725588426,0.0,74.67409435664695,False,False,False,False,89.98035196163829
100.0,86.77846215087689,0.0,121.47533725588426,0.10000000149011612,64.92159441763147,False,False,False,False,86.77846215087689
101.0,85.66678031428623,0.0,121.47533725588426,0.0,61.335605199170686,False,False,False,False,85.66678031428623
102.0,86.27152222316597,0.0,121.47533725588426,0.0,63.299125244570405,False,False,False,False,86.27152222316597
103.0,88.21888372185121,0.0,121.47533725588426,0.0,69.41471680350719,False,False,False,False,88.21888372185121
104.0,91.13504979890237,0.0,121.47533725588426,0.10000000149011612,77.98136575314743,False,False,False,False,91.13504979890237
105.0,94.64621635718424,0.0,121.47533725588426,0.10000000149011612,87.3548504384014,False,False,False,False,94.64621635718424
106.0,98.37859460780112,0.0,121.47533725588426,0.0,96.19149997992861,False,False,False,False,98.37859460780112
107.0,101.95838085754804,0.0,121.47533725588426,0.10000000149011612,103.57533936905031,False,False,False,False,101.95838085754804
108.0,105.01172025720504,0.0,121.47533725588426,0.0,109.0287463827865,False,False,False,False,105.01172025720504
109.0,107.19595904342671,0.0,121.47533725588426,0.10000000149011612,112.45284597815441,False,False,False,False,107.19595904342671
110.0,108.3559691095497,0.0,121.47533725588426,0.10000000149011612,114.10955448582047,False,False,False,False,108.3559691095497
111.0,108.61794602509875,0.0,121.47533725588426,0.0,114.46817147338652,False,False,False,False,108.61794602509875
112.0,108.17054675541485,0.0,121.47533725588426,0.10000000149011612,113.85227275739317,False,False,False,False,108.17054675541485
113.0,107.20235193479141,0.0,121.47533725588426,0.10000000149011612,112.46228374251018,False,False,False,False,107.20235193479141
114.0,105.90134462980271,0.0,121.47533725588426,0.10000000149011612,110.47138367877562,False,False,False,False,105.90134462980271
115.0,104.45226217109919,0.0,121.47533725588426,0.10000000149011612,108.08770882776525,False,False,False,False,104.45226217109919
116.0,103.03499280295694,0.0,121.47533725588426,0.10000000149011612,105.5869632931068,False,False,False,False,103.03499280295694
117.0,101.8282720517561,0.0,121.47533725588426,0.0,103.32568703829077,False,False,False,False,101.8282720517561
118.0,101.01073974434371,0.0,121.47533725588426,0.0,101.72470272263433,False,False,False,False,101.01073974434371
119.0,100.74552563436839,0.0,121.47533725588426,0.10000000149011612,101.19335587163118,False,False,False,False,100.74552563436839
120.0,101.1031284388958,0.0,121.47533725588426,0.10000000149011612,101.90842241794735,False,False,False,False,101.1031284388958
121.0,102.01516220348972,0.0,121.47533725588426,0.10000000149011612,103.6838487059315,False,False,False,False,102.01516220348972
122.0,103.38240633981852,0.0,121.47533725588426,0.10000000149011612,106.2154671964945,False,False,False,False,103.38240633981852
123.0,105.10565463108424,0.0,121.47533725588426,0.0,109.18418949823592,False,False,False,False,105.10565463108424
124.0,107.07024067971477,0.0,121.47533725588426,0.0,112.26655657324238,False,False,False,False,107.07024067971477
125.0,109.06877078853321,0.0,121.47533725588426,0.10000000149011612,115.07189972580352,False,False,False,False,109.06877078853321
126.0,110.75479576919064,0.0,121.47533725588426,0.0,117.1795275179353,False,False,False,False,110.75479576919064
127.0,111.75102095306505,0.0,121.47533725588426,0.0,118.31343843680827,False,False,False,False,111.75102095306505
128.0,111.68022859686471,0.0,121.47533725588426,0.10000000149011612,118.2355939659808,False,False,False,False,111.68022859686471
129.0,110.2279669610055,0.0,121.47533725588426,0.0,116.54642743783916,False,False,False,False,110.2279669610055
130.0,107.45593882145681,0.0,121.47533725588426,0.0,112.83390246184126,False,False,False,False,107.45593882145681
131.0,103.99002032427843,0.0,121.47533725588426,0.0,107.29050027418293,False,False,False,False,103.99002032427843
132.0,100.58152560509271,0.0,121.47533725588426,0.10000000149011612,100.8618524504709,False,False,False,False,100.58152560509271
