step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
182.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,False,False,False,False,False,False,,-12.817
183.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,False,False,False,False,False,False,,-12.817
184.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,False,False,False,False,False,False,,-12.817
185.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,False,False,False,False,False,False,,-12.817
186.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,False,False,False,False,False,False,,-12.817
187.0,39.0,0.0,Jerry,-182.176,48.882,120.477,,True,False,False,False,False,False,,-12.817
188.0,169.617,0.07,Rick,0.0,0.0,42.14,,False,False,False,False,False,False,,42.14
189.0,169.779,0.09,Rick,0.0,0.0,41.537,,False,False,False,False,False,False,,41.537
190.0,168.947,0.07,Rick,0.0,0.0,44.623,,False,False,False,False,False,False,,44.623
191.0,167.47,0.07,Rick,0.0,0.0,49.957,,False,False,False,False,False,False,,49.957
192.0,165.591,0.09,Rick,0.0,0.0,56.481,,False,False,False,False,False,False,,56.481
193.0,163.497,0.05,Rick,0.0,0.0,63.403,,False,False,False,False,False,False,,63.403
194.0,161.351,0.08,Rick,0.0,0.0,70.119,,False,False,False,False,False,False,,70.119
195.0,159.303,0.07,Rick,0.0,0.0,76.171,,False,False,False,False,False,False,,76.171
196.0,157.481,0.05,Rick,0.0,0.0,81.26,,False,False,False,False,False,False,,81.26
197.0,155.915,0.09,Rick,0.0,0.0,85.413,,False,False,False,False,False,False,,85.413
198.0,154.49,0.09,Rick,0.0,0.0,89.013,,False,False,False,False,False,False,,89.013
199.0,153.061,0.06,Rick,0.0,0.0,92.455,,False,False,False,False,False,False,,92.455
200.0,151.482,0.08,Rick,0.0,0.0,96.06,,False,False,False,False,False,False,,96.06
201.0,149.618,0.07,Rick,0.0,0.0,100.046,,False,False,False,False,False,False,,100.046
202.0,147.392,0.07,Rick,0.0,0.0,104.428,,False,False,False,False,False,False,,104.428
203.0,144.808,0.05,Rick,0.0,0.0,108.998,,False,False,False,False,False,False,,108.998
204.0,141.889,0.07,Rick,0.0,0.0,113.489,,False,False,False,False,False,False,,113.489
205.0,138.661,0.07,Rick,0.0,0.0,117.628,,False,False,False,False,False,False,,117.628
206.0,135.145,0.07,Rick,0.0,0.0,121.147,,False,False,False,False,False,False,,121.147
207.0,131.329,0.07,Rick,0.0,0.0,123.801,,False,False,False,False,False,False,,123.801
208.0,127.143,0.07,Rick,0.0,0.0,125.314,,False,False,False,False,False,False,,125.314
209.0,122.508,0.07,Rick,0.0,0.0,125.285,,False,False,False,False,False,False,,125.285
210.0,117.348,0.05,Rick,0.0,0.0,123.145,,False,False,False,False,False,False,,123.145
211.0,111.616,0.06,Morty,0.0,118.165,123.145,,False,False,False,False,False,False,,241.31
212.0,105.439,0.0,Morty,0.0,109.729,123.145,,False,False,False,False,False,False,,232.875
213.0,99.201,0.02,Morty,0.0,97.982,123.145,,False,False,False,False,False,False,,221.127
214.0,93.347,0.01,Morty,0.0,84.007,123.145,,False,False,False,False,False,False,,207.152
215.0,88.325,0.02,Morty,0.0,69.74,123.145,,False,False,False,False,False,False,,192.885
216.0,84.532,0.04,Morty,0.0,57.57,123.145,,False,False,False,False,False,False,,180.716
217.0,82.058,0.01,Jerry,48.983,57.57,123.145,,False,False,False,False,False,False,,229.699
218.0,80.526,0.0,Jerry,43.412,57.57,123.145,,False,False,False,False,False,False,,224.128
219.0,79.46,0.0,Jerry,39.419,57.57,123.145,,False,False,False,False,False,False,,220.135
220.0,78.382,0.0,Jerry,35.287,57.57,123.145,,False,False,False,False,False,False,,216.003
221.0,76.866,0.0,Jerry,29.308,57.57,123.145,,False,False,False,False,False,False,,210.024
222.0,74.775,0.0,Jerry,20.75,57.57,123.145,,False,False,False,False,False,False,,201.466
223.0,72.411,0.0,Jerry,10.633,57.57,123.145,,False,False,False,False,False,False,,191.349
224.0,70.171,0.0,Jerry,0.621,57.57,123.145,,False,False,False,False,False,False,,181.336
225.0,68.454,0.0,Jerry,-7.341,57.57,123.145,,False,False,False,False,False,False,,173.374
226.0,67.612,0.0,Jerry,-11.336,57.57,123.145,,False,False,False,False,False,False,,169.38
227.0,67.74,0.0,Jerry,-10.725,57.57,123.145,,False,False,False,False,False,False,,169.991
228.0,68.545,0.0,Jerry,-6.911,57.57,123.145,,False,False,False,False,False,False,,173.805
229.0,69.649,0.0,Jerry,-1.774,57.57,123.145,,False,False,False,False,False,False,,178.942
230.0,70.67,0.0,Jerry,2.886,57.57,123.145,,False,False,False,False,False,False,,183.601
231.0,71.224,0.0,Jerry,5.381,57.57,123.145,,False,False,False,False,False,False,,186.097
232.0,70.929,0.0,Jerry,4.053,57.57,123.145,,False,False,False,False,False,False,,184.769
233.0,69.396,0.0,Jerry,-2.942,57.57,123.145,,False,False,False,False,False,False,,177.774
234.0,66.24,0.0,Jerry,-17.967,57.57,123.145,,False,False,False,False,False,False,,162.749
235.0,61.072,0.0,Jerry,-44.366,57.57,123.145,,False,False,False,False,False,False,,136.35
236.0,55.726,0.0,Jerry,-74.014,57.57,123.145,,False,False,False,False,False,False,,106.702
237.0,53.476,0.0,Jerry,-87.206,57.57,123.145,,False,False,False,False,False,False,,93.51
238.0,52.401,0.0,Jerry,-93.661,57.57,123.145,,False,False,False,False,False,False,,87.055
239.0,52.232,0.0,Jerry,-94.681,57.57,123.145,,False,False,False,False,False,False,,86.035
240.0,52.703,0.0,Jerry,-91.837,57.57,123.145,,False,False,False,False,False,False,,88.879
241.0,53.545,0.0,Jerry,-86.799,57.57,123.145,,False,False,False,False,False,False,,93.917
242.0,54.488,0.0,Jerry,-81.22,57.57,123.145,,False,False,False,False,False,False,,99.496
243.0,55.265,0.0,Jerry,-76.682,57.57,123.145,,False,False,False,False,False,False,,104.034
244.0,55.606,0.0,Jerry,-74.707,57.57,123.145,,False,False,False,False,False,False,,106.009
245.0,55.242,0.0,Jerry,-76.817,57.57,123.145,,False,False,False,False,False,False,,103.898
246.0,53.957,0.0,Jerry,-84.352,57.57,123.145,,False,False,False,False,False,False,,96.364
247.0,51.858,0.0,Jerry,-96.957,57.57,123.145,,False,False,False,False,False,False,,83.759
248.0,49.534,0.0,Jerry,-111.339,57.57,123.145,,False,False,False,False,False,False,,69.377
249.0,47.682,0.0,Jerry,-123.121,57.57,123.145,,False,False,False,False,False,False,,57.595
250.0,47.0,0.0,Jerry,-127.533,57.57,123.145,,False,False,False,False,False,False,,53.183
251.0,48.095,0.0,Jerry,-120.467,57.57,123.145,,False,False,False,False,False,False,,60.249
252.0,51.038,0.0,Jerry,-101.977,57.57,123.145,,False,False,False,False,False,False,,78.739
253.0,55.092,0.0,Jerry,-77.688,57.57,123.145,,False,False,False,False,False,False,,103.028
254.0,59.343,0.0,Jerry,-53.694,57.57,123.145,,False,False,False,False,False,False,,127.022
255.0,62.875,0.0,Jerry,-34.902,57.57,123.145,,False,False,False,False,False,False,,145.814
256.0,64.86,0.0,Jerry,-24.8,57.57,123.145,,False,False,False,False,False,False,,155.916
257.0,64.984,0.0,Jerry,-24.176,57.57,123.145,,False,False,False,False,False,False,,156.54
258.0,63.71,0.0,Jerry,-30.61,57.57,123.145,,False,False,False,False,False,False,,150.105
259.0,61.671,0.0,Jerry,-41.191,57.57,123.145,,False,False,False,False,False,False,,139.525
260.0,59.5,0.0,Jerry,-52.834,57.57,123.145,,False,False,False,False,False,False,,127.881
261.0,57.789,0.0,Jerry,-62.288,57.57,123.145,,False,False,False,False,False,False,,118.427
262.0,56.876,0.0,Jerry,-67.439,57.57,123.145,,False,False,False,False,False,False,,113.277
263.0,56.714,0.0,Jerry,-68.356,57.57,123.145,,False,False,False,False,False,False,,112.36
264.0,57.176,0.0,Jerry,-65.738,57.57,123.145,,False,False,False,False,False,False,,114.978
265.0,58.132,0.0,Jerry,-60.376,57.57,123.145,,False,False,False,False,False,False,,120.34
266.0,59.46,0.0,Jerry,-53.057,57.57,123.145,,False,False,False,False,False,False,,127.659
267.0,61.072,0.0,Jerry,-44.364,57.57,123.145,,False,False,False,False,False,False,,136.352
268.0,62.939,0.0,Jerry,-34.573,57.57,123.145,,False,False,False,False,False,False,,146.143
269.0,65.04,0.0,Jerry,-23.899,57.57,123.145,,False,False,False,False,False,False,,156.817
270.0,67.357,0.0,Jerry,-12.555,57.57,123.145,,False,False,False,False,False,False,,168.161
271.0,69.864,0.0,Jerry,-0.788,57.57,123.145,,False,False,False,False,False,False,,179.928
272.0,72.49,0.0,Jerry,10.981,57.57,123.145,,False,False,False,False,False,False,,191.697
273.0,75.102,0.0,Jerry,22.111,57.57,123.145,,False,False,False,False,False,False,,202.827
274.0,77.549,0.0,Jerry,32.025,57.57,123.145,,False,False,False,False,False,False,,212.741
275.0,79.683,0.0,Jerry,40.262,57.57,123.145,,False,False,False,False,False,False,,220.977
276.0,81.37,0.0,Jerry,46.505,57.57,123.145,,False,False,False,False,False,False,,227.221
277.0,82.574,0.0,Jerry,50.817,57.57,123.145,,False,False,False,False,False,False,,231.533
278.0,83.407,0.0,Jerry,53.727,57.57,123.145,,False,False,False,False,False,False,,234.443
279.0,84.01,0.0,Jerry,55.799,57.57,123.145,,False,False,False,False,False,False,,236.514
280.0,84.526,0.0,Jerry,57.548,57.57,123.145,,False,False,False,False,False,False,,238.264
281.0,85.098,0.0,Jerry,59.462,57.57,123.145,,False,False,False,False,False,False,,240.178
282.0,85.869,0.0,Morty,59.462,61.997,123.145,,False,False,False,False,False,False,,244.604
283.0,86.982,0.04,Morty,59.462,65.567,123.145,,False,False,False,False,False,False,,248.174
284.0,88.579,0.01,Morty,59.462,70.51,123.145,,False,False,False,False,False,False,,253.117
285.0,90.802,0.0,Morty,59.462,77.039,123.145,,False,False,False,False,False,False,,259.646
286.0,96.422,0.0,Morty,59.462,91.703,123.145,,False,False,False,False,False,False,,274.31
287.0,106.391,0.04,Morty,59.462,111.237,123.145,,False,False,False,False,False,False,,293.844
288.0,112.198,0.03,Morty,59.462,118.795,123.145,,False,False,False,False,False,False,,301.402
289.0,114.681,0.0,Morty,59.462,121.169,123.145,,False,False,False,False,False,False,,303.776
290.0,114.68,0.04,Morty,59.462,121.168,123.145,,False,False,False,False,False,False,,303.775
291.0,113.033,0.03,Morty,59.462,119.651,123.145,,False,False,False,False,False,False,,302.258
292.0,110.576,0.0,Morty,59.462,116.967,123.145,,False,False,False,False,False,False,,299.575
293.0,108.147,0.02,Morty,59.462,113.819,123.145,,False,False,False,False,False,False,,296.427
