step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.586,0.04,Morty,0.0,-240.969,0.0,-240.969,0.0,0.0
2.0,145.507,0.0,Morty,0.0,-195.533,0.0,-195.533,False,False
3.0,144.185,0.02,Morty,0.0,-143.058,0.0,-143.058,False,False
4.0,142.757,0.03,Morty,0.0,-90.317,0.0,-90.317,False,False
5.0,141.372,0.04,Morty,0.0,-43.039,0.0,-43.039,False,False
6.0,140.183,0.02,Morty,0.0,-5.532,0.0,-5.532,False,False
7.0,139.349,0.0,Morty,0.0,19.117,0.0,19.117,False,False
8.0,139.027,0.0,Morty,0.0,28.252,0.0,28.252,False,False
9.0,139.349,0.02,Morty,0.0,19.097,0.0,19.097,False,False
10.0,140.285,0.01,Morty,0.0,-8.645,0.0,-8.645,False,False
11.0,141.559,0.02,Morty,0.0,-49.2,0.0,-49.2,False,False
12.0,142.839,0.02,Morty,0.0,-93.238,0.0,-93.238,False,False
13.0,143.795,0.03,Morty,0.0,-128.245,0.0,-128.245,False,False
14.0,144.14,0.05,Morty,0.0,-141.338,0.0,-141.338,False,False
15.0,143.863,0.01,Morty,0.0,-130.829,0.0,-130.829,False,False
16.0,143.366,0.03,Morty,0.0,-112.322,0.0,-112.322,False,False
17.0,143.141,0.02,Morty,0.0,-104.101,0.0,-104.101,False,False
18.0,143.68,0.02,Morty,0.0,-123.943,0.0,-123.943,False,False
19.0,145.399,0.01,Morty,0.0,-191.101,0.0,-191.101,False,False
20.0,148.254,0.05,Morty,0.0,-315.745,0.0,-315.745,False,False
21.0,151.516,0.01,Morty,0.0,-478.09,0.0,-478.09,False,False
22.0,154.301,0.04,Morty,0.0,-633.561,0.0,-633.561,False,False
23.0,155.727,0.02,Morty,0.0,-719.138,0.0,-719.138,False,False
24.0,155.015,0.04,Morty,0.0,-675.891,0.0,-675.891,False,False
25.0,152.02,0.04,Morty,0.0,-505.099,0.0,-505.099,False,False
26.0,147.548,0.05,Morty,0.0,-283.404,0.0,-283.404,False,False
27.0,142.613,0.03,Morty,0.0,-85.206,0.0,-85.206,False,False
28.0,138.23,0.03,Morty,0.0,49.962,0.0,49.962,False,False
29.0,135.33,0.04,Morty,0.0,118.292,0.0,118.292,False,False
30.0,134.327,0.02,Morty,0.0,138.011,0.0,138.011,False,False
31.0,134.864,0.02,Morty,0.0,127.708,0.0,127.708,False,False
32.0,136.412,0.05,Morty,0.0,94.765,0.0,94.765,False,False
33.0,138.443,0.03,Morty,0.0,44.277,0.0,44.277,False,False
34.0,140.453,0.0,Morty,0.0,-13.793,0.0,-13.793,False,False
35.0,142.08,0.05,Morty,0.0,-66.737,0.0,-66.737,False,False
36.0,143.181,0.0,Morty,0.0,-105.549,0.0,-105.549,False,False
37.0,143.659,0.05,Morty,0.0,-123.144,0.0,-123.144,False,False
38.0,143.417,0.03,Morty,0.0,-114.177,0.0,-114.177,False,False
39.0,142.38,0.03,Morty,0.0,-77.077,0.0,-77.077,False,False
40.0,140.602,0.05,Morty,0.0,-18.436,0.0,-18.436,False,False
41.0,138.328,0.02,Morty,0.0,47.368,0.0,47.368,False,False
42.0,135.844,0.04,Morty,0.0,107.402,0.0,107.402,False,False
43.0,133.439,0.02,Morty,0.0,153.78,0.0,153.78,False,False
44.0,131.4,0.04,Morty,0.0,184.037,0.0,184.037,False,False
45.0,130.015,0.01,Morty,0.0,199.85,0.0,199.85,False,False
46.0,129.571,0.01,Morty,0.0,204.106,0.0,204.106,False,False
47.0,130.356,0.03,Morty,0.0,196.314,0.0,196.314,False,False
48.0,132.657,0.02,Morty,0.0,166.364,0.0,166.364,False,False
49.0,134.73,0.03,Morty,0.0,130.333,0.0,130.333,False,False
50.0,134.051,0.05,Morty,0.0,143.073,0.0,143.073,False,False
51.0,133.34,0.03,Morty,0.0,155.444,0.0,155.444,False,False
52.0,132.628,0.02,Morty,0.0,166.815,0.0,166.815,False,False
53.0,131.947,0.01,Morty,0.0,176.734,0.0,176.734,False,False
54.0,131.331,0.03,Morty,0.0,184.924,0.0,184.924,False,False
55.0,130.81,0.03,Morty,0.0,191.247,0.0,191.247,False,False
56.0,130.417,0.02,Morty,0.0,195.655,0.0,195.655,False,False
57.0,130.185,0.05,Morty,0.0,198.116,0.0,198.116,False,False
58.0,130.146,0.05,Morty,0.0,198.522,0.0,198.522,False,False
59.0,130.325,0.04,Morty,0.0,196.642,0.0,196.642,False,False
60.0,130.712,0.03,Morty,0.0,192.371,0.0,192.371,False,False
61.0,131.239,0.05,Morty,0.0,186.075,0.0,186.075,False,False
62.0,131.825,0.02,Morty,0.0,178.415,0.0,178.415,False,False
63.0,132.391,0.02,Morty,0.0,170.371,0.0,170.371,False,False
64.0,132.863,0.04,Morty,0.0,163.17,0.0,163.17,False,False
65.0,133.211,0.01,Morty,0.0,157.582,0.0,157.582,False,False
66.0,133.467,0.0,Morty,0.0,153.314,0.0,153.314,False,False
67.0,133.678,0.01,Morty,0.0,149.693,0.0,149.693,False,False
68.0,133.892,0.02,Morty,0.0,145.941,0.0,145.941,False,False
69.0,134.149,0.0,Morty,0.0,141.301,0.0,141.301,False,False
70.0,134.456,0.05,Morty,0.0,135.58,0.0,135.58,False,False
71.0,134.769,0.02,Morty,0.0,129.567,0.0,129.567,False,False
72.0,135.03,0.03,Morty,0.0,124.39,0.0,124.39,False,False
73.0,135.184,0.03,Morty,0.0,121.284,0.0,121.284,False,False
74.0,135.17,0.03,Morty,0.0,121.575,0.0,121.575,False,False
75.0,134.906,0.02,Morty,0.0,126.878,0.0,126.878,False,False
76.0,134.277,0.02,Morty,0.0,138.936,0.0,138.936,False,False
77.0,133.162,0.05,Morty,0.0,158.379,0.0,158.379,False,False
78.0,131.439,0.01,Morty,0.0,183.537,0.0,183.537,False,False
79.0,129.023,0.03,Morty,0.0,208.818,0.0,208.818,False,False
80.0,126.047,0.03,Morty,0.0,223.905,0.0,223.905,False,False
81.0,122.974,0.01,Morty,0.0,220.895,0.0,220.895,False,False
82.0,120.34,0.02,Morty,0.0,203.287,0.0,203.287,False,False
83.0,118.682,0.02,Morty,0.0,185.08,0.0,185.08,False,False
84.0,118.475,0.02,Morty,0.0,182.426,0.0,182.426,False,False
85.0,119.842,0.01,Morty,0.0,198.392,0.0,198.392,False,False
86.0,122.37,0.01,Morty,0.0,218.084,0.0,218.084,False,False
87.0,125.531,0.04,Morty,0.0,224.718,0.0,224.718,False,False
88.0,128.794,0.04,Morty,0.0,210.608,0.0,210.608,False,False
89.0,131.665,0.04,Morty,0.0,180.577,0.0,180.577,False,False
90.0,133.866,0.05,Morty,0.0,146.397,0.0,146.397,False,False
91.0,135.44,0.05,Morty,0.0,116.01,0.0,116.01,False,False
92.0,136.502,0.03,Morty,0.0,92.7,0.0,92.7,False,False
93.0,137.168,0.03,Morty,0.0,76.937,0.0,76.937,False,False
94.0,137.553,0.01,Morty,0.0,67.428,0.0,67.428,False,False
95.0,137.771,0.04,Morty,0.0,61.896,0.0,61.896,False,False
96.0,137.939,0.03,Morty,0.0,57.594,0.0,57.594,False,False
97.0,138.17,0.03,Morty,0.0,51.559,0.0,51.559,False,False
98.0,138.58,0.01,Morty,0.0,40.59,0.0,40.59,False,False
99.0,139.339,0.02,Morty,0.0,19.402,0.0,19.402,False,False
100.0,140.196,0.02,Morty,0.0,-5.903,0.0,-5.903,False,False
101.0,140.319,0.03,Morty,0.0,-9.663,0.0,-9.663,False,False
102.0,139.84,0.04,Morty,0.0,4.783,0.0,4.783,False,False
103.0,138.89,0.03,Morty,0.0,32.073,0.0,32.073,False,False
104.0,137.6,0.01,Morty,0.0,66.23,0.0,66.23,False,False
105.0,136.103,0.02,Morty,0.0,101.725,0.0,101.725,False,False
106.0,134.529,0.05,Morty,0.0,134.204,0.0,134.204,False,False
107.0,133.009,0.05,Morty,0.0,160.852,0.0,160.852,False,False
108.0,131.676,0.01,Morty,0.0,180.433,0.0,180.433,False,False
109.0,130.639,0.02,Morty,0.0,193.205,0.0,193.205,False,False
110.0,129.879,0.05,Morty,0.0,201.193,0.0,201.193,False,False
111.0,129.186,0.03,Morty,0.0,207.474,0.0,207.474,False,False
112.0,128.307,0.05,Morty,0.0,214.067,0.0,214.067,False,False
113.0,126.986,0.0,Morty,0.0,221.057,0.0,221.057,False,False
114.0,125.018,0.02,Morty,0.0,225.0,0.0,225.0,False,False
115.0,122.482,0.03,Morty,0.0,218.659,0.0,218.659,False,False
116.0,119.888,0.02,Morty,0.0,198.865,0.0,198.865,False,False
117.0,117.839,0.03,Morty,0.0,173.718,0.0,173.718,False,False
118.0,116.94,0.01,Morty,0.0,160.03,0.0,160.03,False,False
119.0,117.715,0.04,Morty,0.0,171.93,0.0,171.93,False,False
120.0,120.218,0.02,Morty,0.0,202.13,0.0,202.13,False,False
121.0,123.79,0.03,Morty,0.0,223.536,0.0,223.536,False,False
122.0,127.618,0.04,Morty,0.0,218.148,0.0,218.148,False,False
123.0,130.885,0.02,Morty,0.0,190.363,0.0,190.363,False,False
124.0,132.847,0.02,Morty,0.0,163.423,0.0,163.423,False,False
125.0,133.17,0.0,Morty,0.0,158.253,0.0,158.253,False,False
126.0,132.14,0.01,Morty,0.0,174.017,0.0,174.017,False,False
127.0,130.182,0.05,Morty,0.0,198.144,0.0,198.144,False,False
128.0,127.72,0.0,Morty,0.0,217.601,0.0,217.601,False,False
129.0,125.167,0.04,Morty,0.0,224.972,0.0,224.972,False,False
130.0,122.868,0.01,Morty,0.0,220.456,0.0,220.456,False,False
131.0,121.07,0.03,Morty,0.0,209.557,0.0,209.557,False,False
132.0,119.996,0.04,Morty,0.0,199.956,0.0,199.956,False,False
133.0,119.868,0.03,Morty,0.0,198.658,0.0,198.658,False,False
134.0,120.868,0.02,Morty,0.0,207.929,0.0,207.929,False,False
135.0,122.934,0.0,Morty,0.0,220.731,0.0,220.731,False,False
136.0,125.631,0.05,Morty,0.0,224.601,0.0,224.601,False,False
137.0,128.445,0.01,Morty,0.0,213.129,0.0,213.129,False,False
138.0,130.861,0.01,Morty,0.0,190.645,0.0,190.645,False,False
139.0,132.409,0.01,Morty,0.0,170.109,0.0,170.109,False,False
140.0,132.888,0.04,Morty,0.0,162.78,0.0,162.78,False,False
141.0,132.504,0.02,Morty,0.0,168.693,0.0,168.693,False,False
142.0,131.551,0.01,Morty,0.0,182.08,0.0,182.08,False,False
143.0,130.326,0.01,Morty,0.0,196.637,0.0,196.637,False,False
144.0,129.122,0.01,Morty,0.0,208.009,0.0,208.009,False,False
145.0,128.235,0.05,Morty,0.0,214.534,0.0,214.534,False,False
146.0,127.96,0.0,Morty,0.0,216.236,0.0,216.236,False,False
147.0,128.593,0.05,Morty,0.0,212.091,0.0,212.091,False,False
148.0,130.428,0.0,Morty,0.0,195.542,0.0,195.542,False,False
149.0,136.632,0.02,Morty,0.0,89.698,0.0,89.698,False,False
150.0,147.863,0.04,Morty,0.0,-297.705,0.0,-297.705,False,False
151.0,153.941,0.05,Morty,0.0,-612.588,0.0,-612.588,False,False
152.0,156.039,0.05,Morty,0.0,-738.419,0.0,-738.419,False,False
153.0,155.328,0.0,Morty,0.0,-694.805,0.0,-694.805,False,False
154.0,152.981,0.04,Morty,0.0,-557.928,0.0,-557.928,False,False
155.0,150.169,0.01,Morty,0.0,-408.454,0.0,-408.454,False,False
156.0,148.063,0.0,Morty,0.0,-306.905,0.0,-306.905,False,False
157.0,147.836,0.01,Morty,0.0,-296.494,0.0,-296.494,False,False
158.0,150.66,0.03,Morty,0.0,-433.426,0.0,-433.426,False,False
159.0,157.486,0.05,Morty,0.0,-830.349,0.0,-830.349,False,False
160.0,167.951,0.04,Morty,0.0,-1619.799,0.0,-1619.799,False,False
161.0,179.716,0.02,Rick,0.0,-1619.799,-2768.861,-4388.66,False,False
162.0,190.008,0.03,Rick,0.0,-1619.799,-4001.068,-5620.866,False,False
163.0,196.076,0.0,Rick,0.0,-1619.799,-4826.853,-6446.652,False,False
164.0,195.537,0.08,Rick,0.0,-1619.799,-4750.516,-6370.315,False,False
165.0,187.993,0.07,Rick,0.0,-1619.799,-3743.115,-5362.914,False,False
166.0,175.978,0.09,Rick,0.0,-1619.799,-2373.743,-3993.541,False,False
167.0,162.651,0.02,Rick,0.0,-1619.799,-1192.575,-2812.374,False,False
