step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
37.0,52.673,0.0,Jerry,-92.016,0.0,0.0,,False,False,False,False,False,False,,-92.016
38.0,49.348,0.0,Jerry,-112.51,0.0,0.0,,False,False,False,False,False,False,,-112.51
39.0,49.781,0.0,Jerry,-109.785,0.0,0.0,,False,False,False,False,False,False,,-109.785
40.0,49.8,0.0,Jerry,-109.671,0.0,0.0,,False,False,False,False,False,False,,-109.671
41.0,46.531,0.0,Jerry,-130.588,0.0,0.0,,False,False,False,False,False,False,,-130.588
42.0,46.957,0.0,Jerry,-127.81,0.0,0.0,,False,False,False,False,False,False,,-127.81
43.0,46.975,0.01,Jerry,-127.694,0.0,0.0,,False,False,False,False,False,False,,-127.694
44.0,43.764,0.01,Jerry,-148.993,0.0,0.0,,False,False,False,False,False,False,,-148.993
45.0,44.182,0.0,Jerry,-146.168,0.0,0.0,,False,False,False,False,False,False,,-146.168
46.0,44.2,0.01,Jerry,-146.05,0.0,0.0,,False,False,False,False,False,False,,-146.05
47.0,41.046,0.0,Jerry,-167.692,0.0,0.0,,False,False,False,False,False,False,,-167.692
48.0,41.457,0.0,Jerry,-164.826,0.0,0.0,,False,False,False,False,False,False,,-164.826
49.0,41.474,0.01,Jerry,-164.706,0.0,0.0,,False,False,False,False,False,False,,-164.706
50.0,39.126,0.01,Jerry,-181.276,0.0,0.0,,False,False,False,False,False,False,,-181.276
51.0,39.058,0.0,Jerry,-181.762,0.0,0.0,,False,False,False,False,False,False,,-181.762
52.0,39.07,0.01,Jerry,-181.674,0.0,0.0,,False,False,False,False,False,False,,-181.674
53.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
54.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
55.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
56.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
57.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
58.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
59.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
60.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
61.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
62.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
63.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
64.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
65.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
66.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
67.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
68.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
69.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
70.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
71.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
72.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
73.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
74.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
75.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
76.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
77.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
78.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
79.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
80.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
81.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
82.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
83.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
84.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
85.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
86.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
87.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
88.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
89.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
90.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
91.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
92.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
93.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
94.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
95.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
96.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
97.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
98.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
99.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
100.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
101.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
102.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
103.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
104.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
105.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
106.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
107.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
108.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
109.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
110.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
111.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
112.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
113.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
114.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
115.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
116.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
117.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
118.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
119.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
120.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
121.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
122.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
123.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
124.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
125.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
126.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
127.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
128.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
129.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
130.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
131.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
132.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
133.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
134.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
135.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
136.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
137.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
138.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
139.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
140.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
141.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
142.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
143.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
144.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
145.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
146.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
147.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
148.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
149.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
150.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
151.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
152.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
153.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
154.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
155.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
156.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
157.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
158.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
159.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
160.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
161.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
162.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
163.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
164.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
165.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
166.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
167.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
168.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
169.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
170.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
171.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
172.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
173.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
174.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
175.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
176.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
177.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
178.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
179.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
180.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
181.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
182.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
183.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
184.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
185.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
186.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
187.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
188.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
189.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
190.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
191.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
192.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
193.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
194.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
195.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
196.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
197.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
198.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
199.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
200.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
201.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
202.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
203.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
204.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
205.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
206.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
207.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
208.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
209.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
210.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
211.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
212.0,39.0,0.0,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
213.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
214.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
215.0,39.0,0.01,Jerry,-182.176,0.0,0.0,,True,False,False,False,False,False,,-182.176
