step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,151.65,0.04,Rick,0.0,0.0,-485.208,-485.208,0.0,0.0
2.0,149.124,0.0,Rick,0.0,0.0,-356.948,-356.948,False,False
3.0,146.641,0.02,Rick,0.0,0.0,-243.335,-243.335,False,False
4.0,144.064,0.07,Rick,0.0,0.0,-138.435,-138.435,False,False
5.0,141.391,0.04,Rick,0.0,0.0,-43.666,-43.666,False,False
6.0,138.709,0.06,Rick,0.0,0.0,37.054,37.054,False,False
7.0,136.163,0.0,Rick,0.0,0.0,100.377,100.377,False,False
8.0,133.935,0.0,Rick,0.0,0.0,145.157,145.157,False,False
9.0,132.206,0.06,Rick,0.0,0.0,173.068,173.068,False,False
10.0,131.021,0.07,Rick,0.0,0.0,188.753,188.753,False,False
11.0,130.204,0.02,Rick,0.0,0.0,197.919,197.919,False,False
12.0,129.539,0.02,Rick,0.0,0.0,204.401,204.401,False,False
13.0,128.812,0.03,Rick,0.0,0.0,210.471,210.471,False,False
14.0,127.845,0.05,Rick,0.0,0.0,216.908,216.908,False,False
15.0,126.651,0.01,Rick,0.0,0.0,222.276,222.276,False,False
16.0,125.527,0.03,Rick,0.0,0.0,224.722,224.722,False,False
17.0,124.836,0.02,Rick,0.0,0.0,224.973,224.973,False,False
18.0,124.941,0.02,Rick,0.0,0.0,224.996,224.996,False,False
19.0,126.153,0.01,Rick,0.0,0.0,223.67,223.67,False,False
20.0,128.487,0.05,Rick,0.0,0.0,212.844,212.844,False,False
21.0,131.5,0.01,Rick,0.0,0.0,182.749,182.749,False,False
22.0,134.654,0.04,Rick,0.0,0.0,131.801,131.801,False,False
23.0,137.408,0.02,Rick,0.0,0.0,71.034,71.034,False,False
24.0,139.267,0.04,Rick,0.0,0.0,21.441,21.441,False,False
25.0,140.0,0.04,Rick,0.0,0.0,-0.0,-0.0,False,False
26.0,139.771,0.06,Rick,0.0,0.0,6.81,6.81,False,False
27.0,138.835,0.03,Rick,0.0,0.0,33.606,33.606,False,False
28.0,137.443,0.06,Rick,0.0,0.0,70.167,70.167,False,False
29.0,135.841,0.04,Rick,0.0,0.0,107.483,107.483,False,False
30.0,134.209,0.02,Rick,0.0,0.0,140.191,140.191,False,False
31.0,132.641,0.02,Rick,0.0,0.0,166.617,166.617,False,False
32.0,131.207,0.05,Rick,0.0,0.0,186.472,186.472,False,False
33.0,129.979,0.03,Rick,0.0,0.0,200.208,200.208,False,False
34.0,129.027,0.0,Rick,0.0,0.0,208.78,208.78,False,False
35.0,128.414,0.05,Rick,0.0,0.0,213.346,213.346,False,False
36.0,128.188,0.0,Rick,0.0,0.0,214.835,214.835,False,False
37.0,128.398,0.05,Rick,0.0,0.0,213.451,213.451,False,False
38.0,129.091,0.03,Rick,0.0,0.0,208.263,208.263,False,False
39.0,130.302,0.07,Rick,0.0,0.0,196.888,196.888,False,False
40.0,131.993,0.05,Rick,0.0,0.0,176.093,176.093,False,False
41.0,134.018,0.02,Rick,0.0,0.0,143.676,143.676,False,False
42.0,136.204,0.04,Rick,0.0,0.0,99.461,99.461,False,False
43.0,138.381,0.02,Rick,0.0,0.0,45.941,45.941,False,False
44.0,140.377,0.07,Rick,0.0,0.0,-11.454,-11.454,False,False
45.0,142.02,0.01,Rick,0.0,0.0,-64.689,-64.689,False,False
46.0,143.139,0.01,Rick,0.0,0.0,-104.037,-104.037,False,False
47.0,143.563,0.03,Rick,0.0,0.0,-119.584,-119.584,False,False
