step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
46.0,112.644,0.01,Morty,0.0,119.259,124.356,,False,False,False,False,False,False,,243.615
47.0,112.699,0.03,Morty,0.0,119.315,124.356,,False,False,False,False,False,False,,243.671
48.0,112.868,0.07,Morty,0.0,119.487,124.356,,False,False,False,False,False,False,,243.843
49.0,112.056,0.03,Morty,0.0,118.644,124.356,,False,False,False,False,False,False,,243.001
50.0,109.581,0.05,Morty,0.0,115.737,124.356,,False,False,False,False,False,False,,240.093
51.0,108.389,0.03,Morty,0.0,114.156,124.356,,False,False,False,False,False,False,,238.512
52.0,108.201,0.02,Morty,0.0,113.894,124.356,,False,False,False,False,False,False,,238.251
53.0,108.733,0.01,Morty,0.0,114.624,124.356,,False,False,False,False,False,False,,238.981
54.0,109.705,0.03,Morty,0.0,115.895,124.356,,False,False,False,False,False,False,,240.252
55.0,110.835,0.03,Morty,0.0,117.274,124.356,,False,False,False,False,False,False,,241.63
56.0,111.841,0.06,Morty,0.0,118.411,124.356,,False,False,False,False,False,False,,242.767
57.0,112.44,0.05,Morty,0.0,119.05,124.356,,False,False,False,False,False,False,,243.406
58.0,112.353,0.05,Morty,0.0,118.958,124.356,,False,False,False,False,False,False,,243.314
59.0,111.334,0.06,Morty,0.0,117.849,124.356,,False,False,False,False,False,False,,242.206
60.0,109.376,0.03,Morty,0.0,115.474,124.356,,False,False,False,False,False,False,,239.83
61.0,106.819,0.05,Morty,0.0,111.891,124.356,,False,False,False,False,False,False,,236.247
62.0,104.082,0.02,Morty,0.0,107.451,124.356,,False,False,False,False,False,False,,231.807
63.0,101.583,0.02,Morty,0.0,102.851,124.356,,False,False,False,False,False,False,,227.207
64.0,99.696,0.07,Morty,0.0,99.034,124.356,,False,False,False,False,False,False,,223.39
65.0,98.536,0.01,Morty,0.0,96.538,124.356,,False,False,False,False,False,False,,220.895
66.0,97.823,0.0,Morty,0.0,94.95,124.356,,False,False,False,False,False,False,,219.306
67.0,97.192,0.01,Morty,0.0,93.508,124.356,,False,False,False,False,False,False,,217.865
68.0,96.277,0.02,Morty,0.0,91.359,124.356,,False,False,False,False,False,False,,215.715
69.0,94.759,0.0,Morty,0.0,87.64,124.356,,False,False,False,False,False,False,,211.996
70.0,92.6,0.05,Morty,0.0,82.017,124.356,,False,False,False,False,False,False,,206.373
71.0,90.179,0.02,Morty,0.0,75.25,124.356,,False,False,False,False,False,False,,199.606
72.0,87.97,0.03,Morty,0.0,68.65,124.356,,False,False,False,False,False,False,,193.006
73.0,86.447,0.03,Morty,0.0,63.863,124.356,,False,False,False,False,False,False,,188.22
74.0,86.025,0.07,Morty,0.0,62.503,124.356,,False,False,False,False,False,False,,186.859
75.0,86.762,0.07,Morty,0.0,64.869,124.356,,False,False,False,False,False,False,,189.225
76.0,88.179,0.07,Morty,0.0,69.293,124.356,,False,False,False,False,False,False,,193.649
77.0,89.68,0.05,Morty,0.0,73.796,124.356,,False,False,False,False,False,False,,198.152
78.0,90.668,0.01,Morty,0.0,76.656,124.356,,False,False,False,False,False,False,,201.012
79.0,90.609,0.03,Morty,0.0,76.489,124.356,,False,False,False,False,False,False,,200.846
80.0,89.362,0.06,Morty,0.0,72.858,124.356,,False,False,False,False,False,False,,197.214
81.0,87.367,0.01,Morty,0.0,66.778,124.356,,False,False,False,False,False,False,,191.135
82.0,85.195,0.07,Morty,0.0,59.782,124.356,,False,False,False,False,False,False,,184.138
83.0,83.417,0.02,Morty,0.0,53.762,124.356,,False,False,False,False,False,False,,178.118
84.0,82.551,0.02,Jerry,50.734,53.762,124.356,,False,False,False,False,False,False,,228.852
85.0,82.802,0.0,Jerry,51.619,53.762,124.356,,False,False,False,False,False,False,,229.737
86.0,83.905,0.0,Jerry,55.44,53.762,124.356,,False,False,False,False,False,False,,233.558
87.0,85.488,0.0,Jerry,60.75,53.762,124.356,,False,False,False,False,False,False,,238.868
88.0,87.183,0.0,Morty,60.75,66.2,124.356,,False,False,False,False,False,False,,251.307
89.0,88.642,0.06,Morty,60.75,70.7,124.356,,False,False,False,False,False,False,,255.807
90.0,89.656,0.05,Morty,60.75,73.724,124.356,,False,False,False,False,False,False,,258.831
91.0,90.225,0.07,Morty,60.75,75.383,124.356,,False,False,False,False,False,False,,260.489
92.0,90.393,0.03,Morty,60.75,75.869,124.356,,False,False,False,False,False,False,,260.975
93.0,90.206,0.07,Morty,60.75,75.329,124.356,,False,False,False,False,False,False,,260.436
94.0,89.709,0.01,Morty,60.75,73.88,124.356,,False,False,False,False,False,False,,258.987
95.0,88.946,0.04,Morty,60.75,71.617,124.356,,False,False,False,False,False,False,,256.724
96.0,87.962,0.03,Morty,60.75,68.627,124.356,,False,False,False,False,False,False,,253.734
97.0,86.802,0.03,Morty,60.75,64.997,124.356,,False,False,False,False,False,False,,250.103
98.0,85.51,0.01,Morty,60.75,60.821,124.356,,False,False,False,False,False,False,,245.927
99.0,82.269,0.07,Morty,60.75,49.737,124.356,,False,False,False,False,False,False,,234.843
100.0,76.038,0.02,Jerry,25.964,49.737,124.356,,False,False,False,False,False,False,,200.058
101.0,71.99,0.0,Jerry,8.782,49.737,124.356,,False,False,False,False,False,False,,182.875
102.0,69.742,0.0,Jerry,-1.346,49.737,124.356,,False,False,False,False,False,False,,172.747
103.0,68.915,0.0,Jerry,-5.178,49.737,124.356,,False,False,False,False,False,False,,168.915
104.0,69.128,0.0,Jerry,-4.186,49.737,124.356,,False,False,False,False,False,False,,169.908
105.0,70.001,0.0,Jerry,-0.16,49.737,124.356,,False,False,False,False,False,False,,173.933
106.0,71.152,0.0,Jerry,5.055,49.737,124.356,,False,False,False,False,False,False,,179.149
107.0,72.201,0.0,Jerry,9.715,49.737,124.356,,False,False,False,False,False,False,,183.809
108.0,72.77,0.0,Jerry,12.201,49.737,124.356,,False,False,False,False,False,False,,186.294
109.0,72.509,0.0,Jerry,11.061,49.737,124.356,,False,False,False,False,False,False,,185.155
110.0,71.256,0.0,Jerry,5.521,49.737,124.356,,False,False,False,False,False,False,,179.615
111.0,69.13,0.0,Jerry,-4.178,49.737,124.356,,False,False,False,False,False,False,,169.915
112.0,66.313,0.0,Jerry,-17.614,49.737,124.356,,False,False,False,False,False,False,,156.48
113.0,62.985,0.0,Jerry,-34.336,49.737,124.356,,False,False,False,False,False,False,,139.757
114.0,59.347,0.0,Jerry,-53.675,49.737,124.356,,False,False,False,False,False,False,,120.419
115.0,55.713,0.0,Jerry,-74.09,49.737,124.356,,False,False,False,False,False,False,,100.003
116.0,52.571,0.0,Jerry,-92.635,49.737,124.356,,False,False,False,False,False,False,,81.459
117.0,50.444,0.0,Jerry,-105.654,49.737,124.356,,False,False,False,False,False,False,,68.439
118.0,49.857,0.0,Jerry,-109.314,49.737,124.356,,False,False,False,False,False,False,,64.779
119.0,51.253,0.0,Jerry,-100.656,49.737,124.356,,False,False,False,False,False,False,,73.437
120.0,54.589,0.0,Jerry,-80.626,49.737,124.356,,False,False,False,False,False,False,,93.467
121.0,59.094,0.0,Jerry,-55.058,49.737,124.356,,False,False,False,False,False,False,,119.035
122.0,63.832,0.0,Jerry,-29.993,49.737,124.356,,False,False,False,False,False,False,,144.101
123.0,67.868,0.0,Jerry,-10.116,49.737,124.356,,False,False,False,False,False,False,,163.978
124.0,70.351,0.0,Jerry,1.44,49.737,124.356,,False,False,False,False,False,False,,175.533
125.0,70.933,0.0,Jerry,4.074,49.737,124.356,,False,False,False,False,False,False,,178.167
126.0,70.019,0.0,Jerry,-0.077,49.737,124.356,,False,False,False,False,False,False,,174.016
127.0,68.18,0.0,Jerry,-8.635,49.737,124.356,,False,False,False,False,False,False,,165.458
128.0,65.989,0.0,Jerry,-19.201,49.737,124.356,,False,False,False,False,False,False,,154.893
129.0,63.992,0.0,Jerry,-29.179,49.737,124.356,,False,False,False,False,False,False,,144.914
130.0,62.581,0.0,Jerry,-36.428,49.737,124.356,,False,False,False,False,False,False,,137.665
131.0,61.917,0.0,Jerry,-39.894,49.737,124.356,,False,False,False,False,False,False,,134.199
132.0,62.111,0.0,Jerry,-38.878,49.737,124.356,,False,False,False,False,False,False,,135.215
133.0,63.272,0.0,Jerry,-32.857,49.737,124.356,,False,False,False,False,False,False,,141.236
134.0,65.476,0.0,Jerry,-21.728,49.737,124.356,,False,False,False,False,False,False,,152.365
135.0,68.611,0.0,Jerry,-6.605,49.737,124.356,,False,False,False,False,False,False,,167.488
136.0,72.271,0.0,Jerry,10.019,49.737,124.356,,False,False,False,False,False,False,,184.112
137.0,75.989,0.0,Jerry,25.765,49.737,124.356,,False,False,False,False,False,False,,199.859
138.0,79.299,0.0,Jerry,38.81,49.737,124.356,,False,False,False,False,False,False,,212.903
139.0,81.773,0.0,Jerry,47.963,49.737,124.356,,False,False,False,False,False,False,,222.057
140.0,83.228,0.0,Jerry,53.107,49.737,124.356,,False,False,False,False,False,False,,227.2
141.0,83.845,0.0,Jerry,55.235,49.737,124.356,,False,False,False,False,False,False,,229.328
142.0,83.893,0.0,Jerry,55.399,49.737,124.356,,False,False,False,False,False,False,,229.492
143.0,83.673,0.0,Jerry,54.647,49.737,124.356,,False,False,False,False,False,False,,228.741
144.0,83.535,0.0,Jerry,54.17,49.737,124.356,,False,False,False,False,False,False,,228.263
145.0,83.804,0.0,Jerry,55.097,49.737,124.356,,False,False,False,False,False,False,,229.19
146.0,84.737,0.0,Jerry,58.256,49.737,124.356,,False,False,False,False,False,False,,232.35
147.0,86.537,0.0,Jerry,64.153,49.737,124.356,,False,False,False,False,False,False,,238.246
148.0,89.427,0.0,Morty,64.153,73.049,124.356,,False,False,False,False,False,False,,261.558
149.0,94.212,0.02,Morty,64.153,86.252,124.356,,False,False,False,False,False,False,,274.761
150.0,100.397,0.04,Morty,64.153,100.487,124.356,,False,False,False,False,False,False,,288.995
151.0,104.558,0.0,Morty,64.153,108.268,124.356,,False,False,False,False,False,False,,296.777
152.0,107.098,0.05,Morty,64.153,112.308,124.356,,False,False,False,False,False,False,,300.816
153.0,108.415,0.0,Morty,64.153,114.191,124.356,,False,False,False,False,False,False,,302.699
154.0,108.906,0.04,Morty,64.153,114.856,124.356,,False,False,False,False,False,False,,303.365
155.0,108.968,0.01,Morty,64.153,114.938,124.356,,False,False,False,False,False,False,,303.447
156.0,108.995,0.06,Morty,64.153,114.975,124.356,,False,False,False,False,False,False,,303.483
157.0,109.383,0.01,Morty,64.153,115.483,124.356,,False,False,False,False,False,False,,303.992
158.0,110.528,0.03,Morty,64.153,116.91,124.356,,False,False,False,False,False,False,,305.418
159.0,112.78,0.05,Morty,64.153,119.398,124.356,,False,False,False,False,False,False,,307.906
160.0,116.225,0.06,Morty,64.153,122.385,124.356,,False,False,False,False,False,False,,310.894
161.0,120.548,0.07,Morty,64.153,124.734,124.356,,False,False,False,False,False,False,,313.242
162.0,125.347,0.03,Rick,64.153,124.734,125.515,,False,False,False,False,False,False,,314.402
163.0,130.22,0.0,Rick,64.153,124.734,124.344,,False,False,False,False,False,False,,313.23
164.0,134.791,0.08,Rick,64.153,124.734,121.445,,False,False,False,False,False,False,,310.331
165.0,138.837,0.07,Rick,64.153,124.734,117.424,,False,False,False,False,False,False,,306.311
166.0,142.369,0.09,Rick,64.153,124.734,112.799,,False,False,False,False,False,False,,301.686
167.0,145.447,0.14,Rick,64.153,124.734,107.919,,False,False,False,False,False,False,,296.806
168.0,148.134,0.04,Rick,64.153,124.734,103.014,,False,False,False,False,False,False,,291.9
169.0,150.49,0.14,Rick,64.153,124.734,98.218,,False,False,False,False,False,False,,287.104
170.0,152.563,0.14,Rick,64.153,124.734,93.615,,False,False,False,False,False,False,,282.502
171.0,154.385,0.08,Rick,64.153,124.734,89.272,,False,False,False,False,False,False,,278.159
172.0,155.986,0.02,Rick,64.153,124.734,85.23,,False,False,False,False,False,False,,274.116
173.0,157.393,0.14,Rick,64.153,124.734,81.499,,False,False,False,False,False,False,,270.386
174.0,158.646,0.0,Rick,64.153,124.734,78.038,,False,False,False,False,False,False,,266.924
175.0,159.855,0.04,Rick,64.153,124.734,74.575,,False,False,False,False,False,False,,263.461
176.0,161.235,0.15,Rick,64.153,124.734,70.471,,False,False,False,False,False,False,,259.358
177.0,163.026,0.06,Rick,64.153,124.734,64.911,,False,False,False,False,False,False,,253.797
178.0,165.467,0.01,Rick,64.153,124.734,56.9,,False,False,False,False,False,False,,245.786
179.0,168.755,0.1,Rick,64.153,124.734,45.325,,False,False,False,False,False,False,,234.212
180.0,172.818,0.09,Rick,64.153,124.734,29.776,,False,False,False,False,False,False,,218.663
181.0,177.184,0.0,Rick,64.153,124.734,11.533,,False,False,False,False,False,False,,200.419
182.0,181.293,0.14,Rick,64.153,124.734,-7.085,,False,False,False,False,False,False,,181.801
183.0,184.583,0.09,Rick,64.153,124.734,-23.013,,False,False,False,False,False,False,,165.874
184.0,186.557,0.04,Rick,64.153,124.734,-32.998,,False,False,False,False,False,False,,155.889
185.0,187.076,0.03,Rick,64.153,124.734,-35.678,,False,False,False,False,False,False,,153.208
186.0,186.546,0.12,Rick,64.153,124.734,-32.945,,False,False,False,False,False,False,,155.941
187.0,185.496,0.14,Rick,64.153,124.734,-27.589,,False,False,False,False,False,False,,161.297
188.0,184.451,0.0,Rick,64.153,124.734,-22.356,,False,False,False,False,False,False,,166.531
189.0,183.902,0.07,Rick,64.153,124.734,-19.639,,False,False,False,False,False,False,,169.247
190.0,184.103,0.0,Rick,64.153,124.734,-20.633,,False,False,False,False,False,False,,168.253
191.0,184.962,0.0,Rick,64.153,124.734,-24.904,,False,False,False,False,False,False,,163.982
192.0,186.307,0.04,Rick,64.153,124.734,-31.716,,False,False,False,False,False,False,,157.17
193.0,187.967,0.15,Rick,64.153,124.734,-40.336,,False,False,False,False,False,False,,148.551
194.0,189.774,0.1,Rick,64.153,124.734,-49.975,,False,False,False,False,False,False,,138.911
195.0,191.558,0.1,Rick,64.153,124.734,-59.761,,False,False,False,False,False,False,,129.125
196.0,193.151,0.08,Rick,64.153,124.734,-68.722,,False,False,False,False,False,False,,120.164
197.0,194.383,0.03,Rick,64.153,124.734,-75.798,,False,False,False,False,False,False,,113.089
198.0,195.084,0.0,Rick,64.153,124.734,-79.879,,False,False,False,False,False,False,,109.007
199.0,195.082,0.0,Rick,64.153,124.734,-79.866,,False,False,False,False,False,False,,109.02
200.0,194.641,0.05,Rick,64.153,124.734,-77.292,,False,False,False,False,False,False,,111.594
201.0,194.497,0.13,Rick,64.153,124.734,-76.46,,False,False,False,False,False,False,,112.427
202.0,194.583,0.07,Rick,64.153,124.734,-76.959,,False,False,False,False,False,False,,111.928
203.0,194.83,0.06,Rick,64.153,124.734,-78.394,,False,False,False,False,False,False,,110.492
204.0,195.169,0.06,Rick,64.153,124.734,-80.375,,False,False,False,False,False,False,,108.511
205.0,195.532,0.03,Rick,64.153,124.734,-82.51,,False,False,False,False,False,False,,106.377
206.0,195.852,0.05,Rick,64.153,124.734,-84.401,,False,False,False,False,False,False,,104.485
207.0,196.063,0.1,Rick,64.153,124.734,-85.651,,False,False,False,False,False,False,,103.235
208.0,196.099,0.05,Rick,64.153,124.734,-85.861,,False,False,False,False,False,False,,103.025
209.0,195.895,0.06,Rick,64.153,124.734,-84.652,,False,False,False,False,False,False,,104.234
210.0,195.395,0.02,Rick,64.153,124.734,-81.706,,False,False,False,False,False,False,,107.18
211.0,194.557,0.09,Rick,64.153,124.734,-76.806,,False,False,False,False,False,False,,112.081
212.0,193.338,0.14,Rick,64.153,124.734,-69.786,,False,False,False,False,False,False,,119.101
213.0,191.697,0.01,Rick,64.153,124.734,-60.534,,False,False,False,False,False,False,,128.352
214.0,189.604,0.03,Rick,64.153,124.734,-49.054,,False,False,False,False,False,False,,139.832
215.0,187.081,0.08,Rick,64.153,124.734,-35.706,,False,False,False,False,False,False,,153.18
216.0,184.236,0.12,Rick,64.153,124.734,-21.291,,False,False,False,False,False,False,,167.596
217.0,181.194,0.1,Rick,64.153,124.734,-6.624,,False,False,False,False,False,False,,182.263
218.0,178.081,0.08,Rick,64.153,124.734,7.589,,False,False,False,False,False,False,,196.476
219.0,175.013,0.1,Rick,64.153,124.734,20.805,,False,False,False,False,False,False,,209.691
220.0,172.056,0.11,Rick,64.153,124.734,32.797,,False,False,False,False,False,False,,221.683
221.0,169.203,0.04,Rick,64.153,124.734,43.679,,False,False,False,False,False,False,,232.565
222.0,166.427,0.02,Rick,64.153,124.734,53.615,,False,False,False,False,False,False,,242.501
223.0,163.702,0.11,Rick,64.153,124.734,62.742,,False,False,False,False,False,False,,251.628
224.0,161.014,0.14,Rick,64.153,124.734,71.14,,False,False,False,False,False,False,,260.026
225.0,158.417,0.1,Rick,64.153,124.734,78.679,,False,False,False,False,False,False,,267.565
226.0,156.072,0.09,Rick,64.153,124.734,85.006,,False,False,False,False,False,False,,273.892
227.0,154.159,0.1,Rick,64.153,124.734,89.825,,False,False,False,False,False,False,,278.711
228.0,152.862,0.0,Rick,64.153,124.734,92.92,,False,False,False,False,False,False,,281.807
229.0,152.32,0.03,Rick,64.153,124.734,94.173,,False,False,False,False,False,False,,283.06
230.0,152.415,0.07,Rick,64.153,124.734,93.955,,False,False,False,False,False,False,,282.841
231.0,152.649,0.07,Rick,64.153,124.734,93.416,,False,False,False,False,False,False,,282.302
232.0,152.437,0.01,Rick,64.153,124.734,93.905,,False,False,False,False,False,False,,282.791
233.0,151.195,0.12,Rick,64.153,124.734,96.693,,False,False,False,False,False,False,,285.579
234.0,148.407,0.04,Rick,64.153,124.734,102.482,,False,False,False,False,False,False,,291.368
235.0,143.973,0.08,Rick,64.153,124.734,110.354,,False,False,False,False,False,False,,299.241
236.0,138.411,0.13,Rick,64.153,124.734,117.912,,False,False,False,False,False,False,,306.798
237.0,132.377,0.01,Rick,64.153,124.734,123.192,,False,False,False,False,False,False,,312.079
238.0,126.528,0.02,Rick,64.153,124.734,125.413,,False,False,False,False,False,False,,314.3
239.0,121.472,0.02,Rick,64.153,124.734,125.033,,False,False,False,False,False,False,,313.92
240.0,117.534,0.07,Rick,64.153,124.734,123.261,,False,False,False,False,False,False,,312.147
241.0,114.614,0.13,Morty,64.153,121.111,123.261,,False,False,False,False,False,False,,308.524
242.0,112.522,0.07,Morty,64.153,119.134,123.261,,False,False,False,False,False,False,,306.547
243.0,111.091,0.05,Morty,64.153,117.572,123.261,,False,False,False,False,False,False,,304.985
244.0,110.2,0.01,Morty,64.153,116.513,123.261,,False,False,False,False,False,False,,303.926
245.0,109.762,0.0,Morty,64.153,115.968,123.261,,False,False,False,False,False,False,,303.381
246.0,109.721,0.02,Morty,64.153,115.915,123.261,,False,False,False,False,False,False,,303.328
247.0,110.068,0.04,Morty,64.153,116.349,123.261,,False,False,False,False,False,False,,303.763
248.0,110.714,0.06,Morty,64.153,117.132,123.261,,False,False,False,False,False,False,,304.545
249.0,113.13,0.03,Morty,64.153,119.747,123.261,,False,False,False,False,False,False,,307.16
250.0,118.252,0.03,Morty,64.153,123.68,123.261,,False,False,False,False,False,False,,311.093
251.0,121.337,0.06,Morty,64.153,124.994,123.261,,False,False,False,False,False,False,,312.408
252.0,122.863,0.05,Rick,64.153,124.994,125.351,,False,False,False,False,False,False,,314.497
253.0,123.299,0.02,Rick,64.153,124.994,125.417,,False,False,False,False,False,False,,314.564
254.0,123.106,0.01,Rick,64.153,124.994,125.389,,False,False,False,False,False,False,,314.536
255.0,122.732,0.01,Rick,64.153,124.994,125.328,,False,False,False,False,False,False,,314.474
256.0,122.621,0.01,Rick,64.153,124.994,125.307,,False,False,False,False,False,False,,314.454
257.0,123.214,0.12,Rick,64.153,124.994,125.405,,False,False,False,False,False,False,,314.552
258.0,124.951,0.03,Rick,64.153,124.994,125.524,,False,False,False,False,False,False,,314.67
259.0,128.204,0.1,Rick,64.153,124.994,125.069,,False,False,False,False,False,False,,314.215
260.0,132.931,0.11,Rick,64.153,124.994,122.834,,False,False,False,False,False,False,,311.981
261.0,138.47,0.08,Rick,64.153,124.994,117.845,,False,False,False,False,False,False,,306.992
262.0,144.023,0.15,Rick,64.153,124.994,110.275,,False,False,False,False,False,False,,299.422
263.0,148.793,0.12,Rick,64.153,124.994,101.719,,False,False,False,False,False,False,,290.866
264.0,152.066,0.06,Rick,64.153,124.994,94.751,,False,False,False,False,False,False,,283.897
265.0,153.612,0.08,Rick,64.153,124.994,91.148,,False,False,False,False,False,False,,280.295
266.0,153.927,0.13,Rick,64.153,124.994,90.39,,False,False,False,False,False,False,,279.536
267.0,153.669,0.06,Rick,64.153,124.994,91.013,,False,False,False,False,False,False,,280.16
268.0,153.496,0.02,Rick,64.153,124.994,91.425,,False,False,False,False,False,False,,280.572
269.0,154.014,0.05,Rick,64.153,124.994,90.178,,False,False,False,False,False,False,,279.325
270.0,155.489,0.12,Rick,64.153,124.994,86.507,,False,False,False,False,False,False,,275.654
271.0,157.675,0.03,Rick,64.153,124.994,80.731,,False,False,False,False,False,False,,269.878
272.0,160.216,0.1,Rick,64.153,124.994,73.516,,False,False,False,False,False,False,,262.663
273.0,162.758,0.04,Rick,64.153,124.994,65.761,,False,False,False,False,False,False,,254.908
274.0,164.971,0.04,Rick,64.153,124.994,58.569,,False,False,False,False,False,False,,247.716
275.0,166.674,0.12,Rick,64.153,124.994,52.755,,False,False,False,False,False,False,,241.902
276.0,167.909,0.01,Rick,64.153,124.994,48.391,,False,False,False,False,False,False,,237.538
277.0,168.764,0.1,Rick,64.153,124.994,45.292,,False,False,False,False,False,False,,234.439
278.0,169.332,0.07,Rick,64.153,124.994,43.202,,False,False,False,False,False,False,,232.349
279.0,169.697,0.12,Rick,64.153,124.994,41.844,,False,False,False,False,False,False,,230.991
280.0,169.902,0.01,Rick,64.153,124.994,41.077,,False,False,False,False,False,False,,230.223
281.0,169.925,0.13,Rick,64.153,124.994,40.99,,False,False,False,False,False,False,,230.137
282.0,169.731,0.04,Rick,64.153,124.994,41.718,,False,False,False,False,False,False,,230.865
283.0,169.284,0.15,Rick,64.153,124.994,43.379,,False,False,False,False,False,False,,232.526
284.0,168.566,0.08,Rick,64.153,124.994,46.014,,False,False,False,False,False,False,,235.16
285.0,167.657,0.01,Rick,64.153,124.994,49.292,,False,False,False,False,False,False,,238.439
286.0,166.778,0.06,Rick,64.153,124.994,52.392,,False,False,False,False,False,False,,241.539
287.0,166.188,0.05,Rick,64.153,124.994,54.44,,False,False,False,False,False,False,,243.586
288.0,166.142,0.07,Rick,64.153,124.994,54.597,,False,False,False,False,False,False,,243.744
289.0,166.864,0.08,Rick,64.153,124.994,52.091,,False,False,False,False,False,False,,241.238
290.0,168.374,0.15,Rick,64.153,124.994,46.714,,False,False,False,False,False,False,,235.861
291.0,170.382,0.11,Rick,64.153,124.994,39.266,,False,False,False,False,False,False,,228.413
292.0,172.532,0.15,Rick,64.153,124.994,30.916,,False,False,False,False,False,False,,220.063
293.0,174.47,0.08,Rick,64.153,124.994,23.061,,False,False,False,False,False,False,,212.208
294.0,175.841,0.14,Rick,64.153,124.994,17.316,,False,False,False,False,False,False,,206.463
295.0,176.29,0.0,Rick,64.153,124.994,15.4,,False,False,False,False,False,False,,204.546
296.0,175.463,0.15,Rick,64.153,124.994,18.916,,False,False,False,False,False,False,,208.062
