step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,134.811,0.04,Morty,0.0,128.74,0.0,128.74,0.0,0.0
2.0,134.681,0.0,Morty,0.0,131.282,0.0,131.282,False,False
3.0,135.062,0.02,Morty,0.0,123.762,0.0,123.762,False,False
4.0,135.792,0.03,Morty,0.0,108.542,0.0,108.542,False,False
5.0,136.762,0.04,Morty,0.0,86.659,0.0,86.659,False,False
6.0,137.896,0.02,Morty,0.0,58.683,0.0,58.683,False,False
7.0,139.138,0.0,Morty,0.0,25.125,0.0,25.125,False,False
8.0,140.439,0.0,Morty,0.0,-13.369,0.0,-13.369,False,False
9.0,141.76,0.02,Morty,0.0,-55.898,0.0,-55.898,False,False
10.0,143.063,0.01,Morty,0.0,-101.281,0.0,-101.281,False,False
11.0,144.315,0.02,Morty,0.0,-148.053,0.0,-148.053,False,False
12.0,145.48,0.02,Morty,0.0,-194.441,0.0,-194.441,False,False
13.0,146.526,0.03,Morty,0.0,-238.379,0.0,-238.379,False,False
14.0,147.418,0.05,Morty,0.0,-277.556,0.0,-277.556,False,False
15.0,148.118,0.01,Morty,0.0,-309.432,0.0,-309.432,False,False
16.0,148.586,0.03,Morty,0.0,-331.314,0.0,-331.314,False,False
17.0,148.782,0.02,Morty,0.0,-340.594,0.0,-340.594,False,False
18.0,148.664,0.02,Morty,0.0,-334.982,0.0,-334.982,False,False
19.0,148.202,0.01,Morty,0.0,-313.311,0.0,-313.311,False,False
20.0,147.438,0.05,Morty,0.0,-278.464,0.0,-278.464,False,False
21.0,146.526,0.01,Morty,0.0,-238.361,0.0,-238.361,False,False
22.0,145.642,0.04,Morty,0.0,-201.077,0.0,-201.077,False,False
23.0,144.962,0.02,Morty,0.0,-173.475,0.0,-173.475,False,False
24.0,144.646,0.04,Morty,0.0,-160.95,0.0,-160.95,False,False
25.0,144.749,0.04,Morty,0.0,-165.042,0.0,-165.042,False,False
26.0,145.176,0.05,Morty,0.0,-182.074,0.0,-182.074,False,False
27.0,145.794,0.03,Morty,0.0,-207.38,0.0,-207.38,False,False
28.0,146.471,0.03,Morty,0.0,-235.994,0.0,-235.994,False,False
29.0,147.075,0.04,Morty,0.0,-262.292,0.0,-262.292,False,False
30.0,147.469,0.02,Morty,0.0,-279.871,0.0,-279.871,False,False
31.0,147.513,0.02,Morty,0.0,-281.833,0.0,-281.833,False,False
32.0,147.063,0.05,Morty,0.0,-261.757,0.0,-261.757,False,False
33.0,145.975,0.03,Morty,0.0,-214.957,0.0,-214.957,False,False
34.0,144.145,0.0,Morty,0.0,-141.516,0.0,-141.516,False,False
35.0,141.687,0.05,Morty,0.0,-53.443,0.0,-53.443,False,False
36.0,139.049,0.0,Morty,0.0,27.616,0.0,27.616,False,False
37.0,136.755,0.05,Morty,0.0,86.819,0.0,86.819,False,False
38.0,135.326,0.03,Morty,0.0,118.378,0.0,118.378,False,False
39.0,135.228,0.03,Morty,0.0,120.381,0.0,120.381,False,False
40.0,136.596,0.05,Morty,0.0,90.533,0.0,90.533,False,False
41.0,139.062,0.02,Morty,0.0,27.251,0.0,27.251,False,False
42.0,142.15,0.04,Morty,0.0,-69.113,0.0,-69.113,False,False
43.0,145.381,0.02,Morty,0.0,-190.366,0.0,-190.366,False,False
44.0,148.277,0.04,Morty,0.0,-316.829,0.0,-316.829,False,False
45.0,150.362,0.01,Morty,0.0,-418.239,0.0,-418.239,False,False
46.0,151.158,0.01,Morty,0.0,-459.227,0.0,-459.227,False,False
47.0,150.186,0.03,Morty,0.0,-409.355,0.0,-409.355,False,False
48.0,146.971,0.02,Morty,0.0,-257.706,0.0,-257.706,False,False
49.0,141.731,0.03,Morty,0.0,-54.932,0.0,-54.932,False,False
50.0,136.765,0.05,Morty,0.0,86.582,0.0,86.582,False,False
51.0,134.347,0.03,Morty,0.0,137.636,0.0,137.636,False,False
52.0,133.99,0.02,Morty,0.0,144.176,0.0,144.176,False,False
53.0,135.209,0.01,Morty,0.0,120.779,0.0,120.779,False,False
54.0,137.517,0.03,Morty,0.0,68.336,0.0,68.336,False,False
55.0,140.427,0.03,Morty,0.0,-12.992,0.0,-12.992,False,False
56.0,143.454,0.02,Morty,0.0,-115.548,0.0,-115.548,False,False
57.0,146.111,0.05,Morty,0.0,-220.68,0.0,-220.68,False,False
