step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,122.022,0.04,Morty,0.0,216.132,0.0,216.132,0.0,0.0
2.0,119.336,0.0,Morty,0.0,192.916,0.0,192.916,False,False
3.0,117.903,0.02,Morty,0.0,174.634,0.0,174.634,False,False
4.0,117.502,0.07,Morty,0.0,168.781,0.0,168.781,False,False
5.0,117.914,0.04,Morty,0.0,174.788,0.0,174.788,False,False
6.0,118.923,0.06,Morty,0.0,188.074,0.0,188.074,False,False
7.0,120.317,0.0,Morty,0.0,203.069,0.0,203.069,False,False
8.0,121.884,0.0,Morty,0.0,215.291,0.0,215.291,False,False
9.0,123.438,0.06,Morty,0.0,222.561,0.0,222.561,False,False
10.0,124.932,0.07,Morty,0.0,224.995,0.0,224.995,False,False
11.0,126.523,0.02,Morty,0.0,222.679,0.0,222.679,False,False
12.0,128.419,0.02,Morty,0.0,213.31,0.0,213.31,False,False
13.0,130.825,0.03,Morty,0.0,191.065,0.0,191.065,False,False
14.0,133.909,0.05,Morty,0.0,145.631,0.0,145.631,False,False
15.0,137.595,0.01,Morty,0.0,66.36,0.0,66.36,False,False
16.0,141.447,0.03,Morty,0.0,-45.517,0.0,-45.517,False,False
17.0,144.948,0.02,Morty,0.0,-172.936,0.0,-172.936,False,False
18.0,147.581,0.02,Morty,0.0,-284.911,0.0,-284.911,False,False
19.0,148.885,0.01,Morty,0.0,-345.492,0.0,-345.492,False,False
20.0,148.732,0.05,Morty,0.0,-338.229,0.0,-338.229,False,False
21.0,147.497,0.01,Morty,0.0,-281.122,0.0,-281.122,False,False
22.0,145.664,0.04,Morty,0.0,-202.0,0.0,-202.0,False,False
23.0,143.718,0.02,Morty,0.0,-125.359,0.0,-125.359,False,False
24.0,142.105,0.04,Morty,0.0,-67.57,0.0,-67.57,False,False
25.0,141.035,0.04,Morty,0.0,-32.121,0.0,-32.121,False,False
26.0,140.366,0.06,Morty,0.0,-11.125,0.0,-11.125,False,False
27.0,139.878,0.03,Morty,0.0,3.647,0.0,3.647,False,False
28.0,139.349,0.06,Morty,0.0,19.108,0.0,19.108,False,False
29.0,138.589,0.04,Morty,0.0,40.348,0.0,40.348,False,False
30.0,137.588,0.02,Morty,0.0,66.554,0.0,66.554,False,False
31.0,136.607,0.02,Morty,0.0,90.268,0.0,90.268,False,False
32.0,135.971,0.05,Morty,0.0,104.646,0.0,104.646,False,False
33.0,135.999,0.03,Morty,0.0,104.015,0.0,104.015,False,False
34.0,136.976,0.0,Morty,0.0,81.585,0.0,81.585,False,False
35.0,138.94,0.05,Morty,0.0,30.667,0.0,30.667,False,False
36.0,141.573,0.0,Morty,0.0,-49.649,0.0,-49.649,False,False
37.0,144.471,0.05,Morty,0.0,-154.116,0.0,-154.116,False,False
38.0,147.234,0.03,Morty,0.0,-269.357,0.0,-269.357,False,False
39.0,149.485,0.07,Morty,0.0,-374.512,0.0,-374.512,False,False
40.0,150.989,0.05,Morty,0.0,-450.445,0.0,-450.445,False,False
41.0,151.728,0.02,Morty,0.0,-489.408,0.0,-489.408,False,False
42.0,151.731,0.04,Morty,0.0,-489.55,0.0,-489.55,False,False
43.0,151.026,0.02,Morty,0.0,-452.362,0.0,-452.362,False,False
44.0,149.643,0.07,Morty,0.0,-382.255,0.0,-382.255,False,False
45.0,147.609,0.01,Morty,0.0,-286.169,0.0,-286.169,False,False
46.0,144.954,0.01,Morty,0.0,-173.182,0.0,-173.182,False,False
47.0,141.708,0.03,Morty,0.0,-54.148,0.0,-54.148,False,False
48.0,137.898,0.07,Morty,0.0,58.653,0.0,58.653,False,False
49.0,134.16,0.03,Morty,0.0,141.097,0.0,141.097,False,False
50.0,131.22,0.05,Morty,0.0,186.307,0.0,186.307,False,False
51.0,128.116,0.03,Morty,0.0,215.288,0.0,215.288,False,False
52.0,125.005,0.02,Morty,0.0,225.0,0.0,225.0,False,False
53.0,122.044,0.01,Morty,0.0,216.264,0.0,216.264,False,False
54.0,119.391,0.03,Morty,0.0,193.538,0.0,193.538,False,False
55.0,117.202,0.03,Morty,0.0,164.195,0.0,164.195,False,False
56.0,115.636,0.06,Morty,0.0,137.309,0.0,137.309,False,False
57.0,114.849,0.05,Morty,0.0,121.947,0.0,121.947,False,False
58.0,114.998,0.05,Morty,0.0,124.965,0.0,124.965,False,False
59.0,116.208,0.06,Morty,0.0,147.705,0.0,147.705,False,False
60.0,118.398,0.03,Morty,0.0,181.409,0.0,181.409,False,False
61.0,121.179,0.05,Morty,0.0,210.404,0.0,210.404,False,False
62.0,124.098,0.02,Morty,0.0,224.187,0.0,224.187,False,False
63.0,126.699,0.02,Morty,0.0,222.112,0.0,222.112,False,False
64.0,128.561,0.07,Morty,0.0,212.323,0.0,212.323,False,False
65.0,129.46,0.01,Morty,0.0,205.111,0.0,205.111,False,False
66.0,129.475,0.0,Morty,0.0,204.976,0.0,204.976,False,False
67.0,128.75,0.01,Morty,0.0,210.935,0.0,210.935,False,False
68.0,127.431,0.02,Morty,0.0,219.091,0.0,219.091,False,False
69.0,125.67,0.0,Morty,0.0,224.551,0.0,224.551,False,False
70.0,123.681,0.05,Morty,0.0,223.261,0.0,223.261,False,False
71.0,121.762,0.02,Morty,0.0,214.514,0.0,214.514,False,False
72.0,120.23,0.03,Morty,0.0,202.249,0.0,202.249,False,False
73.0,119.404,0.03,Morty,0.0,193.69,0.0,193.69,False,False
74.0,119.551,0.07,Morty,0.0,195.313,0.0,195.313,False,False
75.0,120.63,0.07,Morty,0.0,205.906,0.0,205.906,False,False
76.0,122.139,0.07,Morty,0.0,216.816,0.0,216.816,False,False
77.0,123.474,0.05,Morty,0.0,222.67,0.0,222.67,False,False
78.0,124.029,0.01,Morty,0.0,224.058,0.0,224.058,False,False
79.0,123.274,0.03,Morty,0.0,222.021,0.0,222.021,False,False
80.0,121.113,0.06,Morty,0.0,209.892,0.0,209.892,False,False
81.0,118.107,0.01,Morty,0.0,177.483,0.0,177.483,False,False
82.0,114.961,0.07,Morty,0.0,124.215,0.0,124.215,False,False
83.0,112.381,0.02,Morty,0.0,65.77,0.0,65.77,False,False
84.0,111.007,0.02,Morty,0.0,29.209,0.0,29.209,False,False
85.0,111.078,0.01,Morty,0.0,31.177,0.0,31.177,False,False
86.0,112.231,0.01,Morty,0.0,61.958,0.0,61.958,False,False
87.0,113.972,0.04,Morty,0.0,103.384,0.0,103.384,False,False
88.0,115.805,0.07,Morty,0.0,140.46,0.0,140.46,False,False
89.0,117.276,0.06,Morty,0.0,165.339,0.0,165.339,False,False
90.0,118.166,0.05,Morty,0.0,178.298,0.0,178.298,False,False
91.0,118.615,0.07,Morty,0.0,184.235,0.0,184.235,False,False
92.0,118.842,0.03,Morty,0.0,187.079,0.0,187.079,False,False
93.0,119.065,0.07,Morty,0.0,189.773,0.0,189.773,False,False
94.0,119.502,0.01,Morty,0.0,194.773,0.0,194.773,False,False
95.0,120.372,0.04,Morty,0.0,203.586,0.0,203.586,False,False
96.0,121.894,0.03,Morty,0.0,215.354,0.0,215.354,False,False
97.0,124.286,0.03,Morty,0.0,224.49,0.0,224.49,False,False
98.0,127.766,0.01,Morty,0.0,217.352,0.0,217.352,False,False
99.0,128.382,0.07,Morty,0.0,213.564,0.0,213.564,False,False
100.0,122.468,0.02,Morty,0.0,218.588,0.0,218.588,False,False
101.0,118.945,0.06,Morty,0.0,188.339,0.0,188.339,False,False
102.0,117.408,0.04,Morty,0.0,167.362,0.0,167.362,False,False
103.0,117.45,0.07,Morty,0.0,168.001,0.0,168.001,False,False
104.0,118.666,0.01,Morty,0.0,184.88,0.0,184.88,False,False
105.0,120.649,0.07,Morty,0.0,206.071,0.0,206.071,False,False
106.0,122.994,0.05,Morty,0.0,220.977,0.0,220.977,False,False
107.0,125.295,0.05,Morty,0.0,224.913,0.0,224.913,False,False
108.0,127.145,0.01,Morty,0.0,220.399,0.0,220.399,False,False
109.0,128.194,0.02,Morty,0.0,214.796,0.0,214.796,False,False
110.0,128.425,0.05,Morty,0.0,213.271,0.0,213.271,False,False
111.0,128.317,0.03,Morty,0.0,213.998,0.0,213.998,False,False
112.0,128.463,0.05,Morty,0.0,213.01,0.0,213.01,False,False
113.0,129.453,0.0,Morty,0.0,205.169,0.0,205.169,False,False
114.0,131.794,0.02,Morty,0.0,178.844,0.0,178.844,False,False
115.0,135.47,0.06,Morty,0.0,115.387,0.0,115.387,False,False
116.0,139.686,0.02,Morty,0.0,9.332,0.0,9.332,False,False
117.0,143.474,0.03,Morty,0.0,-116.286,0.0,-116.286,False,False
118.0,145.866,0.01,Morty,0.0,-210.406,0.0,-210.406,False,False
119.0,146.001,0.04,Morty,0.0,-216.058,0.0,-216.058,False,False
120.0,143.656,0.02,Morty,0.0,-123.037,0.0,-123.037,False,False
121.0,139.564,0.03,Morty,0.0,12.891,0.0,12.891,False,False
122.0,134.673,0.04,Morty,0.0,131.427,0.0,131.427,False,False
123.0,129.931,0.02,Morty,0.0,200.684,0.0,200.684,False,False
124.0,126.207,0.02,Morty,0.0,223.543,0.0,223.543,False,False
125.0,123.904,0.0,Morty,0.0,223.799,0.0,223.799,False,False
126.0,122.726,0.01,Morty,0.0,219.83,0.0,219.83,False,False
127.0,122.222,0.05,Morty,0.0,217.282,0.0,217.282,False,False
128.0,121.939,0.0,Morty,0.0,215.633,0.0,215.633,False,False
129.0,121.461,0.04,Morty,0.0,212.475,0.0,212.475,False,False
130.0,120.571,0.01,Morty,0.0,205.388,0.0,205.388,False,False
131.0,119.36,0.03,Morty,0.0,193.187,0.0,193.187,False,False
132.0,117.982,0.07,Morty,0.0,175.753,0.0,175.753,False,False
133.0,116.596,0.03,Morty,0.0,154.373,0.0,154.373,False,False
134.0,115.341,0.02,Morty,0.0,131.697,0.0,131.697,False,False
135.0,114.259,0.0,Morty,0.0,109.622,0.0,109.622,False,False
136.0,113.245,0.05,Morty,0.0,86.815,0.0,86.815,False,False
137.0,112.162,0.07,Morty,0.0,60.178,0.0,60.178,False,False
138.0,110.872,0.01,Morty,0.0,25.388,0.0,25.388,False,False
139.0,109.258,0.01,Morty,0.0,-22.823,0.0,-22.823,False,False
140.0,107.327,0.04,Morty,0.0,-87.334,0.0,-87.334,False,False
141.0,105.274,0.02,Morty,0.0,-164.126,0.0,-164.126,False,False
142.0,103.333,0.01,Morty,0.0,-244.46,0.0,-244.46,False,False
143.0,101.74,0.06,Morty,0.0,-316.026,0.0,-316.026,False,False
144.0,100.73,0.01,Morty,0.0,-364.025,0.0,-364.025,False,False
145.0,100.539,0.05,Morty,0.0,-373.36,0.0,-373.36,False,False
146.0,101.401,0.0,Morty,0.0,-331.931,0.0,-331.931,False,False
147.0,103.551,0.07,Morty,0.0,-235.041,0.0,-235.041,False,False
