step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,144.447,0.04,Rick,0.0,0.0,-153.2,-153.2,0.0,0.0
2.0,142.799,0.0,Rick,0.0,0.0,-91.814,-91.814,False,False
3.0,142.577,0.02,Rick,0.0,0.0,-83.951,-83.951,False,False
4.0,143.433,0.07,Rick,0.0,0.0,-114.759,-114.759,False,False
5.0,144.995,0.04,Rick,0.0,0.0,-174.817,-174.817,False,False
6.0,146.883,0.06,Rick,0.0,0.0,-253.873,-253.873,False,False
7.0,148.707,0.08,Rick,0.0,0.0,-337.045,-337.045,False,False
8.0,150.078,0.0,Rick,0.0,0.0,-403.893,-403.893,False,False
9.0,150.643,0.06,Rick,0.0,0.0,-432.578,-432.578,False,False
10.0,150.296,0.09,Rick,0.0,0.0,-414.893,-414.893,False,False
11.0,149.292,0.02,Rick,0.0,0.0,-365.116,-365.116,False,False
12.0,147.97,0.09,Rick,0.0,0.0,-302.617,-302.617,False,False
13.0,146.668,0.03,Rick,0.0,0.0,-244.512,-244.512,False,False
14.0,145.694,0.05,Rick,0.0,0.0,-203.261,-203.261,False,False
15.0,145.158,0.01,Rick,0.0,0.0,-181.335,-181.335,False,False
16.0,144.869,0.03,Rick,0.0,0.0,-169.787,-169.787,False,False
17.0,144.575,0.02,Rick,0.0,0.0,-158.165,-158.165,False,False
18.0,144.02,0.02,Rick,0.0,0.0,-136.761,-136.761,False,False
19.0,142.987,0.01,Rick,0.0,0.0,-98.526,-98.526,False,False
20.0,141.464,0.05,Rick,0.0,0.0,-46.071,-46.071,False,False
21.0,139.753,0.01,Rick,0.0,0.0,7.354,7.354,False,False
22.0,138.223,0.04,Rick,0.0,0.0,50.162,50.162,False,False
23.0,137.244,0.02,Rick,0.0,0.0,75.083,75.083,False,False
24.0,137.138,0.04,Rick,0.0,0.0,77.66,77.66,False,False
25.0,137.932,0.08,Rick,0.0,0.0,57.776,57.776,False,False
26.0,139.206,0.09,Rick,0.0,0.0,23.191,23.191,False,False
27.0,140.446,0.03,Rick,0.0,0.0,-13.57,-13.57,False,False
28.0,141.135,0.06,Rick,0.0,0.0,-35.337,-35.337,False,False
29.0,140.811,0.04,Rick,0.0,0.0,-24.992,-24.992,False,False
30.0,139.331,0.02,Rick,0.0,0.0,19.611,19.611,False,False
31.0,137.033,0.08,Rick,0.0,0.0,80.218,80.218,False,False
32.0,134.358,0.08,Rick,0.0,0.0,137.427,137.427,False,False
33.0,131.751,0.03,Rick,0.0,0.0,179.42,179.42,False,False
34.0,129.621,0.0,Rick,0.0,0.0,203.646,203.646,False,False
35.0,128.169,0.08,Rick,0.0,0.0,214.958,214.958,False,False
36.0,127.285,0.0,Rick,0.0,0.0,219.777,219.777,False,False
37.0,126.791,0.05,Rick,0.0,0.0,221.791,221.791,False,False
38.0,126.509,0.03,Rick,0.0,0.0,222.724,222.724,False,False
39.0,126.274,0.07,Rick,0.0,0.0,223.378,223.378,False,False
40.0,126.012,0.05,Rick,0.0,0.0,223.975,223.975,False,False
41.0,125.787,0.09,Rick,0.0,0.0,224.381,224.381,False,False
42.0,125.688,0.09,Rick,0.0,0.0,224.526,224.526,False,False
43.0,125.809,0.02,Rick,0.0,0.0,224.346,224.346,False,False
44.0,126.24,0.07,Rick,0.0,0.0,223.463,223.463,False,False
45.0,127.073,0.01,Rick,0.0,0.0,220.703,220.703,False,False
46.0,128.399,0.01,Rick,0.0,0.0,213.445,213.445,False,False
47.0,130.311,0.03,Rick,0.0,0.0,196.796,196.796,False,False
48.0,132.899,0.07,Rick,0.0,0.0,162.61,162.61,False,False
49.0,134.421,0.03,Rick,0.0,0.0,136.246,136.246,False,False
50.0,132.852,0.08,Rick,0.0,0.0,163.348,163.348,False,False
51.0,131.358,0.03,Rick,0.0,0.0,184.57,184.57,False,False
52.0,129.953,0.02,Rick,0.0,0.0,200.463,200.463,False,False
53.0,128.65,0.01,Rick,0.0,0.0,211.681,211.681,False,False
54.0,127.46,0.03,Rick,0.0,0.0,218.951,218.951,False,False
55.0,126.396,0.08,Rick,0.0,0.0,223.051,223.051,False,False
56.0,125.472,0.06,Rick,0.0,0.0,224.777,224.777,False,False
57.0,124.701,0.05,Rick,0.0,0.0,224.91,224.91,False,False
58.0,124.094,0.05,Rick,0.0,0.0,224.18,224.18,False,False
59.0,123.659,0.06,Rick,0.0,0.0,223.202,223.202,False,False
60.0,123.357,0.03,Rick,0.0,0.0,222.301,222.301,False,False
61.0,123.086,0.05,Rick,0.0,0.0,221.336,221.336,False,False
62.0,122.728,0.09,Rick,0.0,0.0,219.839,219.839,False,False
63.0,122.167,0.02,Rick,0.0,0.0,216.975,216.975,False,False
64.0,121.295,0.08,Rick,0.0,0.0,211.274,211.274,False,False
65.0,120.063,0.09,Rick,0.0,0.0,200.623,200.623,False,False
66.0,118.507,0.0,Rick,0.0,0.0,182.843,182.843,False,False
67.0,116.685,0.01,Morty,0.0,155.863,182.843,338.706,False,False
