step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,152.192,0.04,Rick,0.0,0.0,-514.379,-514.379,0.0,0.0
2.0,154.173,0.0,Rick,0.0,0.0,-626.092,-626.092,False,False
3.0,155.215,0.02,Rick,0.0,0.0,-687.958,-687.958,False,False
4.0,155.474,0.07,Rick,0.0,0.0,-703.652,-703.652,False,False
5.0,155.115,0.04,Rick,0.0,0.0,-681.896,-681.896,False,False
6.0,154.307,0.06,Rick,0.0,0.0,-633.926,-633.926,False,False
7.0,153.223,0.08,Rick,0.0,0.0,-571.54,-571.54,False,False
8.0,152.033,0.0,Rick,0.0,0.0,-505.778,-505.778,False,False
9.0,150.902,0.06,Rick,0.0,0.0,-445.892,-445.892,False,False
10.0,149.955,0.08,Rick,0.0,0.0,-397.746,-397.746,False,False
11.0,149.261,0.02,Rick,0.0,0.0,-363.587,-363.587,False,False
12.0,148.874,0.02,Rick,0.0,0.0,-344.964,-344.964,False,False
13.0,148.848,0.03,Rick,0.0,0.0,-343.719,-343.719,False,False
14.0,149.212,0.05,Rick,0.0,0.0,-361.218,-361.218,False,False
15.0,149.854,0.01,Rick,0.0,0.0,-392.704,-392.704,False,False
16.0,150.448,0.03,Rick,0.0,0.0,-422.597,-422.597,False,False
17.0,150.622,0.02,Rick,0.0,0.0,-431.495,-431.495,False,False
18.0,150.004,0.02,Rick,0.0,0.0,-400.176,-400.176,False,False
19.0,148.273,0.01,Rick,0.0,0.0,-316.613,-316.613,False,False
20.0,145.432,0.05,Rick,0.0,0.0,-192.465,-192.465,False,False
21.0,141.968,0.01,Rick,0.0,0.0,-62.897,-62.897,False,False
22.0,138.472,0.04,Rick,0.0,0.0,43.496,43.496,False,False
23.0,135.54,0.02,Rick,0.0,0.0,113.919,113.919,False,False
24.0,133.72,0.04,Rick,0.0,0.0,148.955,148.955,False,False
25.0,133.317,0.08,Rick,0.0,0.0,155.836,155.836,False,False
26.0,134.254,0.08,Rick,0.0,0.0,139.354,139.354,False,False
27.0,136.378,0.03,Rick,0.0,0.0,95.548,95.548,False,False
28.0,139.529,0.06,Rick,0.0,0.0,13.896,13.896,False,False
29.0,143.526,0.04,Rick,0.0,0.0,-118.195,-118.195,False,False
30.0,148.018,0.02,Rick,0.0,0.0,-304.816,-304.816,False,False
31.0,152.412,0.08,Rick,0.0,0.0,-526.405,-526.405,False,False
32.0,156.059,0.08,Rick,0.0,0.0,-739.638,-739.638,False,False
33.0,158.309,0.03,Rick,0.0,0.0,-884.504,-884.504,False,False
34.0,158.589,0.0,Rick,0.0,0.0,-903.249,-903.249,False,False
35.0,156.775,0.08,Rick,0.0,0.0,-784.637,-784.637,False,False
36.0,153.415,0.0,Rick,0.0,0.0,-582.44,-582.44,False,False
37.0,149.212,0.05,Rick,0.0,0.0,-361.204,-361.204,False,False
38.0,144.863,0.03,Rick,0.0,0.0,-169.552,-169.552,False,False
39.0,141.023,0.07,Rick,0.0,0.0,-31.735,-31.735,False,False
40.0,138.057,0.05,Rick,0.0,0.0,54.526,54.526,False,False
41.0,135.9,0.02,Rick,0.0,0.0,106.18,106.18,False,False
42.0,134.396,0.08,Rick,0.0,0.0,136.722,136.722,False,False
43.0,133.383,0.02,Rick,0.0,0.0,154.727,154.727,False,False
44.0,132.703,0.07,Rick,0.0,0.0,165.659,165.659,False,False
45.0,132.198,0.01,Rick,0.0,0.0,173.192,173.192,False,False
46.0,131.707,0.01,Rick,0.0,0.0,180.012,180.012,False,False
47.0,131.073,0.03,Rick,0.0,0.0,188.121,188.121,False,False
48.0,130.135,0.07,Rick,0.0,0.0,198.629,198.629,False,False
49.0,129.946,0.03,Rick,0.0,0.0,200.535,200.535,False,False
50.0,131.445,0.08,Rick,0.0,0.0,183.463,183.463,False,False
