step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,137.042,0.04,Morty,0.0,79.985,0.0,79.985,0.0,0.0
2.0,141.334,0.0,Morty,0.0,-41.79,0.0,-41.79,False,False
3.0,145.872,0.02,Morty,0.0,-210.634,0.0,-210.634,False,False
4.0,150.414,0.03,Morty,0.0,-420.855,0.0,-420.855,False,False
5.0,154.706,0.04,Morty,0.0,-657.47,0.0,-657.47,False,False
6.0,158.489,0.02,Morty,0.0,-896.544,0.0,-896.544,False,False
7.0,161.496,0.0,Morty,0.0,-1106.973,0.0,-1106.973,False,False
8.0,163.455,0.0,Rick,0.0,-1106.973,-1253.796,-2360.769,False,False
9.0,164.135,0.06,Rick,0.0,-1106.973,-1306.57,-2413.543,False,False
10.0,163.569,0.09,Rick,0.0,-1106.973,-1262.605,-2369.578,False,False
11.0,162.188,0.02,Rick,0.0,-1106.973,-1157.956,-2264.929,False,False
12.0,160.509,0.09,Rick,0.0,-1106.973,-1035.861,-2142.834,False,False
13.0,159.047,0.03,Rick,0.0,-1106.973,-934.184,-2041.157,False,False
14.0,158.273,0.05,Morty,0.0,-882.079,-934.184,-1816.263,False,False
15.0,158.389,0.01,Morty,0.0,-889.837,-934.184,-1824.021,False,False
16.0,159.198,0.03,Morty,0.0,-944.49,-934.184,-1878.673,False,False
17.0,160.411,0.02,Morty,0.0,-1028.939,-934.184,-1963.122,False,False
18.0,161.741,0.02,Rick,0.0,-1028.939,-1124.872,-2153.81,False,False
19.0,162.909,0.01,Rick,0.0,-1028.939,-1212.114,-2241.052,False,False
20.0,163.707,0.05,Rick,0.0,-1028.939,-1273.208,-2302.147,False,False
21.0,164.023,0.01,Rick,0.0,-1028.939,-1297.811,-2326.749,False,False
22.0,163.771,0.04,Rick,0.0,-1028.939,-1278.227,-2307.165,False,False
23.0,162.864,0.02,Rick,0.0,-1028.939,-1208.686,-2237.624,False,False
24.0,161.239,0.04,Rick,0.0,-1028.939,-1088.263,-2117.202,False,False
25.0,158.988,0.08,Rick,0.0,-1028.939,-930.164,-1959.103,False,False
26.0,156.432,0.09,Morty,0.0,-762.955,-930.164,-1693.119,False,False
27.0,153.944,0.03,Morty,0.0,-612.74,-930.164,-1542.904,False,False
28.0,151.896,0.03,Morty,0.0,-498.406,-930.164,-1428.57,False,False
29.0,150.633,0.04,Morty,0.0,-432.058,-930.164,-1362.222,False,False
30.0,150.328,0.02,Morty,0.0,-416.491,-930.164,-1346.655,False,False
31.0,150.897,0.02,Morty,0.0,-445.636,-930.164,-1375.801,False,False
32.0,152.2,0.05,Morty,0.0,-514.84,-930.164,-1445.004,False,False
33.0,154.098,0.03,Morty,0.0,-621.673,-930.164,-1551.837,False,False
34.0,156.444,0.0,Morty,0.0,-763.718,-930.164,-1693.882,False,False
35.0,159.059,0.05,Morty,0.0,-935.045,-930.164,-1865.209,False,False
36.0,161.715,0.0,Morty,0.0,-1122.956,-930.164,-2053.12,False,False
37.0,164.168,0.05,Rick,0.0,-1122.956,-1309.151,-2432.107,False,False
38.0,166.18,0.03,Rick,0.0,-1122.956,-1470.769,-2593.725,False,False
39.0,167.53,0.07,Rick,0.0,-1122.956,-1583.794,-2706.75,False,False
40.0,168.131,0.05,Rick,0.0,-1122.956,-1635.251,-2758.207,False,False
41.0,168.09,0.09,Rick,0.0,-1122.956,-1631.723,-2754.679,False,False
42.0,167.559,0.09,Rick,0.0,-1122.956,-1586.237,-2709.194,False,False
43.0,166.689,0.02,Rick,0.0,-1122.956,-1512.96,-2635.916,False,False
44.0,165.632,0.07,Rick,0.0,-1122.956,-1425.937,-2548.893,False,False
45.0,164.539,0.01,Rick,0.0,-1122.956,-1338.294,-2461.251,False,False
46.0,163.56,0.01,Rick,0.0,-1122.956,-1261.909,-2384.865,False,False
47.0,162.849,0.03,Rick,0.0,-1122.956,-1207.523,-2330.48,False,False
48.0,162.554,0.07,Rick,0.0,-1122.956,-1185.331,-2308.287,False,False
49.0,158.866,0.03,Rick,0.0,-1122.956,-921.906,-2044.862,False,False
50.0,148.792,0.08,Morty,0.0,-341.055,-921.906,-1262.962,False,False
51.0,141.826,0.03,Morty,0.0,-58.13,-921.906,-980.036,False,False
52.0,137.455,0.02,Morty,0.0,69.87,-921.906,-852.036,False,False
53.0,135.163,0.01,Morty,0.0,121.706,-921.906,-800.2,False,False
54.0,134.437,0.03,Morty,0.0,135.947,-921.906,-785.959,False,False
55.0,134.761,0.03,Morty,0.0,129.725,-921.906,-792.181,False,False
56.0,135.621,0.02,Morty,0.0,112.188,-921.906,-809.718,False,False
57.0,136.504,0.05,Morty,0.0,92.664,-921.906,-829.242,False,False
58.0,136.894,0.05,Morty,0.0,83.535,-921.906,-838.371,False,False
59.0,136.334,0.04,Morty,0.0,96.539,-921.906,-825.367,False,False
60.0,134.705,0.03,Morty,0.0,130.817,-921.906,-791.089,False,False
61.0,132.395,0.05,Morty,0.0,170.321,-921.906,-751.585,False,False
62.0,129.904,0.02,Morty,0.0,200.947,-921.906,-720.959,False,False
63.0,127.736,0.02,Morty,0.0,217.517,-921.906,-704.389,False,False
64.0,126.341,0.04,Morty,0.0,223.201,-921.906,-698.705,False,False
65.0,125.887,0.01,Morty,0.0,224.214,-921.906,-697.692,False,False
66.0,126.105,0.0,Morty,0.0,223.778,-921.906,-698.128,False,False
67.0,126.636,0.01,Morty,0.0,222.325,-921.906,-699.581,False,False
68.0,127.115,0.02,Morty,0.0,220.529,-921.906,-701.378,False,False
69.0,127.217,0.0,Morty,0.0,220.086,-921.906,-701.82,False,False
70.0,126.833,0.05,Morty,0.0,221.639,-921.906,-700.267,False,False
71.0,126.183,0.02,Morty,0.0,223.6,-921.906,-698.306,False,False
72.0,125.556,0.03,Morty,0.0,224.691,-921.906,-697.215,False,False
73.0,125.244,0.03,Morty,0.0,224.941,-921.906,-696.965,False,False
74.0,125.502,0.03,Morty,0.0,224.748,-921.906,-697.158,False,False
75.0,126.382,0.02,Morty,0.0,223.091,-921.906,-698.815,False,False
