step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,134.354,0.04,Morty,0.0,137.507,0.0,137.507,0.0,0.0
2.0,133.983,0.0,Morty,0.0,144.31,0.0,144.31,False,False
3.0,134.115,0.02,Morty,0.0,141.921,0.0,141.921,False,False
4.0,134.59,0.03,Morty,0.0,133.037,0.0,133.037,False,False
5.0,135.211,0.04,Morty,0.0,120.729,0.0,120.729,False,False
6.0,135.763,0.02,Morty,0.0,109.157,0.0,109.157,False,False
7.0,136.018,0.0,Morty,0.0,103.614,0.0,103.614,False,False
8.0,135.742,0.0,Morty,0.0,109.603,0.0,109.603,False,False
9.0,134.743,0.02,Morty,0.0,130.077,0.0,130.077,False,False
10.0,133.064,0.01,Morty,0.0,159.968,0.0,159.968,False,False
11.0,131.112,0.02,Morty,0.0,187.64,0.0,187.64,False,False
12.0,129.373,0.02,Morty,0.0,205.873,0.0,205.873,False,False
13.0,128.336,0.03,Morty,0.0,213.871,0.0,213.871,False,False
14.0,128.444,0.04,Morty,0.0,213.142,0.0,213.142,False,False
15.0,129.868,0.01,Morty,0.0,201.303,0.0,201.303,False,False
16.0,132.372,0.03,Morty,0.0,170.66,0.0,170.66,False,False
17.0,135.627,0.02,Morty,0.0,112.065,0.0,112.065,False,False
18.0,139.307,0.02,Morty,0.0,20.296,0.0,20.296,False,False
19.0,143.091,0.01,Morty,0.0,-102.284,0.0,-102.284,False,False
20.0,146.683,0.02,Morty,0.0,-245.143,0.0,-245.143,False,False
21.0,149.828,0.01,Morty,0.0,-391.452,0.0,-391.452,False,False
22.0,152.283,0.04,Morty,0.0,-519.348,0.0,-519.348,False,False
23.0,153.801,0.02,Morty,0.0,-604.478,0.0,-604.478,False,False
24.0,154.167,0.04,Morty,0.0,-625.715,0.0,-625.715,False,False
25.0,153.344,0.04,Morty,0.0,-578.399,0.0,-578.399,False,False
26.0,151.561,0.01,Morty,0.0,-480.502,0.0,-480.502,False,False
27.0,149.106,0.03,Morty,0.0,-356.102,0.0,-356.102,False,False
28.0,146.267,0.03,Morty,0.0,-227.272,0.0,-227.272,False,False
29.0,143.32,0.04,Morty,0.0,-110.619,0.0,-110.619,False,False
30.0,140.474,0.02,Morty,0.0,-14.436,0.0,-14.436,False,False
31.0,137.833,0.02,Morty,0.0,60.31,0.0,60.31,False,False
32.0,135.48,0.03,Morty,0.0,115.164,0.0,115.164,False,False
33.0,133.497,0.03,Morty,0.0,152.797,0.0,152.797,False,False
34.0,131.96,0.0,Morty,0.0,176.562,0.0,176.562,False,False
35.0,130.905,0.03,Morty,0.0,190.125,0.0,190.125,False,False
36.0,130.315,0.0,Morty,0.0,196.752,0.0,196.752,False,False
37.0,130.156,0.04,Morty,0.0,198.418,0.0,198.418,False,False
38.0,130.396,0.03,Morty,0.0,195.884,0.0,195.884,False,False
39.0,130.996,0.03,Morty,0.0,189.047,0.0,189.047,False,False
40.0,131.876,0.04,Morty,0.0,177.726,0.0,177.726,False,False
41.0,132.891,0.02,Morty,0.0,162.728,0.0,162.728,False,False
42.0,133.886,0.04,Morty,0.0,146.04,0.0,146.04,False,False
43.0,134.703,0.02,Morty,0.0,130.861,0.0,130.861,False,False
44.0,135.184,0.04,Morty,0.0,121.289,0.0,121.289,False,False
45.0,135.173,0.01,Morty,0.0,121.514,0.0,121.514,False,False
46.0,134.512,0.01,Morty,0.0,134.517,0.0,134.517,False,False
47.0,133.045,0.03,Morty,0.0,160.278,0.0,160.278,False,False
48.0,130.614,0.02,Morty,0.0,193.485,0.0,193.485,False,False
49.0,129.377,0.03,Morty,0.0,205.84,0.0,205.84,False,False
50.0,131.604,0.03,Morty,0.0,181.387,0.0,181.387,False,False
51.0,132.86,0.03,Morty,0.0,163.218,0.0,163.218,False,False
52.0,133.385,0.02,Morty,0.0,154.687,0.0,154.687,False,False
53.0,133.419,0.01,Morty,0.0,154.122,0.0,154.122,False,False
54.0,133.201,0.03,Morty,0.0,157.749,0.0,157.749,False,False
55.0,132.97,0.03,Morty,0.0,161.475,0.0,161.475,False,False
56.0,132.967,0.02,Morty,0.0,161.523,0.0,161.523,False,False
57.0,133.431,0.03,Morty,0.0,153.914,0.0,153.914,False,False
58.0,134.602,0.01,Morty,0.0,132.802,0.0,132.802,False,False
59.0,136.664,0.04,Morty,0.0,88.943,0.0,88.943,False,False
60.0,139.475,0.03,Morty,0.0,15.481,0.0,15.481,False,False
61.0,142.397,0.02,Morty,0.0,-77.655,0.0,-77.655,False,False
62.0,144.685,0.02,Morty,0.0,-162.508,0.0,-162.508,False,False
63.0,145.594,0.02,Morty,0.0,-199.1,0.0,-199.1,False,False
64.0,144.473,0.04,Morty,0.0,-154.182,0.0,-154.182,False,False
65.0,141.248,0.01,Morty,0.0,-38.99,0.0,-38.99,False,False
66.0,136.708,0.0,Morty,0.0,87.911,0.0,87.911,False,False
67.0,131.836,0.01,Morty,0.0,178.27,0.0,178.27,False,False
68.0,127.611,0.02,Morty,0.0,218.181,0.0,218.181,False,False
69.0,124.929,0.0,Morty,0.0,224.995,0.0,224.995,False,False
70.0,124.162,0.0,Morty,0.0,224.298,0.0,224.298,False,False
71.0,124.901,0.02,Morty,0.0,224.99,0.0,224.99,False,False
72.0,126.562,0.03,Morty,0.0,222.56,0.0,222.56,False,False
73.0,128.563,0.03,Morty,0.0,212.305,0.0,212.305,False,False
74.0,130.362,0.03,Morty,0.0,196.247,0.0,196.247,False,False
75.0,131.668,0.02,Morty,0.0,180.539,0.0,180.539,False,False
76.0,132.563,0.02,Morty,0.0,167.802,0.0,167.802,False,False
77.0,133.213,0.04,Morty,0.0,157.539,0.0,157.539,False,False
78.0,133.785,0.01,Morty,0.0,147.816,0.0,147.816,False,False
79.0,134.443,0.03,Morty,0.0,135.825,0.0,135.825,False,False
80.0,135.341,0.03,Morty,0.0,118.057,0.0,118.057,False,False
81.0,136.619,0.01,Morty,0.0,89.998,0.0,89.998,False,False
82.0,138.413,0.02,Morty,0.0,45.105,0.0,45.105,False,False
83.0,140.858,0.02,Morty,0.0,-26.47,0.0,-26.47,False,False
84.0,144.066,0.02,Morty,0.0,-138.5,0.0,-138.5,False,False
85.0,147.995,0.01,Morty,0.0,-303.769,0.0,-303.769,False,False
86.0,152.377,0.01,Morty,0.0,-524.484,0.0,-524.484,False,False
87.0,156.891,0.04,Morty,0.0,-792.053,0.0,-792.053,False,False
88.0,161.219,0.04,Morty,0.0,-1086.822,0.0,-1086.822,False,False
89.0,165.052,0.04,Rick,0.0,-1086.822,-1379.155,-2465.977,False,False
90.0,168.15,0.05,Rick,0.0,-1086.822,-1636.896,-2723.718,False,False
91.0,170.375,0.07,Rick,0.0,-1086.822,-1833.854,-2920.676,False,False
92.0,171.611,0.03,Rick,0.0,-1086.822,-1947.63,-3034.451,False,False
93.0,171.745,0.07,Rick,0.0,-1086.822,-1960.105,-3046.927,False,False
94.0,170.66,0.01,Rick,0.0,-1086.822,-1859.855,-2946.677,False,False
95.0,168.241,0.04,Rick,0.0,-1086.822,-1644.821,-2731.643,False,False
96.0,164.373,0.11,Rick,0.0,-1086.822,-1325.257,-2412.079,False,False
97.0,158.94,0.08,Rick,0.0,-1086.822,-926.948,-2013.77,False,False
98.0,151.827,0.01,Morty,0.0,-494.691,-926.948,-1421.64,False,False
99.0,147.17,0.02,Morty,0.0,-266.498,-926.948,-1193.446,False,False
100.0,149.952,0.02,Morty,0.0,-397.584,-926.948,-1324.532,False,False
101.0,153.184,0.03,Morty,0.0,-569.352,-926.948,-1496.301,False,False
102.0,156.564,0.04,Morty,0.0,-771.295,-926.948,-1698.243,False,False
103.0,159.788,0.03,Morty,0.0,-985.192,-926.948,-1912.141,False,False
104.0,162.552,0.01,Morty,0.0,-1185.144,-926.948,-2112.092,False,False
105.0,164.553,0.02,Rick,0.0,-1185.144,-1339.439,-2524.583,False,False
106.0,165.488,0.05,Rick,0.0,-1185.144,-1414.266,-2599.411,False,False
107.0,165.053,0.05,Rick,0.0,-1185.144,-1379.263,-2564.407,False,False
108.0,162.946,0.1,Rick,0.0,-1185.144,-1214.902,-2400.046,False,False
109.0,158.943,0.02,Rick,0.0,-1185.144,-927.131,-2112.275,False,False
110.0,153.301,0.05,Morty,0.0,-575.925,-927.131,-1503.056,False,False
111.0,146.994,0.03,Morty,0.0,-258.75,-927.131,-1185.881,False,False
112.0,141.16,0.03,Morty,0.0,-36.13,-927.131,-963.261,False,False
113.0,136.932,0.0,Morty,0.0,82.637,-927.131,-844.494,False,False
114.0,135.32,0.02,Morty,0.0,118.493,-927.131,-808.638,False,False
115.0,136.581,0.03,Morty,0.0,90.882,-927.131,-836.249,False,False
116.0,139.838,0.02,Morty,0.0,4.829,-927.131,-922.302,False,False
117.0,143.965,0.03,Morty,0.0,-134.67,-927.131,-1061.801,False,False
118.0,147.835,0.01,Morty,0.0,-296.415,-927.131,-1223.546,False,False
119.0,150.407,0.04,Morty,0.0,-420.499,-927.131,-1347.63,False,False
120.0,151.161,0.02,Morty,0.0,-459.407,-927.131,-1386.538,False,False
121.0,150.358,0.03,Morty,0.0,-418.006,-927.131,-1345.137,False,False
122.0,148.429,0.04,Morty,0.0,-323.904,-927.131,-1251.035,False,False
123.0,145.807,0.02,Morty,0.0,-207.952,-927.131,-1135.083,False,False
124.0,142.915,0.02,Morty,0.0,-95.961,-927.131,-1023.092,False,False
125.0,140.105,0.0,Morty,0.0,-3.158,-927.131,-930.289,False,False
126.0,137.625,0.01,Morty,0.0,65.601,-927.131,-861.53,False,False
127.0,135.703,0.0,Morty,0.0,110.448,-927.131,-816.683,False,False
128.0,134.564,0.0,Morty,0.0,133.53,-927.131,-793.601,False,False
129.0,134.393,0.04,Morty,0.0,136.77,-927.131,-790.361,False,False
130.0,135.123,0.01,Morty,0.0,122.518,-927.131,-804.613,False,False
131.0,136.311,0.03,Morty,0.0,97.057,-927.131,-830.074,False,False
132.0,137.429,0.04,Morty,0.0,70.513,-927.131,-856.618,False,False
133.0,137.95,0.03,Morty,0.0,57.291,-927.131,-869.84,False,False
134.0,137.405,0.02,Morty,0.0,71.127,-927.131,-856.004,False,False
135.0,135.67,0.0,Morty,0.0,111.156,-927.131,-815.975,False,False
136.0,133.144,0.02,Morty,0.0,158.676,-927.131,-768.455,False,False
137.0,130.341,0.01,Morty,0.0,196.475,-927.131,-730.656,False,False
138.0,127.774,0.01,Morty,0.0,217.303,-927.131,-709.828,False,False
139.0,125.92,0.01,Morty,0.0,224.153,-927.131,-702.978,False,False
140.0,125.03,0.04,Morty,0.0,224.999,-927.131,-702.132,False,False
141.0,125.017,0.02,Morty,0.0,225.0,-927.131,-702.131,False,False
142.0,125.72,0.01,Morty,0.0,224.482,-927.131,-702.649,False,False
143.0,126.976,0.01,Morty,0.0,221.094,-927.131,-706.037,False,False
144.0,128.625,0.01,Morty,0.0,211.856,-927.131,-715.275,False,False
145.0,130.505,0.0,Morty,0.0,194.693,-927.131,-732.438,False,False
146.0,132.454,0.0,Morty,0.0,169.439,-927.131,-757.692,False,False
147.0,134.31,0.03,Morty,0.0,138.322,-927.131,-788.809,False,False
148.0,135.912,0.0,Morty,0.0,105.927,-927.131,-821.204,False,False
149.0,137.262,0.02,Morty,0.0,74.651,-927.131,-852.48,False,False
150.0,138.492,0.04,Morty,0.0,42.979,-927.131,-884.152,False,False
151.0,139.438,0.0,Morty,0.0,16.555,-927.131,-910.575,False,False
152.0,140.13,0.04,Morty,0.0,-3.904,-927.131,-931.035,False,False
153.0,140.597,0.0,Morty,0.0,-18.268,-927.131,-945.399,False,False
154.0,140.87,0.04,Morty,0.0,-26.845,-927.131,-953.976,False,False
155.0,140.977,0.01,Morty,0.0,-30.261,-927.131,-957.391,False,False
156.0,140.948,0.0,Morty,0.0,-29.348,-927.131,-956.479,False,False
157.0,140.813,0.01,Morty,0.0,-25.063,-927.131,-952.194,False,False
158.0,140.602,0.03,Morty,0.0,-18.41,-927.131,-945.541,False,False
159.0,140.344,0.04,Morty,0.0,-10.444,-927.131,-937.575,False,False
160.0,140.083,0.04,Morty,0.0,-2.504,-927.131,-929.635,False,False
161.0,139.877,0.02,Morty,0.0,3.669,-927.131,-923.462,False,False
162.0,139.792,0.03,Morty,0.0,6.183,-927.131,-920.948,False,False
163.0,139.918,0.0,Morty,0.0,2.463,-927.131,-924.668,False,False
164.0,140.368,0.0,Morty,0.0,-11.179,-927.131,-938.31,False,False
165.0,141.2,0.02,Morty,0.0,-37.447,-927.131,-964.578,False,False
166.0,142.337,0.04,Morty,0.0,-75.558,-927.131,-1002.689,False,False
167.0,143.643,0.02,Morty,0.0,-122.552,-927.131,-1049.682,False,False
168.0,144.948,0.04,Morty,0.0,-172.906,-927.131,-1100.037,False,False
169.0,146.072,0.03,Morty,0.0,-219.017,-927.131,-1146.148,False,False
170.0,146.974,0.03,Morty,0.0,-257.844,-927.131,-1184.975,False,False
171.0,147.846,0.03,Morty,0.0,-296.939,-927.131,-1224.07,False,False
172.0,148.931,0.02,Morty,0.0,-347.712,-927.131,-1274.843,False,False
173.0,150.48,0.03,Morty,0.0,-424.249,-927.131,-1351.379,False,False
174.0,152.711,0.0,Morty,0.0,-542.91,-927.131,-1470.041,False,False
175.0,155.575,0.04,Morty,0.0,-709.828,-927.131,-1636.959,False,False
176.0,158.611,0.01,Morty,0.0,-904.732,-927.131,-1831.863,False,False
177.0,161.279,0.02,Morty,0.0,-1091.161,-927.131,-2018.292,False,False
178.0,163.045,0.01,Rick,0.0,-1091.161,-1222.457,-2313.618,False,False
179.0,163.451,0.1,Rick,0.0,-1091.161,-1253.504,-2344.665,False,False
180.0,162.432,0.09,Rick,0.0,-1091.161,-1176.137,-2267.298,False,False
181.0,160.51,0.0,Rick,0.0,-1091.161,-1035.983,-2127.144,False,False
