step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,155.943,0.04,Morty,0.0,-732.44,0.0,-732.44,0.0,0.0
2.0,155.396,0.0,Morty,0.0,-698.937,0.0,-698.937,False,False
3.0,154.072,0.02,Morty,0.0,-620.199,0.0,-620.199,False,False
4.0,152.169,0.03,Morty,0.0,-513.14,0.0,-513.14,False,False
5.0,149.946,0.04,Morty,0.0,-397.322,0.0,-397.322,False,False
6.0,147.707,0.06,Morty,0.0,-290.607,0.0,-290.607,False,False
7.0,145.779,0.0,Morty,0.0,-206.771,0.0,-206.771,False,False
8.0,144.509,0.0,Morty,0.0,-155.608,0.0,-155.608,False,False
9.0,144.209,0.06,Morty,0.0,-143.995,0.0,-143.995,False,False
10.0,144.922,0.01,Morty,0.0,-171.879,0.0,-171.879,False,False
11.0,146.278,0.02,Morty,0.0,-227.773,0.0,-227.773,False,False
12.0,147.822,0.02,Morty,0.0,-295.845,0.0,-295.845,False,False
13.0,149.098,0.03,Morty,0.0,-355.71,0.0,-355.71,False,False
14.0,149.688,0.05,Morty,0.0,-384.501,0.0,-384.501,False,False
15.0,149.384,0.01,Morty,0.0,-369.579,0.0,-369.579,False,False
16.0,148.29,0.03,Morty,0.0,-317.446,0.0,-317.446,False,False
17.0,146.582,0.02,Morty,0.0,-240.799,0.0,-240.799,False,False
18.0,144.435,0.02,Morty,0.0,-152.722,0.0,-152.722,False,False
19.0,142.026,0.01,Morty,0.0,-64.879,0.0,-64.879,False,False
20.0,139.541,0.05,Morty,0.0,13.551,0.0,13.551,False,False
21.0,137.182,0.01,Morty,0.0,76.6,0.0,76.6,False,False
22.0,135.152,0.04,Morty,0.0,121.945,0.0,121.945,False,False
23.0,133.654,0.02,Morty,0.0,150.107,0.0,150.107,False,False
24.0,132.88,0.04,Morty,0.0,162.908,0.0,162.908,False,False
25.0,132.938,0.04,Morty,0.0,161.982,0.0,161.982,False,False
26.0,133.818,0.06,Morty,0.0,147.25,0.0,147.25,False,False
27.0,135.478,0.03,Morty,0.0,115.202,0.0,115.202,False,False
28.0,137.882,0.06,Morty,0.0,59.057,0.0,59.057,False,False
29.0,140.95,0.04,Morty,0.0,-29.388,0.0,-29.388,False,False
30.0,144.368,0.02,Morty,0.0,-150.103,0.0,-150.103,False,False
31.0,147.469,0.02,Morty,0.0,-279.841,0.0,-279.841,False,False
32.0,149.507,0.05,Morty,0.0,-375.594,0.0,-375.594,False,False
33.0,149.737,0.03,Morty,0.0,-386.908,0.0,-386.908,False,False
34.0,147.52,0.0,Morty,0.0,-282.136,0.0,-282.136,False,False
35.0,142.863,0.05,Morty,0.0,-94.091,0.0,-94.091,False,False
36.0,136.743,0.0,Morty,0.0,87.106,0.0,87.106,False,False
37.0,130.35,0.05,Morty,0.0,196.381,0.0,196.381,False,False
38.0,124.875,0.03,Morty,0.0,224.984,0.0,224.984,False,False
39.0,121.409,0.03,Morty,0.0,212.105,0.0,212.105,False,False
40.0,120.443,0.05,Morty,0.0,204.236,0.0,204.236,False,False
41.0,121.568,0.02,Morty,0.0,213.221,0.0,213.221,False,False
42.0,124.174,0.04,Morty,0.0,224.317,0.0,224.317,False,False
43.0,127.651,0.02,Morty,0.0,217.973,0.0,217.973,False,False
44.0,131.39,0.04,Morty,0.0,184.17,0.0,184.17,False,False
45.0,134.781,0.01,Morty,0.0,129.328,0.0,129.328,False,False
46.0,137.215,0.01,Morty,0.0,75.783,0.0,75.783,False,False
47.0,138.083,0.03,Morty,0.0,53.834,0.0,53.834,False,False
48.0,136.774,0.06,Morty,0.0,86.361,0.0,86.361,False,False
49.0,134.453,0.03,Morty,0.0,135.636,0.0,135.636,False,False
50.0,133.964,0.05,Morty,0.0,144.646,0.0,144.646,False,False
51.0,134.616,0.03,Morty,0.0,132.541,0.0,132.541,False,False
52.0,136.102,0.02,Morty,0.0,101.752,0.0,101.752,False,False
53.0,138.116,0.01,Morty,0.0,52.959,0.0,52.959,False,False
54.0,140.354,0.03,Morty,0.0,-10.737,0.0,-10.737,False,False
55.0,142.507,0.03,Morty,0.0,-81.511,0.0,-81.511,False,False
56.0,144.272,0.06,Morty,0.0,-146.394,0.0,-146.394,False,False
57.0,145.34,0.05,Morty,0.0,-188.718,0.0,-188.718,False,False
58.0,145.407,0.05,Morty,0.0,-191.442,0.0,-191.442,False,False
59.0,144.219,0.06,Morty,0.0,-144.381,0.0,-144.381,False,False
60.0,141.844,0.03,Morty,0.0,-58.712,0.0,-58.712,False,False
61.0,138.826,0.05,Morty,0.0,33.843,0.0,33.843,False,False
62.0,135.818,0.02,Morty,0.0,107.973,0.0,107.973,False,False
63.0,133.472,0.02,Morty,0.0,153.233,0.0,153.233,False,False
64.0,132.365,0.04,Morty,0.0,170.76,0.0,170.76,False,False
65.0,132.63,0.01,Morty,0.0,166.777,0.0,166.777,False,False
66.0,133.734,0.0,Morty,0.0,148.72,0.0,148.72,False,False
67.0,134.992,0.01,Morty,0.0,125.152,0.0,125.152,False,False
68.0,135.723,0.02,Morty,0.0,110.01,0.0,110.01,False,False
69.0,135.324,0.0,Morty,0.0,118.411,0.0,118.411,False,False
70.0,133.675,0.05,Morty,0.0,149.751,0.0,149.751,False,False
71.0,131.377,0.02,Morty,0.0,184.332,0.0,184.332,False,False
72.0,129.195,0.03,Morty,0.0,207.402,0.0,207.402,False,False
73.0,127.891,0.03,Morty,0.0,216.64,0.0,216.64,False,False
74.0,128.149,0.03,Morty,0.0,215.085,0.0,215.085,False,False
75.0,130.164,0.06,Morty,0.0,198.329,0.0,198.329,False,False
76.0,133.407,0.02,Morty,0.0,154.318,0.0,154.318,False,False
77.0,137.185,0.05,Morty,0.0,76.53,0.0,76.53,False,False
78.0,140.804,0.01,Morty,0.0,-24.779,0.0,-24.779,False,False
79.0,143.626,0.03,Morty,0.0,-121.939,0.0,-121.939,False,False
80.0,145.329,0.06,Morty,0.0,-188.251,0.0,-188.251,False,False
81.0,146.066,0.01,Morty,0.0,-218.777,0.0,-218.777,False,False
82.0,146.099,0.06,Morty,0.0,-220.182,0.0,-220.182,False,False
83.0,145.689,0.02,Morty,0.0,-203.043,0.0,-203.043,False,False
84.0,145.085,0.02,Morty,0.0,-178.412,0.0,-178.412,False,False
85.0,144.47,0.01,Morty,0.0,-154.07,0.0,-154.07,False,False
86.0,143.925,0.01,Morty,0.0,-133.168,0.0,-133.168,False,False
87.0,143.512,0.04,Morty,0.0,-117.69,0.0,-117.69,False,False
88.0,143.29,0.04,Morty,0.0,-109.506,0.0,-109.506,False,False
89.0,143.313,0.06,Morty,0.0,-110.349,0.0,-110.349,False,False
90.0,143.602,0.05,Morty,0.0,-121.024,0.0,-121.024,False,False
91.0,144.127,0.05,Morty,0.0,-140.844,0.0,-140.844,False,False
92.0,144.847,0.03,Morty,0.0,-168.915,0.0,-168.915,False,False
93.0,145.721,0.03,Morty,0.0,-204.366,0.0,-204.366,False,False
94.0,146.707,0.01,Morty,0.0,-246.207,0.0,-246.207,False,False
95.0,147.764,0.04,Morty,0.0,-293.215,0.0,-293.215,False,False
96.0,148.851,0.03,Morty,0.0,-343.865,0.0,-343.865,False,False
97.0,149.926,0.03,Morty,0.0,-396.282,0.0,-396.282,False,False
98.0,150.947,0.01,Morty,0.0,-448.242,0.0,-448.242,False,False
99.0,149.112,0.02,Morty,0.0,-356.398,0.0,-356.398,False,False
100.0,142.573,0.02,Morty,0.0,-83.796,0.0,-83.796,False,False
101.0,138.585,0.06,Morty,0.0,40.447,0.0,40.447,False,False
102.0,136.711,0.04,Morty,0.0,87.845,0.0,87.845,False,False
103.0,136.513,0.06,Morty,0.0,92.443,0.0,92.443,False,False
104.0,137.553,0.01,Morty,0.0,67.426,0.0,67.426,False,False
105.0,139.392,0.02,Morty,0.0,17.878,0.0,17.878,False,False
106.0,141.592,0.05,Morty,0.0,-50.289,0.0,-50.289,False,False
107.0,143.715,0.05,Morty,0.0,-125.247,0.0,-125.247,False,False
108.0,145.323,0.01,Morty,0.0,-188.013,0.0,-188.013,False,False
109.0,146.016,0.02,Morty,0.0,-216.684,0.0,-216.684,False,False
110.0,145.632,0.05,Morty,0.0,-200.66,0.0,-200.66,False,False
111.0,144.357,0.03,Morty,0.0,-149.694,0.0,-149.694,False,False
112.0,142.46,0.05,Morty,0.0,-79.837,0.0,-79.837,False,False
113.0,140.206,0.0,Morty,0.0,-6.227,0.0,-6.227,False,False
114.0,137.854,0.02,Morty,0.0,59.78,0.0,59.78,False,False
115.0,135.601,0.06,Morty,0.0,112.62,0.0,112.62,False,False
116.0,133.558,0.02,Morty,0.0,151.76,0.0,151.76,False,False
117.0,131.816,0.03,Morty,0.0,178.542,0.0,178.542,False,False
118.0,130.466,0.01,Morty,0.0,195.127,0.0,195.127,False,False
