step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
119.0,68.71,0.0,Jerry,-6.14,54.423,124.252,,False,False,False,False,False,False,,172.536
120.0,69.92,0.0,Jerry,-0.531,54.423,124.252,,False,False,False,False,False,False,,178.145
121.0,72.034,0.0,Jerry,8.977,54.423,124.252,,False,False,False,False,False,False,,187.653
122.0,74.881,0.0,Jerry,21.192,54.423,124.252,,False,False,False,False,False,False,,199.868
123.0,78.29,0.0,Jerry,34.929,54.423,124.252,,False,False,False,False,False,False,,213.605
124.0,82.088,0.0,Jerry,49.09,54.423,124.252,,False,False,False,False,False,False,,227.766
125.0,86.087,0.0,Jerry,62.702,54.423,124.252,,False,False,False,False,False,False,,241.378
126.0,90.08,0.0,Morty,62.702,74.963,124.252,,False,False,False,False,False,False,,261.917
127.0,93.854,0.01,Morty,62.702,85.331,124.252,,False,False,False,False,False,False,,272.286
128.0,97.199,0.02,Morty,62.702,93.525,124.252,,False,False,False,False,False,False,,280.48
129.0,99.919,0.03,Morty,62.702,99.5,124.252,,False,False,False,False,False,False,,286.454
130.0,101.918,0.0,Morty,62.702,103.498,124.252,,False,False,False,False,False,False,,290.453
131.0,103.253,0.0,Morty,62.702,105.982,124.252,,False,False,False,False,False,False,,292.937
132.0,104.011,0.04,Morty,62.702,107.328,124.252,,False,False,False,False,False,False,,294.282
133.0,104.283,0.01,Morty,62.702,107.798,124.252,,False,False,False,False,False,False,,294.752
134.0,104.159,0.01,Morty,62.702,107.584,124.252,,False,False,False,False,False,False,,294.539
135.0,103.752,0.01,Morty,62.702,106.874,124.252,,False,False,False,False,False,False,,293.828
136.0,103.205,0.02,Morty,62.702,105.896,124.252,,False,False,False,False,False,False,,292.851
137.0,102.667,0.03,Morty,62.702,104.91,124.252,,False,False,False,False,False,False,,291.864
138.0,102.286,0.02,Morty,62.702,104.197,124.252,,False,False,False,False,False,False,,291.152
139.0,102.196,0.03,Morty,62.702,104.027,124.252,,False,False,False,False,False,False,,290.982
140.0,102.434,0.0,Morty,62.702,104.475,124.252,,False,False,False,False,False,False,,291.43
141.0,102.892,0.0,Morty,62.702,105.325,124.252,,False,False,False,False,False,False,,292.28
142.0,103.432,0.01,Morty,62.702,106.303,124.252,,False,False,False,False,False,False,,293.258
143.0,103.913,0.0,Morty,62.702,107.156,124.252,,False,False,False,False,False,False,,294.111
144.0,104.198,0.01,Morty,62.702,107.651,124.252,,False,False,False,False,False,False,,294.605
145.0,104.146,0.0,Morty,62.702,107.561,124.252,,False,False,False,False,False,False,,294.516
146.0,103.619,0.04,Morty,62.702,106.637,124.252,,False,False,False,False,False,False,,293.591
147.0,102.477,0.03,Morty,62.702,104.557,124.252,,False,False,False,False,False,False,,291.511
148.0,100.583,0.0,Morty,62.702,100.864,124.252,,False,False,False,False,False,False,,287.819
149.0,99.521,0.02,Morty,62.702,98.664,124.252,,False,False,False,False,False,False,,285.619
150.0,101.384,0.02,Morty,62.702,102.463,124.252,,False,False,False,False,False,False,,289.417
151.0,103.585,0.02,Morty,62.702,106.577,124.252,,False,False,False,False,False,False,,293.532
152.0,105.959,0.02,Morty,62.702,110.563,124.252,,False,False,False,False,False,False,,297.518
153.0,108.341,0.04,Morty,62.702,114.09,124.252,,False,False,False,False,False,False,,301.044
154.0,110.566,0.02,Morty,62.702,116.956,124.252,,False,False,False,False,False,False,,303.91
155.0,112.469,0.03,Morty,62.702,119.079,124.252,,False,False,False,False,False,False,,306.034
156.0,113.884,0.03,Morty,62.702,120.463,124.252,,False,False,False,False,False,False,,307.417
157.0,114.646,0.03,Morty,62.702,121.139,124.252,,False,False,False,False,False,False,,308.093
158.0,114.59,0.0,Morty,62.702,121.091,124.252,,False,False,False,False,False,False,,308.045
159.0,113.583,0.03,Morty,62.702,120.183,124.252,,False,False,False,False,False,False,,307.138
160.0,111.696,0.01,Morty,62.702,118.252,124.252,,False,False,False,False,False,False,,305.207
161.0,109.296,0.02,Morty,62.702,115.37,124.252,,False,False,False,False,False,False,,302.325
162.0,106.823,0.04,Morty,62.702,111.897,124.252,,False,False,False,False,False,False,,298.851
163.0,104.713,0.01,Morty,62.702,108.53,124.252,,False,False,False,False,False,False,,295.484
164.0,103.363,0.02,Morty,62.702,106.18,124.252,,False,False,False,False,False,False,,293.135
165.0,102.928,0.02,Morty,62.702,105.391,124.252,,False,False,False,False,False,False,,292.346
166.0,103.203,0.03,Morty,62.702,105.892,124.252,,False,False,False,False,False,False,,292.847
167.0,103.9,0.04,Morty,62.702,107.134,124.252,,False,False,False,False,False,False,,294.089
168.0,104.734,0.04,Morty,62.702,108.565,124.252,,False,False,False,False,False,False,,295.52
169.0,105.439,0.04,Morty,62.702,109.729,124.252,,False,False,False,False,False,False,,296.684
170.0,105.874,0.0,Morty,62.702,110.427,124.252,,False,False,False,False,False,False,,297.382
171.0,106.087,0.02,Morty,62.702,110.765,124.252,,False,False,False,False,False,False,,297.719
172.0,106.17,0.01,Morty,62.702,110.893,124.252,,False,False,False,False,False,False,,297.848
173.0,106.21,0.02,Morty,62.702,110.957,124.252,,False,False,False,False,False,False,,297.912
174.0,106.295,0.0,Morty,62.702,111.089,124.252,,False,False,False,False,False,False,,298.044
175.0,106.484,0.02,Morty,62.702,111.381,124.252,,False,False,False,False,False,False,,298.335
176.0,106.798,0.01,Morty,62.702,111.859,124.252,,False,False,False,False,False,False,,298.814
177.0,107.25,0.01,Morty,62.702,112.533,124.252,,False,False,False,False,False,False,,299.487
178.0,107.853,0.04,Morty,62.702,113.405,124.252,,False,False,False,False,False,False,,300.36
179.0,108.613,0.0,Morty,62.702,114.461,124.252,,False,False,False,False,False,False,,301.416
180.0,109.498,0.0,Morty,62.702,115.631,124.252,,False,False,False,False,False,False,,302.586
181.0,110.419,0.01,Morty,62.702,116.778,124.252,,False,False,False,False,False,False,,303.733
182.0,111.271,0.01,Morty,62.702,117.778,124.252,,False,False,False,False,False,False,,304.733
183.0,111.953,0.01,Morty,62.702,118.534,124.252,,False,False,False,False,False,False,,305.488
184.0,112.372,0.02,Morty,62.702,118.978,124.252,,False,False,False,False,False,False,,305.933
185.0,112.491,0.03,Morty,62.702,119.102,124.252,,False,False,False,False,False,False,,306.056
186.0,112.362,0.01,Morty,62.702,118.968,124.252,,False,False,False,False,False,False,,305.922
187.0,112.056,0.03,Morty,62.702,118.644,124.252,,False,False,False,False,False,False,,305.598
188.0,111.643,0.01,Morty,62.702,118.194,124.252,,False,False,False,False,False,False,,305.149
189.0,111.191,0.02,Morty,62.702,117.687,124.252,,False,False,False,False,False,False,,304.641
190.0,110.756,0.04,Morty,62.702,117.181,124.252,,False,False,False,False,False,False,,304.135
191.0,110.37,0.04,Morty,62.702,116.719,124.252,,False,False,False,False,False,False,,303.674
192.0,110.063,0.0,Morty,62.702,116.344,124.252,,False,False,False,False,False,False,,303.298
193.0,109.865,0.04,Morty,62.702,116.097,124.252,,False,False,False,False,False,False,,303.052
194.0,109.804,0.03,Morty,62.702,116.02,124.252,,False,False,False,False,False,False,,302.975
195.0,109.909,0.02,Morty,62.702,116.152,124.252,,False,False,False,False,False,False,,303.107
196.0,110.21,0.03,Morty,62.702,116.524,124.252,,False,False,False,False,False,False,,303.479
197.0,110.733,0.0,Morty,62.702,117.154,124.252,,False,False,False,False,False,False,,304.109
198.0,111.509,0.04,Morty,62.702,118.046,124.252,,False,False,False,False,False,False,,305.0
199.0,112.985,0.02,Morty,62.702,119.603,124.252,,False,False,False,False,False,False,,306.558
200.0,115.396,0.01,Morty,62.702,121.757,124.252,,False,False,False,False,False,False,,308.712
201.0,117.514,0.02,Morty,62.702,123.249,124.252,,False,False,False,False,False,False,,310.203
202.0,119.385,0.02,Morty,62.702,124.255,124.252,,False,False,False,False,False,False,,311.21
203.0,121.078,0.0,Morty,62.702,124.914,124.252,,False,False,False,False,False,False,,311.869
204.0,122.699,0.02,Rick,62.702,124.914,125.322,,False,False,False,False,False,False,,312.938
205.0,124.388,0.07,Rick,62.702,124.914,125.513,,False,False,False,False,False,False,,313.129
206.0,126.272,0.07,Rick,62.702,124.914,125.445,,False,False,False,False,False,False,,313.062
207.0,128.445,0.07,Rick,62.702,124.914,125.0,,False,False,False,False,False,False,,312.616
208.0,130.964,0.07,Rick,62.702,124.914,123.991,,False,False,False,False,False,False,,311.607
209.0,133.85,0.07,Rick,62.702,124.914,122.184,,False,False,False,False,False,False,,309.8
210.0,137.08,0.05,Rick,62.702,124.914,119.338,,False,False,False,False,False,False,,306.955
211.0,140.576,0.06,Rick,62.702,124.914,115.277,,False,False,False,False,False,False,,302.893
212.0,144.241,0.07,Rick,62.702,124.914,109.925,,False,False,False,False,False,False,,297.542
213.0,147.965,0.08,Rick,62.702,124.914,103.34,,False,False,False,False,False,False,,290.957
214.0,151.625,0.06,Rick,62.702,124.914,95.741,,False,False,False,False,False,False,,283.357
215.0,155.045,0.07,Rick,62.702,124.914,87.632,,False,False,False,False,False,False,,275.249
216.0,157.971,0.06,Rick,62.702,124.914,79.918,,False,False,False,False,False,False,,267.535
217.0,160.156,0.09,Rick,62.702,124.914,73.693,,False,False,False,False,False,False,,261.309
218.0,161.375,0.07,Rick,62.702,124.914,70.048,,False,False,False,False,False,False,,257.664
219.0,161.458,0.08,Rick,62.702,124.914,69.795,,False,False,False,False,False,False,,257.412
220.0,160.468,0.09,Rick,62.702,124.914,72.771,,False,False,False,False,False,False,,260.388
221.0,158.805,0.07,Rick,62.702,124.914,77.589,,False,False,False,False,False,False,,265.205
222.0,156.943,0.05,Rick,62.702,124.914,82.708,,False,False,False,False,False,False,,270.325
223.0,155.357,0.06,Rick,62.702,124.914,86.843,,False,False,False,False,False,False,,274.46
224.0,154.478,0.09,Rick,62.702,124.914,89.044,,False,False,False,False,False,False,,276.66
225.0,154.5,0.07,Rick,62.702,124.914,88.988,,False,False,False,False,False,False,,276.605
226.0,155.264,0.09,Rick,62.702,124.914,87.078,,False,False,False,False,False,False,,274.695
227.0,156.527,0.09,Rick,62.702,124.914,83.813,,False,False,False,False,False,False,,271.43
228.0,158.046,0.05,Rick,62.702,124.914,79.712,,False,False,False,False,False,False,,267.328
229.0,159.581,0.07,Rick,62.702,124.914,75.369,,False,False,False,False,False,False,,262.986
230.0,160.945,0.08,Rick,62.702,124.914,71.348,,False,False,False,False,False,False,,258.964
231.0,162.022,0.06,Rick,62.702,124.914,68.06,,False,False,False,False,False,False,,255.676
232.0,162.716,0.09,Rick,62.702,124.914,65.891,,False,False,False,False,False,False,,253.508
233.0,162.928,0.08,Rick,62.702,124.914,65.222,,False,False,False,False,False,False,,252.839
234.0,162.581,0.07,Rick,62.702,124.914,66.316,,False,False,False,False,False,False,,253.933
235.0,161.737,0.09,Rick,62.702,124.914,68.939,,False,False,False,False,False,False,,256.555
236.0,160.663,0.08,Rick,62.702,124.914,72.192,,False,False,False,False,False,False,,259.808
237.0,159.67,0.05,Rick,62.702,124.914,75.112,,False,False,False,False,False,False,,262.728
238.0,159.071,0.06,Rick,62.702,124.914,76.834,,False,False,False,False,False,False,,264.45
239.0,159.142,0.05,Rick,62.702,124.914,76.631,,False,False,False,False,False,False,,264.248
240.0,159.94,0.08,Rick,62.702,124.914,74.325,,False,False,False,False,False,False,,261.941
241.0,161.236,0.08,Rick,62.702,124.914,70.47,,False,False,False,False,False,False,,258.086
242.0,162.905,0.09,Rick,62.702,124.914,65.294,,False,False,False,False,False,False,,252.911
243.0,164.937,0.09,Rick,62.702,124.914,58.68,,False,False,False,False,False,False,,246.297
244.0,167.08,0.06,Rick,62.702,124.914,51.334,,False,False,False,False,False,False,,238.951
245.0,168.922,0.05,Rick,62.702,124.914,44.712,,False,False,False,False,False,False,,232.329
246.0,169.969,0.09,Rick,62.702,124.914,40.824,,False,False,False,False,False,False,,228.441
247.0,169.689,0.08,Rick,62.702,124.914,41.873,,False,False,False,False,False,False,,229.489
248.0,167.544,0.05,Rick,62.702,124.914,49.693,,False,False,False,False,False,False,,237.31
249.0,164.228,0.07,Rick,62.702,124.914,61.027,,False,False,False,False,False,False,,248.644
250.0,161.64,0.06,Rick,62.702,124.914,69.237,,False,False,False,False,False,False,,256.854
251.0,159.337,0.05,Rick,62.702,124.914,76.072,,False,False,False,False,False,False,,263.689
252.0,157.232,0.09,Rick,62.702,124.914,81.932,,False,False,False,False,False,False,,269.549
253.0,155.284,0.05,Rick,62.702,124.914,87.029,,False,False,False,False,False,False,,274.645
254.0,153.481,0.06,Rick,62.702,124.914,91.462,,False,False,False,False,False,False,,279.078
255.0,151.831,0.08,Rick,62.702,124.914,95.28,,False,False,False,False,False,False,,282.896
256.0,150.351,0.07,Rick,62.702,124.914,98.514,,False,False,False,False,False,False,,286.131
257.0,149.053,0.08,Rick,62.702,124.914,101.199,,False,False,False,False,False,False,,288.815
258.0,147.947,0.05,Rick,62.702,124.914,103.374,,False,False,False,False,False,False,,290.991
259.0,147.033,0.05,Rick,62.702,124.914,105.098,,False,False,False,False,False,False,,292.714
260.0,146.271,0.06,Rick,62.702,124.914,106.479,,False,False,False,False,False,False,,294.095
261.0,145.578,0.05,Rick,62.702,124.914,107.695,,False,False,False,False,False,False,,295.311
262.0,144.851,0.09,Rick,62.702,124.914,108.926,,False,False,False,False,False,False,,296.543
263.0,143.985,0.06,Rick,62.702,124.914,110.336,,False,False,False,False,False,False,,297.953
264.0,142.883,0.09,Rick,62.702,124.914,112.039,,False,False,False,False,False,False,,299.656
265.0,141.534,0.06,Rick,62.702,124.914,113.987,,False,False,False,False,False,False,,301.604
266.0,140.053,0.08,Rick,62.702,124.914,115.95,,False,False,False,False,False,False,,303.567
267.0,138.583,0.08,Rick,62.702,124.914,117.718,,False,False,False,False,False,False,,305.334
268.0,137.265,0.05,Rick,62.702,124.914,119.149,,False,False,False,False,False,False,,306.766
269.0,136.222,0.08,Rick,62.702,124.914,120.179,,False,False,False,False,False,False,,307.796
270.0,135.476,0.05,Rick,62.702,124.914,120.86,,False,False,False,False,False,False,,308.476
271.0,134.9,0.07,Rick,62.702,124.914,121.354,,False,False,False,False,False,False,,308.971
272.0,134.33,0.07,Rick,62.702,124.914,121.816,,False,False,False,False,False,False,,309.432
273.0,133.604,0.05,Rick,62.702,124.914,122.365,,False,False,False,False,False,False,,309.981
274.0,132.57,0.08,Rick,62.702,124.914,123.071,,False,False,False,False,False,False,,310.688
275.0,131.135,0.06,Rick,62.702,124.914,123.903,,False,False,False,False,False,False,,311.519
276.0,129.302,0.07,Rick,62.702,124.914,124.716,,False,False,False,False,False,False,,312.332
277.0,127.093,0.05,Rick,62.702,124.914,125.323,,False,False,False,False,False,False,,312.94
278.0,124.53,0.06,Rick,62.702,124.914,125.518,,False,False,False,False,False,False,,313.135
279.0,121.643,0.07,Rick,62.702,124.914,125.081,,False,False,False,False,False,False,,312.698
280.0,118.517,0.08,Rick,62.702,124.914,123.824,,False,False,False,False,False,False,,311.441
281.0,115.313,0.05,Morty,62.702,121.69,123.824,,False,False,False,False,False,False,,308.217
282.0,112.211,0.03,Morty,62.702,118.809,123.824,,False,False,False,False,False,False,,305.335
283.0,109.391,0.04,Morty,62.702,115.493,123.824,,False,False,False,False,False,False,,302.019
284.0,107.011,0.01,Morty,62.702,112.179,123.824,,False,False,False,False,False,False,,298.706
285.0,105.103,0.0,Morty,62.702,109.18,123.824,,False,False,False,False,False,False,,295.706
286.0,103.503,0.0,Morty,62.702,106.432,123.824,,False,False,False,False,False,False,,292.958
287.0,102.007,0.04,Morty,62.702,103.669,123.824,,False,False,False,False,False,False,,290.196
288.0,100.411,0.03,Morty,62.702,100.515,123.824,,False,False,False,False,False,False,,287.041
289.0,98.53,0.0,Morty,62.702,96.526,123.824,,False,False,False,False,False,False,,283.052
290.0,96.305,0.04,Morty,62.702,91.425,123.824,,False,False,False,False,False,False,,277.952
291.0,93.861,0.03,Morty,62.702,85.348,123.824,,False,False,False,False,False,False,,271.875
292.0,91.365,0.0,Morty,62.702,78.628,123.824,,False,False,False,False,False,False,,265.155
293.0,88.985,0.02,Morty,62.702,71.734,123.824,,False,False,False,False,False,False,,258.26
294.0,86.886,0.02,Morty,62.702,65.263,123.824,,False,False,False,False,False,False,,251.79
295.0,85.236,0.0,Morty,62.702,59.918,123.824,,False,False,False,False,False,False,,246.445
296.0,84.201,0.02,Morty,62.702,56.451,123.824,,False,False,False,False,False,False,,242.977
297.0,83.949,0.01,Jerry,55.59,56.451,123.824,,False,False,False,False,False,False,,235.865
