step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,149.029,0.04,Morty,0.0,-352.401,0.0,-352.401,0.0,0.0
2.0,143.001,0.0,Morty,0.0,-99.031,0.0,-99.031,False,False
3.0,137.96,0.02,Morty,0.0,57.029,0.0,57.029,False,False
4.0,133.985,0.03,Morty,0.0,144.261,0.0,144.261,False,False
5.0,131.14,0.04,Morty,0.0,187.3,0.0,187.3,False,False
6.0,129.483,0.02,Morty,0.0,204.9,0.0,204.9,False,False
7.0,129.075,0.0,Morty,0.0,208.397,0.0,208.397,False,False
8.0,129.977,0.0,Morty,0.0,200.232,0.0,200.232,False,False
9.0,132.217,0.02,Morty,0.0,172.914,0.0,172.914,False,False
10.0,135.594,0.01,Morty,0.0,112.762,0.0,112.762,False,False
11.0,139.561,0.02,Morty,0.0,12.97,0.0,12.97,False,False
12.0,143.497,0.02,Morty,0.0,-117.134,0.0,-117.134,False,False
13.0,146.783,0.03,Morty,0.0,-249.506,0.0,-249.506,False,False
14.0,148.858,0.05,Morty,0.0,-344.187,0.0,-344.187,False,False
15.0,149.477,0.01,Morty,0.0,-374.117,0.0,-374.117,False,False
16.0,148.874,0.03,Morty,0.0,-344.983,0.0,-344.983,False,False
17.0,147.391,0.02,Morty,0.0,-276.339,0.0,-276.339,False,False
18.0,145.368,0.02,Morty,0.0,-189.835,0.0,-189.835,False,False
19.0,143.136,0.01,Morty,0.0,-103.898,0.0,-103.898,False,False
20.0,140.953,0.05,Morty,0.0,-29.485,0.0,-29.485,False,False
21.0,138.967,0.01,Morty,0.0,29.925,0.0,29.925,False,False
22.0,137.303,0.04,Morty,0.0,73.639,0.0,73.639,False,False
23.0,136.085,0.02,Morty,0.0,102.116,0.0,102.116,False,False
24.0,135.436,0.04,Morty,0.0,116.099,0.0,116.099,False,False
25.0,135.454,0.04,Morty,0.0,115.714,0.0,115.714,False,False
26.0,136.209,0.05,Morty,0.0,99.363,0.0,99.363,False,False
27.0,137.761,0.03,Morty,0.0,62.151,0.0,62.151,False,False
28.0,140.173,0.03,Morty,0.0,-5.208,0.0,-5.208,False,False
29.0,143.469,0.04,Morty,0.0,-116.098,0.0,-116.098,False,False
30.0,147.463,0.02,Morty,0.0,-279.586,0.0,-279.586,False,False
31.0,151.649,0.02,Morty,0.0,-485.155,0.0,-485.155,False,False
32.0,155.449,0.05,Morty,0.0,-702.133,0.0,-702.133,False,False
33.0,158.286,0.03,Morty,0.0,-882.966,0.0,-882.966,False,False
34.0,159.64,0.0,Morty,0.0,-974.96,0.0,-974.96,False,False
35.0,159.334,0.05,Morty,0.0,-953.822,0.0,-953.822,False,False
36.0,157.702,0.0,Morty,0.0,-844.443,0.0,-844.443,False,False
37.0,155.195,0.05,Morty,0.0,-686.755,0.0,-686.755,False,False
38.0,152.263,0.03,Morty,0.0,-518.248,0.0,-518.248,False,False
39.0,149.329,0.03,Morty,0.0,-366.906,0.0,-366.906,False,False
40.0,146.67,0.05,Morty,0.0,-244.606,0.0,-244.606,False,False
41.0,144.338,0.02,Morty,0.0,-148.945,0.0,-148.945,False,False
42.0,142.332,0.04,Morty,0.0,-75.411,0.0,-75.411,False,False
43.0,140.656,0.02,Morty,0.0,-20.111,0.0,-20.111,False,False
44.0,139.31,0.04,Morty,0.0,20.223,0.0,20.223,False,False
45.0,138.296,0.01,Morty,0.0,48.219,0.0,48.219,False,False
46.0,137.615,0.01,Morty,0.0,65.859,0.0,65.859,False,False
47.0,137.269,0.03,Morty,0.0,74.468,0.0,74.468,False,False
48.0,137.26,0.02,Morty,0.0,74.704,0.0,74.704,False,False
49.0,137.831,0.03,Morty,0.0,60.36,0.0,60.36,False,False
50.0,138.919,0.05,Morty,0.0,31.27,0.0,31.27,False,False
51.0,139.455,0.03,Morty,0.0,16.057,0.0,16.057,False,False
52.0,139.559,0.02,Morty,0.0,13.045,0.0,13.045,False,False
53.0,139.349,0.01,Morty,0.0,19.104,0.0,19.104,False,False
54.0,138.945,0.03,Morty,0.0,30.537,0.0,30.537,False,False
55.0,138.465,0.03,Morty,0.0,43.681,0.0,43.681,False,False
56.0,138.029,0.02,Morty,0.0,55.234,0.0,55.234,False,False
57.0,137.756,0.05,Morty,0.0,62.288,0.0,62.288,False,False
58.0,137.764,0.05,Morty,0.0,62.087,0.0,62.087,False,False
59.0,138.148,0.04,Morty,0.0,52.129,0.0,52.129,False,False
60.0,138.859,0.03,Morty,0.0,32.935,0.0,32.935,False,False
61.0,139.629,0.05,Morty,0.0,10.994,0.0,10.994,False,False
62.0,140.143,0.02,Morty,0.0,-4.317,0.0,-4.317,False,False
63.0,140.086,0.02,Morty,0.0,-2.594,0.0,-2.594,False,False
64.0,139.179,0.04,Morty,0.0,23.957,0.0,23.957,False,False
65.0,137.361,0.01,Morty,0.0,72.211,0.0,72.211,False,False
66.0,134.898,0.0,Morty,0.0,127.02,0.0,127.02,False,False
67.0,132.132,0.01,Morty,0.0,174.139,0.0,174.139,False,False
68.0,129.4,0.02,Morty,0.0,205.64,0.0,205.64,False,False
69.0,127.022,0.0,Morty,0.0,220.912,0.0,220.912,False,False
70.0,125.188,0.05,Morty,0.0,224.965,0.0,224.965,False,False
71.0,123.898,0.02,Morty,0.0,223.786,0.0,223.786,False,False
72.0,123.109,0.03,Morty,0.0,221.423,0.0,221.423,False,False
73.0,122.777,0.03,Morty,0.0,220.056,0.0,220.056,False,False
74.0,122.855,0.03,Morty,0.0,220.401,0.0,220.401,False,False
75.0,123.28,0.02,Morty,0.0,222.043,0.0,222.043,False,False
76.0,123.958,0.02,Morty,0.0,223.915,0.0,223.915,False,False
77.0,124.79,0.05,Morty,0.0,224.956,0.0,224.956,False,False
78.0,125.675,0.01,Morty,0.0,224.544,0.0,224.544,False,False
79.0,126.522,0.03,Morty,0.0,222.685,0.0,222.685,False,False
80.0,127.275,0.03,Morty,0.0,219.824,0.0,219.824,False,False
81.0,127.94,0.01,Morty,0.0,216.358,0.0,216.358,False,False
82.0,128.532,0.02,Morty,0.0,212.523,0.0,212.523,False,False
83.0,129.07,0.02,Morty,0.0,208.435,0.0,208.435,False,False
84.0,129.566,0.02,Morty,0.0,204.155,0.0,204.155,False,False
85.0,130.007,0.01,Morty,0.0,199.933,0.0,199.933,False,False
86.0,130.343,0.01,Morty,0.0,196.457,0.0,196.457,False,False
87.0,130.514,0.04,Morty,0.0,194.592,0.0,194.592,False,False
88.0,130.463,0.04,Morty,0.0,195.155,0.0,195.155,False,False
89.0,130.14,0.04,Morty,0.0,198.585,0.0,198.585,False,False
90.0,129.553,0.05,Morty,0.0,204.267,0.0,204.267,False,False
91.0,128.802,0.05,Morty,0.0,210.545,0.0,210.545,False,False
92.0,128.002,0.03,Morty,0.0,215.985,0.0,215.985,False,False
93.0,127.272,0.03,Morty,0.0,219.839,0.0,219.839,False,False
94.0,126.727,0.01,Morty,0.0,222.018,0.0,222.018,False,False
95.0,126.485,0.04,Morty,0.0,222.796,0.0,222.796,False,False
96.0,126.662,0.03,Morty,0.0,222.238,0.0,222.238,False,False
97.0,127.375,0.03,Morty,0.0,219.358,0.0,219.358,False,False
98.0,128.742,0.01,Morty,0.0,210.998,0.0,210.998,False,False
99.0,131.023,0.02,Morty,0.0,188.728,0.0,188.728,False,False
100.0,133.73,0.02,Morty,0.0,148.795,0.0,148.795,False,False
101.0,135.215,0.03,Morty,0.0,120.651,0.0,120.651,False,False
102.0,135.664,0.04,Morty,0.0,111.285,0.0,111.285,False,False
103.0,135.26,0.03,Morty,0.0,119.738,0.0,119.738,False,False
104.0,134.188,0.01,Morty,0.0,140.59,0.0,140.59,False,False
105.0,132.632,0.02,Morty,0.0,166.76,0.0,166.76,False,False
106.0,130.776,0.05,Morty,0.0,191.635,0.0,191.635,False,False
107.0,128.806,0.05,Morty,0.0,210.515,0.0,210.515,False,False
108.0,126.905,0.01,Morty,0.0,221.37,0.0,221.37,False,False
109.0,125.255,0.02,Morty,0.0,224.935,0.0,224.935,False,False
110.0,124.013,0.05,Morty,0.0,224.026,0.0,224.026,False,False
111.0,123.306,0.03,Morty,0.0,222.13,0.0,222.13,False,False
112.0,123.251,0.05,Morty,0.0,221.942,0.0,221.942,False,False
113.0,123.967,0.0,Morty,0.0,223.934,0.0,223.934,False,False
114.0,125.542,0.02,Morty,0.0,224.706,0.0,224.706,False,False
115.0,127.886,0.03,Morty,0.0,216.671,0.0,216.671,False,False
116.0,130.639,0.02,Morty,0.0,193.204,0.0,193.204,False,False
117.0,133.382,0.03,Morty,0.0,154.737,0.0,154.737,False,False
118.0,135.698,0.01,Morty,0.0,110.556,0.0,110.556,False,False
119.0,137.202,0.04,Morty,0.0,76.105,0.0,76.105,False,False
120.0,137.725,0.02,Morty,0.0,63.081,0.0,63.081,False,False
121.0,137.413,0.03,Morty,0.0,70.912,0.0,70.912,False,False
122.0,136.486,0.04,Morty,0.0,93.062,0.0,93.062,False,False
123.0,135.163,0.02,Morty,0.0,121.712,0.0,121.712,False,False
124.0,133.653,0.02,Morty,0.0,150.128,0.0,150.128,False,False
125.0,132.111,0.0,Morty,0.0,174.437,0.0,174.437,False,False
126.0,130.61,0.01,Morty,0.0,193.53,0.0,193.53,False,False
127.0,129.205,0.05,Morty,0.0,207.318,0.0,207.318,False,False
128.0,127.951,0.0,Morty,0.0,216.292,0.0,216.292,False,False
129.0,126.895,0.04,Morty,0.0,221.408,0.0,221.408,False,False
130.0,126.039,0.01,Morty,0.0,223.921,0.0,223.921,False,False
131.0,125.314,0.03,Morty,0.0,224.901,0.0,224.901,False,False
132.0,124.637,0.04,Morty,0.0,224.868,0.0,224.868,False,False
133.0,123.925,0.03,Morty,0.0,223.844,0.0,223.844,False,False
134.0,123.112,0.02,Morty,0.0,221.436,0.0,221.436,False,False
135.0,122.238,0.0,Morty,0.0,217.374,0.0,217.374,False,False
136.0,121.503,0.05,Morty,0.0,212.769,0.0,212.769,False,False
137.0,121.139,0.01,Morty,0.0,210.093,0.0,210.093,False,False
138.0,121.381,0.01,Morty,0.0,211.905,0.0,211.905,False,False
139.0,122.43,0.01,Morty,0.0,218.393,0.0,218.393,False,False
140.0,124.281,0.04,Morty,0.0,224.483,0.0,224.483,False,False
141.0,126.627,0.02,Morty,0.0,222.354,0.0,222.354,False,False
142.0,129.092,0.01,Morty,0.0,208.254,0.0,208.254,False,False
143.0,131.302,0.01,Morty,0.0,185.291,0.0,185.291,False,False
144.0,132.879,0.01,Morty,0.0,162.921,0.0,162.921,False,False
145.0,133.449,0.05,Morty,0.0,153.611,0.0,153.611,False,False
146.0,132.636,0.0,Morty,0.0,166.687,0.0,166.687,False,False
147.0,130.065,0.05,Morty,0.0,199.346,0.0,199.346,False,False
148.0,125.359,0.0,Morty,0.0,224.871,0.0,224.871,False,False
149.0,122.644,0.02,Morty,0.0,219.448,0.0,219.448,False,False
150.0,126.379,0.04,Morty,0.0,223.099,0.0,223.099,False,False
151.0,128.129,0.0,Morty,0.0,215.212,0.0,215.212,False,False
152.0,128.307,0.05,Morty,0.0,214.065,0.0,214.065,False,False
153.0,127.327,0.0,Morty,0.0,219.585,0.0,219.585,False,False
154.0,125.603,0.04,Morty,0.0,224.637,0.0,224.637,False,False
155.0,123.548,0.01,Morty,0.0,222.892,0.0,222.892,False,False
156.0,121.576,0.0,Morty,0.0,213.277,0.0,213.277,False,False
157.0,120.101,0.01,Morty,0.0,200.996,0.0,200.996,False,False
158.0,119.535,0.03,Morty,0.0,195.137,0.0,195.137,False,False
159.0,120.23,0.05,Morty,0.0,202.25,0.0,202.25,False,False
160.0,122.156,0.04,Morty,0.0,216.913,0.0,216.913,False,False
161.0,124.714,0.02,Morty,0.0,224.918,0.0,224.918,False,False
162.0,127.182,0.03,Morty,0.0,220.24,0.0,220.24,False,False
163.0,128.861,0.0,Morty,0.0,210.095,0.0,210.095,False,False
164.0,129.172,0.0,Morty,0.0,207.595,0.0,207.595,False,False
165.0,128.04,0.02,Morty,0.0,215.761,0.0,215.761,False,False
166.0,126.097,0.04,Morty,0.0,223.797,0.0,223.797,False,False
167.0,124.107,0.02,Morty,0.0,224.203,0.0,224.203,False,False
168.0,122.798,0.04,Morty,0.0,220.151,0.0,220.151,False,False
169.0,122.788,0.03,Morty,0.0,220.106,0.0,220.106,False,False
170.0,124.237,0.05,Morty,0.0,224.418,0.0,224.418,False,False
171.0,126.644,0.03,Morty,0.0,222.296,0.0,222.296,False,False
172.0,129.36,0.02,Morty,0.0,205.991,0.0,205.991,False,False
173.0,131.742,0.03,Morty,0.0,179.549,0.0,179.549,False,False
174.0,133.227,0.0,Morty,0.0,157.315,0.0,157.315,False,False
175.0,133.656,0.04,Morty,0.0,150.071,0.0,150.071,False,False
176.0,133.463,0.05,Morty,0.0,153.374,0.0,153.374,False,False
177.0,133.224,0.02,Morty,0.0,157.366,0.0,157.366,False,False
178.0,133.525,0.01,Morty,0.0,152.332,0.0,152.332,False,False
179.0,134.889,0.03,Morty,0.0,127.209,0.0,127.209,False,False
180.0,137.433,0.0,Morty,0.0,70.42,0.0,70.42,False,False
181.0,140.656,0.0,Morty,0.0,-20.121,0.0,-20.121,False,False
182.0,143.922,0.03,Morty,0.0,-133.047,0.0,-133.047,False,False
183.0,146.594,0.02,Morty,0.0,-241.307,0.0,-241.307,False,False
184.0,148.104,0.04,Morty,0.0,-308.796,0.0,-308.796,False,False
185.0,148.291,0.03,Morty,0.0,-317.465,0.0,-317.465,False,False
186.0,147.605,0.04,Morty,0.0,-285.995,0.0,-285.995,False,False
187.0,146.632,0.01,Morty,0.0,-242.965,0.0,-242.965,False,False
188.0,145.957,0.0,Morty,0.0,-214.215,0.0,-214.215,False,False
189.0,146.113,0.0,Morty,0.0,-220.767,0.0,-220.767,False,False
190.0,147.328,0.0,Morty,0.0,-273.541,0.0,-273.541,False,False
191.0,149.374,0.0,Morty,0.0,-369.079,0.0,-369.079,False,False
192.0,151.92,0.04,Morty,0.0,-499.692,0.0,-499.692,False,False
