step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
22.0,168.132,0.06,Rick,0.0,0.0,47.589,,False,False,False,False,False,False,,47.589
23.0,172.528,0.02,Rick,0.0,0.0,30.933,,False,False,False,False,False,False,,30.933
24.0,173.798,0.0,Rick,0.0,0.0,25.82,,False,False,False,False,False,False,,25.82
25.0,171.458,0.01,Rick,0.0,0.0,35.134,,False,False,False,False,False,False,,35.134
26.0,166.423,0.04,Rick,0.0,0.0,53.628,,False,False,False,False,False,False,,53.628
27.0,159.919,0.07,Rick,0.0,0.0,74.388,,False,False,False,False,False,False,,74.388
28.0,153.171,0.06,Rick,0.0,0.0,92.195,,False,False,False,False,False,False,,92.195
29.0,147.327,0.09,Rick,0.0,0.0,104.55,,False,False,False,False,False,False,,104.55
30.0,143.053,0.09,Rick,0.0,0.0,111.783,,False,False,False,False,False,False,,111.783
31.0,140.293,0.08,Rick,0.0,0.0,115.644,,False,False,False,False,False,False,,115.644
32.0,138.833,0.09,Rick,0.0,0.0,117.429,,False,False,False,False,False,False,,117.429
33.0,138.459,0.01,Rick,0.0,0.0,117.858,,False,False,False,False,False,False,,117.858
34.0,138.959,0.01,Rick,0.0,0.0,117.282,,False,False,False,False,False,False,,117.282
35.0,140.14,0.08,Rick,0.0,0.0,115.839,,False,False,False,False,False,False,,115.839
36.0,141.838,0.07,Rick,0.0,0.0,113.561,,False,False,False,False,False,False,,113.561
37.0,143.893,0.09,Rick,0.0,0.0,110.481,,False,False,False,False,False,False,,110.481
38.0,146.149,0.04,Rick,0.0,0.0,106.697,,False,False,False,False,False,False,,106.697
39.0,148.448,0.08,Rick,0.0,0.0,102.402,,False,False,False,False,False,False,,102.402
40.0,150.647,0.02,Rick,0.0,0.0,97.882,,False,False,False,False,False,False,,97.882
41.0,152.622,0.0,Rick,0.0,0.0,93.477,,False,False,False,False,False,False,,93.477
42.0,154.255,0.0,Rick,0.0,0.0,89.592,,False,False,False,False,False,False,,89.592
43.0,155.425,0.04,Rick,0.0,0.0,86.67,,False,False,False,False,False,False,,86.67
44.0,156.013,0.02,Rick,0.0,0.0,85.158,,False,False,False,False,False,False,,85.158
45.0,155.901,0.03,Rick,0.0,0.0,85.449,,False,False,False,False,False,False,,85.449
46.0,154.968,0.06,Rick,0.0,0.0,87.823,,False,False,False,False,False,False,,87.823
47.0,153.097,0.03,Rick,0.0,0.0,92.37,,False,False,False,False,False,False,,92.37
48.0,150.168,0.05,Rick,0.0,0.0,98.9,,False,False,False,False,False,False,,98.9
49.0,147.105,0.02,Rick,0.0,0.0,104.963,,False,False,False,False,False,False,,104.963
50.0,145.382,0.04,Rick,0.0,0.0,108.031,,False,False,False,False,False,False,,108.031
51.0,143.914,0.07,Rick,0.0,0.0,110.449,,False,False,False,False,False,False,,110.449
52.0,142.646,0.08,Rick,0.0,0.0,112.393,,False,False,False,False,False,False,,112.393
53.0,141.524,0.01,Rick,0.0,0.0,114.001,,False,False,False,False,False,False,,114.001
54.0,140.493,0.06,Rick,0.0,0.0,115.385,,False,False,False,False,False,False,,115.385
55.0,139.5,0.0,Rick,0.0,0.0,116.636,,False,False,False,False,False,False,,116.636
56.0,138.489,0.05,Rick,0.0,0.0,117.824,,False,False,False,False,False,False,,117.824
57.0,137.406,0.09,Rick,0.0,0.0,119.002,,False,False,False,False,False,False,,119.002
58.0,136.197,0.05,Rick,0.0,0.0,120.202,,False,False,False,False,False,False,,120.202
59.0,134.818,0.06,Rick,0.0,0.0,121.422,,False,False,False,False,False,False,,121.422
60.0,133.285,0.07,Rick,0.0,0.0,122.592,,False,False,False,False,False,False,,122.592
61.0,131.708,0.03,Rick,0.0,0.0,123.591,,False,False,False,False,False,False,,123.591
62.0,130.218,0.02,Rick,0.0,0.0,124.345,,False,False,False,False,False,False,,124.345
63.0,128.943,0.04,Rick,0.0,0.0,124.842,,False,False,False,False,False,False,,124.842
64.0,128.001,0.08,Rick,0.0,0.0,125.123,,False,False,False,False,False,False,,125.123
65.0,127.427,0.0,Rick,0.0,0.0,125.257,,False,False,False,False,False,False,,125.257
66.0,127.135,0.04,Rick,0.0,0.0,125.315,,False,False,False,False,False,False,,125.315
67.0,127.012,0.08,Rick,0.0,0.0,125.338,,False,False,False,False,False,False,,125.338
68.0,126.945,0.09,Rick,0.0,0.0,125.349,,False,False,False,False,False,False,,125.349
69.0,126.836,0.06,Rick,0.0,0.0,125.368,,False,False,False,False,False,False,,125.368
70.0,126.681,0.02,Rick,0.0,0.0,125.391,,False,False,False,False,False,False,,125.391
71.0,126.618,0.03,Rick,0.0,0.0,125.401,,False,False,False,False,False,False,,125.401
72.0,126.814,0.08,Rick,0.0,0.0,125.371,,False,False,False,False,False,False,,125.371
73.0,127.437,0.02,Rick,0.0,0.0,125.256,,False,False,False,False,False,False,,125.256
74.0,128.618,0.06,Rick,0.0,0.0,124.948,,False,False,False,False,False,False,,124.948
75.0,130.266,0.08,Rick,0.0,0.0,124.323,,False,False,False,False,False,False,,124.323
76.0,131.96,0.02,Rick,0.0,0.0,123.445,,False,False,False,False,False,False,,123.445
77.0,133.203,0.09,Rick,0.0,0.0,122.649,,False,False,False,False,False,False,,122.649
78.0,133.5,0.0,Rick,0.0,0.0,122.44,,False,False,False,False,False,False,,122.44
79.0,132.409,0.02,Rick,0.0,0.0,123.173,,False,False,False,False,False,False,,123.173
80.0,129.826,0.04,Rick,0.0,0.0,124.512,,False,False,False,False,False,False,,124.512
81.0,126.148,0.01,Rick,0.0,0.0,125.459,,False,False,False,False,False,False,,125.459
82.0,121.885,0.08,Rick,0.0,0.0,125.144,,False,False,False,False,False,False,,125.144
83.0,117.546,0.0,Rick,0.0,0.0,123.268,,False,False,False,False,False,False,,123.268
84.0,113.617,0.03,Morty,0.0,120.215,123.268,,False,False,False,False,False,False,,243.483
85.0,110.45,0.01,Morty,0.0,116.816,123.268,,False,False,False,False,False,False,,240.084
86.0,108.188,0.02,Morty,0.0,113.876,123.268,,False,False,False,False,False,False,,237.144
87.0,106.93,0.02,Morty,0.0,112.058,123.268,,False,False,False,False,False,False,,235.326
88.0,106.777,0.0,Morty,0.0,111.827,123.268,,False,False,False,False,False,False,,235.095
89.0,107.799,0.02,Morty,0.0,113.328,123.268,,False,False,False,False,False,False,,236.596
90.0,109.899,0.03,Morty,0.0,116.139,123.268,,False,False,False,False,False,False,,239.407
91.0,112.73,0.01,Morty,0.0,119.347,123.268,,False,False,False,False,False,False,,242.615
92.0,115.886,0.03,Morty,0.0,122.135,123.268,,False,False,False,False,False,False,,245.403
93.0,118.963,0.01,Morty,0.0,124.053,123.268,,False,False,False,False,False,False,,247.321
94.0,121.556,0.01,Morty,0.0,125.057,123.268,,False,False,False,False,False,False,,248.325
95.0,123.262,0.01,Rick,0.0,125.057,125.412,,False,False,False,False,False,False,,250.469
96.0,123.676,0.08,Rick,0.0,125.057,125.461,,False,False,False,False,False,False,,250.519
97.0,122.392,0.02,Rick,0.0,125.057,125.261,,False,False,False,False,False,False,,250.319
98.0,119.008,0.02,Rick,0.0,125.057,124.076,,False,False,False,False,False,False,,249.133
99.0,115.11,0.02,Morty,0.0,121.527,124.076,,False,False,False,False,False,False,,245.603
100.0,113.843,0.01,Morty,0.0,120.425,124.076,,False,False,False,False,False,False,,244.501
101.0,113.947,0.03,Morty,0.0,120.52,124.076,,False,False,False,False,False,False,,244.596
102.0,115.087,0.02,Morty,0.0,121.508,124.076,,False,False,False,False,False,False,,245.583
103.0,116.931,0.0,Morty,0.0,122.875,124.076,,False,False,False,False,False,False,,246.951
104.0,119.144,0.04,Morty,0.0,124.142,124.076,,False,False,False,False,False,False,,248.218
105.0,121.394,0.0,Morty,0.0,125.011,124.076,,False,False,False,False,False,False,,249.087
106.0,123.347,0.0,Rick,0.0,125.011,125.423,,False,False,False,False,False,False,,250.434
107.0,124.669,0.08,Rick,0.0,125.011,125.521,,False,False,False,False,False,False,,250.533
108.0,125.027,0.01,Rick,0.0,125.011,125.523,,False,False,False,False,False,False,,250.534
109.0,124.134,0.08,Rick,0.0,125.011,125.499,,False,False,False,False,False,False,,250.51
110.0,121.98,0.08,Rick,0.0,125.011,125.168,,False,False,False,False,False,False,,250.179
111.0,118.974,0.04,Rick,0.0,125.011,124.059,,False,False,False,False,False,False,,249.07
112.0,115.618,0.0,Morty,0.0,121.931,124.059,,False,False,False,False,False,False,,245.99
113.0,112.414,0.04,Morty,0.0,119.022,124.059,,False,False,False,False,False,False,,243.081
114.0,109.814,0.01,Morty,0.0,116.033,124.059,,False,False,False,False,False,False,,240.092
115.0,107.981,0.02,Morty,0.0,113.587,124.059,,False,False,False,False,False,False,,237.646
116.0,106.642,0.04,Morty,0.0,111.621,124.059,,False,False,False,False,False,False,,235.681
117.0,105.426,0.0,Morty,0.0,109.708,124.059,,False,False,False,False,False,False,,233.767
118.0,103.963,0.0,Morty,0.0,107.243,124.059,,False,False,False,False,False,False,,231.302
119.0,101.928,0.04,Morty,0.0,103.517,124.059,,False,False,False,False,False,False,,227.576
120.0,99.257,0.02,Morty,0.0,98.102,124.059,,False,False,False,False,False,False,,222.161
121.0,96.282,0.01,Morty,0.0,91.37,124.059,,False,False,False,False,False,False,,215.429
122.0,93.421,0.03,Morty,0.0,84.202,124.059,,False,False,False,False,False,False,,208.261
123.0,91.095,0.01,Morty,0.0,77.87,124.059,,False,False,False,False,False,False,,201.929
124.0,89.687,0.03,Morty,0.0,73.815,124.059,,False,False,False,False,False,False,,197.874
125.0,89.359,0.01,Morty,0.0,72.849,124.059,,False,False,False,False,False,False,,196.908
126.0,89.95,0.01,Morty,0.0,74.585,124.059,,False,False,False,False,False,False,,198.644
127.0,91.222,0.01,Morty,0.0,78.226,124.059,,False,False,False,False,False,False,,202.285
128.0,92.94,0.02,Morty,0.0,82.929,124.059,,False,False,False,False,False,False,,206.988
129.0,94.872,0.03,Morty,0.0,87.922,124.059,,False,False,False,False,False,False,,211.981
130.0,96.809,0.0,Morty,0.0,92.617,124.059,,False,False,False,False,False,False,,216.676
131.0,98.58,0.0,Morty,0.0,96.636,124.059,,False,False,False,False,False,False,,220.695
132.0,100.022,0.04,Morty,0.0,99.713,124.059,,False,False,False,False,False,False,,223.772
133.0,100.97,0.01,Morty,0.0,101.643,124.059,,False,False,False,False,False,False,,225.702
134.0,101.284,0.01,Morty,0.0,102.266,124.059,,False,False,False,False,False,False,,226.325
135.0,100.96,0.01,Morty,0.0,101.623,124.059,,False,False,False,False,False,False,,225.682
136.0,100.198,0.02,Morty,0.0,100.077,124.059,,False,False,False,False,False,False,,224.136
137.0,99.244,0.03,Morty,0.0,98.075,124.059,,False,False,False,False,False,False,,222.134
138.0,98.345,0.02,Morty,0.0,96.117,124.059,,False,False,False,False,False,False,,220.176
139.0,97.729,0.03,Morty,0.0,94.737,124.059,,False,False,False,False,False,False,,218.796
140.0,97.52,0.0,Morty,0.0,94.263,124.059,,False,False,False,False,False,False,,218.322
141.0,97.687,0.0,Morty,0.0,94.643,124.059,,False,False,False,False,False,False,,218.702
142.0,98.162,0.01,Morty,0.0,95.711,124.059,,False,False,False,False,False,False,,219.77
143.0,98.879,0.0,Morty,0.0,97.287,124.059,,False,False,False,False,False,False,,221.346
144.0,99.769,0.01,Morty,0.0,99.187,124.059,,False,False,False,False,False,False,,223.246
145.0,100.767,0.0,Morty,0.0,101.236,124.059,,False,False,False,False,False,False,,225.295
146.0,101.804,0.04,Morty,0.0,103.279,124.059,,False,False,False,False,False,False,,227.339
147.0,102.815,0.03,Morty,0.0,105.184,124.059,,False,False,False,False,False,False,,229.243
148.0,103.732,0.0,Morty,0.0,106.837,124.059,,False,False,False,False,False,False,,230.896
149.0,102.608,0.02,Morty,0.0,104.8,124.059,,False,False,False,False,False,False,,228.86
150.0,98.615,0.02,Morty,0.0,96.713,124.059,,False,False,False,False,False,False,,220.772
151.0,97.499,0.02,Morty,0.0,94.215,124.059,,False,False,False,False,False,False,,218.274
152.0,98.643,0.02,Morty,0.0,96.774,124.059,,False,False,False,False,False,False,,220.833
153.0,101.43,0.04,Morty,0.0,102.552,124.059,,False,False,False,False,False,False,,226.611
154.0,105.242,0.02,Morty,0.0,109.409,124.059,,False,False,False,False,False,False,,233.468
155.0,109.464,0.03,Morty,0.0,115.588,124.059,,False,False,False,False,False,False,,239.647
156.0,113.479,0.03,Morty,0.0,120.084,124.059,,False,False,False,False,False,False,,244.143
157.0,116.669,0.03,Morty,0.0,122.698,124.059,,False,False,False,False,False,False,,246.757
158.0,118.418,0.0,Morty,0.0,123.771,124.059,,False,False,False,False,False,False,,247.83
159.0,118.188,0.03,Morty,0.0,123.645,124.059,,False,False,False,False,False,False,,247.704
160.0,115.918,0.01,Morty,0.0,122.159,124.059,,False,False,False,False,False,False,,246.218
161.0,112.262,0.02,Morty,0.0,118.863,124.059,,False,False,False,False,False,False,,242.922
162.0,108.031,0.04,Morty,0.0,113.657,124.059,,False,False,False,False,False,False,,237.717
163.0,104.039,0.01,Morty,0.0,107.376,124.059,,False,False,False,False,False,False,,231.435
164.0,101.03,0.02,Morty,0.0,101.764,124.059,,False,False,False,False,False,False,,225.823
165.0,99.351,0.02,Morty,0.0,98.303,124.059,,False,False,False,False,False,False,,222.362
166.0,98.747,0.03,Morty,0.0,97.0,124.059,,False,False,False,False,False,False,,221.059
167.0,98.83,0.04,Morty,0.0,97.181,124.059,,False,False,False,False,False,False,,221.24
168.0,99.213,0.04,Morty,0.0,98.008,124.059,,False,False,False,False,False,False,,222.067
169.0,99.529,0.04,Morty,0.0,98.681,124.059,,False,False,False,False,False,False,,222.74
170.0,99.537,0.0,Morty,0.0,98.698,124.059,,False,False,False,False,False,False,,222.757
171.0,99.183,0.02,Morty,0.0,97.945,124.059,,False,False,False,False,False,False,,222.004
172.0,98.457,0.01,Morty,0.0,96.364,124.059,,False,False,False,False,False,False,,220.423
173.0,97.345,0.02,Morty,0.0,93.862,124.059,,False,False,False,False,False,False,,217.921
174.0,95.847,0.0,Morty,0.0,90.324,124.059,,False,False,False,False,False,False,,214.383
175.0,94.012,0.02,Morty,0.0,85.738,124.059,,False,False,False,False,False,False,,209.797
176.0,91.973,0.0,Morty,0.0,80.313,124.059,,False,False,False,False,False,False,,204.372
177.0,89.881,0.01,Morty,0.0,74.383,124.059,,False,False,False,False,False,False,,198.442
178.0,87.884,0.04,Morty,0.0,68.384,124.059,,False,False,False,False,False,False,,192.443
179.0,86.129,0.0,Morty,0.0,62.838,124.059,,False,False,False,False,False,False,,186.897
180.0,84.737,0.0,Morty,0.0,58.259,124.059,,False,False,False,False,False,False,,182.318
181.0,83.796,0.01,Jerry,55.069,58.259,124.059,,False,False,False,False,False,False,,237.386
182.0,83.382,0.0,Jerry,53.643,58.259,124.059,,False,False,False,False,False,False,,235.961
183.0,83.574,0.0,Jerry,54.306,58.259,124.059,,False,False,False,False,False,False,,236.624
184.0,84.435,0.0,Jerry,57.242,58.259,124.059,,False,False,False,False,False,False,,239.56
185.0,85.943,0.0,Jerry,62.235,58.259,124.059,,False,False,False,False,False,False,,244.552
186.0,87.944,0.0,Morty,62.235,68.572,124.059,,False,False,False,False,False,False,,254.865
187.0,90.26,0.03,Morty,62.235,75.485,124.059,,False,False,False,False,False,False,,261.779
188.0,92.709,0.01,Morty,62.235,82.31,124.059,,False,False,False,False,False,False,,268.604
189.0,95.129,0.02,Morty,62.235,88.563,124.059,,False,False,False,False,False,False,,274.857
190.0,97.469,0.04,Morty,62.235,94.144,124.059,,False,False,False,False,False,False,,280.438
191.0,99.843,0.04,Morty,62.235,99.34,124.059,,False,False,False,False,False,False,,285.634
192.0,102.402,0.0,Morty,62.235,104.416,124.059,,False,False,False,False,False,False,,290.71
193.0,105.299,0.04,Morty,62.235,109.502,124.059,,False,False,False,False,False,False,,295.796
194.0,108.685,0.03,Morty,62.235,114.559,124.059,,False,False,False,False,False,False,,300.852
195.0,112.71,0.02,Morty,62.235,119.327,124.059,,False,False,False,False,False,False,,305.621
196.0,117.527,0.03,Morty,62.235,123.257,124.059,,False,False,False,False,False,False,,309.55
197.0,123.287,0.0,Morty,62.235,125.415,124.059,,False,False,False,False,False,False,,311.709
198.0,130.14,0.04,Rick,62.235,125.415,124.379,,False,False,False,False,False,False,,312.029
199.0,129.798,0.06,Rick,62.235,125.415,124.523,,False,False,False,False,False,False,,312.173
200.0,115.889,0.08,Rick,62.235,125.415,122.138,,False,False,False,False,False,False,,309.787
201.0,108.776,0.02,Morty,62.235,114.682,122.138,,False,False,False,False,False,False,,299.055
202.0,107.105,0.02,Morty,62.235,112.319,122.138,,False,False,False,False,False,False,,296.691
203.0,109.522,0.0,Morty,62.235,115.662,122.138,,False,False,False,False,False,False,,300.035
204.0,114.674,0.02,Morty,62.235,121.162,122.138,,False,False,False,False,False,False,,305.535
205.0,121.205,0.03,Morty,62.235,124.954,122.138,,False,False,False,False,False,False,,309.326
206.0,127.761,0.01,Rick,62.235,124.954,125.182,,False,False,False,False,False,False,,312.371
207.0,132.99,0.07,Rick,62.235,124.954,122.795,,False,False,False,False,False,False,,309.983
208.0,135.537,0.02,Rick,62.235,124.954,120.806,,False,False,False,False,False,False,,307.995
209.0,134.238,0.03,Rick,62.235,124.954,121.888,,False,False,False,False,False,False,,309.077
210.0,129.075,0.01,Rick,62.235,124.954,124.797,,False,False,False,False,False,False,,311.986
211.0,121.745,0.06,Rick,62.235,124.954,125.108,,False,False,False,False,False,False,,312.297
212.0,114.328,0.0,Rick,62.235,124.954,120.862,,False,False,False,False,False,False,,308.051
213.0,108.903,0.08,Morty,62.235,114.852,120.862,,False,False,False,False,False,False,,297.949
214.0,107.333,0.01,Morty,62.235,112.655,120.862,,False,False,False,False,False,False,,295.752
215.0,110.184,0.02,Morty,62.235,116.493,120.862,,False,False,False,False,False,False,,299.59
216.0,116.075,0.04,Morty,62.235,122.276,120.862,,False,False,False,False,False,False,,305.373
217.0,123.193,0.01,Morty,62.235,125.402,120.862,,False,False,False,False,False,False,,308.499
218.0,129.723,0.0,Rick,62.235,125.402,124.554,,False,False,False,False,False,False,,312.191
219.0,133.998,0.08,Rick,62.235,125.402,122.073,,False,False,False,False,False,False,,309.709
220.0,135.219,0.09,Rick,62.235,125.402,121.084,,False,False,False,False,False,False,,308.721
221.0,133.89,0.07,Rick,62.235,125.402,122.154,,False,False,False,False,False,False,,309.79
222.0,130.809,0.05,Rick,62.235,125.402,124.068,,False,False,False,False,False,False,,311.705
223.0,126.77,0.06,Rick,62.235,125.402,125.378,,False,False,False,False,False,False,,313.015
224.0,122.526,0.0,Rick,62.235,125.402,125.289,,False,False,False,False,False,False,,312.925
225.0,118.578,0.07,Rick,62.235,125.402,123.857,,False,False,False,False,False,False,,311.493
226.0,115.05,0.09,Morty,62.235,121.477,123.857,,False,False,False,False,False,False,,307.569
227.0,111.98,0.03,Morty,62.235,118.563,123.857,,False,False,False,False,False,False,,304.654
228.0,109.409,0.03,Morty,62.235,115.516,123.857,,False,False,False,False,False,False,,301.607
229.0,107.365,0.03,Morty,62.235,112.702,123.857,,False,False,False,False,False,False,,298.793
230.0,105.83,0.0,Morty,62.235,110.358,123.857,,False,False,False,False,False,False,,296.45
231.0,104.707,0.0,Morty,62.235,108.52,123.857,,False,False,False,False,False,False,,294.611
232.0,103.884,0.04,Morty,62.235,107.106,123.857,,False,False,False,False,False,False,,293.197
233.0,103.248,0.01,Morty,62.235,105.974,123.857,,False,False,False,False,False,False,,292.065
234.0,102.699,0.04,Morty,62.235,104.97,123.857,,False,False,False,False,False,False,,291.061
235.0,102.214,0.02,Morty,62.235,104.063,123.857,,False,False,False,False,False,False,,290.154
236.0,101.886,0.01,Morty,62.235,103.436,123.857,,False,False,False,False,False,False,,289.527
237.0,101.831,0.03,Morty,62.235,103.33,123.857,,False,False,False,False,False,False,,289.422
238.0,102.167,0.0,Morty,62.235,103.973,123.857,,False,False,False,False,False,False,,290.064
239.0,102.996,0.03,Morty,62.235,105.516,123.857,,False,False,False,False,False,False,,291.607
240.0,104.321,0.02,Morty,62.235,107.864,123.857,,False,False,False,False,False,False,,293.955
241.0,106.001,0.01,Morty,62.235,110.628,123.857,,False,False,False,False,False,False,,296.72
242.0,107.858,0.04,Morty,62.235,113.412,123.857,,False,False,False,False,False,False,,299.504
243.0,109.719,0.02,Morty,62.235,115.912,123.857,,False,False,False,False,False,False,,302.004
244.0,111.407,0.03,Morty,62.235,117.931,123.857,,False,False,False,False,False,False,,304.023
245.0,112.748,0.0,Morty,62.235,119.365,123.857,,False,False,False,False,False,False,,305.457
246.0,113.567,0.03,Morty,62.235,120.167,123.857,,False,False,False,False,False,False,,306.258
247.0,113.687,0.01,Morty,62.235,120.28,123.857,,False,False,False,False,False,False,,306.372
248.0,112.935,0.0,Morty,62.235,119.553,123.857,,False,False,False,False,False,False,,305.644
249.0,112.011,0.0,Morty,62.235,118.595,123.857,,False,False,False,False,False,False,,304.687
250.0,111.98,0.03,Morty,62.235,118.562,123.857,,False,False,False,False,False,False,,304.653
251.0,111.715,0.01,Morty,62.235,118.274,123.857,,False,False,False,False,False,False,,304.366
252.0,111.268,0.0,Morty,62.235,117.774,123.857,,False,False,False,False,False,False,,303.865
253.0,110.686,0.03,Morty,62.235,117.098,123.857,,False,False,False,False,False,False,,303.19
254.0,110.02,0.0,Morty,62.235,116.291,123.857,,False,False,False,False,False,False,,302.382
255.0,109.32,0.01,Morty,62.235,115.401,123.857,,False,False,False,False,False,False,,301.492
256.0,108.634,0.01,Morty,62.235,114.49,123.857,,False,False,False,False,False,False,,300.581
257.0,108.013,0.03,Morty,62.235,113.631,123.857,,False,False,False,False,False,False,,299.723
258.0,107.506,0.01,Morty,62.235,112.906,123.857,,False,False,False,False,False,False,,298.998
259.0,107.155,0.02,Morty,62.235,112.392,123.857,,False,False,False,False,False,False,,298.483
260.0,106.954,0.0,Morty,62.235,112.093,123.857,,False,False,False,False,False,False,,298.184
261.0,106.825,0.04,Morty,62.235,111.9,123.857,,False,False,False,False,False,False,,297.991
262.0,106.681,0.04,Morty,62.235,111.681,123.857,,False,False,False,False,False,False,,297.773
263.0,106.454,0.0,Morty,62.235,111.334,123.857,,False,False,False,False,False,False,,297.425
264.0,106.145,0.02,Morty,62.235,110.855,123.857,,False,False,False,False,False,False,,296.947
265.0,105.929,0.01,Morty,62.235,110.516,123.857,,False,False,False,False,False,False,,296.607
266.0,106.202,0.01,Morty,62.235,110.944,123.857,,False,False,False,False,False,False,,297.035
267.0,107.42,0.0,Morty,62.235,112.782,123.857,,False,False,False,False,False,False,,298.873
268.0,110.045,0.04,Morty,62.235,116.321,123.857,,False,False,False,False,False,False,,302.412
269.0,114.478,0.03,Morty,62.235,120.994,123.857,,False,False,False,False,False,False,,307.085
270.0,120.828,0.0,Morty,62.235,124.832,123.857,,False,False,False,False,False,False,,310.924
271.0,128.767,0.02,Rick,62.235,124.832,124.9,,False,False,False,False,False,False,,311.967
272.0,137.805,0.07,Rick,62.235,124.832,118.579,,False,False,False,False,False,False,,305.646
273.0,147.332,0.04,Rick,62.235,124.832,104.541,,False,False,False,False,False,False,,291.607
274.0,156.659,0.01,Rick,62.235,124.832,83.464,,False,False,False,False,False,False,,270.531
275.0,165.359,0.06,Rick,62.235,124.832,57.267,,False,False,False,False,False,False,,244.334
276.0,173.509,0.0,Rick,62.235,124.832,26.996,,False,False,False,False,False,False,,214.063
277.0,181.335,0.05,Rick,62.235,124.832,-7.284,,False,False,False,False,False,False,,179.783
278.0,189.123,0.06,Rick,62.235,124.832,-46.47,,False,False,False,False,False,False,,140.596
279.0,197.181,0.04,Rick,62.235,124.832,-92.339,,False,False,False,False,False,False,,94.728
280.0,205.574,0.08,Rick,62.235,124.832,-145.868,,False,False,False,False,False,False,,41.198
281.0,213.955,0.05,Rick,62.235,124.832,-205.187,,False,False,False,False,False,False,,-18.12
282.0,221.919,0.07,Rick,62.235,124.832,-266.979,,False,False,False,False,False,False,,-79.912
283.0,229.09,0.04,Rick,62.235,124.832,-327.147,,False,False,False,False,False,False,,-140.08
284.0,235.147,0.01,Rick,62.235,124.832,-381.308,,False,False,False,False,False,False,,-194.242
285.0,239.977,0.07,Rick,62.235,124.832,-426.692,,False,False,False,False,False,False,,-239.625
286.0,243.768,0.0,Rick,62.235,124.832,-463.679,,False,False,False,False,False,False,,-276.612
287.0,246.777,0.06,Rick,62.235,124.832,-493.884,,False,False,False,False,False,False,,-306.817
288.0,249.258,0.03,Rick,62.235,124.832,-519.361,,False,False,False,False,False,False,,-332.294
289.0,251.449,0.06,Rick,62.235,124.832,-542.286,,False,False,False,False,False,False,,-355.219
290.0,253.491,0.04,Rick,62.235,124.832,-564.005,,False,False,False,False,False,False,,-376.938
291.0,255.379,0.03,Rick,62.235,124.832,-584.401,,False,False,False,False,False,False,,-397.334
292.0,257.074,0.07,Rick,62.235,124.832,-602.974,,False,False,False,False,False,False,,-415.907
293.0,258.535,0.02,Rick,62.235,124.832,-619.161,,False,False,False,False,False,False,,-432.094
294.0,259.713,0.09,Rick,62.235,124.832,-632.352,,False,False,False,False,False,False,,-445.286
295.0,260.559,0.07,Rick,62.235,124.832,-641.895,,False,False,False,False,False,False,,-454.828
296.0,261.02,0.08,Rick,62.235,124.832,-647.112,,False,False,False,False,False,False,,-460.045
297.0,261.038,0.01,Rick,62.235,124.832,-647.318,,False,False,False,False,False,False,,-460.251
298.0,260.555,0.05,Rick,62.235,124.832,-641.846,,False,False,False,False,False,False,,-454.779
