step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,125.59,0.04,Rick,0.0,0.0,224.652,224.652,0.0,0.0
2.0,123.328,0.0,Rick,0.0,0.0,222.203,222.203,False,False
3.0,120.795,0.02,Rick,0.0,0.0,207.317,207.317,False,False
4.0,118.27,0.07,Rick,0.0,0.0,179.709,179.709,False,False
5.0,116.021,0.04,Morty,0.0,144.376,179.709,324.084,False,False
6.0,114.31,0.02,Morty,0.0,110.722,179.709,290.431,False,False
7.0,113.398,0.0,Morty,0.0,90.401,179.709,270.11,False,False
8.0,113.547,0.0,Morty,0.0,93.838,179.709,273.547,False,False
9.0,114.982,0.02,Morty,0.0,124.636,179.709,304.344,False,False
10.0,117.701,0.01,Morty,0.0,171.721,179.709,351.43,False,False
11.0,121.365,0.02,Morty,0.0,211.786,179.709,391.494,False,False
12.0,125.561,0.02,Rick,0.0,211.786,224.686,436.472,False,False
13.0,129.876,0.03,Rick,0.0,211.786,201.227,413.013,False,False
14.0,133.909,0.05,Rick,0.0,211.786,145.635,357.42,False,False
15.0,137.315,0.01,Rick,0.0,211.786,73.339,285.125,False,False
16.0,139.835,0.03,Rick,0.0,211.786,4.918,216.703,False,False
17.0,141.229,0.02,Rick,0.0,211.786,-38.375,173.411,False,False
18.0,141.256,0.02,Rick,0.0,211.786,-39.269,172.517,False,False
19.0,139.741,0.01,Rick,0.0,211.786,7.689,219.475,False,False
20.0,136.886,0.05,Rick,0.0,211.786,83.724,295.51,False,False
21.0,133.458,0.01,Rick,0.0,211.786,153.454,365.24,False,False
22.0,130.354,0.04,Rick,0.0,211.786,196.337,408.123,False,False
23.0,128.467,0.02,Rick,0.0,211.786,212.981,424.767,False,False
24.0,128.589,0.04,Rick,0.0,211.786,212.12,423.905,False,False
25.0,130.888,0.08,Rick,0.0,211.786,190.326,402.112,False,False
26.0,134.599,0.08,Rick,0.0,211.786,132.852,344.638,False,False
27.0,138.748,0.03,Rick,0.0,211.786,35.991,247.777,False,False
28.0,142.361,0.06,Rick,0.0,211.786,-76.4,135.386,False,False
29.0,144.544,0.04,Rick,0.0,211.786,-156.963,54.823,False,False
30.0,144.881,0.02,Rick,0.0,211.786,-170.265,41.521,False,False
31.0,143.675,0.08,Rick,0.0,211.786,-123.745,88.04,False,False
32.0,141.385,0.08,Rick,0.0,211.786,-43.475,168.311,False,False
33.0,138.474,0.03,Rick,0.0,211.786,43.46,255.246,False,False
34.0,135.381,0.0,Rick,0.0,211.786,117.233,329.018,False,False
35.0,132.429,0.08,Rick,0.0,211.786,169.817,381.603,False,False
36.0,129.757,0.0,Rick,0.0,211.786,202.372,414.158,False,False
37.0,127.467,0.05,Rick,0.0,211.786,218.912,430.698,False,False
38.0,125.661,0.03,Rick,0.0,211.786,224.563,436.349,False,False
39.0,124.421,0.07,Rick,0.0,211.786,224.665,436.451,False,False
40.0,123.726,0.05,Rick,0.0,211.786,223.377,435.163,False,False
41.0,123.394,0.02,Rick,0.0,211.786,222.421,434.207,False,False
42.0,123.209,0.08,Rick,0.0,211.786,221.793,433.578,False,False
43.0,122.955,0.02,Rick,0.0,211.786,220.816,432.602,False,False
44.0,122.414,0.07,Rick,0.0,211.786,218.315,430.101,False,False
45.0,121.372,0.01,Rick,0.0,211.786,211.84,423.626,False,False
46.0,119.612,0.01,Rick,0.0,211.786,195.969,407.755,False,False
47.0,116.917,0.03,Morty,0.0,159.666,195.969,355.635,False,False
48.0,113.071,0.02,Morty,0.0,82.71,195.969,278.679,False,False
49.0,110.819,0.03,Morty,0.0,23.896,195.969,219.865,False,False
50.0,112.945,0.05,Morty,0.0,79.682,195.969,275.65,False,False
51.0,113.573,0.03,Morty,0.0,94.416,195.969,290.385,False,False
52.0,113.008,0.02,Morty,0.0,81.183,195.969,277.151,False,False
53.0,111.556,0.01,Morty,0.0,44.272,195.969,240.24,False,False
54.0,109.526,0.03,Morty,0.0,-14.454,195.969,181.514,False,False
55.0,107.222,0.03,Morty,0.0,-91.067,195.969,104.902,False,False
56.0,104.951,0.02,Morty,0.0,-176.957,195.969,19.012,False,False
57.0,103.02,0.05,Morty,0.0,-258.099,195.969,-62.13,False,False
58.0,101.736,0.05,Morty,0.0,-316.194,195.969,-120.225,False,False
59.0,101.368,0.04,Morty,0.0,-333.471,195.969,-137.502,False,False
60.0,101.959,0.03,Morty,0.0,-305.884,195.969,-109.915,False,False
61.0,103.216,0.05,Morty,0.0,-249.563,195.969,-53.595,False,False
62.0,104.768,0.02,Morty,0.0,-184.331,195.969,11.638,False,False
63.0,106.247,0.02,Morty,0.0,-126.658,195.969,69.311,False,False
64.0,107.322,0.04,Morty,0.0,-87.527,195.969,108.442,False,False
65.0,107.881,0.01,Morty,0.0,-68.045,195.969,127.923,False,False
66.0,108.153,0.0,Morty,0.0,-58.828,195.969,137.141,False,False
67.0,108.436,0.01,Morty,0.0,-49.371,195.969,146.598,False,False
68.0,109.031,0.02,Morty,0.0,-30.019,195.969,165.95,False,False
69.0,110.199,0.0,Morty,0.0,5.919,195.969,201.888,False,False
70.0,111.967,0.05,Morty,0.0,55.15,195.969,251.119,False,False
71.0,114.014,0.02,Morty,0.0,104.312,195.969,300.281,False,False
72.0,115.939,0.03,Morty,0.0,142.894,195.969,338.863,False,False
73.0,117.341,0.03,Morty,0.0,166.333,195.969,362.302,False,False
74.0,117.861,0.03,Morty,0.0,174.028,195.969,369.997,False,False
75.0,117.388,0.02,Morty,0.0,167.059,195.969,363.028,False,False
76.0,116.185,0.02,Morty,0.0,147.3,195.969,343.269,False,False
77.0,114.597,0.05,Morty,0.0,116.773,195.969,312.742,False,False
78.0,112.967,0.01,Morty,0.0,80.216,195.969,276.185,False,False
79.0,111.615,0.03,Morty,0.0,45.855,195.969,241.823,False,False
80.0,110.701,0.03,Morty,0.0,20.552,195.969,216.521,False,False
81.0,110.149,0.01,Morty,0.0,4.438,195.969,200.407,False,False
82.0,109.828,0.02,Morty,0.0,-5.195,195.969,190.774,False,False
83.0,109.61,0.02,Morty,0.0,-11.866,195.969,184.103,False,False
84.0,109.381,0.02,Morty,0.0,-18.964,195.969,177.005,False,False
85.0,109.125,0.01,Morty,0.0,-27.025,195.969,168.944,False,False
86.0,108.97,0.01,Morty,0.0,-31.946,195.969,164.023,False,False
87.0,109.079,0.04,Morty,0.0,-28.478,195.969,167.491,False,False
88.0,109.611,0.04,Morty,0.0,-11.809,195.969,184.159,False,False
89.0,110.712,0.04,Morty,0.0,20.862,195.969,216.831,False,False
90.0,112.428,0.05,Morty,0.0,66.957,195.969,262.925,False,False
91.0,114.66,0.05,Morty,0.0,118.075,195.969,314.043,False,False
92.0,117.272,0.03,Morty,0.0,165.284,195.969,361.253,False,False
93.0,120.134,0.03,Morty,0.0,201.322,195.969,397.29,False,False
94.0,123.111,0.01,Rick,0.0,201.322,221.432,422.753,False,False
95.0,126.07,0.04,Rick,0.0,201.322,223.855,425.176,False,False
96.0,128.878,0.03,Rick,0.0,201.322,209.958,411.279,False,False
97.0,131.402,0.08,Rick,0.0,201.322,184.012,385.333,False,False
98.0,133.508,0.01,Rick,0.0,201.322,152.609,353.931,False,False
99.0,135.53,0.07,Rick,0.0,201.322,114.129,315.451,False,False
100.0,137.803,0.02,Rick,0.0,201.322,61.093,262.415,False,False
