step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,161.238,0.04,Rick,0.0,0.0,-1088.224,-1088.224,0.0,0.0
2.0,158.378,0.0,Rick,0.0,0.0,-889.105,-889.105,False,False
3.0,155.977,0.02,Morty,0.0,-734.593,-889.105,-1623.698,False,False
4.0,154.217,0.07,Morty,0.0,-628.649,-889.105,-1517.754,False,False
5.0,153.241,0.04,Morty,0.0,-572.576,-889.105,-1461.681,False,False
6.0,153.171,0.06,Morty,0.0,-568.602,-889.105,-1457.707,False,False
7.0,154.115,0.0,Morty,0.0,-622.661,-889.105,-1511.767,False,False
8.0,156.174,0.0,Morty,0.0,-746.821,-889.105,-1635.926,False,False
9.0,159.407,0.06,Morty,0.0,-958.832,-889.105,-1847.938,False,False
10.0,163.629,0.07,Morty,0.0,-1267.181,-889.105,-2156.286,False,False
11.0,168.294,0.02,Rick,0.0,-1267.181,-1649.409,-2916.59,False,False
12.0,172.778,0.09,Rick,0.0,-1267.181,-2057.757,-3324.938,False,False
13.0,176.454,0.03,Rick,0.0,-1267.181,-2422.526,-3689.707,False,False
14.0,178.75,0.05,Rick,0.0,-1267.181,-2664.1,-3931.281,False,False
15.0,179.42,0.01,Rick,0.0,-1267.181,-2736.563,-4003.744,False,False
16.0,178.705,0.03,Rick,0.0,-1267.181,-2659.225,-3926.406,False,False
17.0,176.954,0.02,Rick,0.0,-1267.181,-2474.237,-3741.418,False,False
18.0,174.518,0.02,Rick,0.0,-1267.181,-2226.992,-3494.173,False,False
19.0,171.727,0.01,Rick,0.0,-1267.181,-1958.443,-3225.624,False,False
20.0,168.809,0.05,Rick,0.0,-1267.181,-1694.226,-2961.407,False,False
21.0,165.828,0.01,Rick,0.0,-1267.181,-1441.938,-2709.119,False,False
22.0,162.815,0.04,Rick,0.0,-1267.181,-1204.988,-2472.169,False,False
23.0,159.801,0.02,Rick,0.0,-1267.181,-986.078,-2253.259,False,False
24.0,156.813,0.04,Morty,0.0,-787.067,-986.078,-1773.145,False,False
25.0,153.87,0.04,Morty,0.0,-608.456,-986.078,-1594.535,False,False
26.0,150.97,0.06,Morty,0.0,-449.449,-986.078,-1435.528,False,False
27.0,148.11,0.03,Morty,0.0,-309.088,-986.078,-1295.166,False,False
28.0,145.286,0.06,Morty,0.0,-186.52,-986.078,-1172.598,False,False
29.0,142.505,0.04,Morty,0.0,-81.421,-986.078,-1067.5,False,False
30.0,139.848,0.02,Morty,0.0,4.536,-986.078,-981.543,False,False
31.0,137.506,0.02,Morty,0.0,68.605,-986.078,-917.473,False,False
32.0,135.693,0.05,Morty,0.0,110.664,-986.078,-875.414,False,False
33.0,134.624,0.03,Morty,0.0,132.384,-986.078,-853.695,False,False
34.0,134.486,0.0,Morty,0.0,135.023,-986.078,-851.055,False,False
