step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,143.531,0.04,Morty,0.0,-118.401,0.0,-118.401,0.0,0.0
2.0,142.402,0.0,Morty,0.0,-77.839,0.0,-77.839,False,False
3.0,141.274,0.02,Morty,0.0,-39.829,0.0,-39.829,False,False
4.0,140.287,0.07,Morty,0.0,-8.698,0.0,-8.698,False,False
5.0,139.527,0.04,Morty,0.0,13.968,0.0,13.968,False,False
6.0,139.044,0.02,Morty,0.0,27.775,0.0,27.775,False,False
7.0,138.871,0.0,Morty,0.0,32.606,0.0,32.606,False,False
8.0,139.032,0.0,Morty,0.0,28.093,0.0,28.093,False,False
9.0,139.567,0.06,Morty,0.0,12.808,0.0,12.808,False,False
10.0,140.612,0.07,Morty,0.0,-18.725,0.0,-18.725,False,False
11.0,142.456,0.02,Morty,0.0,-79.717,0.0,-79.717,False,False
12.0,145.424,0.02,Morty,0.0,-192.157,0.0,-192.157,False,False
13.0,149.843,0.03,Morty,0.0,-392.16,0.0,-392.16,False,False
14.0,155.939,0.05,Morty,0.0,-732.196,0.0,-732.196,False,False
15.0,163.338,0.01,Morty,0.0,-1244.834,0.0,-1244.834,False,False
16.0,170.766,0.03,Rick,0.0,-1244.834,-1869.485,-3114.318,False,False
17.0,176.744,0.02,Rick,0.0,-1244.834,-2452.409,-3697.243,False,False
18.0,179.798,0.02,Rick,0.0,-1244.834,-2777.782,-4022.616,False,False
19.0,178.634,0.1,Rick,0.0,-1244.834,-2651.605,-3896.438,False,False
20.0,173.045,0.05,Rick,0.0,-1244.834,-2083.327,-3328.161,False,False
21.0,164.451,0.01,Rick,0.0,-1244.834,-1331.406,-2576.24,False,False
22.0,154.635,0.04,Rick,0.0,-1244.834,-653.256,-1898.089,False,False
23.0,145.38,0.02,Morty,0.0,-190.354,-653.256,-843.609,False,False
24.0,138.323,0.04,Morty,0.0,47.494,-653.256,-605.762,False,False
25.0,134.226,0.04,Morty,0.0,139.886,-653.256,-513.37,False,False
26.0,132.536,0.06,Morty,0.0,168.212,-653.256,-485.044,False,False
27.0,132.409,0.03,Morty,0.0,170.1,-653.256,-483.155,False,False
28.0,133.003,0.06,Morty,0.0,160.955,-653.256,-492.3,False,False
29.0,133.533,0.04,Morty,0.0,152.186,-653.256,-501.069,False,False
30.0,133.583,0.02,Morty,0.0,151.329,-653.256,-501.926,False,False
31.0,133.284,0.02,Morty,0.0,156.37,-653.256,-496.885,False,False
