step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,128.216,0.04,Morty,0.0,214.657,0.0,214.657,0.0,0.0
2.0,129.488,0.0,Morty,0.0,204.862,0.0,204.862,False,False
3.0,131.24,0.02,Morty,0.0,186.063,0.0,186.063,False,False
4.0,133.344,0.03,Morty,0.0,155.382,0.0,155.382,False,False
5.0,135.6,0.04,Morty,0.0,112.644,0.0,112.644,False,False
6.0,137.768,0.02,Morty,0.0,61.971,0.0,61.971,False,False
7.0,139.586,0.0,Morty,0.0,12.25,0.0,12.25,False,False
8.0,140.777,0.0,Morty,0.0,-23.906,0.0,-23.906,False,False
9.0,141.093,0.02,Rick,0.0,-23.906,-33.998,-57.904,False,False
10.0,140.497,0.09,Rick,0.0,-23.906,-15.171,-39.077,False,False
11.0,139.267,0.02,Rick,0.0,-23.906,21.451,-2.456,False,False
12.0,137.751,0.09,Morty,0.0,62.401,21.451,83.851,False,False
13.0,136.301,0.03,Morty,0.0,97.296,21.451,118.747,False,False
14.0,135.232,0.05,Morty,0.0,120.296,21.451,141.747,False,False
15.0,134.667,0.01,Morty,0.0,131.548,21.451,152.999,False,False
16.0,134.427,0.03,Morty,0.0,136.139,21.451,157.589,False,False
17.0,134.268,0.02,Morty,0.0,139.102,21.451,160.552,False,False
18.0,133.949,0.02,Morty,0.0,144.912,21.451,166.362,False,False
19.0,133.25,0.01,Morty,0.0,156.939,21.451,178.389,False,False
20.0,132.081,0.05,Morty,0.0,174.854,21.451,196.304,False,False
21.0,130.551,0.01,Morty,0.0,194.188,21.451,215.638,False,False
22.0,128.81,0.04,Morty,0.0,210.487,21.451,231.938,False,False
23.0,127.009,0.02,Morty,0.0,220.964,21.451,242.415,False,False
24.0,125.322,0.04,Morty,0.0,224.896,21.451,246.347,False,False
25.0,124.053,0.04,Morty,0.0,224.103,21.451,245.553,False,False
26.0,123.697,0.05,Morty,0.0,223.303,21.451,244.753,False,False
27.0,124.796,0.03,Morty,0.0,224.958,21.451,246.409,False,False
28.0,127.89,0.03,Morty,0.0,216.65,21.451,238.101,False,False
29.0,133.412,0.04,Morty,0.0,154.242,21.451,175.693,False,False
30.0,141.157,0.02,Morty,0.0,-36.04,21.451,-14.59,False,False
31.0,149.959,0.02,Rick,0.0,-36.04,-397.958,-433.998,False,False
32.0,158.44,0.08,Rick,0.0,-36.04,-893.252,-929.293,False,False
33.0,165.222,0.03,Rick,0.0,-36.04,-1392.779,-1428.82,False,False
34.0,169.056,0.0,Rick,0.0,-36.04,-1715.893,-1751.933,False,False
35.0,169.48,0.08,Rick,0.0,-36.04,-1753.486,-1789.526,False,False
36.0,167.212,0.0,Rick,0.0,-36.04,-1556.859,-1592.9,False,False
37.0,163.23,0.05,Rick,0.0,-36.04,-1236.516,-1272.556,False,False
