step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,155.041,0.04,Rick,0.0,0.0,-677.448,-677.448,0.0,0.0
2.0,152.408,0.0,Rick,0.0,0.0,-526.193,-526.193,False,False
3.0,149.381,0.02,Rick,0.0,0.0,-369.442,-369.442,False,False
4.0,146.154,0.07,Rick,0.0,0.0,-222.484,-222.484,False,False
5.0,142.935,0.04,Rick,0.0,0.0,-96.676,-96.676,False,False
6.0,139.948,0.06,Rick,0.0,0.0,1.549,1.549,False,False
7.0,137.426,0.08,Morty,0.0,70.603,1.549,72.152,False,False
8.0,135.609,0.0,Morty,0.0,112.454,1.549,114.003,False,False
9.0,134.706,0.02,Morty,0.0,130.797,1.549,132.346,False,False
10.0,134.692,0.01,Morty,0.0,131.069,1.549,132.617,False,False
11.0,135.189,0.02,Morty,0.0,121.192,1.549,122.741,False,False
12.0,135.742,0.02,Morty,0.0,109.612,1.549,111.161,False,False
13.0,135.9,0.03,Morty,0.0,106.19,1.549,107.739,False,False
14.0,135.267,0.04,Morty,0.0,119.585,1.549,121.134,False,False
15.0,133.771,0.01,Morty,0.0,148.071,1.549,149.62,False,False
16.0,131.823,0.03,Morty,0.0,178.452,1.549,180.001,False,False
17.0,129.942,0.02,Morty,0.0,200.577,1.549,202.125,False,False
18.0,128.65,0.02,Morty,0.0,211.68,1.549,213.229,False,False
19.0,128.411,0.01,Morty,0.0,213.365,1.549,214.913,False,False
20.0,129.357,0.02,Morty,0.0,206.017,1.549,207.566,False,False
21.0,131.116,0.01,Morty,0.0,187.599,1.549,189.148,False,False
22.0,133.204,0.04,Morty,0.0,157.691,1.549,159.24,False,False
23.0,135.14,0.02,Morty,0.0,122.183,1.549,123.732,False,False
24.0,136.482,0.04,Morty,0.0,93.162,1.549,94.711,False,False
25.0,137.041,0.04,Morty,0.0,80.008,1.549,81.557,False,False
26.0,137.004,0.01,Morty,0.0,80.895,1.549,82.444,False,False
27.0,136.642,0.03,Morty,0.0,89.46,1.549,91.009,False,False
28.0,136.225,0.03,Morty,0.0,98.99,1.549,100.539,False,False
29.0,136.004,0.04,Morty,0.0,103.921,1.549,105.469,False,False
30.0,136.099,0.02,Morty,0.0,101.82,1.549,103.369,False,False
31.0,136.441,0.02,Morty,0.0,94.112,1.549,95.661,False,False
32.0,136.917,0.03,Morty,0.0,82.978,1.549,84.527,False,False
33.0,137.416,0.03,Morty,0.0,70.838,1.549,72.387,False,False
34.0,137.834,0.0,Morty,0.0,60.288,1.549,61.836,False,False
35.0,138.121,0.03,Morty,0.0,52.83,1.549,54.378,False,False
36.0,138.31,0.0,Morty,0.0,47.852,1.549,49.401,False,False
37.0,138.449,0.04,Morty,0.0,44.137,1.549,45.686,False,False
38.0,138.587,0.03,Morty,0.0,40.383,1.549,41.932,False,False
39.0,138.772,0.03,Morty,0.0,35.326,1.549,36.875,False,False
40.0,139.028,0.04,Morty,0.0,28.221,1.549,29.77,False,False
41.0,139.347,0.02,Morty,0.0,19.169,1.549,20.718,False,False
42.0,139.715,0.04,Morty,0.0,8.469,1.549,10.018,False,False
43.0,140.118,0.02,Morty,0.0,-3.55,1.549,-2.001,False,False
44.0,140.541,0.04,Rick,0.0,-3.55,-16.526,-20.076,False,False
45.0,140.97,0.1,Rick,0.0,-3.55,-30.051,-33.601,False,False
46.0,141.391,0.01,Rick,0.0,-3.55,-43.666,-47.216,False,False
47.0,141.789,0.03,Rick,0.0,-3.55,-56.864,-60.414,False,False
48.0,142.149,0.07,Rick,0.0,-3.55,-69.093,-72.643,False,False
49.0,141.892,0.1,Rick,0.0,-3.55,-60.331,-63.881,False,False
50.0,140.387,0.08,Rick,0.0,-3.55,-11.759,-15.309,False,False
51.0,138.682,0.03,Rick,0.0,-3.55,37.797,34.247,False,False
52.0,136.851,0.02,Morty,0.0,84.557,37.797,122.354,False,False
53.0,134.966,0.01,Morty,0.0,125.675,37.797,163.472,False,False
54.0,133.102,0.03,Morty,0.0,159.366,37.797,197.163,False,False
55.0,131.33,0.03,Morty,0.0,184.931,37.797,222.728,False,False
56.0,129.725,0.02,Morty,0.0,202.676,37.797,240.473,False,False
57.0,128.359,0.03,Morty,0.0,213.714,37.797,251.511,False,False
58.0,127.307,0.01,Morty,0.0,219.677,37.797,257.474,False,False
59.0,126.646,0.04,Morty,0.0,222.29,37.797,260.086,False,False
60.0,126.486,0.03,Morty,0.0,222.79,37.797,260.587,False,False
61.0,126.983,0.02,Morty,0.0,221.068,37.797,258.865,False,False
62.0,128.302,0.02,Morty,0.0,214.1,37.797,251.897,False,False
63.0,130.608,0.02,Morty,0.0,193.551,37.797,231.348,False,False
64.0,134.026,0.04,Morty,0.0,143.532,37.797,181.329,False,False
65.0,138.428,0.01,Morty,0.0,44.689,37.797,82.486,False,False
66.0,143.309,0.0,Morty,0.0,-110.207,37.797,-72.41,False,False
67.0,148.079,0.01,Rick,0.0,-110.207,-307.635,-417.842,False,False
68.0,152.15,0.1,Rick,0.0,-110.207,-512.101,-622.307,False,False
69.0,154.973,0.08,Rick,0.0,-110.207,-673.375,-783.582,False,False
70.0,156.248,0.05,Rick,0.0,-110.207,-751.441,-861.648,False,False
71.0,156.045,0.1,Rick,0.0,-110.207,-738.783,-848.99,False,False
72.0,154.515,0.03,Rick,0.0,-110.207,-646.157,-756.364,False,False
73.0,151.812,0.03,Rick,0.0,-110.207,-493.862,-604.069,False,False
74.0,148.113,0.07,Rick,0.0,-110.207,-309.232,-419.439,False,False
75.0,143.769,0.07,Rick,0.0,-110.207,-127.265,-237.472,False,False
76.0,139.377,0.07,Rick,0.0,-110.207,18.298,-91.909,False,False
77.0,135.594,0.05,Morty,0.0,112.759,18.298,131.057,False,False
78.0,133.076,0.01,Morty,0.0,159.777,18.298,178.075,False,False
79.0,132.39,0.03,Morty,0.0,170.381,18.298,188.679,False,False
80.0,133.582,0.03,Morty,0.0,151.346,18.298,169.644,False,False
81.0,135.91,0.01,Morty,0.0,105.967,18.298,124.265,False,False
82.0,138.459,0.02,Morty,0.0,43.854,18.298,62.152,False,False
83.0,140.313,0.02,Morty,0.0,-9.494,18.298,8.804,False,False
84.0,140.651,0.02,Rick,0.0,-9.494,-19.94,-29.434,False,False
85.0,139.209,0.08,Rick,0.0,-9.494,23.112,13.618,False,False
86.0,136.565,0.1,Morty,0.0,91.253,23.112,114.365,False,False
87.0,133.483,0.04,Morty,0.0,153.041,23.112,176.153,False,False
88.0,130.726,0.04,Morty,0.0,192.209,23.112,215.321,False,False
89.0,128.999,0.04,Morty,0.0,209.006,23.112,232.117,False,False
90.0,128.646,0.01,Morty,0.0,211.705,23.112,234.817,False,False
91.0,129.473,0.03,Morty,0.0,204.995,23.112,228.106,False,False
92.0,131.164,0.03,Morty,0.0,187.0,23.112,210.111,False,False
93.0,133.407,0.03,Morty,0.0,154.32,23.112,177.432,False,False
94.0,135.887,0.01,Morty,0.0,106.483,23.112,129.595,False,False
95.0,138.289,0.04,Morty,0.0,48.415,23.112,71.527,False,False
96.0,140.299,0.03,Morty,0.0,-9.055,23.112,14.057,False,False
97.0,141.603,0.03,Rick,0.0,-9.055,-50.675,-59.73,False,False
