step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,132.205,0.04,Morty,0.0,173.082,0.0,173.082,0.0,0.0
2.0,132.271,0.0,Morty,0.0,172.13,0.0,172.13,False,False
3.0,132.435,0.02,Morty,0.0,169.725,0.0,169.725,False,False
4.0,132.662,0.03,Morty,0.0,166.294,0.0,166.294,False,False
5.0,132.925,0.04,Morty,0.0,162.192,0.0,162.192,False,False
6.0,133.201,0.02,Morty,0.0,157.751,0.0,157.751,False,False
7.0,133.468,0.0,Morty,0.0,153.298,0.0,153.298,False,False
8.0,133.708,0.0,Morty,0.0,149.17,0.0,149.17,False,False
9.0,133.905,0.02,Morty,0.0,145.701,0.0,145.701,False,False
10.0,134.043,0.01,Morty,0.0,143.216,0.0,143.216,False,False
11.0,134.11,0.02,Morty,0.0,142.008,0.0,142.008,False,False
12.0,134.092,0.02,Morty,0.0,142.331,0.0,142.331,False,False
13.0,133.978,0.03,Morty,0.0,144.393,0.0,144.393,False,False
14.0,133.748,0.04,Morty,0.0,148.466,0.0,148.466,False,False
15.0,133.337,0.01,Morty,0.0,155.489,0.0,155.489,False,False
16.0,132.61,0.03,Morty,0.0,167.093,0.0,167.093,False,False
17.0,131.415,0.02,Morty,0.0,183.849,0.0,183.849,False,False
18.0,129.603,0.02,Morty,0.0,203.817,0.0,203.817,False,False
19.0,127.052,0.01,Morty,0.0,220.791,0.0,220.791,False,False
20.0,123.818,0.02,Morty,0.0,223.604,0.0,223.604,False,False
21.0,120.224,0.01,Morty,0.0,202.192,0.0,202.192,False,False
22.0,116.65,0.04,Morty,0.0,155.278,0.0,155.278,False,False
23.0,113.477,0.02,Morty,0.0,92.21,0.0,92.21,False,False
24.0,111.06,0.04,Morty,0.0,30.689,0.0,30.689,False,False
25.0,109.615,0.04,Morty,0.0,-11.708,0.0,-11.708,False,False
26.0,109.136,0.01,Morty,0.0,-26.659,0.0,-26.659,False,False
27.0,109.574,0.03,Morty,0.0,-12.959,0.0,-12.959,False,False
28.0,110.877,0.03,Morty,0.0,25.548,0.0,25.548,False,False
29.0,112.974,0.04,Morty,0.0,80.384,0.0,80.384,False,False
30.0,115.672,0.02,Morty,0.0,137.98,0.0,137.98,False,False
31.0,118.591,0.02,Morty,0.0,183.931,0.0,183.931,False,False
32.0,121.316,0.03,Morty,0.0,211.428,0.0,211.428,False,False
33.0,123.427,0.03,Morty,0.0,222.525,0.0,222.525,False,False
34.0,124.553,0.0,Morty,0.0,224.8,0.0,224.8,False,False
35.0,124.603,0.03,Morty,0.0,224.842,0.0,224.842,False,False
36.0,123.909,0.0,Morty,0.0,223.809,0.0,223.809,False,False
37.0,122.894,0.04,Morty,0.0,220.563,0.0,220.563,False,False
38.0,121.983,0.03,Morty,0.0,215.897,0.0,215.897,False,False
39.0,121.566,0.03,Morty,0.0,213.21,0.0,213.21,False,False
40.0,121.831,0.04,Morty,0.0,214.954,0.0,214.954,False,False
41.0,122.655,0.02,Morty,0.0,219.503,0.0,219.503,False,False
42.0,123.853,0.04,Morty,0.0,223.685,0.0,223.685,False,False
43.0,125.236,0.02,Morty,0.0,224.944,0.0,224.944,False,False
44.0,126.615,0.04,Morty,0.0,222.391,0.0,222.391,False,False
45.0,127.803,0.01,Morty,0.0,217.141,0.0,217.141,False,False
46.0,128.612,0.01,Morty,0.0,211.951,0.0,211.951,False,False
47.0,128.854,0.03,Morty,0.0,210.146,0.0,210.146,False,False
