step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
20.0,129.507,0.06,Rick,0.0,124.974,124.639,,False,False,False,False,False,False,,249.613
21.0,130.188,0.06,Rick,0.0,124.974,124.358,,False,False,False,False,False,False,,249.332
22.0,130.739,0.06,Rick,0.0,124.974,124.102,,False,False,False,False,False,False,,249.076
23.0,130.259,0.05,Rick,0.0,124.974,124.326,,False,False,False,False,False,False,,249.3
24.0,127.964,0.06,Rick,0.0,124.974,125.132,,False,False,False,False,False,False,,250.106
25.0,123.765,0.06,Rick,0.0,124.974,125.47,,False,False,False,False,False,False,,250.444
26.0,118.618,0.08,Rick,0.0,124.974,123.878,,False,False,False,False,False,False,,248.852
27.0,113.709,0.07,Morty,0.0,120.301,123.878,,False,False,False,False,False,False,,244.179
28.0,110.228,0.03,Morty,0.0,116.547,123.878,,False,False,False,False,False,False,,240.424
29.0,109.237,0.03,Morty,0.0,115.293,123.878,,False,False,False,False,False,False,,239.171
30.0,111.05,0.0,Morty,0.0,117.524,123.878,,False,False,False,False,False,False,,241.401
31.0,114.855,0.04,Morty,0.0,121.316,123.878,,False,False,False,False,False,False,,245.194
32.0,119.595,0.01,Morty,0.0,124.35,123.878,,False,False,False,False,False,False,,248.228
33.0,124.209,0.01,Morty,0.0,125.504,123.878,,False,False,False,False,False,False,,249.381
34.0,127.729,0.01,Rick,0.0,125.504,125.19,,False,False,False,False,False,False,,250.694
35.0,129.742,0.08,Rick,0.0,125.504,124.546,,False,False,False,False,False,False,,250.05
36.0,130.662,0.07,Rick,0.0,125.504,124.139,,False,False,False,False,False,False,,249.643
37.0,131.09,0.09,Rick,0.0,125.504,123.926,,False,False,False,False,False,False,,249.43
38.0,131.624,0.06,Rick,0.0,125.504,123.639,,False,False,False,False,False,False,,249.142
39.0,132.808,0.08,Rick,0.0,125.504,122.916,,False,False,False,False,False,False,,248.42
40.0,134.853,0.05,Rick,0.0,125.504,121.393,,False,False,False,False,False,False,,246.897
41.0,137.469,0.08,Rick,0.0,125.504,118.937,,False,False,False,False,False,False,,244.44
42.0,140.253,0.05,Rick,0.0,125.504,115.694,,False,False,False,False,False,False,,241.198
43.0,142.806,0.06,Rick,0.0,125.504,112.155,,False,False,False,False,False,False,,237.658
44.0,144.725,0.07,Rick,0.0,125.504,109.136,,False,False,False,False,False,False,,234.64
45.0,145.608,0.05,Rick,0.0,125.504,107.643,,False,False,False,False,False,False,,233.147
46.0,145.054,0.06,Rick,0.0,125.504,108.587,,False,False,False,False,False,False,,234.09
47.0,142.661,0.07,Rick,0.0,125.504,112.369,,False,False,False,False,False,False,,237.873
48.0,138.028,0.05,Rick,0.0,125.504,118.337,,False,False,False,False,False,False,,243.841
49.0,135.8,0.08,Rick,0.0,125.504,120.57,,False,False,False,False,False,False,,246.074
50.0,140.82,0.07,Rick,0.0,125.504,114.956,,False,False,False,False,False,False,,240.46
51.0,143.288,0.07,Rick,0.0,125.504,111.424,,False,False,False,False,False,False,,236.928
52.0,143.692,0.08,Rick,0.0,125.504,110.799,,False,False,False,False,False,False,,236.303
53.0,142.514,0.09,Rick,0.0,125.504,112.586,,False,False,False,False,False,False,,238.09
54.0,140.242,0.06,Rick,0.0,125.504,115.709,,False,False,False,False,False,False,,241.212
55.0,137.361,0.08,Rick,0.0,125.504,119.05,,False,False,False,False,False,False,,244.553
56.0,134.354,0.05,Rick,0.0,125.504,121.797,,False,False,False,False,False,False,,247.3
57.0,131.709,0.09,Rick,0.0,125.504,123.591,,False,False,False,False,False,False,,249.094
58.0,129.91,0.05,Rick,0.0,125.504,124.477,,False,False,False,False,False,False,,249.981
59.0,129.389,0.06,Rick,0.0,125.504,124.684,,False,False,False,False,False,False,,250.187
60.0,130.26,0.07,Rick,0.0,125.504,124.326,,False,False,False,False,False,False,,249.83
61.0,132.159,0.05,Rick,0.0,125.504,123.327,,False,False,False,False,False,False,,248.83
62.0,134.616,0.08,Rick,0.0,125.504,121.587,,False,False,False,False,False,False,,247.091
63.0,137.161,0.05,Rick,0.0,125.504,119.256,,False,False,False,False,False,False,,244.759
64.0,139.337,0.08,Rick,0.0,125.504,116.833,,False,False,False,False,False,False,,242.336
65.0,140.774,0.05,Rick,0.0,125.504,115.016,,False,False,False,False,False,False,,240.52
66.0,141.229,0.09,Rick,0.0,125.504,114.406,,False,False,False,False,False,False,,239.91
67.0,140.485,0.08,Rick,0.0,125.504,115.396,,False,False,False,False,False,False,,240.9
68.0,138.327,0.09,Rick,0.0,125.504,118.007,,False,False,False,False,False,False,,243.511
69.0,134.599,0.06,Rick,0.0,125.504,121.601,,False,False,False,False,False,False,,247.105
70.0,129.504,0.09,Rick,0.0,125.504,124.64,,False,False,False,False,False,False,,250.144
71.0,123.779,0.05,Rick,0.0,125.504,125.471,,False,False,False,False,False,False,,250.975
72.0,118.283,0.08,Rick,0.0,125.504,123.698,,False,False,False,False,False,False,,249.202
73.0,113.874,0.07,Morty,0.0,120.454,123.698,,False,False,False,False,False,False,,244.152
74.0,111.325,0.04,Morty,0.0,117.839,123.698,,False,False,False,False,False,False,,241.536
75.0,110.896,0.01,Morty,0.0,117.346,123.698,,False,False,False,False,False,False,,241.044
76.0,112.085,0.02,Morty,0.0,118.675,123.698,,False,False,False,False,False,False,,242.373
77.0,114.215,0.0,Morty,0.0,120.762,123.698,,False,False,False,False,False,False,,244.46
78.0,116.612,0.0,Morty,0.0,122.659,123.698,,False,False,False,False,False,False,,246.357
79.0,118.646,0.02,Morty,0.0,123.893,123.698,,False,False,False,False,False,False,,247.59
80.0,119.946,0.04,Morty,0.0,124.5,123.698,,False,False,False,False,False,False,,248.198
81.0,120.531,0.01,Morty,0.0,124.727,123.698,,False,False,False,False,False,False,,248.425
82.0,120.509,0.04,Rick,0.0,124.727,124.719,,False,False,False,False,False,False,,249.447
83.0,119.986,0.08,Rick,0.0,124.727,124.517,,False,False,False,False,False,False,,249.244
84.0,119.08,0.08,Morty,0.0,124.111,124.517,,False,False,False,False,False,False,,248.628
85.0,117.962,0.01,Morty,0.0,123.516,124.517,,False,False,False,False,False,False,,248.033
86.0,116.89,0.02,Morty,0.0,122.848,124.517,,False,False,False,False,False,False,,247.365
87.0,116.137,0.02,Morty,0.0,122.322,124.517,,False,False,False,False,False,False,,246.838
88.0,115.98,0.0,Morty,0.0,122.205,124.517,,False,False,False,False,False,False,,246.722
89.0,116.663,0.02,Morty,0.0,122.694,124.517,,False,False,False,False,False,False,,247.211
90.0,118.256,0.03,Morty,0.0,123.683,124.517,,False,False,False,False,False,False,,248.2
91.0,120.566,0.01,Morty,0.0,124.74,124.517,,False,False,False,False,False,False,,249.257
92.0,123.339,0.03,Rick,0.0,124.74,125.422,,False,False,False,False,False,False,,250.162
93.0,126.323,0.06,Rick,0.0,124.74,125.439,,False,False,False,False,False,False,,250.179
94.0,129.266,0.08,Rick,0.0,124.74,124.729,,False,False,False,False,False,False,,249.469
95.0,131.915,0.07,Rick,0.0,124.74,123.472,,False,False,False,False,False,False,,248.212
96.0,134.018,0.08,Rick,0.0,124.74,122.058,,False,False,False,False,False,False,,246.798
97.0,135.32,0.07,Rick,0.0,124.74,120.997,,False,False,False,False,False,False,,245.737
98.0,135.569,0.09,Rick,0.0,124.74,120.777,,False,False,False,False,False,False,,245.517
99.0,132.872,0.06,Rick,0.0,124.74,122.874,,False,False,False,False,False,False,,247.614
100.0,126.211,0.09,Rick,0.0,124.74,125.452,,False,False,False,False,False,False,,250.192
101.0,120.465,0.06,Rick,0.0,124.74,124.703,,False,False,False,False,False,False,,249.443
102.0,115.652,0.06,Rick,0.0,124.74,121.957,,False,False,False,False,False,False,,246.697
103.0,111.791,0.08,Morty,0.0,118.357,121.957,,False,False,False,False,False,False,,240.314
104.0,108.902,0.04,Morty,0.0,114.85,121.957,,False,False,False,False,False,False,,236.807
105.0,107.002,0.0,Morty,0.0,112.165,121.957,,False,False,False,False,False,False,,234.122
106.0,106.112,0.0,Morty,0.0,110.803,121.957,,False,False,False,False,False,False,,232.759
107.0,106.249,0.01,Morty,0.0,111.017,121.957,,False,False,False,False,False,False,,232.973
108.0,107.433,0.01,Morty,0.0,112.8,121.957,,False,False,False,False,False,False,,234.757
109.0,109.655,0.01,Morty,0.0,115.832,121.957,,False,False,False,False,False,False,,237.789
110.0,112.746,0.02,Morty,0.0,119.363,121.957,,False,False,False,False,False,False,,241.32
111.0,116.29,0.04,Morty,0.0,122.432,121.957,,False,False,False,False,False,False,,244.389
112.0,119.818,0.0,Morty,0.0,124.446,121.957,,False,False,False,False,False,False,,246.403
113.0,122.861,0.04,Morty,0.0,125.35,121.957,,False,False,False,False,False,False,,247.307
114.0,124.977,0.01,Rick,0.0,125.35,125.523,,False,False,False,False,False,False,,250.874
115.0,125.88,0.05,Rick,0.0,125.35,125.484,,False,False,False,False,False,False,,250.834
116.0,125.523,0.08,Rick,0.0,125.35,125.508,,False,False,False,False,False,False,,250.858
117.0,123.909,0.07,Rick,0.0,125.35,125.483,,False,False,False,False,False,False,,250.833
118.0,121.043,0.09,Rick,0.0,125.35,124.903,,False,False,False,False,False,False,,250.253
119.0,116.956,0.06,Rick,0.0,125.35,122.892,,False,False,False,False,False,False,,248.242
120.0,111.839,0.08,Morty,0.0,118.409,122.892,,False,False,False,False,False,False,,241.301
121.0,106.123,0.01,Morty,0.0,110.821,122.892,,False,False,False,False,False,False,,233.713
122.0,100.295,0.03,Morty,0.0,100.278,122.892,,False,False,False,False,False,False,,223.169
123.0,94.84,0.01,Morty,0.0,87.842,122.892,,False,False,False,False,False,False,,210.734
124.0,90.201,0.03,Morty,0.0,75.313,122.892,,False,False,False,False,False,False,,198.205
125.0,86.565,0.01,Morty,0.0,64.24,122.892,,False,False,False,False,False,False,,187.132
126.0,83.739,0.01,Morty,0.0,54.872,122.892,,False,False,False,False,False,False,,177.764
127.0,81.444,0.01,Jerry,46.773,54.872,122.892,,False,False,False,False,False,False,,224.537
128.0,79.401,0.0,Jerry,39.195,54.872,122.892,,False,False,False,False,False,False,,216.959
129.0,77.362,0.0,Jerry,31.286,54.872,122.892,,False,False,False,False,False,False,,209.05
130.0,75.266,0.0,Jerry,22.793,54.872,122.892,,False,False,False,False,False,False,,200.557
131.0,73.33,0.0,Jerry,14.62,54.872,122.892,,False,False,False,False,False,False,,192.384
132.0,71.831,0.0,Jerry,8.082,54.872,122.892,,False,False,False,False,False,False,,185.846
133.0,71.05,0.0,Jerry,4.599,54.872,122.892,,False,False,False,False,False,False,,182.363
134.0,71.225,0.0,Jerry,5.384,54.872,122.892,,False,False,False,False,False,False,,183.148
135.0,72.355,0.0,Jerry,10.39,54.872,122.892,,False,False,False,False,False,False,,188.154
136.0,74.08,0.0,Jerry,17.822,54.872,122.892,,False,False,False,False,False,False,,195.586
137.0,75.957,0.0,Jerry,25.634,54.872,122.892,,False,False,False,False,False,False,,203.398
138.0,77.547,0.0,Jerry,32.019,54.872,122.892,,False,False,False,False,False,False,,209.783
139.0,78.446,0.0,Jerry,35.534,54.872,122.892,,False,False,False,False,False,False,,213.297
140.0,78.468,0.0,Jerry,35.62,54.872,122.892,,False,False,False,False,False,False,,213.384
141.0,77.76,0.0,Jerry,32.855,54.872,122.892,,False,False,False,False,False,False,,210.619
142.0,76.539,0.0,Jerry,27.995,54.872,122.892,,False,False,False,False,False,False,,205.759
143.0,75.025,0.0,Jerry,21.794,54.872,122.892,,False,False,False,False,False,False,,199.558
144.0,73.437,0.0,Jerry,15.082,54.872,122.892,,False,False,False,False,False,False,,192.846
145.0,71.993,0.0,Jerry,8.796,54.872,122.892,,False,False,False,False,False,False,,186.56
146.0,70.911,0.0,Jerry,3.974,54.872,122.892,,False,False,False,False,False,False,,181.738
147.0,70.41,0.0,Jerry,1.71,54.872,122.892,,False,False,False,False,False,False,,179.474
148.0,70.71,0.0,Jerry,3.065,54.872,122.892,,False,False,False,False,False,False,,180.829
149.0,70.471,0.0,Jerry,1.985,54.872,122.892,,False,False,False,False,False,False,,179.749
150.0,68.088,0.0,Jerry,-9.071,54.872,122.892,,False,False,False,False,False,False,,168.693
151.0,66.257,0.0,Jerry,-17.887,54.872,122.892,,False,False,False,False,False,False,,159.877
152.0,64.921,0.0,Jerry,-24.496,54.872,122.892,,False,False,False,False,False,False,,153.268
153.0,64.023,0.0,Jerry,-29.021,54.872,122.892,,False,False,False,False,False,False,,148.743
154.0,63.506,0.0,Jerry,-31.656,54.872,122.892,,False,False,False,False,False,False,,146.108
155.0,63.313,0.0,Jerry,-32.645,54.872,122.892,,False,False,False,False,False,False,,145.119
156.0,63.387,0.0,Jerry,-32.265,54.872,122.892,,False,False,False,False,False,False,,145.499
157.0,63.671,0.0,Jerry,-30.812,54.872,122.892,,False,False,False,False,False,False,,146.951
158.0,64.107,0.0,Jerry,-28.592,54.872,122.892,,False,False,False,False,False,False,,149.172
159.0,64.644,0.0,Jerry,-25.882,54.872,122.892,,False,False,False,False,False,False,,151.882
160.0,65.261,0.0,Jerry,-22.797,54.872,122.892,,False,False,False,False,False,False,,154.967
161.0,65.985,0.0,Jerry,-19.22,54.872,122.892,,False,False,False,False,False,False,,158.544
162.0,66.852,0.0,Jerry,-14.992,54.872,122.892,,False,False,False,False,False,False,,162.772
163.0,67.899,0.0,Jerry,-9.968,54.872,122.892,,False,False,False,False,False,False,,167.796
164.0,69.151,0.0,Jerry,-4.081,54.872,122.892,,False,False,False,False,False,False,,173.683
165.0,70.561,0.0,Jerry,2.392,54.872,122.892,,False,False,False,False,False,False,,180.155
166.0,71.973,0.0,Jerry,8.708,54.872,122.892,,False,False,False,False,False,False,,186.472
167.0,73.207,0.0,Jerry,14.094,54.872,122.892,,False,False,False,False,False,False,,191.858
168.0,74.085,0.0,Jerry,17.845,54.872,122.892,,False,False,False,False,False,False,,195.609
169.0,74.452,0.0,Jerry,19.395,54.872,122.892,,False,False,False,False,False,False,,197.159
170.0,74.313,0.0,Jerry,18.809,54.872,122.892,,False,False,False,False,False,False,,196.572
171.0,73.907,0.0,Jerry,17.092,54.872,122.892,,False,False,False,False,False,False,,194.855
172.0,73.529,0.0,Jerry,15.476,54.872,122.892,,False,False,False,False,False,False,,193.239
173.0,73.47,0.0,Jerry,15.222,54.872,122.892,,False,False,False,False,False,False,,192.986
174.0,73.985,0.0,Jerry,17.422,54.872,122.892,,False,False,False,False,False,False,,195.185
175.0,75.102,0.0,Jerry,22.112,54.872,122.892,,False,False,False,False,False,False,,199.876
176.0,76.506,0.0,Jerry,27.862,54.872,122.892,,False,False,False,False,False,False,,205.625
177.0,77.807,0.0,Jerry,33.042,54.872,122.892,,False,False,False,False,False,False,,210.806
178.0,78.615,0.0,Jerry,36.188,54.872,122.892,,False,False,False,False,False,False,,213.952
179.0,78.588,0.0,Jerry,36.082,54.872,122.892,,False,False,False,False,False,False,,213.846
180.0,77.67,0.0,Jerry,32.504,54.872,122.892,,False,False,False,False,False,False,,210.268
181.0,76.241,0.0,Jerry,26.789,54.872,122.892,,False,False,False,False,False,False,,204.552
182.0,74.773,0.0,Jerry,20.743,54.872,122.892,,False,False,False,False,False,False,,198.506
183.0,73.741,0.0,Jerry,16.382,54.872,122.892,,False,False,False,False,False,False,,194.146
184.0,73.564,0.0,Jerry,15.626,54.872,122.892,,False,False,False,False,False,False,,193.39
185.0,74.342,0.0,Jerry,18.93,54.872,122.892,,False,False,False,False,False,False,,196.694
186.0,75.691,0.0,Jerry,24.543,54.872,122.892,,False,False,False,False,False,False,,202.307
187.0,77.122,0.0,Jerry,30.331,54.872,122.892,,False,False,False,False,False,False,,208.094
188.0,78.145,0.0,Jerry,34.364,54.872,122.892,,False,False,False,False,False,False,,212.128
189.0,78.317,0.0,Jerry,35.034,54.872,122.892,,False,False,False,False,False,False,,212.798
190.0,77.477,0.0,Jerry,31.741,54.872,122.892,,False,False,False,False,False,False,,209.505
191.0,75.885,0.0,Jerry,25.339,54.872,122.892,,False,False,False,False,False,False,,203.102
192.0,73.895,0.0,Jerry,17.04,54.872,122.892,,False,False,False,False,False,False,,194.804
193.0,71.862,0.0,Jerry,8.219,54.872,122.892,,False,False,False,False,False,False,,185.983
194.0,70.14,0.0,Jerry,0.477,54.872,122.892,,False,False,False,False,False,False,,178.241
195.0,69.083,0.0,Jerry,-4.397,54.872,122.892,,False,False,False,False,False,False,,173.366
196.0,69.045,0.0,Jerry,-4.573,54.872,122.892,,False,False,False,False,False,False,,173.191
197.0,70.381,0.0,Jerry,1.576,54.872,122.892,,False,False,False,False,False,False,,179.34
198.0,73.445,0.0,Jerry,15.116,54.872,122.892,,False,False,False,False,False,False,,192.88
199.0,75.433,0.0,Jerry,23.482,54.872,122.892,,False,False,False,False,False,False,,201.246
200.0,73.221,0.0,Jerry,14.154,54.872,122.892,,False,False,False,False,False,False,,191.918
201.0,72.614,0.0,Jerry,11.522,54.872,122.892,,False,False,False,False,False,False,,189.285
202.0,73.282,0.0,Jerry,14.414,54.872,122.892,,False,False,False,False,False,False,,192.178
203.0,74.894,0.0,Jerry,21.248,54.872,122.892,,False,False,False,False,False,False,,199.012
204.0,77.122,0.0,Jerry,30.332,54.872,122.892,,False,False,False,False,False,False,,208.096
205.0,79.635,0.0,Jerry,40.083,54.872,122.892,,False,False,False,False,False,False,,217.847
206.0,82.104,0.0,Jerry,49.148,54.872,122.892,,False,False,False,False,False,False,,226.912
207.0,84.198,0.0,Jerry,56.44,54.872,122.892,,False,False,False,False,False,False,,234.204
208.0,85.589,0.0,Jerry,61.079,54.872,122.892,,False,False,False,False,False,False,,238.843
209.0,85.987,0.0,Morty,61.079,62.378,122.892,,False,False,False,False,False,False,,246.349
210.0,85.354,0.01,Morty,61.079,60.307,122.892,,False,False,False,False,False,False,,244.278
211.0,84.025,0.02,Morty,61.079,55.853,122.892,,False,False,False,False,False,False,,239.824
212.0,82.421,0.0,Jerry,50.275,55.853,122.892,,False,False,False,False,False,False,,229.019
213.0,80.959,0.0,Jerry,45.006,55.853,122.892,,False,False,False,False,False,False,,223.75
214.0,80.022,0.0,Jerry,41.537,55.853,122.892,,False,False,False,False,False,False,,220.281
215.0,79.78,0.0,Jerry,40.63,55.853,122.892,,False,False,False,False,False,False,,219.375
216.0,80.082,0.0,Jerry,41.763,55.853,122.892,,False,False,False,False,False,False,,220.507
217.0,80.705,0.0,Jerry,44.075,55.853,122.892,,False,False,False,False,False,False,,222.819
218.0,81.426,0.0,Jerry,46.71,55.853,122.892,,False,False,False,False,False,False,,225.455
219.0,82.038,0.0,Jerry,48.914,55.853,122.892,,False,False,False,False,False,False,,227.658
220.0,82.427,0.0,Jerry,50.298,55.853,122.892,,False,False,False,False,False,False,,229.042
221.0,82.618,0.0,Jerry,50.972,55.853,122.892,,False,False,False,False,False,False,,229.716
222.0,82.667,0.0,Jerry,51.145,55.853,122.892,,False,False,False,False,False,False,,229.889
223.0,82.63,0.0,Jerry,51.015,55.853,122.892,,False,False,False,False,False,False,,229.76
224.0,82.571,0.0,Jerry,50.806,55.853,122.892,,False,False,False,False,False,False,,229.55
225.0,82.593,0.0,Jerry,50.882,55.853,122.892,,False,False,False,False,False,False,,229.627
226.0,82.861,0.0,Jerry,51.825,55.853,122.892,,False,False,False,False,False,False,,230.569
227.0,83.554,0.0,Jerry,54.235,55.853,122.892,,False,False,False,False,False,False,,232.979
228.0,84.85,0.0,Jerry,58.637,55.853,122.892,,False,False,False,False,False,False,,237.381
229.0,86.893,0.0,Jerry,65.286,55.853,122.892,,False,False,False,False,False,False,,244.03
230.0,89.605,0.0,Morty,65.286,73.575,122.892,,False,False,False,False,False,False,,261.753
231.0,92.58,0.0,Morty,65.286,81.965,122.892,,False,False,False,False,False,False,,270.142
232.0,95.341,0.04,Morty,65.286,89.087,122.892,,False,False,False,False,False,False,,277.264
233.0,97.407,0.01,Morty,65.286,94.003,122.892,,False,False,False,False,False,False,,282.18
234.0,98.353,0.04,Morty,65.286,96.136,122.892,,False,False,False,False,False,False,,284.313
235.0,98.073,0.02,Morty,65.286,95.511,122.892,,False,False,False,False,False,False,,283.688
236.0,96.933,0.01,Morty,65.286,92.907,122.892,,False,False,False,False,False,False,,281.085
237.0,95.41,0.03,Morty,65.286,89.258,122.892,,False,False,False,False,False,False,,277.435
238.0,93.978,0.0,Morty,65.286,85.65,122.892,,False,False,False,False,False,False,,273.827
239.0,93.076,0.03,Morty,65.286,83.291,122.892,,False,False,False,False,False,False,,271.468
240.0,92.934,0.02,Morty,65.286,82.912,122.892,,False,False,False,False,False,False,,271.09
241.0,93.463,0.01,Morty,65.286,84.312,122.892,,False,False,False,False,False,False,,272.489
242.0,94.507,0.04,Morty,65.286,87.002,122.892,,False,False,False,False,False,False,,275.18
243.0,95.907,0.02,Morty,65.286,90.469,122.892,,False,False,False,False,False,False,,278.646
244.0,97.505,0.03,Morty,65.286,94.227,122.892,,False,False,False,False,False,False,,282.405
245.0,99.144,0.0,Morty,65.286,97.86,122.892,,False,False,False,False,False,False,,286.038
246.0,100.666,0.03,Morty,65.286,101.033,122.892,,False,False,False,False,False,False,,289.211
247.0,101.914,0.01,Morty,65.286,103.489,122.892,,False,False,False,False,False,False,,291.667
248.0,102.728,0.0,Morty,65.286,105.024,122.892,,False,False,False,False,False,False,,293.201
249.0,103.267,0.0,Morty,65.286,106.008,122.892,,False,False,False,False,False,False,,294.186
250.0,103.486,0.03,Morty,65.286,106.4,122.892,,False,False,False,False,False,False,,294.578
251.0,102.366,0.01,Morty,65.286,104.349,122.892,,False,False,False,False,False,False,,292.526
252.0,100.269,0.0,Morty,65.286,100.223,122.892,,False,False,False,False,False,False,,288.401
253.0,97.553,0.03,Morty,65.286,94.336,122.892,,False,False,False,False,False,False,,282.514
254.0,94.578,0.0,Morty,65.286,87.182,122.892,,False,False,False,False,False,False,,275.36
255.0,91.704,0.01,Morty,65.286,79.571,122.892,,False,False,False,False,False,False,,267.748
256.0,89.292,0.01,Morty,65.286,72.648,122.892,,False,False,False,False,False,False,,260.826
257.0,87.7,0.01,Morty,65.286,67.816,122.892,,False,False,False,False,False,False,,255.993
258.0,87.289,0.01,Morty,65.286,66.533,122.892,,False,False,False,False,False,False,,254.711
259.0,88.353,0.02,Morty,65.286,69.825,122.892,,False,False,False,False,False,False,,258.003
260.0,90.797,0.0,Morty,65.286,77.024,122.892,,False,False,False,False,False,False,,265.202
261.0,93.935,0.04,Morty,65.286,85.54,122.892,,False,False,False,False,False,False,,273.717
262.0,96.959,0.04,Morty,65.286,92.967,122.892,,False,False,False,False,False,False,,281.145
263.0,99.082,0.0,Morty,65.286,97.726,122.892,,False,False,False,False,False,False,,285.904
264.0,99.666,0.02,Morty,65.286,98.969,122.892,,False,False,False,False,False,False,,287.147
265.0,98.721,0.01,Morty,65.286,96.945,122.892,,False,False,False,False,False,False,,285.123
266.0,97.196,0.01,Morty,65.286,93.517,122.892,,False,False,False,False,False,False,,281.695
267.0,96.251,0.0,Morty,65.286,91.296,122.892,,False,False,False,False,False,False,,279.473
268.0,97.047,0.04,Morty,65.286,93.171,122.892,,False,False,False,False,False,False,,281.349
269.0,100.628,0.03,Morty,65.286,100.956,122.892,,False,False,False,False,False,False,,289.133
270.0,107.37,0.0,Morty,65.286,112.709,122.892,,False,False,False,False,False,False,,300.886
271.0,116.65,0.02,Morty,65.286,122.685,122.892,,False,False,False,False,False,False,,310.863
272.0,127.59,0.04,Morty,65.286,125.222,122.892,,False,False,False,False,False,False,,313.4
273.0,139.242,0.04,Rick,65.286,125.222,116.947,,False,False,False,False,False,False,,307.455
274.0,150.676,0.08,Rick,65.286,125.222,97.819,,False,False,False,False,False,False,,288.327
275.0,161.468,0.06,Rick,65.286,125.222,69.763,,False,False,False,False,False,False,,260.271
276.0,171.997,0.07,Rick,65.286,125.222,33.031,,False,False,False,False,False,False,,223.539
277.0,182.79,0.05,Rick,65.286,125.222,-14.22,,False,False,False,False,False,False,,176.288
278.0,194.344,0.06,Rick,65.286,125.222,-75.573,,False,False,False,False,False,False,,114.935
279.0,207.063,0.07,Rick,65.286,125.222,-155.978,,False,False,False,False,False,False,,34.53
280.0,220.885,0.08,Rick,65.286,125.222,-258.661,,False,False,False,False,False,False,,-68.153
281.0,235.083,0.05,Rick,65.286,125.222,-380.722,,False,False,False,False,False,False,,-190.214
282.0,248.819,0.07,Rick,65.286,125.222,-514.814,,False,False,False,False,False,False,,-324.306
283.0,261.316,0.07,Rick,65.286,125.222,-650.475,,False,False,False,False,False,False,,-459.968
284.0,271.911,0.09,Rick,65.286,125.222,-775.695,,False,False,False,False,False,False,,-585.187
285.0,280.318,0.07,Rick,65.286,125.222,-881.726,,False,False,False,False,False,False,,-691.218
286.0,286.779,0.08,Rick,65.286,125.222,-967.205,,False,False,False,False,False,False,,-776.697
287.0,291.668,0.06,Rick,65.286,125.222,-1034.215,,False,False,False,False,False,False,,-843.707
288.0,295.381,0.08,Rick,65.286,125.222,-1086.427,,False,False,False,False,False,False,,-895.919
289.0,298.303,0.06,Rick,65.286,125.222,-1128.325,,False,False,False,False,False,False,,-937.817
290.0,300.727,0.07,Rick,65.286,125.222,-1163.625,,False,False,False,False,False,False,,-973.117
291.0,302.802,0.07,Rick,65.286,125.222,-1194.231,,False,False,False,False,False,False,,-1003.723
292.0,304.639,0.07,Rick,65.286,125.222,-1221.639,,False,False,False,False,False,False,,-1031.131
293.0,306.345,0.08,Rick,65.286,125.222,-1247.336,,False,False,False,False,False,False,,-1056.828
294.0,308.019,0.09,Rick,65.286,125.222,-1272.771,,False,False,False,False,False,False,,-1082.263
295.0,309.751,0.07,Rick,65.286,125.222,-1299.355,,False,False,False,False,False,False,,-1108.847
