step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,155.006,0.04,Rick,0.0,0.0,-675.375,-675.375,0.0,0.0
2.0,153.751,0.0,Rick,0.0,0.0,-601.635,-601.635,False,False
3.0,152.81,0.02,Rick,0.0,0.0,-548.372,-548.372,False,False
4.0,152.055,0.07,Rick,0.0,0.0,-506.991,-506.991,False,False
5.0,151.401,0.04,Rick,0.0,0.0,-472.022,-472.022,False,False
6.0,150.784,0.06,Rick,0.0,0.0,-439.833,-439.833,False,False
7.0,150.158,0.08,Rick,0.0,0.0,-407.924,-407.924,False,False
8.0,149.485,0.1,Rick,0.0,0.0,-374.531,-374.531,False,False
9.0,148.744,0.06,Rick,0.0,0.0,-338.771,-338.771,False,False
10.0,147.962,0.09,Rick,0.0,0.0,-302.248,-302.248,False,False
11.0,147.24,0.02,Rick,0.0,0.0,-269.621,-269.621,False,False
12.0,146.696,0.09,Rick,0.0,0.0,-245.73,-245.73,False,False
13.0,146.45,0.03,Rick,0.0,0.0,-235.083,-235.083,False,False
14.0,146.6,0.05,Rick,0.0,0.0,-241.578,-241.578,False,False
15.0,147.136,0.01,Rick,0.0,0.0,-265.009,-265.009,False,False
16.0,147.873,0.03,Rick,0.0,0.0,-298.196,-298.196,False,False
17.0,148.591,0.02,Rick,0.0,0.0,-331.556,-331.556,False,False
18.0,149.069,0.02,Rick,0.0,0.0,-354.329,-354.329,False,False
19.0,149.107,0.1,Rick,0.0,0.0,-356.138,-356.138,False,False
20.0,148.627,0.05,Rick,0.0,0.0,-333.236,-333.236,False,False
21.0,147.737,0.01,Rick,0.0,0.0,-291.986,-291.986,False,False
22.0,146.586,0.04,Rick,0.0,0.0,-240.964,-240.964,False,False
23.0,145.322,0.02,Rick,0.0,0.0,-187.99,-187.99,False,False
24.0,144.085,0.04,Rick,0.0,0.0,-139.248,-139.248,False,False
25.0,142.965,0.08,Rick,0.0,0.0,-97.729,-97.729,False,False
26.0,141.973,0.09,Rick,0.0,0.0,-63.072,-63.072,False,False
27.0,141.105,0.03,Rick,0.0,0.0,-34.364,-34.364,False,False
28.0,140.356,0.06,Rick,0.0,0.0,-10.82,-10.82,False,False
29.0,139.717,0.04,Rick,0.0,0.0,8.397,8.397,False,False
30.0,139.144,0.02,Rick,0.0,0.0,24.954,24.954,False,False
31.0,138.54,0.08,Rick,0.0,0.0,41.656,41.656,False,False
32.0,137.801,0.08,Rick,0.0,0.0,61.126,61.126,False,False
33.0,136.82,0.03,Rick,0.0,0.0,85.283,85.283,False,False
34.0,135.51,0.0,Rick,0.0,0.0,114.545,114.545,False,False
35.0,133.896,0.08,Rick,0.0,0.0,145.854,145.854,False,False
36.0,132.177,0.0,Rick,0.0,0.0,173.493,173.493,False,False
37.0,130.586,0.05,Rick,0.0,0.0,193.801,193.801,False,False
38.0,129.357,0.03,Rick,0.0,0.0,206.013,206.013,False,False
39.0,128.707,0.07,Rick,0.0,0.0,211.26,211.26,False,False
40.0,128.727,0.05,Rick,0.0,0.0,211.11,211.11,False,False
41.0,129.33,0.09,Rick,0.0,0.0,206.253,206.253,False,False
42.0,130.386,0.09,Rick,0.0,0.0,195.986,195.986,False,False
43.0,131.768,0.02,Rick,0.0,0.0,179.191,179.191,False,False
44.0,133.346,0.07,Rick,0.0,0.0,155.338,155.338,False,False
45.0,134.992,0.1,Rick,0.0,0.0,125.156,125.156,False,False
46.0,136.577,0.01,Rick,0.0,0.0,90.978,90.978,False,False
47.0,137.971,0.03,Rick,0.0,0.0,56.745,56.745,False,False
48.0,139.047,0.07,Rick,0.0,0.0,27.685,27.685,False,False
49.0,140.888,0.1,Rick,0.0,0.0,-27.441,-27.441,False,False
50.0,144.258,0.08,Rick,0.0,0.0,-145.887,-145.887,False,False
51.0,146.083,0.03,Rick,0.0,0.0,-219.497,-219.497,False,False
52.0,146.614,0.02,Rick,0.0,0.0,-242.156,-242.156,False,False
53.0,146.102,0.1,Rick,0.0,0.0,-220.287,-220.287,False,False
54.0,144.799,0.03,Rick,0.0,0.0,-166.985,-166.985,False,False
55.0,142.956,0.08,Rick,0.0,0.0,-97.4,-97.4,False,False
56.0,140.824,0.1,Rick,0.0,0.0,-25.396,-25.396,False,False
57.0,138.655,0.05,Rick,0.0,0.0,38.535,38.535,False,False
58.0,136.701,0.05,Rick,0.0,0.0,88.09,88.09,False,False
59.0,135.185,0.06,Rick,0.0,0.0,121.268,121.268,False,False
60.0,134.167,0.03,Rick,0.0,0.0,140.971,140.971,False,False
61.0,133.459,0.05,Rick,0.0,0.0,153.444,153.444,False,False
62.0,132.82,0.09,Rick,0.0,0.0,163.85,163.85,False,False
63.0,132.007,0.02,Rick,0.0,0.0,175.902,175.902,False,False
64.0,130.808,0.08,Rick,0.0,0.0,191.267,191.267,False,False
65.0,129.189,0.09,Rick,0.0,0.0,207.455,207.455,False,False
66.0,127.381,0.0,Rick,0.0,0.0,219.329,219.329,False,False
67.0,125.678,0.01,Rick,0.0,0.0,224.54,224.54,False,False
68.0,124.371,0.1,Rick,0.0,0.0,224.605,224.605,False,False
69.0,123.718,0.08,Rick,0.0,0.0,223.356,223.356,False,False
70.0,123.768,0.05,Rick,0.0,0.0,223.482,223.482,False,False
71.0,124.26,0.1,Rick,0.0,0.0,224.453,224.453,False,False
72.0,124.865,0.03,Rick,0.0,0.0,224.982,224.982,False,False
73.0,125.251,0.03,Rick,0.0,0.0,224.937,224.937,False,False
74.0,125.117,0.07,Rick,0.0,0.0,224.986,224.986,False,False
75.0,124.334,0.07,Rick,0.0,0.0,224.557,224.557,False,False
76.0,123.032,0.07,Rick,0.0,0.0,221.125,221.125,False,False
77.0,121.395,0.05,Rick,0.0,0.0,212.006,212.006,False,False
78.0,119.612,0.01,Rick,0.0,0.0,195.969,195.969,False,False
79.0,117.854,0.1,Morty,0.0,173.935,195.969,369.904,False,False
80.0,116.208,0.06,Morty,0.0,147.696,195.969,343.665,False,False
81.0,114.631,0.01,Morty,0.0,117.48,195.969,313.449,False,False
82.0,113.052,0.07,Morty,0.0,82.254,195.969,278.223,False,False
83.0,111.401,0.02,Morty,0.0,40.078,195.969,236.047,False,False
