step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,125.296,0.04,Rick,0.0,0.0,224.913,224.913,0.0,0.0
2.0,125.874,0.0,Rick,0.0,0.0,224.236,224.236,False,False
3.0,127.472,0.02,Rick,0.0,0.0,218.888,218.888,False,False
4.0,129.791,0.07,Rick,0.0,0.0,202.043,202.043,False,False
5.0,132.598,0.04,Rick,0.0,0.0,167.263,167.263,False,False
6.0,135.701,0.06,Rick,0.0,0.0,110.48,110.48,False,False
7.0,138.932,0.08,Rick,0.0,0.0,30.903,30.903,False,False
8.0,142.136,0.0,Rick,0.0,0.0,-68.639,-68.639,False,False
9.0,145.18,0.06,Rick,0.0,0.0,-182.214,-182.214,False,False
10.0,148.007,0.09,Rick,0.0,0.0,-304.31,-304.31,False,False
11.0,150.674,0.02,Rick,0.0,0.0,-434.133,-434.133,False,False
12.0,153.262,0.09,Rick,0.0,0.0,-573.716,-573.716,False,False
13.0,155.852,0.03,Rick,0.0,0.0,-726.858,-726.858,False,False
14.0,158.502,0.05,Rick,0.0,0.0,-897.362,-897.362,False,False
15.0,161.115,0.01,Rick,0.0,0.0,-1079.288,-1079.288,False,False
16.0,163.37,0.03,Rick,0.0,0.0,-1247.282,-1247.282,False,False
17.0,164.896,0.02,Rick,0.0,0.0,-1366.651,-1366.651,False,False
18.0,165.318,0.02,Rick,0.0,0.0,-1400.519,-1400.519,False,False
19.0,164.326,0.01,Rick,0.0,0.0,-1321.57,-1321.57,False,False
20.0,161.986,0.05,Rick,0.0,0.0,-1142.958,-1142.958,False,False
21.0,158.923,0.01,Rick,0.0,0.0,-925.753,-925.753,False,False
22.0,155.888,0.04,Rick,0.0,0.0,-729.095,-729.095,False,False
23.0,153.634,0.02,Rick,0.0,0.0,-594.927,-594.927,False,False
24.0,152.828,0.04,Rick,0.0,0.0,-549.381,-549.381,False,False
25.0,153.63,0.08,Rick,0.0,0.0,-594.69,-594.69,False,False
26.0,155.446,0.09,Rick,0.0,0.0,-701.946,-701.946,False,False
27.0,157.51,0.03,Rick,0.0,0.0,-831.884,-831.884,False,False
28.0,159.057,0.06,Rick,0.0,0.0,-934.909,-934.909,False,False
29.0,159.397,0.04,Rick,0.0,0.0,-958.177,-958.177,False,False
30.0,158.278,0.02,Rick,0.0,0.0,-882.394,-882.394,False,False
31.0,156.106,0.08,Rick,0.0,0.0,-742.557,-742.557,False,False
32.0,153.436,0.08,Rick,0.0,0.0,-583.581,-583.581,False,False
33.0,150.821,0.03,Rick,0.0,0.0,-441.749,-441.749,False,False
34.0,148.77,0.0,Rick,0.0,0.0,-339.992,-339.992,False,False
35.0,147.499,0.08,Rick,0.0,0.0,-281.211,-281.211,False,False
36.0,146.799,0.0,Rick,0.0,0.0,-250.206,-250.206,False,False
37.0,146.363,0.05,Rick,0.0,0.0,-231.391,-231.391,False,False
38.0,145.885,0.03,Rick,0.0,0.0,-211.18,-211.18,False,False
39.0,145.085,0.07,Rick,0.0,0.0,-178.417,-178.417,False,False
40.0,143.852,0.05,Rick,0.0,0.0,-130.395,-130.395,False,False
41.0,142.322,0.09,Rick,0.0,0.0,-75.049,-75.049,False,False
42.0,140.688,0.09,Rick,0.0,0.0,-21.106,-21.106,False,False
43.0,139.142,0.02,Rick,0.0,0.0,25.006,25.006,False,False
44.0,137.877,0.07,Rick,0.0,0.0,59.186,59.186,False,False
45.0,137.085,0.01,Rick,0.0,0.0,78.952,78.952,False,False
46.0,136.959,0.01,Rick,0.0,0.0,81.987,81.987,False,False
47.0,137.69,0.03,Rick,0.0,0.0,63.952,63.952,False,False
48.0,139.472,0.07,Rick,0.0,0.0,15.547,15.547,False,False
49.0,137.17,0.03,Rick,0.0,0.0,76.892,76.892,False,False
50.0,126.933,0.08,Rick,0.0,0.0,221.265,221.265,False,False
51.0,121.814,0.03,Rick,0.0,0.0,214.85,214.85,False,False
52.0,120.92,0.02,Rick,0.0,0.0,208.356,208.356,False,False
53.0,123.357,0.01,Rick,0.0,0.0,222.299,222.299,False,False
54.0,128.229,0.03,Rick,0.0,0.0,214.577,214.577,False,False
55.0,134.642,0.08,Rick,0.0,0.0,132.034,132.034,False,False
56.0,141.702,0.06,Rick,0.0,0.0,-53.968,-53.968,False,False
57.0,148.516,0.05,Rick,0.0,0.0,-327.983,-327.983,False,False
58.0,154.187,0.05,Rick,0.0,0.0,-626.904,-626.904,False,False
59.0,157.896,0.06,Rick,0.0,0.0,-857.144,-857.144,False,False
60.0,159.254,0.03,Rick,0.0,0.0,-948.328,-948.328,False,False
61.0,158.525,0.05,Rick,0.0,0.0,-898.952,-898.952,False,False
62.0,156.12,0.09,Rick,0.0,0.0,-743.426,-743.426,False,False
63.0,152.445,0.02,Rick,0.0,0.0,-528.249,-528.249,False,False
64.0,147.92,0.08,Rick,0.0,0.0,-300.325,-300.325,False,False
65.0,143.009,0.09,Rick,0.0,0.0,-99.319,-99.319,False,False
66.0,138.25,0.0,Rick,0.0,0.0,49.431,49.431,False,False
67.0,134.199,0.01,Rick,0.0,0.0,140.387,140.387,False,False
68.0,131.408,0.02,Rick,0.0,0.0,183.938,183.938,False,False
69.0,130.363,0.08,Rick,0.0,0.0,196.241,196.241,False,False
70.0,131.126,0.05,Rick,0.0,0.0,187.478,187.478,False,False
71.0,133.127,0.02,Rick,0.0,0.0,158.946,158.946,False,False
72.0,135.659,0.03,Rick,0.0,0.0,111.392,111.392,False,False
73.0,138.01,0.03,Rick,0.0,0.0,55.739,55.739,False,False
74.0,139.526,0.07,Rick,0.0,0.0,14.0,14.0,False,False
75.0,139.874,0.07,Rick,0.0,0.0,3.756,3.756,False,False
76.0,139.209,0.07,Rick,0.0,0.0,23.11,23.11,False,False
77.0,137.791,0.05,Rick,0.0,0.0,61.395,61.395,False,False
78.0,135.882,0.01,Rick,0.0,0.0,106.589,106.589,False,False
79.0,133.731,0.03,Rick,0.0,0.0,148.763,148.763,False,False
80.0,131.521,0.06,Rick,0.0,0.0,182.474,182.474,False,False
81.0,129.33,0.01,Rick,0.0,0.0,206.253,206.253,False,False
82.0,127.213,0.07,Rick,0.0,0.0,220.103,220.103,False,False
83.0,125.226,0.02,Rick,0.0,0.0,224.949,224.949,False,False
84.0,123.423,0.02,Rick,0.0,0.0,222.512,222.512,False,False
85.0,121.837,0.08,Rick,0.0,0.0,214.995,214.995,False,False
86.0,120.477,0.01,Rick,0.0,0.0,204.538,204.538,False,False
87.0,119.343,0.04,Rick,0.0,0.0,192.997,192.997,False,False
88.0,118.438,0.08,Morty,0.0,181.934,192.997,374.931,False,False
89.0,117.759,0.06,Morty,0.0,172.569,192.997,365.565,False,False
90.0,117.288,0.05,Morty,0.0,165.52,192.997,358.517,False,False
91.0,116.977,0.05,Morty,0.0,160.625,192.997,353.622,False,False
92.0,116.773,0.03,Morty,0.0,157.313,192.997,350.31,False,False
93.0,116.623,0.03,Morty,0.0,154.829,192.997,347.826,False,False
94.0,116.475,0.01,Morty,0.0,152.321,192.997,345.318,False,False
95.0,116.275,0.04,Morty,0.0,148.866,192.997,341.863,False,False
96.0,115.969,0.03,Morty,0.0,143.445,192.997,336.442,False,False
97.0,115.506,0.03,Morty,0.0,134.861,192.997,327.858,False,False
98.0,114.831,0.01,Morty,0.0,121.6,192.997,314.597,False,False
99.0,116.955,0.02,Morty,0.0,160.284,192.997,353.281,False,False
100.0,123.832,0.02,Morty,0.0,223.636,192.997,416.633,False,False
101.0,127.374,0.06,Rick,0.0,223.636,219.365,443.001,False,False
102.0,128.13,0.04,Rick,0.0,223.636,215.206,438.842,False,False
103.0,126.648,0.08,Rick,0.0,223.636,222.283,445.919,False,False
104.0,123.479,0.09,Rick,0.0,223.636,222.687,446.323,False,False
105.0,119.171,0.07,Rick,0.0,223.636,191.024,414.66,False,False
106.0,114.273,0.05,Morty,0.0,109.932,191.024,300.956,False,False
107.0,109.334,0.05,Morty,0.0,-20.431,191.024,170.593,False,False
108.0,104.902,0.01,Morty,0.0,-178.926,191.024,12.098,False,False
109.0,101.478,0.02,Morty,0.0,-328.27,191.024,-137.246,False,False
110.0,99.272,0.05,Morty,0.0,-436.908,191.024,-245.884,False,False
111.0,98.059,0.03,Morty,0.0,-500.817,191.024,-309.792,False,False
112.0,97.516,0.05,Morty,0.0,-530.375,191.024,-339.351,False,False
113.0,97.321,0.0,Morty,0.0,-541.128,191.024,-350.104,False,False
114.0,97.175,0.02,Morty,0.0,-549.209,191.024,-358.185,False,False
115.0,96.92,0.06,Morty,0.0,-563.469,191.024,-372.445,False,False
116.0,96.607,0.02,Morty,0.0,-581.174,191.024,-390.15,False,False
117.0,96.333,0.03,Morty,0.0,-596.82,191.024,-405.796,False,False
118.0,96.196,0.01,Morty,0.0,-604.698,191.024,-413.674,False,False
