step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.809,0.04,Morty,0.0,217.108,0.0,217.108,0.0,0.0
2.0,125.886,0.0,Morty,0.0,224.216,0.0,224.216,False,False
3.0,123.773,0.02,Morty,0.0,223.494,0.0,223.494,False,False
4.0,121.682,0.03,Morty,0.0,213.992,0.0,213.992,False,False
5.0,119.766,0.04,Morty,0.0,197.603,0.0,197.603,False,False
6.0,118.141,0.02,Morty,0.0,177.95,0.0,177.95,False,False
7.0,116.905,0.0,Morty,0.0,159.471,0.0,159.471,False,False
8.0,116.147,0.0,Morty,0.0,146.632,0.0,146.632,False,False
9.0,115.94,0.06,Morty,0.0,142.921,0.0,142.921,False,False
10.0,116.283,0.01,Morty,0.0,149.009,0.0,149.009,False,False
11.0,117.066,0.02,Morty,0.0,162.052,0.0,162.052,False,False
12.0,118.159,0.02,Morty,0.0,178.199,0.0,178.199,False,False
13.0,119.431,0.03,Morty,0.0,193.99,0.0,193.99,False,False
14.0,120.76,0.05,Morty,0.0,207.025,0.0,207.025,False,False
15.0,122.053,0.01,Morty,0.0,216.314,0.0,216.314,False,False
16.0,123.261,0.03,Morty,0.0,221.976,0.0,221.976,False,False
17.0,124.348,0.02,Morty,0.0,224.575,0.0,224.575,False,False
18.0,125.277,0.02,Morty,0.0,224.923,0.0,224.923,False,False
19.0,126.009,0.01,Morty,0.0,223.982,0.0,223.982,False,False
20.0,126.481,0.05,Morty,0.0,222.807,0.0,222.807,False,False
21.0,126.593,0.01,Morty,0.0,222.463,0.0,222.463,False,False
22.0,126.238,0.04,Morty,0.0,223.468,0.0,223.468,False,False
23.0,125.309,0.02,Morty,0.0,224.905,0.0,224.905,False,False
24.0,123.731,0.04,Morty,0.0,223.389,0.0,223.389,False,False
25.0,121.622,0.04,Morty,0.0,213.587,0.0,213.587,False,False
26.0,119.387,0.06,Morty,0.0,193.496,0.0,193.496,False,False
27.0,117.497,0.03,Morty,0.0,168.703,0.0,168.703,False,False
28.0,116.421,0.06,Morty,0.0,151.396,0.0,151.396,False,False
29.0,116.571,0.04,Morty,0.0,153.96,0.0,153.96,False,False
30.0,118.02,0.02,Morty,0.0,176.275,0.0,176.275,False,False
31.0,120.322,0.02,Morty,0.0,203.118,0.0,203.118,False,False
32.0,122.922,0.05,Morty,0.0,220.681,0.0,220.681,False,False
33.0,125.261,0.03,Morty,0.0,224.932,0.0,224.932,False,False
34.0,126.827,0.0,Morty,0.0,221.661,0.0,221.661,False,False
35.0,127.366,0.05,Morty,0.0,219.402,0.0,219.402,False,False
36.0,127.014,0.0,Morty,0.0,220.942,0.0,220.942,False,False
37.0,125.997,0.05,Morty,0.0,224.006,0.0,224.006,False,False
38.0,124.537,0.03,Morty,0.0,224.786,0.0,224.786,False,False
39.0,122.852,0.03,Morty,0.0,220.384,0.0,220.384,False,False
40.0,121.108,0.05,Morty,0.0,209.856,0.0,209.856,False,False
41.0,119.405,0.02,Morty,0.0,193.7,0.0,193.7,False,False
42.0,117.824,0.04,Morty,0.0,173.501,0.0,173.501,False,False
43.0,116.445,0.02,Morty,0.0,151.812,0.0,151.812,False,False
44.0,115.351,0.04,Morty,0.0,131.891,0.0,131.891,False,False
