step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
708.0,171.304,,Rick,62.422,125.329,35.732,,False,False,,0.15,223.483
709.0,169.027,,Rick,62.422,125.329,44.329,,False,False,,0.13,232.08
710.0,167.891,,Rick,62.422,125.329,48.456,,False,False,,0.09,236.207
711.0,167.408,,Rick,62.422,125.329,50.177,,False,False,,0.02,237.928
712.0,166.977,,Rick,62.422,125.329,51.697,,False,False,,0.13,239.448
713.0,165.995,,Rick,62.422,125.329,55.102,,False,False,,0.13,242.853
714.0,163.929,,Rick,62.422,125.329,62.005,,False,False,,0.0,249.756
715.0,160.654,,Rick,62.422,125.329,72.217,,False,False,,0.02,259.968
716.0,156.664,,Rick,62.422,125.329,83.452,,False,False,,0.01,271.203
717.0,152.587,,Rick,62.422,125.329,93.559,,False,False,,0.08,281.31
718.0,149.053,,Rick,62.422,125.329,101.198,,False,False,,0.0,288.949
719.0,146.636,,Rick,62.422,125.329,105.823,,False,False,,0.15,293.574
720.0,145.574,,Rick,62.422,125.329,107.702,,False,False,,0.08,295.453
721.0,145.6,,Rick,62.422,125.329,107.656,,False,False,,0.07,295.407
722.0,146.337,,Rick,62.422,125.329,106.361,,False,False,,0.05,294.112
723.0,147.407,,Rick,62.422,125.329,104.401,,False,False,,0.11,292.152
724.0,148.44,,Rick,62.422,125.329,102.417,,False,False,,0.01,290.168
725.0,149.127,,Rick,62.422,125.329,101.049,,False,False,,0.13,288.8
726.0,149.245,,Rick,62.422,125.329,100.81,,False,False,,0.15,288.561
727.0,148.591,,Rick,62.422,125.329,102.12,,False,False,,0.05,289.871
728.0,146.962,,Rick,62.422,125.329,105.228,,False,False,,0.06,292.979
729.0,144.188,,Rick,62.422,125.329,110.011,,False,False,,0.14,297.762
730.0,140.302,,Rick,62.422,125.329,115.632,,False,False,,0.06,303.383
731.0,135.64,,Rick,62.422,125.329,120.714,,False,False,,0.14,308.465
732.0,130.608,,Rick,62.422,125.329,124.165,,False,False,,0.09,311.916
733.0,125.608,,Rick,62.422,125.329,125.503,,False,False,,0.04,313.254
734.0,121.015,,Rick,62.422,125.329,124.894,,False,False,,0.01,312.645
735.0,117.012,,Rick,62.422,125.329,122.929,,False,False,,0.07,310.68
736.0,113.506,,Morty,62.422,120.11,122.929,,False,False,,0.04,305.46
737.0,110.339,,Morty,62.422,116.682,122.929,,False,False,,0.03,302.032
738.0,107.353,,Morty,62.422,112.684,122.929,,False,False,,0.04,298.034
739.0,104.406,,Morty,62.422,108.009,122.929,,False,False,,0.05,293.36
740.0,101.442,,Morty,62.422,102.577,122.929,,False,False,,0.05,287.927
741.0,98.532,,Morty,62.422,96.529,122.929,,False,False,,0.02,281.88
742.0,95.775,,Morty,62.422,90.149,122.929,,False,False,,0.0,275.499
743.0,93.271,,Morty,62.422,83.807,122.929,,False,False,,0.0,269.157
744.0,91.123,,Morty,62.422,77.947,122.929,,False,False,,0.07,263.297
745.0,89.431,,Morty,62.422,73.06,122.929,,False,False,,0.04,258.411
746.0,88.296,,Morty,62.422,69.652,122.929,,False,False,,0.02,255.002
747.0,87.823,,Morty,62.422,68.196,122.929,,False,False,,0.07,253.547
748.0,88.112,,Morty,62.422,69.088,122.929,,False,False,,0.04,254.439
749.0,89.362,,Morty,62.422,72.856,122.929,,False,False,,0.06,258.207
750.0,91.16,,Morty,62.422,78.051,122.929,,False,False,,0.06,263.402
751.0,92.217,,Morty,62.422,80.979,122.929,,False,False,,0.02,266.33
752.0,92.663,,Morty,62.422,82.188,122.929,,False,False,,0.01,267.538
753.0,92.627,,Morty,62.422,82.089,122.929,,False,False,,0.04,267.44
754.0,92.232,,Morty,62.422,81.021,122.929,,False,False,,0.04,266.371
755.0,91.6,,Morty,62.422,79.282,122.929,,False,False,,0.05,264.632
756.0,90.846,,Morty,62.422,77.164,122.929,,False,False,,0.05,262.515
757.0,90.08,,Morty,62.422,74.964,122.929,,False,False,,0.0,260.315
758.0,89.407,,Morty,62.422,72.989,122.929,,False,False,,0.04,258.34
759.0,88.913,,Morty,62.422,71.518,122.929,,False,False,,0.04,256.868
760.0,88.613,,Morty,62.422,70.614,122.929,,False,False,,0.01,255.965
761.0,88.414,,Morty,62.422,70.009,122.929,,False,False,,0.05,255.36
762.0,88.2,,Morty,62.422,69.356,122.929,,False,False,,0.07,254.706
763.0,87.857,,Morty,62.422,68.304,122.929,,False,False,,0.03,253.654
764.0,87.283,,Morty,62.422,66.516,122.929,,False,False,,0.0,251.867
765.0,86.402,,Morty,62.422,63.719,122.929,,False,False,,0.05,249.07
766.0,85.182,,Morty,62.422,59.738,122.929,,False,False,,0.06,245.089
767.0,83.602,,Morty,62.422,54.402,122.929,,False,False,,0.05,239.752
768.0,81.649,,Jerry,47.516,54.402,122.929,,False,False,,0.04,224.847
769.0,79.322,,Jerry,38.896,54.402,122.929,,False,False,,0.0,216.227
770.0,76.681,,Jerry,28.568,54.402,122.929,,False,False,,0.0,205.899
771.0,73.878,,Jerry,16.966,54.402,122.929,,False,False,,0.0,194.296
772.0,71.083,,Jerry,4.746,54.402,122.929,,False,False,,0.0,182.076
773.0,68.469,,Jerry,-7.272,54.402,122.929,,False,False,,0.0,170.059
774.0,66.197,,Jerry,-18.179,54.402,122.929,,False,False,,0.0,159.152
775.0,64.356,,Jerry,-27.335,54.402,122.929,,False,False,,0.0,149.995
776.0,62.923,,Jerry,-34.655,54.402,122.929,,False,False,,0.0,142.676
777.0,61.853,,Jerry,-40.236,54.402,122.929,,False,False,,0.0,137.095
778.0,61.098,,Jerry,-44.229,54.402,122.929,,False,False,,0.0,133.101
779.0,60.611,,Jerry,-46.831,54.402,122.929,,False,False,,0.0,130.5
780.0,60.343,,Jerry,-48.271,54.402,122.929,,False,False,,0.0,129.06
781.0,60.243,,Jerry,-48.806,54.402,122.929,,False,False,,0.0,128.525
782.0,60.261,,Jerry,-48.71,54.402,122.929,,False,False,,0.0,128.62
783.0,60.344,,Jerry,-48.264,54.402,122.929,,False,False,,0.0,129.066
784.0,60.438,,Jerry,-47.757,54.402,122.929,,False,False,,0.0,129.574
785.0,60.487,,Jerry,-47.496,54.402,122.929,,False,False,,0.0,129.835
786.0,60.427,,Jerry,-47.819,54.402,122.929,,False,False,,0.0,129.512
787.0,60.193,,Jerry,-49.075,54.402,122.929,,False,False,,0.0,128.256
788.0,59.722,,Jerry,-51.629,54.402,122.929,,False,False,,0.0,125.702
789.0,58.954,,Jerry,-55.828,54.402,122.929,,False,False,,0.0,121.503
790.0,57.875,,Jerry,-61.81,54.402,122.929,,False,False,,0.0,115.521
791.0,56.538,,Jerry,-69.36,54.402,122.929,,False,False,,0.0,107.97
792.0,55.008,,Jerry,-78.179,54.402,122.929,,False,False,,0.0,99.152
793.0,53.352,,Jerry,-87.944,54.402,122.929,,False,False,,0.0,89.387
794.0,51.636,,Jerry,-98.306,54.402,122.929,,False,False,,0.0,79.025
795.0,49.926,,Jerry,-108.881,54.402,122.929,,False,False,,0.0,68.45
796.0,48.285,,Jerry,-119.249,54.402,122.929,,False,False,,0.0,58.081
797.0,46.781,,Jerry,-128.96,54.402,122.929,,False,False,,0.0,48.371
798.0,45.476,,Jerry,-137.532,54.402,122.929,,True,False,,0.0,39.799
799.0,146.437,,Rick,0.0,0.0,106.182,,False,False,,0.14,106.182
800.0,136.153,,Rick,0.0,0.0,120.244,,False,False,,0.06,120.244
801.0,130.132,,Rick,0.0,0.0,124.382,,False,False,,0.0,124.382
802.0,126.558,,Rick,0.0,0.0,125.409,,False,False,,0.02,125.409
803.0,124.385,,Rick,0.0,0.0,125.513,,False,False,,0.09,125.513
804.0,123.036,,Rick,0.0,0.0,125.379,,False,False,,0.0,125.379
805.0,122.216,,Rick,0.0,0.0,125.223,,False,False,,0.08,125.223
806.0,121.797,,Rick,0.0,0.0,125.122,,False,False,,0.04,125.122
807.0,121.741,,Rick,0.0,0.0,125.107,,False,False,,0.0,125.107
808.0,122.01,,Rick,0.0,0.0,125.175,,False,False,,0.14,125.175
809.0,122.515,,Rick,0.0,0.0,125.286,,False,False,,0.0,125.286
810.0,123.166,,Rick,0.0,0.0,125.398,,False,False,,0.04,125.398
811.0,123.883,,Rick,0.0,0.0,125.481,,False,False,,0.03,125.481
812.0,124.593,,Rick,0.0,0.0,125.52,,False,False,,0.08,125.52
813.0,125.229,,Rick,0.0,0.0,125.519,,False,False,,0.15,125.519
814.0,125.735,,Rick,0.0,0.0,125.495,,False,False,,0.15,125.495
815.0,126.056,,Rick,0.0,0.0,125.468,,False,False,,0.08,125.468
816.0,126.137,,Rick,0.0,0.0,125.46,,False,False,,0.07,125.46
817.0,125.928,,Rick,0.0,0.0,125.48,,False,False,,0.15,125.48
818.0,125.419,,Rick,0.0,0.0,125.512,,False,False,,0.11,125.512
819.0,124.658,,Rick,0.0,0.0,125.521,,False,False,,0.03,125.521
820.0,123.703,,Rick,0.0,0.0,125.464,,False,False,,0.04,125.464
821.0,122.613,,Rick,0.0,0.0,125.306,,False,False,,0.05,125.306
822.0,121.446,,Rick,0.0,0.0,125.026,,False,False,,0.11,125.026
823.0,120.239,,Rick,0.0,0.0,124.618,,False,False,,0.07,124.618
824.0,119.004,,Rick,0.0,0.0,124.074,,False,False,,0.06,124.074
825.0,117.748,,Morty,0.0,123.391,124.074,,False,False,,0.13,247.465
826.0,116.478,,Morty,0.0,122.566,124.074,,False,False,,0.05,246.64
827.0,115.21,,Morty,0.0,121.608,124.074,,False,False,,0.02,245.682
828.0,114.017,,Morty,0.0,120.585,124.074,,False,False,,0.01,244.659
829.0,113.059,,Morty,0.0,119.677,124.074,,False,False,,0.04,243.751
830.0,112.514,,Morty,0.0,119.126,124.074,,False,False,,0.07,243.2
831.0,112.561,,Morty,0.0,119.174,124.074,,False,False,,0.01,243.248
832.0,113.345,,Morty,0.0,119.955,124.074,,False,False,,0.03,244.029
833.0,114.808,,Morty,0.0,121.276,124.074,,False,False,,0.01,245.35
834.0,116.588,,Morty,0.0,122.642,124.074,,False,False,,0.03,246.716
835.0,118.255,,Morty,0.0,123.682,124.074,,False,False,,0.07,247.756
836.0,119.38,,Morty,0.0,124.253,124.074,,False,False,,0.01,248.327
837.0,119.578,,Morty,0.0,124.342,124.074,,False,False,,0.04,248.416
838.0,118.73,,Morty,0.0,123.936,124.074,,False,False,,0.05,248.01
839.0,117.118,,Morty,0.0,122.998,124.074,,False,False,,0.02,247.072
840.0,115.111,,Morty,0.0,121.527,124.074,,False,False,,0.02,245.601
841.0,113.078,,Morty,0.0,119.695,124.074,,False,False,,0.05,243.769
842.0,111.388,,Morty,0.0,117.91,124.074,,False,False,,0.04,241.984
843.0,110.411,,Morty,0.0,116.769,124.074,,False,False,,0.0,240.843
844.0,110.516,,Morty,0.0,116.895,124.074,,False,False,,0.03,240.969
845.0,112.071,,Morty,0.0,118.66,124.074,,False,False,,0.0,242.734
846.0,115.445,,Morty,0.0,121.795,124.074,,False,False,,0.0,245.869
847.0,117.847,,Morty,0.0,123.449,124.074,,False,False,,0.05,247.523
848.0,115.795,,Morty,0.0,122.066,124.074,,False,False,,0.03,246.14
849.0,114.431,,Morty,0.0,120.953,124.074,,False,False,,0.03,245.027
850.0,113.623,,Morty,0.0,120.22,124.074,,False,False,,0.02,244.294
851.0,113.238,,Morty,0.0,119.852,124.074,,False,False,,0.0,243.926
852.0,113.144,,Morty,0.0,119.761,124.074,,False,False,,0.01,243.835
853.0,113.208,,Morty,0.0,119.823,124.074,,False,False,,0.03,243.897
854.0,113.298,,Morty,0.0,119.91,124.074,,False,False,,0.07,243.984
855.0,113.278,,Morty,0.0,119.891,124.074,,False,False,,0.07,243.965
856.0,113.018,,Morty,0.0,119.636,124.074,,False,False,,0.07,243.71
857.0,112.388,,Morty,0.0,118.995,124.074,,False,False,,0.02,243.069
858.0,111.3,,Morty,0.0,117.81,124.074,,False,False,,0.07,241.884
859.0,109.719,,Morty,0.0,115.913,124.074,,False,False,,0.06,239.987
860.0,107.625,,Morty,0.0,113.079,124.074,,False,False,,0.04,237.153
861.0,104.997,,Morty,0.0,109.004,124.074,,False,False,,0.01,233.078
862.0,101.83,,Morty,0.0,103.329,124.074,,False,False,,0.04,227.403
863.0,98.239,,Morty,0.0,95.882,124.074,,False,False,,0.01,219.956
864.0,94.51,,Morty,0.0,87.01,124.074,,False,False,,0.06,211.084
865.0,90.967,,Morty,0.0,77.507,124.074,,False,False,,0.04,201.581
866.0,87.936,,Morty,0.0,68.545,124.074,,False,False,,0.03,192.619
867.0,85.704,,Morty,0.0,61.458,124.074,,False,False,,0.05,185.532
868.0,84.343,,Morty,0.0,56.931,124.074,,False,False,,0.06,181.005
869.0,83.595,,Jerry,54.376,56.931,124.074,,False,False,,0.06,235.382
870.0,83.129,,Jerry,52.763,56.931,124.074,,False,False,,0.0,233.768
871.0,82.616,,Jerry,50.964,56.931,124.074,,False,False,,0.0,231.97
872.0,81.757,,Jerry,47.904,56.931,124.074,,False,False,,0.0,228.909
873.0,80.443,,Jerry,43.106,56.931,124.074,,False,False,,0.0,224.111
874.0,78.852,,Jerry,37.101,56.931,124.074,,False,False,,0.0,218.107
875.0,77.224,,Jerry,30.737,56.931,124.074,,False,False,,0.0,211.742
876.0,75.799,,Jerry,24.986,56.931,124.074,,False,False,,0.0,205.991
877.0,74.793,,Jerry,20.826,56.931,124.074,,False,False,,0.0,201.831
878.0,74.277,,Jerry,18.658,56.931,124.074,,False,False,,0.0,199.664
879.0,74.101,,Jerry,17.912,56.931,124.074,,False,False,,0.0,198.917
880.0,74.065,,Jerry,17.76,56.931,124.074,,False,False,,0.0,198.766
881.0,73.971,,Jerry,17.363,56.931,124.074,,False,False,,0.0,198.369
882.0,73.647,,Jerry,15.983,56.931,124.074,,False,False,,0.0,196.989
883.0,73.076,,Jerry,13.525,56.931,124.074,,False,False,,0.0,194.531
884.0,72.471,,Jerry,10.897,56.931,124.074,,False,False,,0.0,191.902
885.0,72.1,,Jerry,9.27,56.931,124.074,,False,False,,0.0,190.275
886.0,72.23,,Jerry,9.841,56.931,124.074,,False,False,,0.0,190.846
887.0,73.1,,Jerry,13.631,56.931,124.074,,False,False,,0.0,194.636
888.0,74.785,,Jerry,20.792,56.931,124.074,,False,False,,0.0,201.797
889.0,77.114,,Jerry,30.301,56.931,124.074,,False,False,,0.0,211.306
890.0,79.862,,Jerry,40.936,56.931,124.074,,False,False,,0.0,221.942
891.0,82.802,,Jerry,51.619,56.931,124.074,,False,False,,0.0,232.625
892.0,85.709,,Jerry,61.472,56.931,124.074,,False,False,,0.0,242.478
893.0,88.356,,Morty,61.472,69.833,124.074,,False,False,,0.0,255.379
894.0,90.517,,Morty,61.472,76.226,124.074,,False,False,,0.05,261.773
895.0,91.967,,Morty,61.472,80.296,124.074,,False,False,,0.03,265.843
896.0,92.479,,Morty,61.472,81.691,124.074,,False,False,,0.05,267.237
897.0,90.051,,Morty,61.472,74.879,124.074,,False,False,,0.02,260.425
898.0,83.737,,Morty,61.472,54.865,124.074,,False,False,,0.02,240.411
899.0,79.003,,Jerry,37.68,54.865,124.074,,False,False,,0.0,216.619
900.0,75.71,,Jerry,24.622,54.865,124.074,,False,False,,0.0,203.56
901.0,73.716,,Jerry,16.274,54.865,124.074,,False,False,,0.0,195.213
902.0,72.879,,Jerry,12.674,54.865,124.074,,False,False,,0.0,191.613
903.0,73.06,,Jerry,13.456,54.865,124.074,,False,False,,0.0,192.395
904.0,74.116,,Jerry,17.976,54.865,124.074,,False,False,,0.0,196.915
905.0,75.907,,Jerry,25.428,54.865,124.074,,False,False,,0.0,204.367
906.0,78.292,,Jerry,34.936,54.865,124.074,,False,False,,0.0,213.875
907.0,81.124,,Jerry,45.612,54.865,124.074,,False,False,,0.0,224.55
908.0,84.224,,Jerry,56.527,54.865,124.074,,False,False,,0.0,235.466
909.0,87.36,,Jerry,66.755,54.865,124.074,,False,False,,0.0,245.694
910.0,90.289,,Morty,66.755,75.57,124.074,,False,False,,0.0,266.399
911.0,92.771,,Morty,66.755,82.476,124.074,,False,False,,0.03,273.305
912.0,94.589,,Morty,66.755,87.21,124.074,,False,False,,0.05,278.039
913.0,95.692,,Morty,66.755,89.948,124.074,,False,False,,0.02,280.777
914.0,96.271,,Morty,66.755,91.345,124.074,,False,False,,0.03,282.174
915.0,96.573,,Morty,66.755,92.061,124.074,,False,False,,0.04,282.891
916.0,96.843,,Morty,66.755,92.696,124.074,,False,False,,0.06,283.525
917.0,97.297,,Morty,66.755,93.75,124.074,,False,False,,0.07,284.579
918.0,97.97,,Morty,66.755,95.28,124.074,,False,False,,0.06,286.109
919.0,98.626,,Morty,66.755,96.736,124.074,,False,False,,0.03,287.565
920.0,98.97,,Morty,66.755,97.486,124.074,,False,False,,0.05,288.315
921.0,98.707,,Morty,66.755,96.913,124.074,,False,False,,0.07,287.742
922.0,97.582,,Morty,66.755,94.403,124.074,,False,False,,0.02,285.232
923.0,95.603,,Morty,66.755,89.731,124.074,,False,False,,0.07,280.56
924.0,93.167,,Morty,66.755,83.531,124.074,,False,False,,0.07,274.36
925.0,90.757,,Morty,66.755,76.911,124.074,,False,False,,0.06,267.74
926.0,88.857,,Morty,66.755,71.35,124.074,,False,False,,0.07,262.18
927.0,87.901,,Morty,66.755,68.439,124.074,,False,False,,0.01,259.268
928.0,88.03,,Morty,66.755,68.836,124.074,,False,False,,0.03,259.665
929.0,88.944,,Morty,66.755,71.61,124.074,,False,False,,0.04,262.439
930.0,90.243,,Morty,66.755,75.435,124.074,,False,False,,0.01,266.265
931.0,91.53,,Morty,66.755,79.087,124.074,,False,False,,0.02,269.916
932.0,92.44,,Morty,66.755,81.585,124.074,,False,False,,0.06,272.414
933.0,92.801,,Morty,66.755,82.557,124.074,,False,False,,0.07,273.386
934.0,92.734,,Morty,66.755,82.378,124.074,,False,False,,0.06,273.207
935.0,92.425,,Morty,66.755,81.543,124.074,,False,False,,0.02,272.372
936.0,92.058,,Morty,66.755,80.545,124.074,,False,False,,0.0,271.374
937.0,91.805,,Morty,66.755,79.849,124.074,,False,False,,0.06,270.678
938.0,91.746,,Morty,66.755,79.686,124.074,,False,False,,0.02,270.515
939.0,91.826,,Morty,66.755,79.908,124.074,,False,False,,0.0,270.737
940.0,91.961,,Morty,66.755,80.278,124.074,,False,False,,0.06,271.107
941.0,92.065,,Morty,66.755,80.563,124.074,,False,False,,0.04,271.392
942.0,92.054,,Morty,66.755,80.533,124.074,,False,False,,0.04,271.362
943.0,91.843,,Morty,66.755,79.955,124.074,,False,False,,0.01,270.784
944.0,91.35,,Morty,66.755,78.584,124.074,,False,False,,0.04,269.413
945.0,90.489,,Morty,66.755,76.144,124.074,,False,False,,0.02,266.973
946.0,89.176,,Morty,66.755,72.305,124.074,,False,False,,0.01,263.134
947.0,86.965,,Morty,66.755,65.513,124.074,,False,False,,0.01,256.342
948.0,84.278,,Morty,66.755,56.711,124.074,,False,False,,0.03,247.54
949.0,83.388,,Jerry,53.664,56.711,124.074,,False,False,,0.06,234.449
950.0,83.882,,Jerry,55.364,56.711,124.074,,False,False,,0.0,236.149
951.0,85.347,,Jerry,60.285,56.711,124.074,,False,False,,0.0,241.07
952.0,87.369,,Morty,60.285,66.785,124.074,,False,False,,0.0,251.144
953.0,89.535,,Morty,60.285,73.37,124.074,,False,False,,0.03,257.729
954.0,91.432,,Morty,60.285,78.815,124.074,,False,False,,0.01,263.174
955.0,92.647,,Morty,60.285,82.144,124.074,,False,False,,0.02,266.503
956.0,92.766,,Morty,60.285,82.464,124.074,,False,False,,0.07,266.824
957.0,91.44,,Morty,60.285,78.835,124.074,,False,False,,0.01,263.195
958.0,88.689,,Morty,60.285,70.843,124.074,,False,False,,0.02,255.202
959.0,85.096,,Morty,60.285,59.453,124.074,,False,False,,0.05,243.813
960.0,81.367,,Morty,60.285,46.494,124.074,,False,False,,0.0,230.853
961.0,78.207,,Jerry,34.607,46.494,124.074,,False,False,,0.07,205.175
962.0,76.259,,Jerry,26.862,46.494,124.074,,False,False,,0.0,197.43
963.0,75.777,,Jerry,24.897,46.494,124.074,,False,False,,0.0,195.465
964.0,76.437,,Jerry,27.581,46.494,124.074,,False,False,,0.0,198.149
965.0,77.784,,Jerry,32.952,46.494,124.074,,False,False,,0.0,203.52
966.0,79.366,,Jerry,39.065,46.494,124.074,,False,False,,0.0,209.633
967.0,80.763,,Jerry,44.286,46.494,124.074,,False,False,,0.0,214.853
968.0,81.748,,Jerry,47.874,46.494,124.074,,False,False,,0.0,218.442
969.0,82.396,,Jerry,50.186,46.494,124.074,,False,False,,0.0,220.753
970.0,82.841,,Jerry,51.755,46.494,124.074,,False,False,,0.0,222.323
971.0,83.22,,Jerry,53.081,46.494,124.074,,False,False,,0.0,223.649
972.0,83.664,,Jerry,54.614,46.494,124.074,,False,False,,0.0,225.181
973.0,84.248,,Jerry,56.608,46.494,124.074,,False,False,,0.0,227.176
974.0,84.974,,Jerry,59.048,46.494,124.074,,False,False,,0.0,229.616
975.0,85.826,,Jerry,61.854,46.494,124.074,,False,False,,0.0,232.422
976.0,86.787,,Morty,61.854,64.949,124.074,,False,False,,0.0,250.878
977.0,87.831,,Morty,61.854,68.223,124.074,,False,False,,0.05,254.151
978.0,88.863,,Morty,61.854,71.369,124.074,,False,False,,0.07,257.297
979.0,89.686,,Morty,61.854,73.814,124.074,,False,False,,0.03,259.742
980.0,90.081,,Morty,61.854,74.967,124.074,,False,False,,0.0,260.895
981.0,89.829,,Morty,61.854,74.232,124.074,,False,False,,0.0,260.16
982.0,88.746,,Morty,61.854,71.016,124.074,,False,False,,0.02,256.944
983.0,86.871,,Morty,61.854,65.214,124.074,,False,False,,0.06,251.142
984.0,84.571,,Morty,61.854,57.7,124.074,,False,False,,0.0,243.629
985.0,82.289,,Jerry,49.809,57.7,124.074,,False,False,,0.0,231.583
986.0,80.467,,Jerry,43.195,57.7,124.074,,False,False,,0.0,224.97
987.0,79.502,,Jerry,39.579,57.7,124.074,,False,False,,0.0,221.353
988.0,79.522,,Jerry,39.654,57.7,124.074,,False,False,,0.0,221.428
989.0,80.252,,Jerry,42.397,57.7,124.074,,False,False,,0.0,224.171
990.0,81.33,,Jerry,46.362,57.7,124.074,,False,False,,0.0,228.137
991.0,82.392,,Jerry,50.173,57.7,124.074,,False,False,,0.0,231.948
992.0,83.074,,Jerry,52.573,57.7,124.074,,False,False,,0.0,234.347
993.0,83.014,,Jerry,52.361,57.7,124.074,,False,False,,0.0,234.135
994.0,81.847,,Jerry,48.229,57.7,124.074,,False,False,,0.0,230.003
995.0,79.211,,Jerry,38.475,57.7,124.074,,False,False,,0.0,220.25
996.0,74.744,,Jerry,20.619,57.7,124.074,,False,False,,0.0,202.393
997.0,72.351,,Jerry,10.371,57.7,124.074,,False,False,,0.0,192.146
998.0,75.66,,Jerry,24.419,57.7,124.074,,False,False,,0.0,206.193
999.0,75.603,,Jerry,24.182,57.7,124.074,,False,False,,0.0,205.957
1000.0,72.996,,Jerry,13.181,57.7,124.074,,False,False,,0.0,194.955
1001.0,68.658,,Jerry,-6.383,57.7,124.074,,False,False,,0.0,175.391
1002.0,63.406,,Jerry,-32.167,57.7,124.074,,False,False,,0.0,149.608
1003.0,58.059,,Jerry,-60.783,57.7,124.074,,False,False,,0.0,120.991
1004.0,53.434,,Jerry,-87.458,57.7,124.074,,False,False,,0.0,94.317
1005.0,50.349,,Jerry,-106.242,57.7,124.074,,False,False,,0.0,75.532
1006.0,49.622,,Jerry,-110.785,57.7,124.074,,False,False,,0.0,70.989
1007.0,51.949,,Jerry,-96.401,57.7,124.074,,False,False,,0.0,85.373
1008.0,57.297,,Jerry,-65.054,57.7,124.074,,False,False,,0.0,116.721
1009.0,64.541,,Jerry,-26.403,57.7,124.074,,False,False,,0.0,155.372
1010.0,72.309,,Jerry,10.188,57.7,124.074,,False,False,,0.0,191.963
1011.0,79.234,,Jerry,38.56,57.7,124.074,,False,False,,0.0,220.335
1012.0,84.071,,Jerry,56.008,57.7,124.074,,False,False,,0.0,237.783
1013.0,86.338,,Jerry,63.513,57.7,124.074,,False,False,,0.0,245.287
1014.0,86.69,,Morty,63.513,64.64,124.074,,False,False,,0.0,252.227
1015.0,86.036,,Morty,63.513,62.538,124.074,,False,False,,0.05,250.125
1016.0,85.285,,Morty,63.513,60.08,124.074,,False,False,,0.03,247.667
1017.0,85.275,,Morty,63.513,60.047,124.074,,False,False,,0.03,247.634
1018.0,86.418,,Morty,63.513,63.769,124.074,,False,False,,0.03,251.356
1019.0,88.486,,Morty,63.513,70.23,124.074,,False,False,,0.05,257.817
1020.0,91.112,,Morty,63.513,77.918,124.074,,False,False,,0.01,265.504
1021.0,93.926,,Morty,63.513,85.517,124.074,,False,False,,0.03,273.104
1022.0,96.578,,Morty,63.513,92.074,124.074,,False,False,,0.06,279.661
1023.0,98.837,,Morty,63.513,97.198,124.074,,False,False,,0.01,284.785
1024.0,100.65,,Morty,63.513,101.001,124.074,,False,False,,0.02,288.588
1025.0,102.003,,Morty,63.513,103.661,124.074,,False,False,,0.0,291.248
1026.0,102.882,,Morty,63.513,105.307,124.074,,False,False,,0.03,292.894
1027.0,103.279,,Morty,63.513,106.029,124.074,,False,False,,0.0,293.616
1028.0,103.225,,Morty,63.513,105.931,124.074,,False,False,,0.02,293.518
1029.0,102.807,,Morty,63.513,105.169,124.074,,False,False,,0.0,292.756
1030.0,102.127,,Morty,63.513,103.896,124.074,,False,False,,0.03,291.483
1031.0,101.284,,Morty,63.513,102.267,124.074,,False,False,,0.05,289.854
1032.0,100.382,,Morty,63.513,100.456,124.074,,False,False,,0.0,288.043
1033.0,99.528,,Morty,63.513,98.68,124.074,,False,False,,0.06,286.267
1034.0,98.839,,Morty,63.513,97.201,124.074,,False,False,,0.02,284.788
1035.0,98.432,,Morty,63.513,96.31,124.074,,False,False,,0.02,283.897
1036.0,98.427,,Morty,63.513,96.298,124.074,,False,False,,0.03,283.885
1037.0,98.924,,Morty,63.513,97.386,124.074,,False,False,,0.03,284.973
1038.0,99.927,,Morty,63.513,99.516,124.074,,False,False,,0.04,287.103
1039.0,101.286,,Morty,63.513,102.27,124.074,,False,False,,0.07,289.857
1040.0,102.826,,Morty,63.513,105.203,124.074,,False,False,,0.01,292.79
1041.0,104.387,,Morty,63.513,107.976,124.074,,False,False,,0.05,295.563
1042.0,105.854,,Morty,63.513,110.396,124.074,,False,False,,0.02,297.983
1043.0,107.15,,Morty,63.513,112.385,124.074,,False,False,,0.04,299.972
1044.0,108.224,,Morty,63.513,113.926,124.074,,False,False,,0.01,301.513
1045.0,109.031,,Morty,63.513,115.022,124.074,,False,False,,0.04,302.609
1046.0,109.524,,Morty,63.513,115.664,124.074,,False,False,,0.04,303.251
1047.0,109.491,,Morty,63.513,115.622,124.074,,False,False,,0.07,303.208
1048.0,109.614,,Morty,63.513,115.78,124.074,,False,False,,0.03,303.367
1049.0,111.909,,Morty,63.513,118.486,124.074,,False,False,,0.04,306.073
1050.0,116.21,,Morty,63.513,122.374,124.074,,False,False,,0.07,309.961
1051.0,122.271,,Morty,63.513,125.235,124.074,,False,False,,0.07,312.822
1052.0,129.767,,Rick,63.513,125.235,124.536,,False,False,,0.06,313.284
1053.0,138.304,,Rick,63.513,125.235,118.032,,False,False,,0.07,306.78
1054.0,147.436,,Rick,63.513,125.235,104.347,,False,False,,0.01,293.095
1055.0,156.687,,Rick,63.513,125.235,83.391,,False,False,,0.08,272.139
1056.0,165.594,,Rick,63.513,125.235,56.471,,False,False,,0.13,245.219
1057.0,173.757,,Rick,63.513,125.235,25.987,,False,False,,0.13,214.735
1058.0,180.941,,Rick,63.513,125.235,-5.436,,False,False,,0.0,183.312
