step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,141.984,0.04,Rick,0.0,0.0,-63.448,-63.448,0.0,0.0
2.0,143.311,0.0,Rick,0.0,0.0,-110.282,-110.282,False,False
3.0,147.303,0.02,Rick,0.0,0.0,-272.422,-272.422,False,False
4.0,153.0,0.07,Rick,0.0,0.0,-559.009,-559.009,False,False
5.0,159.493,0.04,Rick,0.0,0.0,-964.791,-964.791,False,False
6.0,165.904,0.06,Rick,0.0,0.0,-1448.144,-1448.144,False,False
7.0,171.372,0.08,Rick,0.0,0.0,-1925.316,-1925.316,False,False
8.0,175.045,0.1,Rick,0.0,0.0,-2279.455,-2279.455,False,False
9.0,176.198,0.06,Rick,0.0,0.0,-2396.221,-2396.221,False,False
10.0,174.833,0.09,Rick,0.0,0.0,-2258.321,-2258.321,False,False
11.0,172.038,0.02,Rick,0.0,0.0,-1987.618,-1987.618,False,False
12.0,169.145,0.09,Rick,0.0,0.0,-1723.738,-1723.738,False,False
13.0,167.48,0.03,Rick,0.0,0.0,-1579.587,-1579.587,False,False
14.0,168.217,0.05,Rick,0.0,0.0,-1642.705,-1642.705,False,False
15.0,171.577,0.01,Rick,0.0,0.0,-1944.389,-1944.389,False,False
16.0,176.361,0.03,Rick,0.0,0.0,-2412.91,-2412.91,False,False
17.0,181.053,0.02,Rick,0.0,0.0,-2916.955,-2916.955,False,False
18.0,184.138,0.02,Rick,0.0,0.0,-3272.352,-3272.352,False,False
19.0,184.262,0.1,Rick,0.0,0.0,-3286.927,-3286.927,False,False
20.0,181.036,0.05,Rick,0.0,0.0,-2915.034,-2915.034,False,False
21.0,175.528,0.01,Rick,0.0,0.0,-2328.114,-2328.114,False,False
22.0,169.128,0.04,Rick,0.0,0.0,-1722.256,-1722.256,False,False
23.0,163.223,0.02,Rick,0.0,0.0,-1236.009,-1236.009,False,False
24.0,159.074,0.04,Rick,0.0,0.0,-936.011,-936.011,False,False
25.0,157.159,0.08,Rick,0.0,0.0,-809.175,-809.175,False,False
26.0,156.788,0.09,Rick,0.0,0.0,-785.496,-785.496,False,False
27.0,157.013,0.03,Rick,0.0,0.0,-799.841,-799.841,False,False
28.0,156.883,0.06,Rick,0.0,0.0,-791.554,-791.554,False,False
29.0,155.54,0.04,Rick,0.0,0.0,-707.663,-707.663,False,False
30.0,152.662,0.02,Rick,0.0,0.0,-540.181,-540.181,False,False
31.0,148.741,0.08,Rick,0.0,0.0,-338.652,-338.652,False,False
32.0,144.449,0.08,Rick,0.0,0.0,-153.253,-153.253,False,False
33.0,140.455,0.03,Rick,0.0,0.0,-13.854,-13.854,False,False
34.0,137.382,0.0,Rick,0.0,0.0,71.696,71.696,False,False
35.0,135.556,0.08,Rick,0.0,0.0,113.569,113.569,False,False
36.0,134.864,0.0,Rick,0.0,0.0,127.706,127.706,False,False
37.0,135.092,0.05,Rick,0.0,0.0,123.152,123.152,False,False
38.0,136.028,0.03,Rick,0.0,0.0,103.383,103.383,False,False
39.0,137.459,0.07,Rick,0.0,0.0,69.776,69.776,False,False
40.0,139.169,0.05,Rick,0.0,0.0,24.226,24.226,False,False
41.0,140.941,0.09,Rick,0.0,0.0,-29.126,-29.126,False,False
42.0,142.555,0.09,Rick,0.0,0.0,-83.19,-83.19,False,False
43.0,143.792,0.02,Rick,0.0,0.0,-128.152,-128.152,False,False
44.0,144.433,0.07,Rick,0.0,0.0,-152.647,-152.647,False,False
45.0,144.259,0.1,Rick,0.0,0.0,-145.893,-145.893,False,False
46.0,143.049,0.01,Rick,0.0,0.0,-100.781,-100.781,False,False
47.0,140.586,0.03,Rick,0.0,0.0,-17.932,-17.932,False,False
48.0,136.65,0.07,Rick,0.0,0.0,89.28,89.28,False,False
49.0,132.542,0.1,Rick,0.0,0.0,168.113,168.113,False,False
50.0,130.789,0.08,Rick,0.0,0.0,191.491,191.491,False,False
51.0,130.573,0.03,Rick,0.0,0.0,193.946,193.946,False,False
52.0,131.673,0.02,Rick,0.0,0.0,180.467,180.467,False,False
53.0,133.87,0.1,Rick,0.0,0.0,146.325,146.325,False,False
54.0,136.942,0.03,Rick,0.0,0.0,82.399,82.399,False,False
55.0,140.668,0.08,Rick,0.0,0.0,-20.472,-20.472,False,False
56.0,144.827,0.1,Rick,0.0,0.0,-168.11,-168.11,False,False
57.0,149.199,0.05,Rick,0.0,0.0,-360.601,-360.601,False,False
58.0,153.563,0.05,Rick,0.0,0.0,-590.865,-590.865,False,False
59.0,157.688,0.06,Rick,0.0,0.0,-843.512,-843.512,False,False
60.0,161.278,0.03,Rick,0.0,0.0,-1091.127,-1091.127,False,False
61.0,163.944,0.05,Rick,0.0,0.0,-1291.64,-1291.64,False,False
62.0,165.273,0.09,Rick,0.0,0.0,-1396.942,-1396.942,False,False
63.0,164.855,0.02,Rick,0.0,0.0,-1363.402,-1363.402,False,False
64.0,162.383,0.08,Rick,0.0,0.0,-1172.52,-1172.52,False,False
65.0,158.194,0.09,Rick,0.0,0.0,-876.83,-876.83,False,False
66.0,153.58,0.0,Rick,0.0,0.0,-591.793,-591.793,False,False
67.0,150.047,0.01,Rick,0.0,0.0,-402.376,-402.376,False,False
68.0,149.104,0.1,Rick,0.0,0.0,-356.017,-356.017,False,False
69.0,152.043,0.08,Rick,0.0,0.0,-506.331,-506.331,False,False
70.0,158.875,0.05,Rick,0.0,0.0,-922.501,-922.501,False,False
71.0,167.687,0.1,Rick,0.0,0.0,-1597.147,-1597.147,False,False
72.0,176.139,0.03,Rick,0.0,0.0,-2390.148,-2390.148,False,False
73.0,181.89,0.03,Rick,0.0,0.0,-3011.516,-3011.516,False,False
74.0,182.837,0.07,Rick,0.0,0.0,-3120.111,-3120.111,False,False
75.0,178.282,0.07,Rick,0.0,0.0,-2613.963,-2613.963,False,False
76.0,169.643,0.07,Rick,0.0,0.0,-1767.973,-1767.973,False,False
77.0,158.806,0.05,Rick,0.0,0.0,-917.873,-917.873,False,False
78.0,147.66,0.01,Rick,0.0,0.0,-288.477,-288.477,False,False
79.0,137.957,0.1,Rick,0.0,0.0,57.122,57.122,False,False
80.0,130.646,0.06,Rick,0.0,0.0,193.117,193.117,False,False
81.0,125.474,0.01,Rick,0.0,0.0,224.775,224.775,False,False
82.0,121.917,0.07,Rick,0.0,0.0,215.493,215.493,False,False
83.0,119.451,0.02,Rick,0.0,0.0,194.213,194.213,False,False
84.0,117.575,0.02,Morty,0.0,169.87,194.213,364.083,False,False
85.0,115.902,0.01,Morty,0.0,142.224,194.213,336.437,False,False
86.0,114.222,0.01,Morty,0.0,108.843,194.213,303.056,False,False
87.0,112.366,0.04,Morty,0.0,65.392,194.213,259.605,False,False
88.0,110.164,0.04,Morty,0.0,4.883,194.213,199.096,False,False
89.0,107.468,0.04,Morty,0.0,-82.382,194.213,111.831,False,False
90.0,104.273,0.05,Morty,0.0,-204.594,194.213,-10.381,False,False
91.0,100.788,0.05,Morty,0.0,-361.236,194.213,-167.023,False,False
92.0,97.265,0.03,Morty,0.0,-544.238,194.213,-350.025,False,False
93.0,93.959,0.03,Jerry,-738.542,-544.238,194.213,-1088.567,False,False
94.0,91.124,0.0,Jerry,-922.561,-544.238,194.213,-1272.586,False,False
95.0,89.015,0.0,Jerry,-1069.93,-544.238,194.213,-1419.955,False,False
96.0,87.885,0.0,Jerry,-1152.544,-544.238,194.213,-1502.569,False,False
97.0,87.988,0.0,Jerry,-1144.89,-544.238,194.213,-1494.915,False,False
98.0,89.579,0.0,Jerry,-1029.667,-544.238,194.213,-1379.692,False,False
99.0,91.191,0.0,Jerry,-918.032,-544.238,194.213,-1268.057,False,False
100.0,90.551,0.0,Jerry,-961.732,-544.238,194.213,-1311.757,False,False
101.0,89.702,0.0,Jerry,-1020.938,-544.238,194.213,-1370.964,False,False
102.0,88.803,0.0,Jerry,-1085.224,-544.238,194.213,-1435.25,False,False
103.0,88.012,0.0,Jerry,-1143.121,-544.238,194.213,-1493.146,False,False
104.0,87.487,0.0,Jerry,-1182.207,-544.238,194.213,-1532.232,False,False
105.0,87.387,0.0,Jerry,-1189.705,-544.238,194.213,-1539.73,False,False
106.0,87.871,0.0,Jerry,-1153.573,-544.238,194.213,-1503.598,False,False
107.0,89.096,0.0,Jerry,-1064.106,-544.238,194.213,-1414.132,False,False
108.0,91.221,0.0,Jerry,-916.033,-544.238,194.213,-1266.059,False,False
109.0,94.358,0.0,Jerry,-713.903,-544.238,194.213,-1063.928,False,False
110.0,98.348,0.0,Jerry,-485.303,-544.238,194.213,-835.329,False,False
111.0,102.621,0.0,Jerry,-275.833,-544.238,194.213,-625.859,False,False
112.0,106.514,0.0,Morty,-275.833,-116.736,194.213,-198.357,False,False
113.0,109.367,0.0,Morty,-275.833,-19.397,194.213,-101.018,False,False
114.0,110.585,0.02,Morty,-275.833,17.218,194.213,-64.402,False,False
115.0,109.979,0.03,Morty,-275.833,-0.631,194.213,-82.251,False,False
116.0,107.962,0.02,Morty,-275.833,-65.283,194.213,-146.904,False,False
117.0,105.084,0.03,Morty,-275.833,-171.634,194.213,-253.254,False,False
118.0,101.894,0.01,Morty,-275.833,-308.883,194.213,-390.503,False,False
119.0,98.903,0.04,Morty,-275.833,-456.071,194.213,-537.692,False,False
120.0,96.394,0.02,Jerry,-593.31,-456.071,194.213,-855.169,False,False
121.0,94.311,0.0,Jerry,-716.819,-456.071,194.213,-978.677,False,False
122.0,92.521,0.0,Jerry,-829.873,-456.071,194.213,-1091.731,False,False
123.0,90.892,0.0,Jerry,-938.357,-456.071,194.213,-1200.215,False,False
124.0,89.299,0.0,Jerry,-1049.594,-456.071,194.213,-1311.452,False,False
125.0,87.664,0.0,Jerry,-1168.974,-456.071,194.213,-1430.833,False,False
126.0,85.983,0.0,Jerry,-1297.29,-456.071,194.213,-1559.149,False,False
127.0,84.268,0.0,Jerry,-1434.11,-456.071,194.213,-1695.968,False,False
128.0,82.528,0.0,Jerry,-1578.86,-456.071,194.213,-1840.718,False,False
129.0,80.78,0.0,Jerry,-1730.375,-456.071,194.213,-1992.233,False,False
130.0,79.071,0.0,Jerry,-1884.509,-456.071,194.213,-2146.368,False,False
131.0,77.49,0.0,Jerry,-2032.213,-456.071,194.213,-2294.071,False,False
132.0,76.139,0.0,Jerry,-2162.376,-456.071,194.213,-2424.235,False,False
133.0,75.12,0.0,Jerry,-2263.041,-456.071,194.213,-2524.899,False,False
134.0,74.523,0.0,Jerry,-2322.956,-456.071,194.213,-2584.815,False,False
135.0,74.381,0.0,Jerry,-2337.314,-456.071,194.213,-2599.172,False,False
136.0,74.638,0.0,Jerry,-2311.32,-456.071,194.213,-2573.179,False,False
137.0,75.22,0.0,Jerry,-2253.07,-456.071,194.213,-2514.928,False,False
138.0,76.051,0.0,Jerry,-2171.047,-456.071,194.213,-2432.905,False,False
139.0,77.059,0.0,Jerry,-2073.311,-456.071,194.213,-2335.169,False,False
