step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,147.656,0.04,Morty,0.0,-288.313,0.0,-288.313,0.0,0.0
2.0,147.619,0.0,Morty,0.0,-286.627,0.0,-286.627,False,False
3.0,146.394,0.02,Morty,0.0,-232.685,0.0,-232.685,False,False
4.0,144.437,0.07,Morty,0.0,-152.802,0.0,-152.802,False,False
5.0,142.143,0.04,Morty,0.0,-68.866,0.0,-68.866,False,False
6.0,139.864,0.06,Morty,0.0,4.048,0.0,4.048,False,False
7.0,137.936,0.0,Morty,0.0,57.657,0.0,57.657,False,False
8.0,136.679,0.0,Morty,0.0,88.603,0.0,88.603,False,False
9.0,136.374,0.06,Morty,0.0,95.634,0.0,95.634,False,False
10.0,137.092,0.07,Morty,0.0,78.789,0.0,78.789,False,False
11.0,138.591,0.02,Morty,0.0,40.293,0.0,40.293,False,False
12.0,140.56,0.02,Morty,0.0,-17.122,0.0,-17.122,False,False
13.0,142.691,0.03,Morty,0.0,-87.97,0.0,-87.97,False,False
14.0,144.679,0.05,Morty,0.0,-162.254,0.0,-162.254,False,False
15.0,146.247,0.01,Morty,0.0,-226.439,0.0,-226.439,False,False
16.0,147.16,0.03,Morty,0.0,-266.054,0.0,-266.054,False,False
17.0,147.19,0.02,Morty,0.0,-267.404,0.0,-267.404,False,False
18.0,146.113,0.02,Morty,0.0,-220.749,0.0,-220.749,False,False
19.0,143.775,0.01,Morty,0.0,-127.486,0.0,-127.486,False,False
20.0,140.456,0.05,Morty,0.0,-13.888,0.0,-13.888,False,False
21.0,137.087,0.01,Morty,0.0,78.915,0.0,78.915,False,False
22.0,134.741,0.04,Morty,0.0,130.122,0.0,130.122,False,False
23.0,134.492,0.02,Morty,0.0,134.893,0.0,134.893,False,False
24.0,137.272,0.04,Morty,0.0,74.391,0.0,74.391,False,False
25.0,143.14,0.04,Morty,0.0,-104.062,0.0,-104.062,False,False
26.0,150.851,0.06,Morty,0.0,-443.289,0.0,-443.289,False,False
27.0,158.872,0.03,Morty,0.0,-922.281,0.0,-922.281,False,False
28.0,165.666,0.06,Morty,0.0,-1428.763,0.0,-1428.763,False,False
29.0,169.836,0.04,Rick,0.0,-1428.763,-1785.278,-3214.041,False,False
30.0,170.786,0.02,Rick,0.0,-1428.763,-1871.337,-3300.101,False,False
31.0,169.129,0.08,Rick,0.0,-1428.763,-1722.355,-3151.118,False,False
32.0,165.747,0.08,Rick,0.0,-1428.763,-1435.332,-2864.095,False,False
33.0,161.523,0.03,Rick,0.0,-1428.763,-1108.9,-2537.664,False,False
34.0,157.282,0.0,Rick,0.0,-1428.763,-817.124,-2245.888,False,False
