step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,132.404,0.04,Rick,0.0,0.0,170.182,170.182,0.0,0.0
2.0,129.966,0.0,Rick,0.0,0.0,200.342,200.342,False,False
3.0,129.36,0.02,Rick,0.0,0.0,205.994,205.994,False,False
4.0,129.999,0.07,Rick,0.0,0.0,200.015,200.015,False,False
5.0,131.348,0.04,Rick,0.0,0.0,184.703,184.703,False,False
6.0,132.908,0.06,Rick,0.0,0.0,162.456,162.456,False,False
7.0,134.204,0.08,Rick,0.0,0.0,140.286,140.286,False,False
8.0,134.775,0.0,Rick,0.0,0.0,129.455,129.455,False,False
9.0,134.232,0.06,Rick,0.0,0.0,139.777,139.777,False,False
10.0,132.553,0.09,Rick,0.0,0.0,167.95,167.95,False,False
11.0,130.263,0.02,Rick,0.0,0.0,197.305,197.305,False,False
12.0,128.007,0.09,Rick,0.0,0.0,215.959,215.959,False,False
13.0,126.436,0.03,Rick,0.0,0.0,222.939,222.939,False,False
14.0,126.13,0.05,Rick,0.0,0.0,223.724,223.724,False,False
15.0,127.246,0.01,Rick,0.0,0.0,219.957,219.957,False,False
16.0,129.302,0.03,Rick,0.0,0.0,206.494,206.494,False,False
17.0,131.676,0.02,Rick,0.0,0.0,180.425,180.425,False,False
18.0,133.748,0.02,Rick,0.0,0.0,148.477,148.477,False,False
19.0,134.951,0.01,Rick,0.0,0.0,125.972,125.972,False,False
20.0,135.063,0.05,Rick,0.0,0.0,123.734,123.734,False,False
21.0,134.369,0.01,Rick,0.0,0.0,137.214,137.214,False,False
22.0,133.27,0.04,Rick,0.0,0.0,156.606,156.606,False,False
23.0,132.165,0.02,Rick,0.0,0.0,173.66,173.66,False,False
24.0,131.429,0.04,Rick,0.0,0.0,183.669,183.669,False,False
25.0,131.279,0.08,Rick,0.0,0.0,185.578,185.578,False,False
26.0,131.697,0.09,Rick,0.0,0.0,180.156,180.156,False,False
27.0,132.612,0.03,Rick,0.0,0.0,167.052,167.052,False,False
28.0,133.956,0.06,Rick,0.0,0.0,144.79,144.79,False,False
29.0,135.644,0.04,Rick,0.0,0.0,111.715,111.715,False,False
30.0,137.508,0.02,Rick,0.0,0.0,68.555,68.555,False,False
31.0,139.257,0.08,Rick,0.0,0.0,21.746,21.746,False,False
32.0,140.571,0.08,Rick,0.0,0.0,-17.441,-17.441,False,False
33.0,141.129,0.03,Rick,0.0,0.0,-35.158,-35.158,False,False
34.0,140.656,0.0,Rick,0.0,0.0,-20.111,-20.111,False,False
35.0,139.127,0.08,Rick,0.0,0.0,25.427,25.427,False,False
36.0,136.9,0.0,Rick,0.0,0.0,83.381,83.381,False,False
37.0,134.419,0.05,Rick,0.0,0.0,136.288,136.288,False,False
38.0,132.125,0.03,Rick,0.0,0.0,174.237,174.237,False,False
39.0,130.427,0.07,Rick,0.0,0.0,195.549,195.549,False,False
40.0,129.527,0.05,Rick,0.0,0.0,204.507,204.507,False,False
41.0,129.317,0.09,Rick,0.0,0.0,206.363,206.363,False,False
42.0,129.62,0.09,Rick,0.0,0.0,203.651,203.651,False,False
43.0,130.261,0.02,Rick,0.0,0.0,197.327,197.327,False,False
44.0,131.061,0.07,Rick,0.0,0.0,188.269,188.269,False,False
45.0,131.844,0.01,Rick,0.0,0.0,178.161,178.161,False,False
46.0,132.434,0.01,Rick,0.0,0.0,169.741,169.741,False,False
47.0,132.653,0.03,Rick,0.0,0.0,166.431,166.431,False,False
48.0,132.325,0.07,Rick,0.0,0.0,171.34,171.34,False,False
49.0,131.405,0.03,Rick,0.0,0.0,183.971,183.971,False,False
50.0,130.139,0.08,Rick,0.0,0.0,198.595,198.595,False,False
51.0,128.737,0.03,Rick,0.0,0.0,211.036,211.036,False,False
52.0,127.237,0.02,Rick,0.0,0.0,219.996,219.996,False,False
53.0,125.676,0.01,Rick,0.0,0.0,224.544,224.544,False,False
54.0,124.09,0.03,Rick,0.0,0.0,224.172,224.172,False,False
55.0,122.516,0.08,Rick,0.0,0.0,218.832,218.832,False,False
56.0,120.992,0.06,Rick,0.0,0.0,208.939,208.939,False,False
57.0,119.555,0.05,Rick,0.0,0.0,195.349,195.349,False,False
58.0,118.24,0.05,Morty,0.0,179.308,195.349,374.657,False,False
59.0,117.081,0.04,Morty,0.0,162.295,195.349,357.644,False,False
60.0,116.079,0.03,Morty,0.0,145.418,195.349,340.767,False,False
61.0,115.19,0.05,Morty,0.0,128.754,195.349,324.103,False,False
62.0,114.358,0.02,Morty,0.0,111.752,195.349,307.101,False,False
63.0,113.531,0.02,Morty,0.0,93.46,195.349,288.808,False,False
64.0,112.662,0.04,Morty,0.0,72.775,195.349,268.124,False,False
65.0,111.759,0.01,Morty,0.0,49.686,195.349,245.035,False,False
66.0,110.91,0.0,Morty,0.0,26.474,195.349,221.823,False,False
67.0,110.219,0.01,Morty,0.0,6.528,195.349,201.877,False,False
68.0,109.792,0.02,Morty,0.0,-6.29,195.349,189.059,False,False
69.0,109.719,0.0,Morty,0.0,-8.506,195.349,186.843,False,False
70.0,110.009,0.05,Morty,0.0,0.283,195.349,195.632,False,False
71.0,110.547,0.02,Morty,0.0,16.1,195.349,211.448,False,False
72.0,111.187,0.03,Morty,0.0,34.195,195.349,229.544,False,False
73.0,111.786,0.03,Morty,0.0,50.394,195.349,245.742,False,False
74.0,112.211,0.03,Morty,0.0,61.448,195.349,256.797,False,False
75.0,112.391,0.02,Morty,0.0,66.015,195.349,261.363,False,False
76.0,112.348,0.02,Morty,0.0,64.924,195.349,260.273,False,False
77.0,112.125,0.05,Morty,0.0,59.231,195.349,254.58,False,False
78.0,111.765,0.01,Morty,0.0,49.836,195.349,245.185,False,False
79.0,111.319,0.03,Morty,0.0,37.817,195.349,233.166,False,False
80.0,110.878,0.03,Morty,0.0,25.555,195.349,220.904,False,False
81.0,110.598,0.01,Morty,0.0,17.569,195.349,212.918,False,False
82.0,110.648,0.02,Morty,0.0,19.025,195.349,214.374,False,False
83.0,111.199,0.02,Morty,0.0,34.528,195.349,229.877,False,False
84.0,112.391,0.02,Morty,0.0,66.005,195.349,261.354,False,False
85.0,114.194,0.01,Morty,0.0,108.23,195.349,303.579,False,False
86.0,116.323,0.01,Morty,0.0,149.71,195.349,345.059,False,False
87.0,118.435,0.04,Morty,0.0,181.903,195.349,377.252,False,False
88.0,120.188,0.04,Morty,0.0,201.844,195.349,397.193,False,False
89.0,121.273,0.04,Rick,0.0,201.844,211.113,412.956,False,False
90.0,121.594,0.05,Rick,0.0,201.844,213.396,415.24,False,False
91.0,121.364,0.07,Rick,0.0,201.844,211.782,413.626,False,False
92.0,120.872,0.03,Rick,0.0,201.844,207.958,409.801,False,False
93.0,120.401,0.07,Rick,0.0,201.844,203.853,405.697,False,False
94.0,120.239,0.01,Rick,0.0,201.844,202.335,404.178,False,False
95.0,120.671,0.04,Rick,0.0,201.844,206.256,408.1,False,False
96.0,121.981,0.03,Rick,0.0,201.844,215.887,417.73,False,False
97.0,124.456,0.08,Rick,0.0,201.844,224.705,426.548,False,False
98.0,128.382,0.01,Rick,0.0,201.844,213.563,415.406,False,False
99.0,130.384,0.09,Rick,0.0,201.844,196.01,397.854,False,False
100.0,126.533,0.02,Rick,0.0,201.844,222.651,424.495,False,False
101.0,123.2,0.09,Rick,0.0,201.844,221.759,423.602,False,False
102.0,120.327,0.04,Rick,0.0,201.844,203.166,405.01,False,False
103.0,117.857,0.08,Rick,0.0,201.844,173.981,375.825,False,False
104.0,115.731,0.09,Morty,0.0,139.085,173.981,313.067,False,False
105.0,113.89,0.02,Morty,0.0,101.57,173.981,275.552,False,False
106.0,112.276,0.05,Morty,0.0,63.104,173.981,237.085,False,False
107.0,110.831,0.05,Morty,0.0,24.228,173.981,198.209,False,False
108.0,109.495,0.01,Morty,0.0,-15.409,173.981,158.573,False,False
109.0,108.212,0.02,Morty,0.0,-56.822,173.981,117.159,False,False
110.0,106.938,0.05,Morty,0.0,-101.219,173.981,72.762,False,False
111.0,105.646,0.03,Morty,0.0,-149.581,173.981,24.401,False,False
112.0,104.312,0.05,Morty,0.0,-203.004,173.981,-29.023,False,False
113.0,102.913,0.0,Morty,0.0,-262.838,173.981,-88.856,False,False
114.0,101.438,0.02,Morty,0.0,-330.186,173.981,-156.205,False,False
115.0,99.94,0.03,Morty,0.0,-403.013,173.981,-229.032,False,False
116.0,98.573,0.02,Morty,0.0,-473.407,173.981,-299.426,False,False
117.0,97.511,0.03,Morty,0.0,-530.637,173.981,-356.656,False,False
118.0,96.931,0.01,Morty,0.0,-562.89,173.981,-388.908,False,False
119.0,96.989,0.04,Morty,0.0,-559.621,173.981,-385.64,False,False
120.0,97.739,0.02,Morty,0.0,-518.14,173.981,-344.159,False,False
121.0,99.079,0.03,Morty,0.0,-446.908,173.981,-272.927,False,False
122.0,100.869,0.04,Morty,0.0,-357.301,173.981,-183.32,False,False
123.0,102.972,0.02,Morty,0.0,-260.226,173.981,-86.245,False,False
124.0,105.253,0.02,Morty,0.0,-164.935,173.981,9.046,False,False
125.0,107.597,0.0,Morty,0.0,-77.871,173.981,96.11,False,False
126.0,109.916,0.01,Morty,0.0,-2.514,173.981,171.467,False,False
127.0,112.132,0.05,Morty,0.0,59.416,173.981,233.398,False,False
128.0,114.164,0.0,Morty,0.0,107.574,173.981,281.556,False,False
129.0,115.922,0.04,Morty,0.0,142.592,173.981,316.573,False,False
130.0,117.263,0.01,Morty,0.0,165.139,173.981,339.12,False,False
131.0,117.959,0.03,Morty,0.0,175.428,173.981,349.409,False,False
132.0,117.765,0.04,Morty,0.0,172.661,173.981,346.643,False,False
133.0,116.436,0.03,Morty,0.0,151.66,173.981,325.641,False,False
134.0,113.778,0.02,Morty,0.0,99.071,173.981,273.053,False,False
135.0,109.913,0.0,Morty,0.0,-2.61,173.981,171.372,False,False
136.0,105.435,0.05,Morty,0.0,-157.8,173.981,16.181,False,False
137.0,101.041,0.01,Morty,0.0,-349.042,173.981,-175.061,False,False
138.0,97.43,0.01,Morty,0.0,-535.112,173.981,-361.131,False,False
139.0,95.238,0.01,Morty,0.0,-660.758,173.981,-486.777,False,False
140.0,94.732,0.04,Morty,0.0,-691.16,173.981,-517.179,False,False
141.0,95.62,0.02,Morty,0.0,-638.17,173.981,-464.188,False,False
142.0,97.49,0.01,Morty,0.0,-531.824,173.981,-357.842,False,False
143.0,99.926,0.01,Morty,0.0,-403.708,173.981,-229.727,False,False
144.0,102.515,0.01,Morty,0.0,-280.554,173.981,-106.573,False,False
145.0,104.844,0.05,Morty,0.0,-181.254,173.981,-7.273,False,False
146.0,106.498,0.0,Morty,0.0,-117.309,173.981,56.672,False,False
147.0,107.064,0.05,Morty,0.0,-96.701,173.981,77.281,False,False
148.0,106.127,0.0,Morty,0.0,-131.186,173.981,42.795,False,False
149.0,104.68,0.02,Morty,0.0,-187.903,173.981,-13.922,False,False
150.0,104.377,0.04,Morty,0.0,-200.3,173.981,-26.318,False,False
151.0,103.488,0.0,Morty,0.0,-237.782,173.981,-63.801,False,False
152.0,102.108,0.05,Morty,0.0,-299.049,173.981,-125.068,False,False
153.0,100.335,0.0,Morty,0.0,-383.379,173.981,-209.398,False,False
154.0,98.265,0.04,Morty,0.0,-489.785,173.981,-315.804,False,False
155.0,95.994,0.01,Morty,0.0,-616.339,173.981,-442.358,False,False
156.0,93.62,0.0,Morty,0.0,-759.699,173.981,-585.717,False,False
157.0,91.239,0.01,Morty,0.0,-914.809,173.981,-740.828,False,False
158.0,88.947,0.03,Morty,0.0,-1074.799,173.981,-900.818,False,False
159.0,86.845,0.05,Jerry,-1230.813,-1074.799,173.981,-2131.631,False,False
160.0,85.051,0.0,Jerry,-1370.922,-1074.799,173.981,-2271.74,False,False
161.0,83.714,0.0,Jerry,-1479.527,-1074.799,173.981,-2380.345,False,False
162.0,82.993,0.0,Jerry,-1539.559,-1074.799,173.981,-2440.378,False,False
163.0,83.07,0.0,Jerry,-1533.101,-1074.799,173.981,-2433.919,False,False
164.0,84.133,0.0,Jerry,-1445.143,-1074.799,173.981,-2345.962,False,False
165.0,86.186,0.0,Jerry,-1281.56,-1074.799,173.981,-2182.378,False,False
166.0,88.915,0.0,Jerry,-1077.095,-1074.799,173.981,-1977.913,False,False
167.0,91.91,0.0,Jerry,-869.942,-1074.799,173.981,-1770.76,False,False
168.0,94.721,0.0,Morty,-869.942,-691.828,173.981,-1387.789,False,False
169.0,96.919,0.03,Morty,-869.942,-563.568,173.981,-1259.529,False,False
170.0,98.38,0.05,Morty,-869.942,-483.609,173.981,-1179.57,False,False
171.0,99.469,0.03,Morty,-869.942,-426.815,173.981,-1122.776,False,False
172.0,100.655,0.02,Morty,-869.942,-367.656,173.981,-1063.616,False,False
173.0,102.416,0.03,Morty,-869.942,-285.031,173.981,-980.991,False,False
174.0,105.177,0.0,Morty,-869.942,-167.943,173.981,-863.904,False,False
175.0,108.98,0.04,Morty,-869.942,-31.63,173.981,-727.591,False,False
