step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
52.0,70.633,0.0,Jerry,2.72,56.82,123.743,,False,False,False,False,False,False,,183.282
53.0,68.654,0.0,Jerry,-6.399,56.82,123.743,,False,False,False,False,False,False,,174.163
54.0,66.21,0.0,Jerry,-18.117,56.82,123.743,,False,False,False,False,False,False,,162.446
55.0,63.592,0.0,Jerry,-31.217,56.82,123.743,,False,False,False,False,False,False,,149.346
56.0,61.093,0.0,Jerry,-44.256,56.82,123.743,,False,False,False,False,False,False,,136.307
57.0,59.004,0.0,Jerry,-55.551,56.82,123.743,,False,False,False,False,False,False,,125.012
58.0,57.618,0.0,Jerry,-63.248,56.82,123.743,,False,False,False,False,False,False,,117.315
59.0,57.183,0.0,Jerry,-65.701,56.82,123.743,,False,False,False,False,False,False,,114.862
60.0,57.686,0.0,Jerry,-62.868,56.82,123.743,,False,False,False,False,False,False,,117.695
61.0,58.728,0.0,Jerry,-57.07,56.82,123.743,,False,False,False,False,False,False,,123.493
62.0,59.823,0.0,Jerry,-51.077,56.82,123.743,,False,False,False,False,False,False,,129.486
63.0,60.484,0.0,Jerry,-47.51,56.82,123.743,,False,False,False,False,False,False,,133.053
64.0,60.274,0.0,Jerry,-48.641,56.82,123.743,,False,False,False,False,False,False,,131.922
65.0,59.058,0.0,Jerry,-55.257,56.82,123.743,,False,False,False,False,False,False,,125.306
66.0,57.154,0.0,Jerry,-65.859,56.82,123.743,,False,False,False,False,False,False,,114.703
67.0,54.982,0.0,Jerry,-78.328,56.82,123.743,,False,False,False,False,False,False,,102.235
68.0,52.961,0.0,Jerry,-90.288,56.82,123.743,,False,False,False,False,False,False,,90.274
69.0,51.475,0.0,Jerry,-99.294,56.82,123.743,,False,False,False,False,False,False,,81.269
70.0,50.716,0.0,Jerry,-103.964,56.82,123.743,,False,False,False,False,False,False,,76.599
71.0,50.582,0.0,Jerry,-104.794,56.82,123.743,,False,False,False,False,False,False,,75.769
72.0,50.905,0.0,Jerry,-102.798,56.82,123.743,,False,False,False,False,False,False,,77.765
73.0,51.517,0.0,Jerry,-99.035,56.82,123.743,,False,False,False,False,False,False,,81.528
74.0,52.264,0.0,Jerry,-94.486,56.82,123.743,,False,False,False,False,False,False,,86.077
75.0,53.068,0.0,Jerry,-89.647,56.82,123.743,,False,False,False,False,False,False,,90.916
76.0,53.963,0.0,Jerry,-84.313,56.82,123.743,,False,False,False,False,False,False,,96.249
77.0,55.013,0.0,Jerry,-78.148,56.82,123.743,,False,False,False,False,False,False,,102.415
78.0,56.279,0.0,Jerry,-70.838,56.82,123.743,,False,False,False,False,False,False,,109.725
79.0,57.812,0.0,Jerry,-62.162,56.82,123.743,,False,False,False,False,False,False,,118.4
80.0,59.602,0.0,Jerry,-52.281,56.82,123.743,,False,False,False,False,False,False,,128.282
81.0,61.546,0.0,Jerry,-41.853,56.82,123.743,,False,False,False,False,False,False,,138.71
82.0,63.52,0.0,Jerry,-31.586,56.82,123.743,,False,False,False,False,False,False,,148.977
83.0,65.4,0.0,Jerry,-22.108,56.82,123.743,,False,False,False,False,False,False,,158.455
84.0,67.078,0.0,Jerry,-13.895,56.82,123.743,,False,False,False,False,False,False,,166.667
85.0,68.54,0.0,Jerry,-6.935,56.82,123.743,,False,False,False,False,False,False,,173.628
86.0,69.909,0.0,Jerry,-0.579,56.82,123.743,,False,False,False,False,False,False,,179.984
87.0,71.34,0.0,Jerry,5.897,56.82,123.743,,False,False,False,False,False,False,,186.46
88.0,72.988,0.0,Jerry,13.144,56.82,123.743,,False,False,False,False,False,False,,193.707
89.0,74.993,0.0,Jerry,21.66,56.82,123.743,,False,False,False,False,False,False,,202.223
90.0,77.413,0.0,Jerry,31.487,56.82,123.743,,False,False,False,False,False,False,,212.049
91.0,80.176,0.0,Jerry,42.11,56.82,123.743,,False,False,False,False,False,False,,222.673
92.0,83.182,0.0,Jerry,52.949,56.82,123.743,,False,False,False,False,False,False,,233.512
93.0,86.335,0.0,Jerry,63.502,56.82,123.743,,False,False,False,False,False,False,,244.065
94.0,89.533,0.0,Morty,63.502,73.362,123.743,,False,False,False,False,False,False,,260.607
95.0,92.678,0.04,Morty,63.502,82.227,123.743,,False,False,False,False,False,False,,269.472
96.0,95.672,0.03,Morty,63.502,89.899,123.743,,False,False,False,False,False,False,,277.144
97.0,98.415,0.03,Morty,63.502,96.271,123.743,,False,False,False,False,False,False,,283.516
98.0,100.807,0.01,Morty,63.502,101.318,123.743,,False,False,False,False,False,False,,288.563
99.0,107.161,0.07,Morty,63.502,112.401,123.743,,False,False,False,False,False,False,,299.646
100.0,119.969,0.02,Morty,63.502,124.509,123.743,,False,False,False,False,False,False,,311.754
101.0,127.049,0.06,Morty,63.502,125.331,123.743,,False,False,False,False,False,False,,312.576
102.0,129.414,0.04,Rick,63.502,125.331,124.674,,False,False,False,False,False,False,,313.507
103.0,128.078,0.11,Rick,63.502,125.331,125.103,,False,False,False,False,False,False,,313.936
104.0,124.051,0.09,Rick,63.502,125.331,125.494,,False,False,False,False,False,False,,314.327
105.0,118.344,0.07,Rick,63.502,125.331,123.731,,False,False,False,False,False,False,,312.564
106.0,111.966,0.05,Morty,63.502,118.547,123.731,,False,False,False,False,False,False,,305.781
107.0,105.925,0.05,Morty,63.502,110.508,123.731,,False,False,False,False,False,False,,297.742
108.0,101.226,0.01,Morty,63.502,102.151,123.731,,False,False,False,False,False,False,,289.384
109.0,98.769,0.02,Morty,63.502,97.049,123.731,,False,False,False,False,False,False,,284.282
110.0,98.823,0.05,Morty,63.502,97.166,123.731,,False,False,False,False,False,False,,284.4
111.0,100.711,0.03,Morty,63.502,101.124,123.731,,False,False,False,False,False,False,,288.357
112.0,103.546,0.05,Morty,63.502,106.508,123.731,,False,False,False,False,False,False,,293.741
113.0,106.442,0.0,Morty,63.502,111.316,123.731,,False,False,False,False,False,False,,298.549
114.0,108.59,0.02,Morty,63.502,114.431,123.731,,False,False,False,False,False,False,,301.664
115.0,109.645,0.06,Morty,63.502,115.819,123.731,,False,False,False,False,False,False,,303.052
116.0,109.952,0.02,Morty,63.502,116.205,123.731,,False,False,False,False,False,False,,303.438
117.0,110.011,0.03,Morty,63.502,116.278,123.731,,False,False,False,False,False,False,,303.512
118.0,110.323,0.01,Morty,63.502,116.663,123.731,,False,False,False,False,False,False,,303.896
119.0,111.342,0.04,Morty,63.502,117.858,123.731,,False,False,False,False,False,False,,305.091
120.0,113.215,0.02,Morty,63.502,119.829,123.731,,False,False,False,False,False,False,,307.062
121.0,115.636,0.03,Morty,63.502,121.945,123.731,,False,False,False,False,False,False,,309.178
122.0,118.201,0.04,Morty,63.502,123.652,123.731,,False,False,False,False,False,False,,310.885
123.0,120.503,0.02,Morty,63.502,124.717,123.731,,False,False,False,False,False,False,,311.951
124.0,122.172,0.02,Rick,63.502,124.717,125.213,,False,False,False,False,False,False,,313.433
125.0,123.041,0.14,Rick,63.502,124.717,125.38,,False,False,False,False,False,False,,313.599
126.0,123.248,0.01,Rick,63.502,124.717,125.41,,False,False,False,False,False,False,,313.629
127.0,122.999,0.08,Rick,63.502,124.717,125.373,,False,False,False,False,False,False,,313.592
128.0,122.499,0.11,Rick,63.502,124.717,125.283,,False,False,False,False,False,False,,313.503
129.0,121.956,0.04,Rick,63.502,124.717,125.162,,False,False,False,False,False,False,,313.382
130.0,121.58,0.01,Rick,63.502,124.717,125.064,,False,False,False,False,False,False,,313.283
131.0,121.593,0.11,Rick,63.502,124.717,125.067,,False,False,False,False,False,False,,313.287
132.0,122.214,0.07,Rick,63.502,124.717,125.223,,False,False,False,False,False,False,,313.442
133.0,123.666,0.13,Rick,63.502,124.717,125.46,,False,False,False,False,False,False,,313.68
134.0,126.121,0.02,Rick,63.502,124.717,125.462,,False,False,False,False,False,False,,313.681
135.0,129.461,0.0,Rick,63.502,124.717,124.657,,False,False,False,False,False,False,,312.876
136.0,133.129,0.05,Rick,63.502,124.717,122.7,,False,False,False,False,False,False,,310.919
137.0,136.475,0.07,Rick,63.502,124.717,119.937,,False,False,False,False,False,False,,308.157
138.0,138.846,0.01,Rick,63.502,124.717,117.414,,False,False,False,False,False,False,,305.634
139.0,139.655,0.01,Rick,63.502,124.717,116.446,,False,False,False,False,False,False,,304.665
140.0,138.702,0.15,Rick,63.502,124.717,117.581,,False,False,False,False,False,False,,305.8
141.0,136.361,0.12,Rick,63.502,124.717,120.047,,False,False,False,False,False,False,,308.266
142.0,133.148,0.15,Rick,63.502,124.717,122.687,,False,False,False,False,False,False,,310.907
143.0,129.628,0.06,Rick,63.502,124.717,124.592,,False,False,False,False,False,False,,312.811
144.0,126.429,0.01,Rick,63.502,124.717,125.426,,False,False,False,False,False,False,,313.646
145.0,124.138,0.14,Rick,63.502,124.717,125.5,,False,False,False,False,False,False,,313.719
146.0,123.245,0.13,Rick,63.502,124.717,125.409,,False,False,False,False,False,False,,313.629
147.0,124.156,0.07,Rick,63.502,124.717,125.501,,False,False,False,False,False,False,,313.72
148.0,127.256,0.08,Rick,63.502,124.717,125.292,,False,False,False,False,False,False,,313.512
149.0,131.836,0.12,Rick,63.502,124.717,123.518,,False,False,False,False,False,False,,311.737
150.0,135.571,0.04,Rick,63.502,124.717,120.776,,False,False,False,False,False,False,,308.995
151.0,137.811,0.09,Rick,63.502,124.717,118.573,,False,False,False,False,False,False,,306.792
152.0,138.739,0.1,Rick,63.502,124.717,117.539,,False,False,False,False,False,False,,305.758
153.0,138.529,0.0,Rick,63.502,124.717,117.779,,False,False,False,False,False,False,,305.998
154.0,137.352,0.15,Rick,63.502,124.717,119.058,,False,False,False,False,False,False,,307.278
155.0,135.377,0.15,Rick,63.502,124.717,120.947,,False,False,False,False,False,False,,309.167
156.0,132.768,0.06,Rick,63.502,124.717,122.942,,False,False,False,False,False,False,,311.162
157.0,129.693,0.01,Rick,63.502,124.717,124.566,,False,False,False,False,False,False,,312.785
158.0,126.319,0.14,Rick,63.502,124.717,125.44,,False,False,False,False,False,False,,313.659
159.0,122.813,0.05,Rick,63.502,124.717,125.342,,False,False,False,False,False,False,,313.561
160.0,119.347,0.06,Rick,63.502,124.717,124.237,,False,False,False,False,False,False,,312.457
161.0,116.099,0.14,Morty,63.502,122.293,124.237,,False,False,False,False,False,False,,310.033
162.0,113.251,0.03,Morty,63.502,119.865,124.237,,False,False,False,False,False,False,,307.604
163.0,110.984,0.0,Morty,63.502,117.448,124.237,,False,False,False,False,False,False,,305.188
164.0,109.454,0.0,Morty,63.502,115.574,124.237,,False,False,False,False,False,False,,303.313
165.0,108.635,0.07,Morty,63.502,114.492,124.237,,False,False,False,False,False,False,,302.231
166.0,108.24,0.04,Morty,63.502,113.949,124.237,,False,False,False,False,False,False,,301.688
167.0,107.921,0.02,Morty,63.502,113.502,124.237,,False,False,False,False,False,False,,301.241
168.0,107.333,0.04,Morty,63.502,112.655,124.237,,False,False,False,False,False,False,,300.394
169.0,106.158,0.03,Morty,63.502,110.875,124.237,,False,False,False,False,False,False,,298.615
170.0,104.235,0.05,Morty,63.502,107.715,124.237,,False,False,False,False,False,False,,295.455
171.0,101.64,0.07,Morty,63.502,102.962,124.237,,False,False,False,False,False,False,,290.701
172.0,98.501,0.02,Morty,63.502,96.461,124.237,,False,False,False,False,False,False,,284.2
173.0,94.944,0.03,Morty,63.502,88.103,124.237,,False,False,False,False,False,False,,275.843
174.0,91.097,0.0,Morty,63.502,77.873,124.237,,False,False,False,False,False,False,,265.612
175.0,87.076,0.04,Morty,63.502,65.865,124.237,,False,False,False,False,False,False,,253.605
176.0,82.993,0.06,Morty,63.502,52.29,124.237,,False,False,False,False,False,False,,240.03
177.0,78.954,0.06,Jerry,37.493,52.29,124.237,,False,False,False,False,False,False,,214.021
178.0,75.065,0.0,Jerry,21.959,52.29,124.237,,False,False,False,False,False,False,,198.486
179.0,71.425,0.0,Jerry,6.277,52.29,124.237,,False,False,False,False,False,False,,182.805
180.0,68.102,0.0,Jerry,-9.004,52.29,124.237,,False,False,False,False,False,False,,167.523
181.0,65.116,0.0,Jerry,-23.52,52.29,124.237,,False,False,False,False,False,False,,153.008
182.0,62.477,0.0,Jerry,-36.969,52.29,124.237,,False,False,False,False,False,False,,139.558
183.0,60.193,0.0,Jerry,-49.077,52.29,124.237,,False,False,False,False,False,False,,127.451
184.0,58.264,0.0,Jerry,-59.643,52.29,124.237,,False,False,False,False,False,False,,116.884
185.0,56.634,0.0,Jerry,-68.814,52.29,124.237,,False,False,False,False,False,False,,107.714
186.0,55.166,0.0,Jerry,-77.261,52.29,124.237,,False,False,False,False,False,False,,99.267
187.0,53.705,0.0,Jerry,-85.845,52.29,124.237,,False,False,False,False,False,False,,90.683
188.0,52.096,0.0,Jerry,-95.509,52.29,124.237,,False,False,False,False,False,False,,81.019
189.0,50.2,0.0,Jerry,-107.171,52.29,124.237,,False,False,False,False,False,False,,69.357
190.0,47.991,0.0,Jerry,-121.136,52.29,124.237,,False,False,False,False,False,False,,55.392
191.0,45.61,0.0,Jerry,-136.645,52.29,124.237,,False,False,False,False,False,False,,39.883
192.0,43.234,0.0,Jerry,-152.588,52.29,124.237,,False,False,False,False,False,False,,23.94
193.0,41.042,0.0,Jerry,-167.72,52.29,124.237,,False,False,False,False,False,False,,8.808
194.0,39.476,0.0,Jerry,-178.774,52.29,124.237,,False,False,False,False,False,False,,-2.246
195.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
196.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
197.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
198.0,39.488,0.0,Jerry,-178.692,52.29,124.237,,False,False,False,False,False,False,,-2.165
199.0,42.192,0.0,Jerry,-159.736,52.29,124.237,,False,False,False,False,False,False,,16.791
200.0,46.549,0.0,Jerry,-130.471,52.29,124.237,,False,False,False,False,False,False,,46.057
201.0,48.569,0.0,Jerry,-117.441,52.29,124.237,,False,False,False,False,False,False,,59.086
202.0,48.696,0.0,Jerry,-116.636,52.29,124.237,,False,False,False,False,False,False,,59.891
203.0,47.373,0.0,Jerry,-125.116,52.29,124.237,,False,False,False,False,False,False,,51.412
204.0,45.045,0.0,Jerry,-140.391,52.29,124.237,,False,False,False,False,False,False,,36.137
205.0,42.158,0.0,Jerry,-159.97,52.29,124.237,,False,False,False,False,False,False,,16.558
206.0,39.744,0.0,Jerry,-176.872,52.29,124.237,,False,False,False,False,False,False,,-0.344
207.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
208.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
209.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
210.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
211.0,39.0,0.0,Jerry,-182.176,52.29,124.237,,False,False,False,False,False,False,,-5.648
212.0,39.349,0.0,Jerry,-179.68,52.29,124.237,,False,False,False,False,False,False,,-3.153
213.0,40.934,0.0,Jerry,-168.48,52.29,124.237,,False,False,False,False,False,False,,8.048
214.0,43.522,0.0,Jerry,-150.631,52.29,124.237,,False,False,False,False,False,False,,25.897
215.0,45.896,0.0,Jerry,-134.755,52.29,124.237,,False,False,False,False,False,False,,41.773
216.0,48.066,0.0,Jerry,-120.655,52.29,124.237,,False,False,False,False,False,False,,55.872
217.0,50.089,0.0,Jerry,-107.861,52.29,124.237,,False,False,False,False,False,False,,68.667
218.0,52.025,0.0,Jerry,-95.938,52.29,124.237,,False,False,False,False,False,False,,80.59
219.0,53.925,0.0,Jerry,-84.542,52.29,124.237,,False,False,False,False,False,False,,91.986
220.0,55.787,0.0,Jerry,-73.662,52.29,124.237,,False,False,False,False,False,False,,102.866
221.0,57.532,0.0,Jerry,-63.735,52.29,124.237,,False,False,False,False,False,False,,112.793
222.0,59.059,0.0,Jerry,-55.247,52.29,124.237,,False,False,False,False,False,False,,121.281
223.0,60.273,0.0,Jerry,-48.644,52.29,124.237,,False,False,False,False,False,False,,127.884
224.0,61.084,0.0,Jerry,-44.302,52.29,124.237,,False,False,False,False,False,False,,132.225
225.0,61.453,0.0,Jerry,-42.341,52.29,124.237,,False,False,False,False,False,False,,134.187
226.0,61.422,0.0,Jerry,-42.509,52.29,124.237,,False,False,False,False,False,False,,134.019
227.0,61.045,0.0,Jerry,-44.509,52.29,124.237,,False,False,False,False,False,False,,132.019
228.0,60.38,0.0,Jerry,-48.069,52.29,124.237,,False,False,False,False,False,False,,128.459
229.0,59.49,0.0,Jerry,-52.89,52.29,124.237,,False,False,False,False,False,False,,123.638
230.0,58.482,0.0,Jerry,-58.433,52.29,124.237,,False,False,False,False,False,False,,118.095
231.0,57.524,0.0,Jerry,-63.775,52.29,124.237,,False,False,False,False,False,False,,112.753
232.0,56.802,0.0,Jerry,-67.856,52.29,124.237,,False,False,False,False,False,False,,108.671
233.0,56.498,0.0,Jerry,-69.586,52.29,124.237,,False,False,False,False,False,False,,106.942
234.0,56.776,0.0,Jerry,-68.004,52.29,124.237,,False,False,False,False,False,False,,108.524
235.0,57.676,0.0,Jerry,-62.924,52.29,124.237,,False,False,False,False,False,False,,113.604
236.0,59.054,0.0,Jerry,-55.279,52.29,124.237,,False,False,False,False,False,False,,121.248
237.0,60.723,0.0,Jerry,-46.226,52.29,124.237,,False,False,False,False,False,False,,130.302
238.0,62.5,0.0,Jerry,-36.849,52.29,124.237,,False,False,False,False,False,False,,139.679
239.0,64.215,0.0,Jerry,-28.048,52.29,124.237,,False,False,False,False,False,False,,148.48
240.0,65.801,0.0,Jerry,-20.122,52.29,124.237,,False,False,False,False,False,False,,156.406
241.0,67.347,0.0,Jerry,-12.603,52.29,124.237,,False,False,False,False,False,False,,163.925
242.0,68.98,0.0,Jerry,-4.877,52.29,124.237,,False,False,False,False,False,False,,171.651
243.0,70.867,0.0,Jerry,3.777,52.29,124.237,,False,False,False,False,False,False,,180.305
244.0,73.251,0.0,Jerry,14.28,52.29,124.237,,False,False,False,False,False,False,,190.808
245.0,76.431,0.0,Jerry,27.558,52.29,124.237,,False,False,False,False,False,False,,204.086
246.0,80.744,0.0,Jerry,44.217,52.29,124.237,,False,False,False,False,False,False,,220.745
247.0,86.548,0.0,Jerry,64.187,52.29,124.237,,False,False,False,False,False,False,,240.715
248.0,94.049,0.0,Morty,64.187,85.833,124.237,,False,False,False,False,False,False,,274.257
249.0,102.979,0.03,Morty,64.187,105.485,124.237,,False,False,False,False,False,False,,293.909
250.0,111.921,0.03,Morty,64.187,118.499,124.237,,False,False,False,False,False,False,,306.923
251.0,119.002,0.06,Morty,64.187,124.073,124.237,,False,False,False,False,False,False,,312.498
252.0,124.739,0.05,Morty,64.187,125.523,124.237,,False,False,False,False,False,False,,313.947
253.0,129.71,0.02,Rick,64.187,125.523,124.559,,False,False,False,False,False,False,,314.269
254.0,134.487,0.01,Rick,64.187,125.523,121.691,,False,False,False,False,False,False,,311.401
255.0,139.62,0.01,Rick,64.187,125.523,116.489,,False,False,False,False,False,False,,306.198
256.0,145.634,0.01,Rick,64.187,125.523,107.598,,False,False,False,False,False,False,,297.307
257.0,153.039,0.12,Rick,64.187,125.523,92.506,,False,False,False,False,False,False,,282.216
258.0,162.338,0.03,Rick,64.187,125.523,67.08,,False,False,False,False,False,False,,256.789
259.0,173.913,0.1,Rick,64.187,125.523,25.352,,False,False,False,False,False,False,,215.062
260.0,187.459,0.11,Rick,64.187,125.523,-37.67,,False,False,False,False,False,False,,152.04
261.0,201.636,0.08,Rick,64.187,125.523,-120.02,,False,False,False,False,False,False,,69.69
262.0,214.875,0.15,Rick,64.187,125.523,-212.057,,False,False,False,False,False,False,,-22.348
263.0,225.606,0.12,Rick,64.187,125.523,-297.379,,False,False,False,False,False,False,,-107.67
264.0,232.433,0.06,Rick,64.187,125.523,-356.66,,False,False,False,False,False,False,,-166.95
265.0,235.019,0.08,Rick,64.187,125.523,-380.13,,False,False,False,False,False,False,,-190.42
266.0,234.613,0.13,Rick,64.187,125.523,-376.41,,False,False,False,False,False,False,,-186.7
267.0,232.817,0.06,Rick,64.187,125.523,-360.11,,False,False,False,False,False,False,,-170.4
268.0,231.232,0.02,Rick,64.187,125.523,-345.952,,False,False,False,False,False,False,,-156.242
269.0,231.34,0.05,Rick,64.187,125.523,-346.909,,False,False,False,False,False,False,,-157.199
270.0,233.894,0.12,Rick,64.187,125.523,-369.858,,False,False,False,False,False,False,,-180.149
271.0,238.56,0.03,Rick,64.187,125.523,-413.181,,False,False,False,False,False,False,,-223.471
272.0,244.763,0.1,Rick,64.187,125.523,-473.578,,False,False,False,False,False,False,,-283.868
273.0,251.929,0.04,Rick,64.187,125.523,-547.358,,False,False,False,False,False,False,,-357.649
274.0,259.496,0.04,Rick,64.187,125.523,-629.915,,False,False,False,False,False,False,,-440.205
275.0,266.94,0.12,Rick,64.187,125.523,-715.783,,False,False,False,False,False,False,,-526.073
276.0,273.792,0.01,Rick,64.187,125.523,-798.914,,False,False,False,False,False,False,,-609.205
277.0,279.601,0.1,Rick,64.187,125.523,-872.446,,False,False,False,False,False,False,,-682.736
278.0,283.914,0.07,Rick,64.187,125.523,-928.88,,False,False,False,False,False,False,,-739.17
279.0,286.353,0.12,Rick,64.187,125.523,-961.469,,False,False,False,False,False,False,,-771.759
280.0,286.939,0.01,Rick,64.187,125.523,-969.374,,False,False,False,False,False,False,,-779.664
281.0,286.299,0.13,Rick,64.187,125.523,-960.737,,False,False,False,False,False,False,,-771.027
282.0,285.193,0.04,Rick,64.187,125.523,-945.908,,False,False,False,False,False,False,,-756.198
283.0,284.385,0.15,Rick,64.187,125.523,-935.135,,False,False,False,False,False,False,,-745.425
284.0,284.56,0.08,Rick,64.187,125.523,-937.457,,False,False,False,False,False,False,,-747.747
285.0,285.928,0.01,Rick,64.187,125.523,-955.751,,False,False,False,False,False,False,,-766.041
286.0,287.99,0.06,Rick,64.187,125.523,-983.616,,False,False,False,False,False,False,,-793.907
287.0,290.088,0.05,Rick,64.187,125.523,-1012.335,,False,False,False,False,False,False,,-822.626
288.0,291.566,0.07,Rick,64.187,125.523,-1032.79,,False,False,False,False,False,False,,-843.08
289.0,291.828,0.08,Rick,64.187,125.523,-1036.432,,False,False,False,False,False,False,,-846.723
290.0,290.625,0.15,Rick,64.187,125.523,-1019.757,,False,False,False,False,False,False,,-830.047
291.0,288.233,0.11,Rick,64.187,125.523,-986.935,,False,False,False,False,False,False,,-797.225
292.0,285.042,0.15,Rick,64.187,125.523,-943.892,,False,False,False,False,False,False,,-754.182
