step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,144.3,0.04,Rick,0.0,0.0,-147.481,-147.481,0.0,0.0
2.0,145.285,0.0,Rick,0.0,0.0,-186.49,-186.49,False,False
3.0,146.609,0.02,Rick,0.0,0.0,-241.948,-241.948,False,False
4.0,148.061,0.07,Rick,0.0,0.0,-306.83,-306.83,False,False
5.0,149.423,0.04,Rick,0.0,0.0,-371.48,-371.48,False,False
6.0,150.469,0.06,Rick,0.0,0.0,-423.662,-423.662,False,False
7.0,150.972,0.0,Rick,0.0,0.0,-449.562,-449.562,False,False
8.0,150.706,0.0,Rick,0.0,0.0,-435.809,-435.809,False,False
9.0,149.488,0.06,Rick,0.0,0.0,-374.642,-374.642,False,False
10.0,147.399,0.07,Rick,0.0,0.0,-276.705,-276.705,False,False
11.0,144.919,0.02,Rick,0.0,0.0,-171.78,-171.78,False,False
12.0,142.618,0.02,Rick,0.0,0.0,-85.394,-85.394,False,False
13.0,141.064,0.03,Rick,0.0,0.0,-33.061,-33.061,False,False
14.0,140.753,0.05,Rick,0.0,0.0,-23.162,-23.162,False,False
15.0,141.728,0.01,Rick,0.0,0.0,-54.817,-54.817,False,False
16.0,143.353,0.03,Rick,0.0,0.0,-111.839,-111.839,False,False
17.0,144.844,0.02,Rick,0.0,0.0,-168.796,-168.796,False,False
18.0,145.416,0.02,Rick,0.0,0.0,-191.825,-191.825,False,False
19.0,144.407,0.01,Rick,0.0,0.0,-151.617,-151.617,False,False
20.0,141.885,0.05,Rick,0.0,0.0,-60.092,-60.092,False,False
21.0,139.017,0.01,Rick,0.0,0.0,28.517,28.517,False,False
22.0,137.215,0.04,Morty,0.0,75.785,28.517,104.303,False,False
23.0,137.89,0.02,Morty,0.0,58.846,28.517,87.363,False,False
24.0,142.244,0.04,Morty,0.0,-72.372,28.517,-43.855,False,False
25.0,150.232,0.04,Rick,0.0,-72.372,-411.66,-484.032,False,False
26.0,159.932,0.06,Rick,0.0,-72.372,-995.269,-1067.641,False,False
27.0,169.008,0.03,Rick,0.0,-72.372,-1711.712,-1784.084,False,False
28.0,175.122,0.06,Rick,0.0,-72.372,-2287.244,-2359.616,False,False
29.0,176.188,0.04,Rick,0.0,-72.372,-2395.246,-2467.618,False,False
30.0,171.622,0.02,Rick,0.0,-72.372,-1948.621,-2020.993,False,False
31.0,163.093,0.02,Rick,0.0,-72.372,-1226.097,-1298.47,False,False
32.0,152.772,0.05,Rick,0.0,-72.372,-546.301,-618.673,False,False
33.0,142.83,0.03,Rick,0.0,-72.372,-92.897,-165.269,False,False
34.0,135.26,0.0,Rick,0.0,-72.372,119.738,47.366,False,False
35.0,131.0,0.05,Morty,0.0,189.0,119.738,308.738,False,False
36.0,129.403,0.0,Morty,0.0,205.615,119.738,325.353,False,False
37.0,129.468,0.05,Morty,0.0,205.033,119.738,324.771,False,False
38.0,130.197,0.03,Morty,0.0,197.994,119.738,317.732,False,False
39.0,130.657,0.03,Morty,0.0,192.994,119.738,312.732,False,False
40.0,130.336,0.05,Morty,0.0,196.525,119.738,316.263,False,False
41.0,129.343,0.02,Morty,0.0,206.136,119.738,325.874,False,False
42.0,127.927,0.04,Morty,0.0,216.431,119.738,336.169,False,False
43.0,126.337,0.02,Morty,0.0,223.211,119.738,342.949,False,False
44.0,124.822,0.04,Morty,0.0,224.968,119.738,344.706,False,False
45.0,123.631,0.01,Morty,0.0,223.126,119.738,342.864,False,False
46.0,123.013,0.01,Morty,0.0,221.05,119.738,340.788,False,False
47.0,123.216,0.03,Morty,0.0,221.816,119.738,341.554,False,False
48.0,124.489,0.06,Morty,0.0,224.739,119.738,344.477,False,False
49.0,126.625,0.03,Morty,0.0,222.36,119.738,342.098,False,False
50.0,128.385,0.05,Morty,0.0,213.54,119.738,333.278,False,False
51.0,128.889,0.03,Morty,0.0,209.873,119.738,329.611,False,False
