step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,137.724,0.04,Rick,0.0,0.0,63.106,63.106,0.0,0.0
2.0,135.467,0.0,Rick,0.0,0.0,115.439,115.439,False,False
3.0,133.847,0.02,Rick,0.0,0.0,146.733,146.733,False,False
4.0,132.781,0.07,Rick,0.0,0.0,164.45,164.45,False,False
5.0,132.214,0.04,Rick,0.0,0.0,172.957,172.957,False,False
6.0,132.104,0.06,Rick,0.0,0.0,174.538,174.538,False,False
7.0,132.419,0.08,Rick,0.0,0.0,169.966,169.966,False,False
8.0,133.133,0.1,Rick,0.0,0.0,158.857,158.857,False,False
9.0,134.216,0.06,Rick,0.0,0.0,140.062,140.062,False,False
10.0,135.592,0.09,Rick,0.0,0.0,112.819,112.819,False,False
11.0,137.11,0.02,Rick,0.0,0.0,78.352,78.352,False,False
12.0,138.606,0.09,Rick,0.0,0.0,39.869,39.869,False,False
13.0,139.917,0.03,Rick,0.0,0.0,2.498,2.498,False,False
14.0,140.893,0.05,Rick,0.0,0.0,-27.599,-27.599,False,False
15.0,141.493,0.01,Rick,0.0,0.0,-47.027,-47.027,False,False
16.0,141.828,0.03,Rick,0.0,0.0,-58.174,-58.174,False,False
17.0,142.043,0.02,Rick,0.0,0.0,-65.467,-65.467,False,False
18.0,142.285,0.02,Rick,0.0,0.0,-73.781,-73.781,False,False
19.0,142.689,0.1,Rick,0.0,0.0,-87.917,-87.917,False,False
20.0,143.324,0.05,Rick,0.0,0.0,-110.772,-110.772,False,False
21.0,144.158,0.01,Rick,0.0,0.0,-142.026,-142.026,False,False
22.0,145.137,0.04,Rick,0.0,0.0,-180.516,-180.516,False,False
23.0,146.209,0.02,Rick,0.0,0.0,-224.83,-224.83,False,False
24.0,147.309,0.04,Rick,0.0,0.0,-272.672,-272.672,False,False
25.0,148.304,0.08,Rick,0.0,0.0,-318.053,-318.053,False,False
26.0,148.961,0.09,Rick,0.0,0.0,-349.126,-349.126,False,False
27.0,149.025,0.03,Rick,0.0,0.0,-352.215,-352.215,False,False
28.0,148.241,0.06,Rick,0.0,0.0,-315.151,-315.151,False,False
29.0,146.4,0.04,Rick,0.0,0.0,-232.942,-232.942,False,False
30.0,143.571,0.02,Rick,0.0,0.0,-119.897,-119.897,False,False
31.0,140.247,0.08,Rick,0.0,0.0,-7.469,-7.469,False,False
32.0,137.01,0.08,Rick,0.0,0.0,80.766,80.766,False,False
33.0,134.444,0.03,Rick,0.0,0.0,135.82,135.82,False,False
34.0,133.074,0.0,Rick,0.0,0.0,159.817,159.817,False,False
35.0,133.076,0.08,Rick,0.0,0.0,159.771,159.771,False,False
36.0,134.105,0.0,Rick,0.0,0.0,142.102,142.102,False,False
37.0,135.695,0.05,Rick,0.0,0.0,110.609,110.609,False,False
38.0,137.385,0.03,Rick,0.0,0.0,71.621,71.621,False,False
39.0,138.74,0.07,Rick,0.0,0.0,36.219,36.219,False,False
40.0,139.511,0.05,Rick,0.0,0.0,14.419,14.419,False,False
41.0,139.725,0.09,Rick,0.0,0.0,8.162,8.162,False,False
42.0,139.469,0.09,Rick,0.0,0.0,15.658,15.658,False,False
43.0,138.828,0.02,Rick,0.0,0.0,33.783,33.783,False,False
44.0,137.891,0.07,Rick,0.0,0.0,58.829,58.829,False,False
45.0,136.743,0.1,Rick,0.0,0.0,87.094,87.094,False,False
