step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
173.0,104.127,0.02,Morty,60.281,107.529,123.922,,False,False,False,False,False,False,,291.732
174.0,106.358,0.0,Morty,60.281,111.187,123.922,,False,False,False,False,False,False,,295.389
175.0,108.054,0.02,Morty,60.281,113.689,123.922,,False,False,False,False,False,False,,297.892
176.0,109.207,0.0,Morty,60.281,115.253,123.922,,False,False,False,False,False,False,,299.455
177.0,109.845,0.01,Morty,60.281,116.072,123.922,,False,False,False,False,False,False,,300.274
178.0,110.0,0.04,Morty,60.281,116.265,123.922,,False,False,False,False,False,False,,300.467
179.0,109.702,0.0,Morty,60.281,115.891,123.922,,False,False,False,False,False,False,,300.094
180.0,108.998,0.0,Morty,60.281,114.978,123.922,,False,False,False,False,False,False,,299.18
181.0,107.951,0.01,Morty,60.281,113.544,123.922,,False,False,False,False,False,False,,297.747
182.0,106.632,0.01,Morty,60.281,111.607,123.922,,False,False,False,False,False,False,,295.809
183.0,105.109,0.01,Morty,60.281,109.19,123.922,,False,False,False,False,False,False,,293.393
184.0,103.46,0.02,Morty,60.281,106.354,123.922,,False,False,False,False,False,False,,290.557
185.0,101.807,0.03,Morty,60.281,103.286,123.922,,False,False,False,False,False,False,,287.488
186.0,100.345,0.01,Morty,60.281,100.38,123.922,,False,False,False,False,False,False,,284.582
187.0,99.28,0.03,Morty,60.281,98.152,123.922,,False,False,False,False,False,False,,282.355
188.0,98.823,0.01,Morty,60.281,97.165,123.922,,False,False,False,False,False,False,,281.368
189.0,99.159,0.02,Morty,60.281,97.891,123.922,,False,False,False,False,False,False,,282.094
190.0,100.349,0.04,Morty,60.281,100.389,123.922,,False,False,False,False,False,False,,284.591
191.0,102.267,0.04,Morty,60.281,104.162,123.922,,False,False,False,False,False,False,,288.364
192.0,104.741,0.0,Morty,60.281,108.576,123.922,,False,False,False,False,False,False,,292.778
193.0,107.6,0.04,Morty,60.281,113.042,123.922,,False,False,False,False,False,False,,297.245
194.0,110.674,0.03,Morty,60.281,117.084,123.922,,False,False,False,False,False,False,,301.287
195.0,113.793,0.02,Morty,60.281,120.379,123.922,,False,False,False,False,False,False,,304.582
196.0,116.786,0.03,Morty,60.281,122.778,123.922,,False,False,False,False,False,False,,306.98
197.0,119.482,0.0,Morty,60.281,124.3,123.922,,False,False,False,False,False,False,,308.502
198.0,121.711,0.04,Morty,60.281,125.099,123.922,,False,False,False,False,False,False,,309.302
199.0,121.807,0.02,Rick,60.281,125.099,125.125,,False,False,False,False,False,False,,310.505
200.0,118.711,0.08,Rick,60.281,125.099,123.926,,False,False,False,False,False,False,,309.306
201.0,116.46,0.02,Morty,60.281,122.553,123.926,,False,False,False,False,False,False,,306.76
202.0,114.934,0.02,Morty,60.281,121.382,123.926,,False,False,False,False,False,False,,305.589
203.0,114.01,0.0,Morty,60.281,120.578,123.926,,False,False,False,False,False,False,,304.785
204.0,113.565,0.02,Morty,60.281,120.165,123.926,,False,False,False,False,False,False,,304.372
205.0,113.475,0.03,Morty,60.281,120.08,123.926,,False,False,False,False,False,False,,304.287
206.0,113.619,0.01,Morty,60.281,120.217,123.926,,False,False,False,False,False,False,,304.423
207.0,113.874,0.02,Morty,60.281,120.454,123.926,,False,False,False,False,False,False,,304.66
208.0,114.118,0.02,Morty,60.281,120.675,123.926,,False,False,False,False,False,False,,304.882
209.0,114.236,0.03,Morty,60.281,120.781,123.926,,False,False,False,False,False,False,,304.987
210.0,114.17,0.01,Morty,60.281,120.722,123.926,,False,False,False,False,False,False,,304.928
211.0,113.943,0.02,Morty,60.281,120.517,123.926,,False,False,False,False,False,False,,304.724
212.0,113.597,0.0,Morty,60.281,120.196,123.926,,False,False,False,False,False,False,,304.403
213.0,113.174,0.02,Morty,60.281,119.79,123.926,,False,False,False,False,False,False,,303.996
214.0,112.717,0.01,Morty,60.281,119.334,123.926,,False,False,False,False,False,False,,303.54
215.0,112.281,0.02,Morty,60.281,118.883,123.926,,False,False,False,False,False,False,,303.089
216.0,111.941,0.04,Morty,60.281,118.52,123.926,,False,False,False,False,False,False,,302.726
217.0,111.774,0.01,Morty,60.281,118.339,123.926,,False,False,False,False,False,False,,302.545
218.0,111.859,0.0,Morty,60.281,118.431,123.926,,False,False,False,False,False,False,,302.638
219.0,112.272,0.0,Morty,60.281,118.874,123.926,,False,False,False,False,False,False,,303.08
220.0,113.086,0.04,Morty,60.281,119.703,123.926,,False,False,False,False,False,False,,303.909
221.0,114.362,0.0,Morty,60.281,120.893,123.926,,False,False,False,False,False,False,,305.099
222.0,116.164,0.0,Morty,60.281,122.341,123.926,,False,False,False,False,False,False,,306.547
223.0,118.551,0.02,Morty,60.281,123.842,123.926,,False,False,False,False,False,False,,308.049
224.0,121.557,0.0,Morty,60.281,125.058,123.926,,False,False,False,False,False,False,,309.264
225.0,125.047,0.02,Rick,60.281,125.058,125.523,,False,False,False,False,False,False,,310.861
226.0,128.632,0.09,Rick,60.281,125.058,124.943,,False,False,False,False,False,False,,310.281
227.0,131.869,0.03,Rick,60.281,125.058,123.499,,False,False,False,False,False,False,,308.837
228.0,134.312,0.05,Rick,60.281,125.058,121.83,,False,False,False,False,False,False,,307.168
229.0,135.56,0.03,Rick,60.281,125.058,120.786,,False,False,False,False,False,False,,306.124
230.0,135.467,0.08,Rick,60.281,125.058,120.867,,False,False,False,False,False,False,,306.206
231.0,134.275,0.06,Rick,60.281,125.058,121.859,,False,False,False,False,False,False,,307.197
232.0,132.31,0.09,Rick,60.281,125.058,123.234,,False,False,False,False,False,False,,308.573
233.0,129.896,0.01,Rick,60.281,125.058,124.483,,False,False,False,False,False,False,,309.821
234.0,127.346,0.04,Rick,60.281,125.058,125.274,,False,False,False,False,False,False,,310.612
235.0,124.885,0.09,Rick,60.281,125.058,125.524,,False,False,False,False,False,False,,310.862
236.0,122.607,0.01,Rick,60.281,125.058,125.304,,False,False,False,False,False,False,,310.643
237.0,120.581,0.03,Rick,60.281,125.058,124.746,,False,False,False,False,False,False,,310.084
238.0,118.873,0.0,Rick,60.281,125.058,124.009,,False,False,False,False,False,False,,309.347
239.0,117.548,0.05,Morty,60.281,123.269,124.009,,False,False,False,False,False,False,,307.559
240.0,116.655,0.02,Morty,60.281,122.689,124.009,,False,False,False,False,False,False,,306.978
241.0,116.222,0.01,Morty,60.281,122.383,124.009,,False,False,False,False,False,False,,306.672
242.0,116.272,0.04,Morty,60.281,122.419,124.009,,False,False,False,False,False,False,,306.708
243.0,116.827,0.02,Morty,60.281,122.806,124.009,,False,False,False,False,False,False,,307.095
244.0,117.91,0.03,Morty,60.281,123.486,124.009,,False,False,False,False,False,False,,307.776
245.0,119.546,0.0,Morty,60.281,124.328,124.009,,False,False,False,False,False,False,,308.617
246.0,121.756,0.03,Morty,60.281,125.111,124.009,,False,False,False,False,False,False,,309.401
247.0,124.564,0.01,Rick,60.281,125.111,125.519,,False,False,False,False,False,False,,310.911
248.0,127.993,0.05,Rick,60.281,125.111,125.125,,False,False,False,False,False,False,,310.517
249.0,130.854,0.07,Rick,60.281,125.111,124.046,,False,False,False,False,False,False,,309.438
250.0,131.54,0.06,Rick,60.281,125.111,123.685,,False,False,False,False,False,False,,309.077
251.0,131.698,0.01,Rick,60.281,125.111,123.597,,False,False,False,False,False,False,,308.989
252.0,131.415,0.0,Rick,60.281,125.111,123.754,,False,False,False,False,False,False,,309.146
253.0,130.78,0.05,Rick,60.281,125.111,124.082,,False,False,False,False,False,False,,309.474
254.0,129.883,0.0,Rick,60.281,125.111,124.488,,False,False,False,False,False,False,,309.88
255.0,128.813,0.01,Rick,60.281,125.111,124.885,,False,False,False,False,False,False,,310.277
256.0,127.659,0.07,Rick,60.281,125.111,125.206,,False,False,False,False,False,False,,310.598
257.0,126.509,0.03,Rick,60.281,125.111,125.416,,False,False,False,False,False,False,,310.808
258.0,125.454,0.01,Rick,60.281,125.111,125.511,,False,False,False,False,False,False,,310.903
259.0,124.578,0.02,Rick,60.281,125.111,125.519,,False,False,False,False,False,False,,310.911
260.0,123.946,0.06,Rick,60.281,125.111,125.486,,False,False,False,False,False,False,,310.878
261.0,123.591,0.05,Rick,60.281,125.111,125.452,,False,False,False,False,False,False,,310.844
262.0,123.545,0.09,Rick,60.281,125.111,125.447,,False,False,False,False,False,False,,310.839
263.0,123.884,0.06,Rick,60.281,125.111,125.481,,False,False,False,False,False,False,,310.872
264.0,124.756,0.09,Rick,60.281,125.111,125.523,,False,False,False,False,False,False,,310.915
265.0,126.309,0.06,Rick,60.281,125.111,125.441,,False,False,False,False,False,False,,310.833
266.0,128.605,0.08,Rick,60.281,125.111,124.951,,False,False,False,False,False,False,,310.343
267.0,131.69,0.08,Rick,60.281,125.111,123.602,,False,False,False,False,False,False,,308.993
268.0,135.588,0.05,Rick,60.281,125.111,120.761,,False,False,False,False,False,False,,306.152
269.0,140.308,0.03,Rick,60.281,125.111,115.624,,False,False,False,False,False,False,,301.016
270.0,146.0,0.05,Rick,60.281,125.111,106.959,,False,False,False,False,False,False,,292.351
271.0,153.051,0.02,Rick,60.281,125.111,92.479,,False,False,False,False,False,False,,277.871
272.0,161.745,0.07,Rick,60.281,125.111,68.914,,False,False,False,False,False,False,,254.306
273.0,172.044,0.04,Rick,60.281,125.111,32.845,,False,False,False,False,False,False,,218.237
274.0,183.682,0.01,Rick,60.281,125.111,-18.56,,False,False,False,False,False,False,,166.832
275.0,196.248,0.06,Rick,60.281,125.111,-86.75,,False,False,False,False,False,False,,98.642
276.0,209.221,0.0,Rick,60.281,125.111,-170.96,,False,False,False,False,False,False,,14.431
277.0,222.193,0.05,Rick,60.281,125.111,-269.202,,False,False,False,False,False,False,,-83.81
278.0,234.899,0.06,Rick,60.281,125.111,-379.032,,False,False,False,False,False,False,,-193.641
279.0,247.164,0.04,Rick,60.281,125.111,-497.819,,False,False,False,False,False,False,,-312.427
280.0,258.833,0.08,Rick,60.281,125.111,-622.49,,False,False,False,False,False,False,,-437.098
281.0,269.73,0.05,Rick,60.281,125.111,-749.154,,False,False,False,False,False,False,,-563.762
282.0,279.671,0.07,Rick,60.281,125.111,-873.357,,False,False,False,False,False,False,,-687.965
283.0,288.473,0.04,Rick,60.281,125.111,-990.198,,False,False,False,False,False,False,,-804.806
284.0,295.971,0.01,Rick,60.281,125.111,-1094.839,,False,False,False,False,False,False,,-909.447
285.0,302.178,0.07,Rick,60.281,125.111,-1185.001,,False,False,False,False,False,False,,-999.61
286.0,307.372,0.0,Rick,60.281,125.111,-1262.919,,False,False,False,False,False,False,,-1077.527
287.0,311.883,0.06,Rick,60.281,125.111,-1332.419,,False,False,False,False,False,False,,-1147.027
288.0,316.033,0.03,Rick,60.281,125.111,-1397.847,,False,False,False,False,False,False,,-1212.455
289.0,320.118,0.06,Rick,60.281,125.111,-1463.66,,False,False,False,False,False,False,,-1278.268
290.0,324.328,0.04,Rick,60.281,125.111,-1532.934,,False,False,False,False,False,False,,-1347.542
291.0,328.693,0.03,Rick,60.281,125.111,-1606.327,,False,False,False,False,False,False,,-1420.935
292.0,333.207,0.07,Rick,60.281,125.111,-1683.907,,False,False,False,False,False,False,,-1498.515
293.0,337.863,0.02,Rick,60.281,125.111,-1765.706,,False,False,False,False,False,False,,-1580.314
294.0,342.653,0.09,Rick,60.281,125.111,-1851.732,,False,False,False,False,False,False,,-1666.34
295.0,347.567,0.07,Rick,60.281,125.111,-1941.975,,False,False,False,False,False,False,,-1756.584
296.0,352.596,0.08,Rick,60.281,125.111,-2036.415,,False,False,False,False,False,False,,-1851.023
297.0,357.73,0.01,Rick,60.281,125.111,-2135.021,,False,False,False,False,False,False,,-1949.629
