step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,150.113,0.04,Morty,0.0,-405.659,0.0,-405.659,0.0,0.0
2.0,147.539,0.0,Morty,0.0,-283.026,0.0,-283.026,False,False
3.0,145.444,0.02,Morty,0.0,-192.94,0.0,-192.94,False,False
4.0,143.728,0.03,Morty,0.0,-125.754,0.0,-125.754,False,False
5.0,142.327,0.04,Morty,0.0,-75.241,0.0,-75.241,False,False
6.0,141.193,0.02,Morty,0.0,-37.224,0.0,-37.224,False,False
7.0,140.291,0.0,Morty,0.0,-8.8,0.0,-8.8,False,False
8.0,139.591,0.0,Morty,0.0,12.105,0.0,12.105,False,False
9.0,139.07,0.02,Morty,0.0,27.04,0.0,27.04,False,False
10.0,138.699,0.01,Morty,0.0,37.34,0.0,37.34,False,False
11.0,138.442,0.02,Morty,0.0,44.322,0.0,44.322,False,False
12.0,138.261,0.02,Morty,0.0,49.157,0.0,49.157,False,False
13.0,138.119,0.03,Morty,0.0,52.901,0.0,52.901,False,False
14.0,137.987,0.04,Morty,0.0,56.332,0.0,56.332,False,False
15.0,137.886,0.01,Morty,0.0,58.955,0.0,58.955,False,False
16.0,137.906,0.03,Morty,0.0,58.424,0.0,58.424,False,False
17.0,138.157,0.02,Morty,0.0,51.897,0.0,51.897,False,False
18.0,138.745,0.02,Morty,0.0,36.076,0.0,36.076,False,False
19.0,139.755,0.01,Morty,0.0,7.285,0.0,7.285,False,False
20.0,141.132,0.02,Morty,0.0,-35.227,0.0,-35.227,False,False
21.0,142.608,0.01,Morty,0.0,-85.033,0.0,-85.033,False,False
22.0,143.871,0.04,Morty,0.0,-131.101,0.0,-131.101,False,False
23.0,144.607,0.02,Morty,0.0,-159.436,0.0,-159.436,False,False
24.0,144.55,0.04,Morty,0.0,-157.221,0.0,-157.221,False,False
25.0,143.715,0.04,Morty,0.0,-125.245,0.0,-125.245,False,False
26.0,142.535,0.01,Morty,0.0,-82.463,0.0,-82.463,False,False
27.0,141.538,0.03,Morty,0.0,-48.497,0.0,-48.497,False,False
28.0,141.252,0.03,Morty,0.0,-39.127,0.0,-39.127,False,False
29.0,142.143,0.04,Morty,0.0,-68.888,0.0,-68.888,False,False
30.0,144.305,0.02,Morty,0.0,-147.669,0.0,-147.669,False,False
31.0,147.271,0.02,Morty,0.0,-271.012,0.0,-271.012,False,False
32.0,150.454,0.03,Morty,0.0,-422.904,0.0,-422.904,False,False
33.0,153.263,0.03,Morty,0.0,-573.81,0.0,-573.81,False,False
34.0,155.157,0.0,Morty,0.0,-684.469,0.0,-684.469,False,False
35.0,155.88,0.03,Morty,0.0,-728.567,0.0,-728.567,False,False
36.0,155.602,0.0,Morty,0.0,-711.468,0.0,-711.468,False,False
37.0,154.589,0.04,Morty,0.0,-650.524,0.0,-650.524,False,False
38.0,153.109,0.03,Morty,0.0,-565.093,0.0,-565.093,False,False
39.0,151.412,0.03,Morty,0.0,-472.618,0.0,-472.618,False,False
