step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,137.646,0.04,Rick,0.0,0.0,65.088,65.088,0.0,0.0
2.0,135.438,0.0,Rick,0.0,0.0,116.056,116.056,False,False
3.0,133.397,0.02,Rick,0.0,0.0,154.488,154.488,False,False
4.0,131.499,0.07,Rick,0.0,0.0,182.769,182.769,False,False
5.0,129.748,0.04,Rick,0.0,0.0,202.452,202.452,False,False
6.0,128.173,0.02,Rick,0.0,0.0,214.93,214.93,False,False
7.0,126.812,0.08,Rick,0.0,0.0,221.717,221.717,False,False
8.0,125.709,0.0,Rick,0.0,0.0,224.497,224.497,False,False
9.0,124.916,0.06,Rick,0.0,0.0,224.993,224.993,False,False
10.0,124.484,0.09,Rick,0.0,0.0,224.733,224.733,False,False
11.0,124.467,0.02,Rick,0.0,0.0,224.716,224.716,False,False
12.0,124.921,0.09,Rick,0.0,0.0,224.994,224.994,False,False
13.0,125.899,0.03,Rick,0.0,0.0,224.191,224.191,False,False
14.0,127.443,0.05,Rick,0.0,0.0,219.033,219.033,False,False
15.0,129.498,0.01,Rick,0.0,0.0,204.765,204.765,False,False
16.0,131.876,0.03,Rick,0.0,0.0,177.725,177.725,False,False
17.0,134.353,0.02,Rick,0.0,0.0,137.515,137.515,False,False
18.0,136.71,0.02,Rick,0.0,0.0,87.876,87.876,False,False
19.0,138.73,0.01,Rick,0.0,0.0,36.489,36.489,False,False
20.0,140.232,0.05,Rick,0.0,0.0,-7.014,-7.014,False,False
21.0,141.087,0.01,Rick,0.0,0.0,-33.795,-33.795,False,False
22.0,141.178,0.04,Rick,0.0,0.0,-36.717,-36.717,False,False
23.0,140.386,0.02,Rick,0.0,0.0,-11.733,-11.733,False,False
24.0,138.629,0.04,Rick,0.0,0.0,39.25,39.25,False,False
25.0,136.027,0.08,Rick,0.0,0.0,103.409,103.409,False,False
26.0,133.006,0.09,Rick,0.0,0.0,160.901,160.901,False,False
27.0,130.062,0.03,Rick,0.0,0.0,199.377,199.377,False,False
28.0,127.688,0.06,Rick,0.0,0.0,217.772,217.772,False,False
