step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,150.324,0.04,Rick,0.0,0.0,-416.282,-416.282,0.0,0.0
2.0,147.052,0.0,Rick,0.0,0.0,-261.312,-261.312,False,False
3.0,145.002,0.02,Rick,0.0,0.0,-175.072,-175.072,False,False
4.0,143.827,0.07,Rick,0.0,0.0,-129.469,-129.469,False,False
5.0,143.241,0.04,Rick,0.0,0.0,-107.738,-107.738,False,False
6.0,142.993,0.02,Rick,0.0,0.0,-98.747,-98.747,False,False
7.0,142.859,0.08,Rick,0.0,0.0,-93.934,-93.934,False,False
8.0,142.632,0.1,Rick,0.0,0.0,-85.884,-85.884,False,False
9.0,142.134,0.11,Rick,0.0,0.0,-68.572,-68.572,False,False
10.0,141.288,0.09,Rick,0.0,0.0,-40.304,-40.304,False,False
11.0,140.164,0.02,Rick,0.0,0.0,-4.94,-4.94,False,False
12.0,138.865,0.09,Rick,0.0,0.0,32.759,32.759,False,False
13.0,137.499,0.03,Morty,0.0,68.773,32.759,101.532,False,False
14.0,136.173,0.05,Morty,0.0,100.167,32.759,132.926,False,False
15.0,134.984,0.01,Morty,0.0,125.318,32.759,158.077,False,False
16.0,134.015,0.03,Morty,0.0,143.723,32.759,176.482,False,False
17.0,133.347,0.02,Morty,0.0,155.332,32.759,188.091,False,False
18.0,133.059,0.02,Morty,0.0,160.052,32.759,192.812,False,False
19.0,133.213,0.01,Morty,0.0,157.554,32.759,190.313,False,False
20.0,133.741,0.05,Morty,0.0,148.591,32.759,181.35,False,False
21.0,134.389,0.01,Morty,0.0,136.855,32.759,169.615,False,False
22.0,134.856,0.04,Morty,0.0,127.857,32.759,160.616,False,False
23.0,134.846,0.02,Morty,0.0,128.055,32.759,160.814,False,False
24.0,134.097,0.04,Morty,0.0,142.244,32.759,175.003,False,False
25.0,132.565,0.08,Morty,0.0,167.773,32.759,200.532,False,False
26.0,130.531,0.08,Morty,0.0,194.408,32.759,227.167,False,False
27.0,128.349,0.03,Morty,0.0,213.782,32.759,246.541,False,False
28.0,126.374,0.06,Morty,0.0,223.112,32.759,255.872,False,False
29.0,124.925,0.04,Morty,0.0,224.994,32.759,257.754,False,False
30.0,124.121,0.02,Morty,0.0,224.228,32.759,256.987,False,False
31.0,123.781,0.08,Morty,0.0,223.515,32.759,256.274,False,False
32.0,123.656,0.08,Morty,0.0,223.193,32.759,255.953,False,False
33.0,123.496,0.03,Morty,0.0,222.737,32.759,255.497,False,False
34.0,123.081,0.0,Morty,0.0,221.316,32.759,254.075,False,False
35.0,122.361,0.08,Morty,0.0,218.035,32.759,250.795,False,False
36.0,121.545,0.0,Morty,0.0,213.063,32.759,245.822,False,False
37.0,120.898,0.05,Morty,0.0,208.174,32.759,240.933,False,False
38.0,120.685,0.03,Morty,0.0,206.384,32.759,239.144,False,False
39.0,121.14,0.07,Morty,0.0,210.103,32.759,242.862,False,False
40.0,122.302,0.05,Morty,0.0,217.723,32.759,250.482,False,False
41.0,123.921,0.02,Morty,0.0,223.835,32.759,256.594,False,False
42.0,125.68,0.08,Morty,0.0,224.538,32.759,257.297,False,False
43.0,127.265,0.02,Morty,0.0,219.87,32.759,252.629,False,False
44.0,128.36,0.07,Morty,0.0,213.709,32.759,246.469,False,False
45.0,128.65,0.01,Morty,0.0,211.676,32.759,244.435,False,False
46.0,127.82,0.01,Morty,0.0,217.049,32.759,249.809,False,False
47.0,125.553,0.03,Morty,0.0,224.694,32.759,257.453,False,False
48.0,121.535,0.07,Morty,0.0,212.996,32.759,245.755,False,False
49.0,120.02,0.03,Morty,0.0,200.202,32.759,232.962,False,False
50.0,125.509,0.08,Morty,0.0,224.741,32.759,257.5,False,False
51.0,129.23,0.03,Morty,0.0,207.105,32.759,239.864,False,False
52.0,131.438,0.02,Morty,0.0,183.555,32.759,216.314,False,False
53.0,132.385,0.01,Morty,0.0,170.461,32.759,203.221,False,False
54.0,132.325,0.03,Morty,0.0,171.338,32.759,204.098,False,False
55.0,131.512,0.08,Morty,0.0,182.588,32.759,215.348,False,False
56.0,130.2,0.06,Morty,0.0,197.964,32.759,230.724,False,False
57.0,128.64,0.05,Morty,0.0,211.747,32.759,244.507,False,False
58.0,127.088,0.05,Morty,0.0,220.638,32.759,253.398,False,False
59.0,125.768,0.06,Morty,0.0,224.41,32.759,257.169,False,False
60.0,124.733,0.03,Morty,0.0,224.929,32.759,257.688,False,False
61.0,123.777,0.05,Morty,0.0,223.504,32.759,256.263,False,False
62.0,122.637,0.02,Morty,0.0,219.416,32.759,252.175,False,False
63.0,121.051,0.02,Morty,0.0,209.402,32.759,242.161,False,False
64.0,118.797,0.08,Morty,0.0,186.518,32.759,219.277,False,False
65.0,115.904,0.01,Morty,0.0,142.268,32.759,175.027,False,False
66.0,112.778,0.0,Morty,0.0,75.634,32.759,108.393,False,False
67.0,109.908,0.01,Morty,0.0,-2.781,32.759,29.978,False,False
68.0,107.78,0.02,Morty,0.0,-71.524,32.759,-38.764,False,False
69.0,106.82,0.08,Morty,0.0,-105.513,32.759,-72.753,False,False
70.0,107.063,0.05,Morty,0.0,-96.738,32.759,-63.979,False,False
71.0,107.962,0.02,Morty,0.0,-65.279,32.759,-32.52,False,False
72.0,108.843,0.03,Morty,0.0,-36.065,32.759,-3.306,False,False
73.0,109.027,0.03,Morty,0.0,-30.133,32.759,2.626,False,False
74.0,107.916,0.07,Morty,0.0,-66.877,32.759,-34.118,False,False
75.0,105.36,0.07,Morty,0.0,-160.735,32.759,-127.976,False,False
76.0,101.891,0.07,Morty,0.0,-309.037,32.759,-276.278,False,False
77.0,98.19,0.05,Morty,0.0,-493.784,32.759,-461.025,False,False
78.0,94.939,0.01,Morty,0.0,-678.69,32.759,-645.931,False,False
79.0,92.758,0.03,Morty,0.0,-814.549,32.759,-781.79,False,False
80.0,91.908,0.06,Morty,0.0,-870.07,32.759,-837.31,False,False
81.0,92.108,0.01,Morty,0.0,-856.882,32.759,-824.123,False,False
