step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
49.0,85.144,0.02,Morty,0.0,59.614,124.042,,False,False,False,False,False,False,,183.655
50.0,81.942,0.04,Morty,0.0,48.568,124.042,,False,False,False,False,False,False,,172.609
51.0,79.132,0.04,Jerry,38.173,48.568,124.042,,False,False,False,False,False,False,,210.782
52.0,76.668,0.0,Jerry,28.516,48.568,124.042,,False,False,False,False,False,False,,201.125
53.0,74.502,0.0,Jerry,19.604,48.568,124.042,,False,False,False,False,False,False,,192.213
54.0,72.582,0.0,Jerry,11.383,48.568,124.042,,False,False,False,False,False,False,,183.993
55.0,70.86,0.0,Jerry,3.746,48.568,124.042,,False,False,False,False,False,False,,176.355
56.0,69.285,0.0,Jerry,-3.457,48.568,124.042,,False,False,False,False,False,False,,169.152
57.0,67.806,0.0,Jerry,-10.409,48.568,124.042,,False,False,False,False,False,False,,162.2
58.0,66.372,0.0,Jerry,-17.325,48.568,124.042,,False,False,False,False,False,False,,155.285
59.0,64.932,0.0,Jerry,-24.44,48.568,124.042,,False,False,False,False,False,False,,148.169
60.0,63.435,0.0,Jerry,-32.017,48.568,124.042,,False,False,False,False,False,False,,140.592
61.0,61.832,0.0,Jerry,-40.342,48.568,124.042,,False,False,False,False,False,False,,132.267
62.0,60.072,0.0,Jerry,-49.729,48.568,124.042,,False,False,False,False,False,False,,122.88
63.0,58.105,0.0,Jerry,-60.528,48.568,124.042,,False,False,False,False,False,False,,112.081
64.0,55.902,0.0,Jerry,-73.0,48.568,124.042,,False,False,False,False,False,False,,99.609
65.0,53.571,0.0,Jerry,-86.641,48.568,124.042,,False,False,False,False,False,False,,85.968
66.0,51.42,0.0,Jerry,-99.629,48.568,124.042,,False,False,False,False,False,False,,72.98
67.0,49.803,0.0,Jerry,-109.65,48.568,124.042,,False,False,False,False,False,False,,62.959
68.0,49.073,0.0,Jerry,-114.246,48.568,124.042,,False,False,False,False,False,False,,58.363
69.0,49.529,0.0,Jerry,-111.371,48.568,124.042,,False,False,False,False,False,False,,61.238
70.0,51.144,0.0,Jerry,-101.327,48.568,124.042,,False,False,False,False,False,False,,71.282
71.0,53.401,0.0,Jerry,-87.653,48.568,124.042,,False,False,False,False,False,False,,84.956
72.0,55.676,0.0,Jerry,-74.304,48.568,124.042,,False,False,False,False,False,False,,98.305
73.0,57.343,0.0,Jerry,-64.798,48.568,124.042,,False,False,False,False,False,False,,107.811
74.0,57.848,0.0,Jerry,-61.962,48.568,124.042,,False,False,False,False,False,False,,110.647
75.0,57.068,0.0,Jerry,-66.35,48.568,124.042,,False,False,False,False,False,False,,106.259
76.0,55.523,0.0,Jerry,-75.188,48.568,124.042,,False,False,False,False,False,False,,97.421
77.0,53.878,0.0,Jerry,-84.82,48.568,124.042,,False,False,False,False,False,False,,87.789
78.0,52.796,0.0,Jerry,-91.274,48.568,124.042,,False,False,False,False,False,False,,81.335
79.0,52.871,0.0,Jerry,-90.828,48.568,124.042,,False,False,False,False,False,False,,81.782
80.0,54.259,0.0,Jerry,-82.57,48.568,124.042,,False,False,False,False,False,False,,90.039
81.0,56.467,0.0,Jerry,-69.765,48.568,124.042,,False,False,False,False,False,False,,102.844
82.0,58.857,0.0,Jerry,-56.362,48.568,124.042,,False,False,False,False,False,False,,116.247
83.0,60.791,0.0,Jerry,-45.863,48.568,124.042,,False,False,False,False,False,False,,126.746
84.0,61.698,0.0,Jerry,-41.048,48.568,124.042,,False,False,False,False,False,False,,131.561
85.0,61.404,0.0,Jerry,-42.602,48.568,124.042,,False,False,False,False,False,False,,130.007
86.0,60.331,0.0,Jerry,-48.332,48.568,124.042,,False,False,False,False,False,False,,124.277
87.0,59.035,0.0,Jerry,-55.383,48.568,124.042,,False,False,False,False,False,False,,117.226
88.0,58.07,0.0,Jerry,-60.72,48.568,124.042,,False,False,False,False,False,False,,111.889
89.0,57.944,0.0,Jerry,-61.422,48.568,124.042,,False,False,False,False,False,False,,111.187
90.0,58.873,0.0,Jerry,-56.275,48.568,124.042,,False,False,False,False,False,False,,116.334
91.0,60.633,0.0,Jerry,-46.708,48.568,124.042,,False,False,False,False,False,False,,125.902
92.0,62.909,0.0,Jerry,-34.729,48.568,124.042,,False,False,False,False,False,False,,137.88
93.0,65.38,0.0,Jerry,-22.208,48.568,124.042,,False,False,False,False,False,False,,150.401
94.0,67.728,0.0,Jerry,-10.78,48.568,124.042,,False,False,False,False,False,False,,161.83
95.0,69.636,0.0,Jerry,-1.835,48.568,124.042,,False,False,False,False,False,False,,170.774
96.0,70.785,0.0,Jerry,3.405,48.568,124.042,,False,False,False,False,False,False,,176.014
97.0,70.856,0.0,Jerry,3.727,48.568,124.042,,False,False,False,False,False,False,,176.336
98.0,69.532,0.0,Jerry,-2.313,48.568,124.042,,False,False,False,False,False,False,,170.296
99.0,69.507,0.0,Jerry,-2.432,48.568,124.042,,False,False,False,False,False,False,,170.177
100.0,73.718,0.0,Jerry,16.286,48.568,124.042,,False,False,False,False,False,False,,188.895
101.0,76.501,0.0,Jerry,27.841,48.568,124.042,,False,False,False,False,False,False,,200.45
102.0,78.087,0.0,Jerry,34.137,48.568,124.042,,False,False,False,False,False,False,,206.746
103.0,78.708,0.0,Jerry,36.547,48.568,124.042,,False,False,False,False,False,False,,209.156
104.0,78.598,0.0,Jerry,36.121,48.568,124.042,,False,False,False,False,False,False,,208.73
105.0,77.987,0.0,Jerry,33.749,48.568,124.042,,False,False,False,False,False,False,,206.358
106.0,77.11,0.0,Jerry,30.285,48.568,124.042,,False,False,False,False,False,False,,202.894
107.0,76.198,0.0,Jerry,26.615,48.568,124.042,,False,False,False,False,False,False,,199.225
108.0,75.484,0.0,Jerry,23.693,48.568,124.042,,False,False,False,False,False,False,,196.302
109.0,75.183,0.0,Jerry,22.449,48.568,124.042,,False,False,False,False,False,False,,195.058
110.0,75.41,0.0,Jerry,23.388,48.568,124.042,,False,False,False,False,False,False,,195.997
111.0,76.127,0.0,Jerry,26.326,48.568,124.042,,False,False,False,False,False,False,,198.936
112.0,77.264,0.0,Jerry,30.896,48.568,124.042,,False,False,False,False,False,False,,203.505
113.0,78.749,0.0,Jerry,36.704,48.568,124.042,,False,False,False,False,False,False,,209.313
114.0,80.502,0.0,Jerry,43.323,48.568,124.042,,False,False,False,False,False,False,,215.932
115.0,82.385,0.0,Jerry,50.149,48.568,124.042,,False,False,False,False,False,False,,222.758
116.0,84.176,0.0,Jerry,56.365,48.568,124.042,,False,False,False,False,False,False,,228.974
117.0,85.633,0.0,Jerry,61.223,48.568,124.042,,False,False,False,False,False,False,,233.833
118.0,86.513,0.0,Morty,61.223,64.074,124.042,,False,False,False,False,False,False,,249.339
119.0,86.621,0.04,Morty,61.223,64.419,124.042,,False,False,False,False,False,False,,249.684
120.0,86.037,0.02,Morty,61.223,62.54,124.042,,False,False,False,False,False,False,,247.805
121.0,85.255,0.01,Morty,61.223,59.982,124.042,,False,False,False,False,False,False,,245.247
122.0,84.863,0.03,Morty,61.223,58.677,124.042,,False,False,False,False,False,False,,243.942
123.0,85.444,0.01,Jerry,60.605,58.677,124.042,,False,False,False,False,False,False,,243.324
124.0,87.507,0.0,Morty,60.605,67.216,124.042,,False,False,False,False,False,False,,251.863
125.0,91.093,0.01,Morty,60.605,77.862,124.042,,False,False,False,False,False,False,,262.508
126.0,95.543,0.01,Morty,60.605,89.583,124.042,,False,False,False,False,False,False,,274.229
127.0,100.043,0.01,Morty,60.605,99.758,124.042,,False,False,False,False,False,False,,284.405
128.0,103.781,0.02,Morty,60.605,106.925,124.042,,False,False,False,False,False,False,,291.571
129.0,106.039,0.03,Morty,60.605,110.688,124.042,,False,False,False,False,False,False,,295.335
130.0,106.673,0.0,Morty,60.605,111.669,124.042,,False,False,False,False,False,False,,296.316
131.0,106.406,0.0,Morty,60.605,111.26,124.042,,False,False,False,False,False,False,,295.907
132.0,106.149,0.04,Morty,60.605,110.862,124.042,,False,False,False,False,False,False,,295.508
133.0,106.817,0.01,Morty,60.605,111.887,124.042,,False,False,False,False,False,False,,296.533
134.0,109.218,0.01,Morty,60.605,115.269,124.042,,False,False,False,False,False,False,,299.915
135.0,113.556,0.01,Morty,60.605,120.157,124.042,,False,False,False,False,False,False,,304.804
136.0,119.116,0.02,Morty,60.605,124.129,124.042,,False,False,False,False,False,False,,308.775
137.0,124.982,0.03,Morty,60.605,125.523,124.042,,False,False,False,False,False,False,,310.17
138.0,130.237,0.02,Rick,60.605,125.523,124.336,,False,False,False,False,False,False,,310.465
139.0,134.043,0.05,Rick,60.605,125.523,122.038,,False,False,False,False,False,False,,308.167
140.0,136.034,0.05,Rick,60.605,125.523,120.354,,False,False,False,False,False,False,,306.483
141.0,136.553,0.05,Rick,60.605,125.523,119.862,,False,False,False,False,False,False,,305.99
142.0,136.097,0.09,Rick,60.605,125.523,120.296,,False,False,False,False,False,False,,306.425
143.0,135.164,0.05,Rick,60.605,125.523,121.131,,False,False,False,False,False,False,,307.259
144.0,134.252,0.05,Rick,60.605,125.523,121.877,,False,False,False,False,False,False,,308.005
145.0,133.854,0.05,Rick,60.605,125.523,122.181,,False,False,False,False,False,False,,308.309
146.0,134.465,0.05,Rick,60.605,125.523,121.709,,False,False,False,False,False,False,,307.837
147.0,136.577,0.06,Rick,60.605,125.523,119.839,,False,False,False,False,False,False,,305.967
148.0,140.681,0.08,Rick,60.605,125.523,115.14,,False,False,False,False,False,False,,301.268
149.0,146.358,0.07,Rick,60.605,125.523,106.324,,False,False,False,False,False,False,,292.452
150.0,151.567,0.07,Rick,60.605,125.523,95.872,,False,False,False,False,False,False,,282.0
151.0,155.277,0.07,Rick,60.605,125.523,87.047,,False,False,False,False,False,False,,273.175
152.0,157.697,0.06,Rick,60.605,125.523,80.669,,False,False,False,False,False,False,,266.798
153.0,159.037,0.07,Rick,60.605,125.523,76.929,,False,False,False,False,False,False,,263.058
154.0,159.506,0.09,Rick,60.605,125.523,75.587,,False,False,False,False,False,False,,261.716
155.0,159.311,0.08,Rick,60.605,125.523,76.148,,False,False,False,False,False,False,,262.276
156.0,158.663,0.05,Rick,60.605,125.523,77.989,,False,False,False,False,False,False,,264.117
157.0,157.773,0.08,Rick,60.605,125.523,80.462,,False,False,False,False,False,False,,266.591
158.0,156.852,0.05,Rick,60.605,125.523,82.953,,False,False,False,False,False,False,,269.081
159.0,156.086,0.07,Rick,60.605,125.523,84.968,,False,False,False,False,False,False,,271.096
160.0,155.518,0.05,Rick,60.605,125.523,86.433,,False,False,False,False,False,False,,272.561
161.0,154.967,0.06,Rick,60.605,125.523,87.828,,False,False,False,False,False,False,,273.957
162.0,154.205,0.07,Rick,60.605,125.523,89.714,,False,False,False,False,False,False,,275.843
163.0,153.007,0.06,Rick,60.605,125.523,92.581,,False,False,False,False,False,False,,278.71
164.0,151.184,0.06,Rick,60.605,125.523,96.716,,False,False,False,False,False,False,,282.844
165.0,148.752,0.09,Rick,60.605,125.523,101.801,,False,False,False,False,False,False,,287.93
166.0,146.032,0.05,Rick,60.605,125.523,106.903,,False,False,False,False,False,False,,293.032
167.0,143.416,0.09,Rick,60.605,125.523,111.228,,False,False,False,False,False,False,,297.356
168.0,141.297,0.06,Rick,60.605,125.523,114.313,,False,False,False,False,False,False,,300.441
169.0,140.016,0.06,Rick,60.605,125.523,115.996,,False,False,False,False,False,False,,302.125
170.0,139.592,0.05,Rick,60.605,125.523,116.523,,False,False,False,False,False,False,,302.652
171.0,139.563,0.09,Rick,60.605,125.523,116.558,,False,False,False,False,False,False,,302.687
172.0,139.362,0.08,Rick,60.605,125.523,116.803,,False,False,False,False,False,False,,302.931
173.0,138.421,0.08,Rick,60.605,125.523,117.901,,False,False,False,False,False,False,,304.029
174.0,136.235,0.08,Rick,60.605,125.523,120.166,,False,False,False,False,False,False,,306.294
175.0,132.666,0.05,Rick,60.605,125.523,123.009,,False,False,False,False,False,False,,309.137
176.0,128.125,0.06,Rick,60.605,125.523,125.09,,False,False,False,False,False,False,,311.218
177.0,123.144,0.06,Rick,60.605,125.523,125.395,,False,False,False,False,False,False,,311.523
178.0,118.259,0.08,Rick,60.605,125.523,123.684,,False,False,False,False,False,False,,309.812
179.0,113.962,0.05,Morty,60.605,120.535,123.684,,False,False,False,False,False,False,,304.824
180.0,110.517,0.0,Morty,60.605,116.897,123.684,,False,False,False,False,False,False,,301.186
181.0,107.833,0.01,Morty,60.605,113.377,123.684,,False,False,False,False,False,False,,297.666
182.0,105.742,0.01,Morty,60.605,110.218,123.684,,False,False,False,False,False,False,,294.507
183.0,104.076,0.01,Morty,60.605,107.44,123.684,,False,False,False,False,False,False,,291.729
184.0,102.665,0.02,Morty,60.605,104.906,123.684,,False,False,False,False,False,False,,289.195
185.0,101.311,0.03,Morty,60.605,102.32,123.684,,False,False,False,False,False,False,,286.609
186.0,99.781,0.01,Morty,60.605,99.212,123.684,,False,False,False,False,False,False,,283.501
187.0,97.831,0.03,Morty,60.605,94.969,123.684,,False,False,False,False,False,False,,279.258
188.0,95.217,0.01,Morty,60.605,88.782,123.684,,False,False,False,False,False,False,,273.071
189.0,91.727,0.02,Morty,60.605,79.635,123.684,,False,False,False,False,False,False,,263.924
190.0,87.358,0.04,Morty,60.605,66.752,123.684,,False,False,False,False,False,False,,251.041
191.0,82.418,0.04,Morty,60.605,50.265,123.684,,False,False,False,False,False,False,,234.554
192.0,77.281,0.0,Jerry,30.965,50.265,123.684,,False,False,False,False,False,False,,204.914
193.0,72.322,0.0,Jerry,10.245,50.265,123.684,,False,False,False,False,False,False,,184.194
194.0,67.912,0.0,Jerry,-9.904,50.265,123.684,,False,False,False,False,False,False,,164.045
195.0,64.421,0.0,Jerry,-27.004,50.265,123.684,,False,False,False,False,False,False,,146.945
196.0,62.218,0.0,Jerry,-38.32,50.265,123.684,,False,False,False,False,False,False,,135.629
197.0,61.67,0.0,Jerry,-41.199,50.265,123.684,,False,False,False,False,False,False,,132.75
198.0,63.143,0.0,Jerry,-33.521,50.265,123.684,,False,False,False,False,False,False,,140.428
199.0,63.294,0.0,Jerry,-32.742,50.265,123.684,,False,False,False,False,False,False,,141.207
200.0,58.516,0.0,Jerry,-58.245,50.265,123.684,,False,False,False,False,False,False,,115.704
201.0,55.799,0.0,Jerry,-73.595,50.265,123.684,,False,False,False,False,False,False,,100.354
202.0,54.728,0.0,Jerry,-79.812,50.265,123.684,,False,False,False,False,False,False,,94.137
203.0,54.941,0.0,Jerry,-78.571,50.265,123.684,,False,False,False,False,False,False,,95.378
204.0,56.169,0.0,Jerry,-71.47,50.265,123.684,,False,False,False,False,False,False,,102.479
205.0,58.216,0.0,Jerry,-59.907,50.265,123.684,,False,False,False,False,False,False,,114.042
206.0,60.871,0.0,Jerry,-45.438,50.265,123.684,,False,False,False,False,False,False,,128.511
207.0,63.831,0.0,Jerry,-29.998,50.265,123.684,,False,False,False,False,False,False,,143.951
208.0,66.682,0.0,Jerry,-15.814,50.265,123.684,,False,False,False,False,False,False,,158.135
209.0,68.962,0.0,Jerry,-4.961,50.265,123.684,,False,False,False,False,False,False,,168.988
210.0,70.468,0.0,Jerry,1.969,50.265,123.684,,False,False,False,False,False,False,,175.918
211.0,71.47,0.0,Jerry,6.479,50.265,123.684,,False,False,False,False,False,False,,180.428
212.0,72.356,0.0,Jerry,10.394,50.265,123.684,,False,False,False,False,False,False,,184.343
213.0,73.544,0.0,Jerry,15.542,50.265,123.684,,False,False,False,False,False,False,,189.491
214.0,75.453,0.0,Jerry,23.563,50.265,123.684,,False,False,False,False,False,False,,197.512
215.0,78.254,0.0,Jerry,34.788,50.265,123.684,,False,False,False,False,False,False,,208.737
216.0,81.724,0.0,Jerry,47.785,50.265,123.684,,False,False,False,False,False,False,,221.734
217.0,85.574,0.0,Jerry,61.031,50.265,123.684,,False,False,False,False,False,False,,234.98
218.0,89.539,0.0,Morty,61.031,73.38,123.684,,False,False,False,False,False,False,,258.095
219.0,93.388,0.0,Morty,61.031,84.114,123.684,,False,False,False,False,False,False,,268.83
220.0,97.01,0.04,Morty,61.031,93.086,123.684,,False,False,False,False,False,False,,277.801
221.0,100.461,0.0,Morty,61.031,100.616,123.684,,False,False,False,False,False,False,,285.331
222.0,103.836,0.0,Morty,61.031,107.021,123.684,,False,False,False,False,False,False,,291.736
223.0,107.231,0.02,Morty,61.031,112.505,123.684,,False,False,False,False,False,False,,297.22
224.0,110.722,0.0,Morty,61.031,117.14,123.684,,False,False,False,False,False,False,,301.856
225.0,114.26,0.02,Morty,61.031,120.803,123.684,,False,False,False,False,False,False,,305.518
226.0,117.619,0.03,Morty,61.031,123.313,123.684,,False,False,False,False,False,False,,308.028
227.0,120.527,0.03,Morty,61.031,124.726,123.684,,False,False,False,False,False,False,,309.442
228.0,122.712,0.03,Rick,61.031,124.726,125.324,,False,False,False,False,False,False,,311.081
229.0,123.927,0.07,Rick,61.031,124.726,125.484,,False,False,False,False,False,False,,311.242
230.0,124.113,0.08,Rick,61.031,124.726,125.498,,False,False,False,False,False,False,,311.255
231.0,123.491,0.06,Rick,61.031,124.726,125.441,,False,False,False,False,False,False,,311.198
232.0,122.339,0.09,Rick,61.031,124.726,125.25,,False,False,False,False,False,False,,311.008
233.0,120.935,0.08,Rick,61.031,124.726,124.868,,False,False,False,False,False,False,,310.625
234.0,119.539,0.07,Rick,61.031,124.726,124.325,,False,False,False,False,False,False,,310.083
235.0,118.343,0.09,Morty,61.031,123.731,124.325,,False,False,False,False,False,False,,309.087
236.0,117.43,0.01,Morty,61.031,123.197,124.325,,False,False,False,False,False,False,,308.553
237.0,116.859,0.03,Morty,61.031,122.827,124.325,,False,False,False,False,False,False,,308.184
238.0,116.688,0.0,Morty,61.031,122.711,124.325,,False,False,False,False,False,False,,308.068
239.0,116.958,0.03,Morty,61.031,122.893,124.325,,False,False,False,False,False,False,,308.249
240.0,117.618,0.02,Morty,61.031,123.312,124.325,,False,False,False,False,False,False,,308.668
241.0,118.505,0.01,Morty,61.031,123.818,124.325,,False,False,False,False,False,False,,309.174
242.0,119.535,0.04,Morty,61.031,124.323,124.325,,False,False,False,False,False,False,,309.68
243.0,120.746,0.02,Morty,61.031,124.804,124.325,,False,False,False,False,False,False,,310.16
244.0,122.129,0.03,Rick,61.031,124.804,125.203,,False,False,False,False,False,False,,311.039
245.0,123.62,0.05,Rick,61.031,124.804,125.455,,False,False,False,False,False,False,,311.291
246.0,125.072,0.09,Rick,61.031,124.804,125.522,,False,False,False,False,False,False,,311.358
247.0,126.233,0.08,Rick,61.031,124.804,125.45,,False,False,False,False,False,False,,311.285
248.0,126.759,0.05,Rick,61.031,124.804,125.38,,False,False,False,False,False,False,,311.215
249.0,128.025,0.07,Rick,61.031,124.804,125.117,,False,False,False,False,False,False,,310.952
250.0,132.435,0.06,Rick,61.031,124.804,123.156,,False,False,False,False,False,False,,308.992
251.0,138.06,0.05,Rick,61.031,124.804,118.302,,False,False,False,False,False,False,,304.138
252.0,144.404,0.09,Rick,61.031,124.804,109.661,,False,False,False,False,False,False,,295.496
253.0,151.015,0.05,Rick,61.031,124.804,97.085,,False,False,False,False,False,False,,282.92
254.0,157.481,0.06,Rick,61.031,124.804,81.258,,False,False,False,False,False,False,,267.094
255.0,163.422,0.08,Rick,61.031,124.804,63.644,,False,False,False,False,False,False,,249.48
256.0,168.482,0.07,Rick,61.031,124.804,46.322,,False,False,False,False,False,False,,232.157
257.0,172.323,0.08,Rick,61.031,124.804,31.747,,False,False,False,False,False,False,,217.582
258.0,174.619,0.05,Rick,61.031,124.804,22.446,,False,False,False,False,False,False,,208.281
259.0,175.097,0.05,Rick,61.031,124.804,20.454,,False,False,False,False,False,False,,206.289
260.0,173.754,0.06,Rick,61.031,124.804,26.0,,False,False,False,False,False,False,,211.836
261.0,170.989,0.05,Rick,61.031,124.804,36.946,,False,False,False,False,False,False,,222.781
262.0,167.292,0.09,Rick,61.031,124.804,50.587,,False,False,False,False,False,False,,236.423
263.0,163.152,0.06,Rick,61.031,124.804,64.508,,False,False,False,False,False,False,,250.343
264.0,159.037,0.09,Rick,61.031,124.804,76.929,,False,False,False,False,False,False,,262.765
265.0,155.276,0.06,Rick,61.031,124.804,87.05,,False,False,False,False,False,False,,272.885
266.0,151.986,0.08,Rick,61.031,124.804,94.931,,False,False,False,False,False,False,,280.766
267.0,149.242,0.08,Rick,61.031,124.804,100.816,,False,False,False,False,False,False,,286.651
268.0,147.114,0.05,Rick,61.031,124.804,104.947,,False,False,False,False,False,False,,290.783
269.0,145.647,0.08,Rick,61.031,124.804,107.575,,False,False,False,False,False,False,,293.411
270.0,144.735,0.05,Rick,61.031,124.804,109.119,,False,False,False,False,False,False,,294.954
271.0,144.045,0.07,Rick,61.031,124.804,110.241,,False,False,False,False,False,False,,296.076
272.0,143.194,0.07,Rick,61.031,124.804,111.569,,False,False,False,False,False,False,,297.404
273.0,141.798,0.05,Rick,61.031,124.804,113.617,,False,False,False,False,False,False,,299.453
274.0,139.518,0.08,Rick,61.031,124.804,116.614,,False,False,False,False,False,False,,302.449
275.0,136.278,0.06,Rick,61.031,124.804,120.126,,False,False,False,False,False,False,,305.961
276.0,132.398,0.07,Rick,61.031,124.804,123.179,,False,False,False,False,False,False,,309.015
277.0,128.289,0.05,Rick,61.031,124.804,125.045,,False,False,False,False,False,False,,310.88
278.0,124.359,0.06,Rick,61.031,124.804,125.511,,False,False,False,False,False,False,,311.347
279.0,120.973,0.07,Rick,61.031,124.804,124.88,,False,False,False,False,False,False,,310.716
280.0,118.24,0.08,Rick,61.031,124.804,123.674,,False,False,False,False,False,False,,309.509
281.0,115.884,0.05,Morty,61.031,122.133,123.674,,False,False,False,False,False,False,,306.838
282.0,113.544,0.03,Morty,61.031,120.145,123.674,,False,False,False,False,False,False,,304.85
283.0,110.857,0.04,Morty,61.031,117.3,123.674,,False,False,False,False,False,False,,302.004
284.0,107.505,0.01,Morty,61.031,112.905,123.674,,False,False,False,False,False,False,,297.61
285.0,103.434,0.0,Morty,61.031,106.308,123.674,,False,False,False,False,False,False,,291.012
286.0,98.989,0.0,Morty,61.031,97.526,123.674,,False,False,False,False,False,False,,282.231
287.0,94.604,0.04,Morty,61.031,87.249,123.674,,False,False,False,False,False,False,,271.953
288.0,90.712,0.03,Morty,61.031,76.783,123.674,,False,False,False,False,False,False,,261.488
289.0,87.709,0.0,Morty,61.031,67.844,123.674,,False,False,False,False,False,False,,252.549
290.0,85.77,0.04,Morty,61.031,61.672,123.674,,False,False,False,False,False,False,,246.377
291.0,84.737,0.03,Morty,61.031,58.258,123.674,,False,False,False,False,False,False,,242.963
292.0,84.38,0.0,Jerry,57.058,58.258,123.674,,False,False,False,False,False,False,,238.989
293.0,84.466,0.0,Jerry,57.348,58.258,123.674,,False,False,False,False,False,False,,239.28
294.0,84.762,0.0,Jerry,58.339,58.258,123.674,,False,False,False,False,False,False,,240.271
295.0,85.031,0.0,Jerry,59.237,58.258,123.674,,False,False,False,False,False,False,,241.169
