step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,153.594,0.04,Morty,0.0,-592.635,0.0,-592.635,0.0,0.0
2.0,153.04,0.0,Morty,0.0,-561.248,0.0,-561.248,False,False
3.0,151.514,0.02,Morty,0.0,-478.005,0.0,-478.005,False,False
4.0,149.24,0.03,Morty,0.0,-362.568,0.0,-362.568,False,False
5.0,146.485,0.04,Morty,0.0,-236.587,0.0,-236.587,False,False
6.0,143.544,0.02,Morty,0.0,-118.897,0.0,-118.897,False,False
7.0,140.733,0.0,Morty,0.0,-22.519,0.0,-22.519,False,False
8.0,138.374,0.0,Morty,0.0,46.149,0.0,46.149,False,False
9.0,136.769,0.02,Morty,0.0,86.481,0.0,86.481,False,False
10.0,136.058,0.01,Morty,0.0,102.722,0.0,102.722,False,False
11.0,136.125,0.02,Morty,0.0,101.224,0.0,101.224,False,False
12.0,136.803,0.02,Morty,0.0,85.679,0.0,85.679,False,False
13.0,137.924,0.03,Morty,0.0,57.968,0.0,57.968,False,False
14.0,139.322,0.05,Morty,0.0,19.893,0.0,19.893,False,False
15.0,140.839,0.01,Morty,0.0,-25.866,0.0,-25.866,False,False
16.0,142.331,0.03,Morty,0.0,-75.378,0.0,-75.378,False,False
17.0,143.658,0.02,Morty,0.0,-123.125,0.0,-123.125,False,False
18.0,144.677,0.02,Morty,0.0,-162.198,0.0,-162.198,False,False
19.0,145.27,0.01,Morty,0.0,-185.879,0.0,-185.879,False,False
20.0,145.453,0.05,Morty,0.0,-193.31,0.0,-193.31,False,False
21.0,145.444,0.01,Morty,0.0,-192.945,0.0,-192.945,False,False
22.0,145.507,0.04,Morty,0.0,-195.55,0.0,-195.55,False,False
23.0,145.907,0.02,Morty,0.0,-212.115,0.0,-212.115,False,False
24.0,146.862,0.04,Morty,0.0,-252.93,0.0,-252.93,False,False
25.0,148.313,0.04,Morty,0.0,-318.498,0.0,-318.498,False,False
26.0,149.792,0.05,Morty,0.0,-389.62,0.0,-389.62,False,False
27.0,150.735,0.03,Morty,0.0,-437.302,0.0,-437.302,False,False
28.0,150.582,0.03,Morty,0.0,-429.452,0.0,-429.452,False,False
29.0,148.846,0.04,Morty,0.0,-343.608,0.0,-343.608,False,False
30.0,145.487,0.02,Morty,0.0,-194.7,0.0,-194.7,False,False
31.0,141.14,0.02,Morty,0.0,-35.508,0.0,-35.508,False,False
32.0,136.591,0.05,Morty,0.0,90.652,0.0,90.652,False,False
33.0,132.623,0.03,Morty,0.0,166.894,0.0,166.894,False,False
34.0,129.945,0.0,Morty,0.0,200.551,0.0,200.551,False,False
35.0,128.812,0.05,Morty,0.0,210.471,0.0,210.471,False,False
36.0,128.799,0.0,Morty,0.0,210.568,0.0,210.568,False,False
37.0,129.33,0.05,Morty,0.0,206.249,0.0,206.249,False,False
38.0,129.83,0.03,Morty,0.0,201.675,0.0,201.675,False,False
39.0,129.771,0.03,Morty,0.0,202.233,0.0,202.233,False,False
40.0,128.935,0.05,Morty,0.0,209.516,0.0,209.516,False,False
41.0,127.556,0.02,Morty,0.0,218.467,0.0,218.467,False,False
42.0,125.971,0.04,Morty,0.0,224.056,0.0,224.056,False,False
43.0,124.519,0.02,Morty,0.0,224.768,0.0,224.768,False,False
44.0,123.535,0.04,Morty,0.0,222.854,0.0,222.854,False,False
45.0,123.357,0.01,Morty,0.0,222.302,0.0,222.302,False,False
46.0,124.323,0.01,Morty,0.0,224.542,0.0,224.542,False,False
47.0,126.77,0.03,Morty,0.0,221.868,0.0,221.868,False,False
48.0,131.034,0.02,Morty,0.0,188.592,0.0,188.592,False,False
49.0,135.686,0.03,Morty,0.0,110.806,0.0,110.806,False,False
50.0,138.173,0.05,Morty,0.0,51.463,0.0,51.463,False,False
51.0,140.035,0.03,Morty,0.0,-1.053,0.0,-1.053,False,False
52.0,141.353,0.02,Morty,0.0,-42.414,0.0,-42.414,False,False
53.0,142.208,0.01,Morty,0.0,-71.116,0.0,-71.116,False,False
54.0,142.682,0.03,Morty,0.0,-87.661,0.0,-87.661,False,False
55.0,142.857,0.03,Morty,0.0,-93.87,0.0,-93.87,False,False
56.0,142.814,0.02,Morty,0.0,-92.325,0.0,-92.325,False,False
57.0,142.634,0.05,Morty,0.0,-85.953,0.0,-85.953,False,False
58.0,142.399,0.05,Morty,0.0,-77.731,0.0,-77.731,False,False
59.0,142.205,0.04,Morty,0.0,-71.018,0.0,-71.018,False,False
60.0,142.232,0.03,Morty,0.0,-71.941,0.0,-71.941,False,False
61.0,142.786,0.05,Morty,0.0,-91.352,0.0,-91.352,False,False
62.0,144.203,0.02,Morty,0.0,-143.757,0.0,-143.757,False,False
63.0,146.817,0.02,Morty,0.0,-250.985,0.0,-250.985,False,False
64.0,150.89,0.04,Morty,0.0,-445.289,0.0,-445.289,False,False
65.0,156.243,0.01,Morty,0.0,-751.141,0.0,-751.141,False,False
66.0,162.039,0.0,Morty,0.0,-1146.884,0.0,-1146.884,False,False
67.0,167.292,0.01,Rick,0.0,-1146.884,-1563.642,-2710.525,False,False
68.0,171.019,0.1,Rick,0.0,-1146.884,-1892.725,-3039.609,False,False
69.0,172.334,0.11,Rick,0.0,-1146.884,-2015.478,-3162.362,False,False
70.0,170.954,0.05,Rick,0.0,-1146.884,-1886.725,-3033.609,False,False
71.0,167.496,0.1,Rick,0.0,-1146.884,-1580.887,-2727.771,False,False
72.0,162.778,0.03,Rick,0.0,-1146.884,-1202.184,-2349.068,False,False
73.0,157.618,0.03,Rick,0.0,-1146.884,-838.948,-1985.832,False,False
74.0,152.787,0.07,Morty,0.0,-547.099,-838.948,-1386.047,False,False
75.0,148.772,0.02,Morty,0.0,-340.126,-838.948,-1179.073,False,False
76.0,145.642,0.02,Morty,0.0,-201.081,-838.948,-1040.029,False,False
77.0,143.367,0.05,Morty,0.0,-112.356,-838.948,-951.304,False,False
78.0,141.922,0.01,Morty,0.0,-61.338,-838.948,-900.286,False,False
79.0,141.257,0.03,Morty,0.0,-39.277,-838.948,-878.225,False,False
80.0,141.202,0.03,Morty,0.0,-37.5,-838.948,-876.448,False,False
81.0,141.403,0.01,Morty,0.0,-44.043,-838.948,-882.991,False,False
82.0,141.463,0.02,Morty,0.0,-46.032,-838.948,-884.98,False,False
83.0,140.988,0.02,Morty,0.0,-30.612,-838.948,-869.56,False,False
84.0,139.632,0.02,Morty,0.0,10.898,-838.948,-828.05,False,False
85.0,137.355,0.01,Morty,0.0,72.348,-838.948,-766.599,False,False
86.0,134.572,0.01,Morty,0.0,133.379,-838.948,-705.568,False,False
87.0,131.798,0.04,Morty,0.0,178.781,-838.948,-660.167,False,False
88.0,129.552,0.04,Morty,0.0,204.284,-838.948,-634.664,False,False
