step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,148.247,0.04,Morty,0.0,-315.429,0.0,-315.429,0.0,0.0
2.0,146.011,0.0,Morty,0.0,-216.464,0.0,-216.464,False,False
3.0,143.831,0.02,Morty,0.0,-129.608,0.0,-129.608,False,False
4.0,141.678,0.03,Morty,0.0,-53.171,0.0,-53.171,False,False
5.0,139.616,0.04,Morty,0.0,11.364,0.0,11.364,False,False
6.0,137.763,0.02,Morty,0.0,62.101,0.0,62.101,False,False
7.0,136.271,0.0,Morty,0.0,97.964,0.0,97.964,False,False
8.0,135.311,0.0,Morty,0.0,118.677,0.0,118.677,False,False
9.0,135.057,0.02,Morty,0.0,123.859,0.0,123.859,False,False
10.0,135.629,0.01,Morty,0.0,112.02,0.0,112.02,False,False
11.0,137.067,0.02,Morty,0.0,79.396,0.0,79.396,False,False
12.0,139.39,0.02,Morty,0.0,17.942,0.0,17.942,False,False
13.0,142.618,0.03,Morty,0.0,-85.41,0.0,-85.41,False,False
14.0,146.734,0.04,Morty,0.0,-247.374,0.0,-247.374,False,False
15.0,151.48,0.01,Morty,0.0,-476.167,0.0,-476.167,False,False
16.0,156.241,0.03,Morty,0.0,-750.993,0.0,-750.993,False,False
17.0,160.325,0.02,Morty,0.0,-1022.835,0.0,-1022.835,False,False
18.0,163.037,0.02,Rick,0.0,-1022.835,-1221.808,-2244.643,False,False
19.0,163.756,0.01,Rick,0.0,-1022.835,-1277.012,-2299.846,False,False
20.0,162.296,0.05,Rick,0.0,-1022.835,-1165.981,-2188.815,False,False
21.0,159.127,0.01,Rick,0.0,-1022.835,-939.618,-1962.453,False,False
22.0,154.862,0.04,Morty,0.0,-666.765,-939.618,-1606.383,False,False
23.0,150.118,0.02,Morty,0.0,-405.917,-939.618,-1345.535,False,False
24.0,145.475,0.04,Morty,0.0,-194.218,-939.618,-1133.836,False,False
25.0,141.317,0.04,Morty,0.0,-41.248,-939.618,-980.866,False,False
26.0,137.734,0.01,Morty,0.0,62.844,-939.618,-876.774,False,False
27.0,134.749,0.03,Morty,0.0,129.957,-939.618,-809.661,False,False
28.0,132.385,0.03,Morty,0.0,170.459,-939.618,-769.159,False,False
29.0,130.658,0.04,Morty,0.0,192.991,-939.618,-746.627,False,False
30.0,129.532,0.02,Morty,0.0,204.461,-939.618,-735.157,False,False
31.0,128.9,0.02,Morty,0.0,209.79,-939.618,-729.828,False,False
32.0,128.637,0.03,Morty,0.0,211.772,-939.618,-727.846,False,False
33.0,128.618,0.03,Morty,0.0,211.909,-939.618,-727.709,False,False
34.0,128.725,0.0,Morty,0.0,211.128,-939.618,-728.49,False,False
35.0,128.872,0.03,Morty,0.0,210.005,-939.618,-729.613,False,False
36.0,129.03,0.0,Morty,0.0,208.762,-939.618,-730.856,False,False
37.0,129.177,0.04,Morty,0.0,207.554,-939.618,-732.064,False,False
38.0,129.294,0.03,Morty,0.0,206.563,-939.618,-733.055,False,False
39.0,129.363,0.03,Morty,0.0,205.967,-939.618,-733.651,False,False
40.0,129.377,0.04,Morty,0.0,205.843,-939.618,-733.775,False,False
41.0,129.347,0.02,Morty,0.0,206.104,-939.618,-733.514,False,False
42.0,129.287,0.04,Morty,0.0,206.618,-939.618,-733.001,False,False
43.0,129.213,0.02,Morty,0.0,207.253,-939.618,-732.365,False,False
44.0,129.137,0.04,Morty,0.0,207.884,-939.618,-731.735,False,False
45.0,129.075,0.01,Morty,0.0,208.393,-939.618,-731.225,False,False
46.0,129.041,0.01,Morty,0.0,208.669,-939.618,-730.949,False,False
47.0,129.049,0.03,Morty,0.0,208.603,-939.618,-731.015,False,False
48.0,129.114,0.02,Morty,0.0,208.073,-939.618,-731.545,False,False
49.0,128.208,0.03,Morty,0.0,214.708,-939.618,-724.91,False,False
50.0,125.713,0.03,Morty,0.0,224.492,-939.618,-715.126,False,False
51.0,124.472,0.03,Morty,0.0,224.721,-939.618,-714.897,False,False
52.0,124.282,0.02,Morty,0.0,224.485,-939.618,-715.133,False,False
53.0,124.938,0.01,Morty,0.0,224.996,-939.618,-714.622,False,False
54.0,126.235,0.03,Morty,0.0,223.475,-939.618,-716.143,False,False
55.0,127.969,0.03,Morty,0.0,216.188,-939.618,-723.43,False,False
56.0,129.934,0.02,Morty,0.0,200.653,-939.618,-738.965,False,False
57.0,131.928,0.03,Morty,0.0,177.009,-939.618,-762.609,False,False
58.0,133.744,0.01,Morty,0.0,148.545,-939.618,-791.073,False,False
59.0,135.19,0.04,Morty,0.0,121.17,-939.618,-818.448,False,False
60.0,136.139,0.03,Morty,0.0,100.931,-939.618,-838.687,False,False
61.0,136.564,0.02,Morty,0.0,91.265,-939.618,-848.353,False,False
62.0,136.463,0.02,Morty,0.0,93.599,-939.618,-846.02,False,False
63.0,135.831,0.02,Morty,0.0,107.697,-939.618,-831.921,False,False
64.0,134.672,0.04,Morty,0.0,131.459,-939.618,-808.16,False,False
65.0,133.041,0.01,Morty,0.0,160.337,-939.618,-779.281,False,False
66.0,131.071,0.0,Morty,0.0,188.146,-939.618,-751.472,False,False
67.0,128.908,0.01,Morty,0.0,209.727,-939.618,-729.891,False,False
