step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.058,0.04,Morty,0.0,-218.433,0.0,-218.433,0.0,0.0
2.0,143.917,0.0,Morty,0.0,-132.853,0.0,-132.853,False,False
3.0,142.127,0.02,Morty,0.0,-68.343,0.0,-68.343,False,False
4.0,140.611,0.03,Morty,0.0,-18.69,0.0,-18.69,False,False
5.0,139.24,0.04,Morty,0.0,22.22,0.0,22.22,False,False
6.0,137.863,0.02,Morty,0.0,59.551,0.0,59.551,False,False
7.0,136.312,0.0,Morty,0.0,97.03,0.0,97.03,False,False
8.0,134.418,0.0,Morty,0.0,136.304,0.0,136.304,False,False
9.0,132.045,0.02,Morty,0.0,175.372,0.0,175.372,False,False
10.0,129.285,0.01,Morty,0.0,206.638,0.0,206.638,False,False
11.0,126.572,0.02,Morty,0.0,222.53,0.0,222.53,False,False
12.0,124.415,0.02,Morty,0.0,224.658,0.0,224.658,False,False
13.0,123.329,0.03,Morty,0.0,222.208,0.0,222.208,False,False
14.0,123.759,0.04,Morty,0.0,223.46,0.0,223.46,False,False
15.0,125.732,0.01,Morty,0.0,224.464,0.0,224.464,False,False
16.0,128.648,0.03,Morty,0.0,211.692,0.0,211.692,False,False
17.0,131.766,0.02,Morty,0.0,179.224,0.0,179.224,False,False
18.0,134.347,0.02,Morty,0.0,137.636,0.0,137.636,False,False
19.0,135.731,0.01,Morty,0.0,109.854,0.0,109.854,False,False
20.0,135.719,0.02,Morty,0.0,110.111,0.0,110.111,False,False
21.0,134.806,0.01,Morty,0.0,128.852,0.0,128.852,False,False
22.0,133.64,0.04,Morty,0.0,150.346,0.0,150.346,False,False
23.0,132.872,0.02,Morty,0.0,163.026,0.0,163.026,False,False
24.0,133.087,0.04,Morty,0.0,159.593,0.0,159.593,False,False
25.0,134.486,0.04,Morty,0.0,135.008,0.0,135.008,False,False
26.0,136.693,0.01,Morty,0.0,88.284,0.0,88.284,False,False
27.0,139.201,0.03,Morty,0.0,23.326,0.0,23.326,False,False
28.0,141.508,0.03,Morty,0.0,-47.499,0.0,-47.499,False,False
29.0,143.147,0.04,Morty,0.0,-104.328,0.0,-104.328,False,False
30.0,143.898,0.02,Morty,0.0,-132.15,0.0,-132.15,False,False
31.0,143.901,0.02,Morty,0.0,-132.258,0.0,-132.258,False,False
32.0,143.377,0.03,Morty,0.0,-112.726,0.0,-112.726,False,False
33.0,142.548,0.03,Morty,0.0,-82.93,0.0,-82.93,False,False
34.0,141.621,0.0,Morty,0.0,-51.247,0.0,-51.247,False,False
35.0,140.721,0.03,Morty,0.0,-22.139,0.0,-22.139,False,False
36.0,139.849,0.0,Morty,0.0,4.508,0.0,4.508,False,False
37.0,138.979,0.04,Morty,0.0,29.58,0.0,29.58,False,False
38.0,138.085,0.03,Morty,0.0,53.777,0.0,53.777,False,False
39.0,137.147,0.03,Morty,0.0,77.458,0.0,77.458,False,False
40.0,136.181,0.04,Morty,0.0,99.988,0.0,99.988,False,False
41.0,135.261,0.02,Morty,0.0,119.717,0.0,119.717,False,False
42.0,134.472,0.04,Morty,0.0,135.289,0.0,135.289,False,False
43.0,133.899,0.02,Morty,0.0,145.81,0.0,145.81,False,False
44.0,133.628,0.04,Morty,0.0,150.56,0.0,150.56,False,False
45.0,133.744,0.01,Morty,0.0,148.544,0.0,148.544,False,False
46.0,134.332,0.01,Morty,0.0,137.907,0.0,137.907,False,False
47.0,135.479,0.03,Morty,0.0,115.2,0.0,115.2,False,False
48.0,137.268,0.02,Morty,0.0,74.502,0.0,74.502,False,False
49.0,139.473,0.03,Morty,0.0,15.526,0.0,15.526,False,False
50.0,141.227,0.03,Morty,0.0,-38.323,0.0,-38.323,False,False
51.0,141.99,0.03,Morty,0.0,-63.668,0.0,-63.668,False,False
52.0,141.945,0.02,Morty,0.0,-62.12,0.0,-62.12,False,False
53.0,141.273,0.01,Morty,0.0,-39.807,0.0,-39.807,False,False
54.0,140.158,0.03,Morty,0.0,-4.751,0.0,-4.751,False,False
55.0,138.781,0.03,Morty,0.0,35.085,0.0,35.085,False,False
56.0,137.326,0.02,Morty,0.0,73.077,0.0,73.077,False,False
57.0,135.974,0.03,Morty,0.0,104.566,0.0,104.566,False,False
58.0,134.909,0.01,Morty,0.0,126.811,0.0,126.811,False,False
59.0,134.292,0.04,Morty,0.0,138.651,0.0,138.651,False,False
60.0,134.165,0.03,Morty,0.0,140.999,0.0,140.999,False,False
61.0,134.386,0.02,Morty,0.0,136.903,0.0,136.903,False,False
62.0,134.773,0.02,Morty,0.0,129.487,0.0,129.487,False,False
63.0,135.145,0.02,Morty,0.0,122.088,0.0,122.088,False,False
64.0,135.341,0.04,Morty,0.0,118.06,0.0,118.06,False,False
65.0,135.339,0.01,Morty,0.0,118.113,0.0,118.113,False,False
66.0,135.315,0.0,Morty,0.0,118.594,0.0,118.594,False,False
67.0,135.495,0.01,Morty,0.0,114.863,0.0,114.863,False,False
68.0,136.1,0.02,Morty,0.0,101.791,0.0,101.791,False,False
69.0,137.323,0.0,Morty,0.0,73.133,0.0,73.133,False,False
70.0,139.169,0.0,Morty,0.0,24.236,0.0,24.236,False,False
71.0,141.359,0.02,Morty,0.0,-42.624,0.0,-42.624,False,False
72.0,143.553,0.03,Morty,0.0,-119.224,0.0,-119.224,False,False
73.0,145.411,0.03,Morty,0.0,-191.603,0.0,-191.603,False,False
74.0,146.618,0.03,Morty,0.0,-242.337,0.0,-242.337,False,False
75.0,147.019,0.02,Morty,0.0,-259.838,0.0,-259.838,False,False
76.0,146.696,0.02,Morty,0.0,-245.715,0.0,-245.715,False,False
77.0,145.783,0.04,Morty,0.0,-206.951,0.0,-206.951,False,False
78.0,144.416,0.01,Morty,0.0,-151.985,0.0,-151.985,False,False
79.0,142.741,0.03,Morty,0.0,-89.748,0.0,-89.748,False,False
80.0,140.981,0.03,Morty,0.0,-30.388,0.0,-30.388,False,False
