step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
1145.0,207.701,,Rick,10.508,125.439,-160.366,,False,False,,0.02,-24.419
1146.0,205.14,,Rick,10.508,125.439,-142.954,,False,False,,0.06,-7.007
1147.0,202.927,,Rick,10.508,125.439,-128.349,,False,False,,0.05,7.599
1148.0,201.13,,Rick,10.508,125.439,-116.793,,False,False,,0.04,19.154
1149.0,199.819,,Rick,10.508,125.439,-108.532,,False,False,,0.02,27.415
1150.0,198.015,,Rick,10.508,125.439,-97.395,,False,False,,0.03,38.552
1151.0,194.533,,Rick,10.508,125.439,-76.667,,False,False,,0.03,59.28
1152.0,191.107,,Rick,10.508,125.439,-57.259,,False,False,,0.04,78.688
1153.0,187.744,,Rick,10.508,125.439,-39.16,,False,False,,0.04,96.787
1154.0,184.451,,Rick,10.508,125.439,-22.354,,False,False,,0.05,113.593
1155.0,181.236,,Rick,10.508,125.439,-6.82,,False,False,,0.02,129.128
1156.0,178.107,,Rick,10.508,125.439,7.472,,False,False,,0.03,143.419
1157.0,175.073,,Rick,10.508,125.439,20.553,,False,False,,0.03,156.5
1158.0,172.142,,Rick,10.508,125.439,32.46,,False,False,,0.05,168.407
1159.0,169.323,,Rick,10.508,125.439,43.235,,False,False,,0.02,179.183
1160.0,166.622,,Rick,10.508,125.439,52.937,,False,False,,0.14,188.884
1161.0,164.029,,Rick,10.508,125.439,61.678,,False,False,,0.08,197.625
1162.0,161.509,,Rick,10.508,125.439,69.639,,False,False,,0.1,205.587
1163.0,159.018,,Rick,10.508,125.439,76.986,,False,False,,0.12,212.933
1164.0,156.515,,Rick,10.508,125.439,83.847,,False,False,,0.11,219.794
1165.0,153.959,,Rick,10.508,125.439,90.313,,False,False,,0.02,226.261
1166.0,151.321,,Rick,10.508,125.439,96.415,,False,False,,0.15,232.362
1167.0,148.59,,Rick,10.508,125.439,102.121,,False,False,,0.12,238.069
1168.0,145.758,,Rick,10.508,125.439,107.383,,False,False,,0.13,243.33
1169.0,142.815,,Rick,10.508,125.439,112.141,,False,False,,0.09,248.089
1170.0,139.752,,Rick,10.508,125.439,116.325,,False,False,,0.1,252.273
1171.0,136.58,,Rick,10.508,125.439,119.835,,False,False,,0.05,255.782
1172.0,133.335,,Rick,10.508,125.439,122.557,,False,False,,0.03,258.505
1173.0,130.055,,Rick,10.508,125.439,124.416,,False,False,,0.09,260.363
1174.0,126.782,,Rick,10.508,125.439,125.376,,False,False,,0.02,261.323
1175.0,123.549,,Rick,10.508,125.439,125.448,,False,False,,0.02,261.395
1176.0,120.369,,Rick,10.508,125.439,124.667,,False,False,,0.06,260.615
1177.0,117.218,,Rick,10.508,125.439,123.062,,False,False,,0.06,259.01
1178.0,114.065,,Morty,10.508,120.628,123.062,,False,False,,0.15,254.198
1179.0,110.883,,Morty,10.508,117.33,123.062,,False,False,,0.06,250.9
1180.0,107.652,,Morty,10.508,113.118,123.062,,False,False,,0.06,246.688
1181.0,104.412,,Morty,10.508,108.019,123.062,,False,False,,0.0,241.589
1182.0,101.285,,Morty,10.508,102.269,123.062,,False,False,,0.03,235.839
1183.0,98.415,,Morty,10.508,96.271,123.062,,False,False,,0.01,229.842
1184.0,95.943,,Morty,10.508,90.556,123.062,,False,False,,0.01,224.127
1185.0,93.995,,Morty,10.508,85.694,123.062,,False,False,,0.03,219.265
1186.0,92.588,,Morty,10.508,81.985,123.062,,False,False,,0.04,215.555
1187.0,91.574,,Morty,10.508,79.209,123.062,,False,False,,0.04,212.779
1188.0,90.769,,Morty,10.508,76.946,123.062,,False,False,,0.05,210.517
1189.0,89.991,,Morty,10.508,74.705,123.062,,False,False,,0.03,208.276
1190.0,89.07,,Morty,10.508,71.989,123.062,,False,False,,0.06,205.559
1191.0,87.928,,Morty,10.508,68.523,123.062,,False,False,,0.01,202.093
1192.0,86.622,,Morty,10.508,64.422,123.062,,False,False,,0.02,197.992
1193.0,85.235,,Morty,10.508,59.915,123.062,,False,False,,0.02,193.485
1194.0,83.854,,Morty,10.508,55.269,123.062,,False,False,,0.04,188.839
1195.0,82.565,,Morty,10.508,50.785,123.062,,False,False,,0.07,184.355
1196.0,81.451,,Morty,10.508,46.8,123.062,,False,False,,0.05,180.371
1197.0,80.598,,Morty,10.508,43.677,123.062,,False,False,,0.03,177.247
1198.0,80.089,,Morty,10.508,41.785,123.062,,False,False,,0.06,175.356
1199.0,80.008,,Morty,10.508,41.483,123.062,,False,False,,0.06,175.053
1200.0,79.697,,Morty,10.508,40.314,123.062,,False,False,,0.0,173.884
1201.0,77.96,,Morty,10.508,33.643,123.062,,False,False,,0.06,167.213
1202.0,75.334,,Morty,10.508,23.074,123.062,,False,False,,0.06,156.644
1203.0,72.022,,Morty,10.508,8.923,123.062,,False,False,,0.04,142.493
1204.0,68.226,,Morty,10.508,-8.414,123.062,,False,False,,0.07,125.156
1205.0,64.152,,Jerry,-28.364,-8.414,123.062,,False,False,,0.04,86.284
1206.0,60.002,,Jerry,-50.111,-8.414,123.062,,False,False,,0.0,64.537
1207.0,55.978,,Jerry,-72.565,-8.414,123.062,,False,False,,0.0,42.083
1208.0,52.283,,Jerry,-94.371,-8.414,123.062,,False,False,,0.0,20.277
1209.0,49.121,,Jerry,-113.941,-8.414,123.062,,False,False,,0.0,0.707
1210.0,46.676,,Jerry,-129.644,-8.414,123.062,,False,False,,0.0,-14.996
1211.0,45.03,,Jerry,-140.495,-8.414,123.062,,False,False,,0.0,-25.847
1212.0,44.11,,Jerry,-146.656,-8.414,123.062,,False,False,,0.0,-32.008
1213.0,43.809,,Jerry,-148.686,-8.414,123.062,,False,False,,0.0,-34.038
1214.0,44.02,,Jerry,-147.263,-8.414,123.062,,False,False,,0.0,-32.615
1215.0,44.634,,Jerry,-143.134,-8.414,123.062,,False,False,,0.0,-28.486
1216.0,45.542,,Jerry,-137.096,-8.414,123.062,,False,False,,0.0,-22.448
1217.0,46.626,,Jerry,-129.968,-8.414,123.062,,False,False,,0.0,-15.32
1218.0,47.771,,Jerry,-122.549,-8.414,123.062,,False,False,,0.0,-7.901
1219.0,48.86,,Jerry,-115.594,-8.414,123.062,,False,False,,0.0,-0.946
1220.0,49.776,,Jerry,-109.817,-8.414,123.062,,False,False,,0.0,4.831
1221.0,50.405,,Jerry,-105.893,-8.414,123.062,,True,False,,0.0,8.755
1222.0,129.397,,Rick,0.0,0.0,124.68,,False,False,,0.11,124.68
1223.0,130.909,,Rick,0.0,0.0,124.018,,False,False,,0.04,124.018
1224.0,132.762,,Rick,0.0,0.0,122.946,,False,False,,0.0,122.946
1225.0,134.745,,Rick,0.0,0.0,121.483,,False,False,,0.11,121.483
1226.0,136.645,,Rick,0.0,0.0,119.772,,False,False,,0.13,119.772
1227.0,138.254,,Rick,0.0,0.0,118.087,,False,False,,0.08,118.087
1228.0,139.363,,Rick,0.0,0.0,116.801,,False,False,,0.02,116.801
1229.0,139.763,,Rick,0.0,0.0,116.312,,False,False,,0.07,116.312
1230.0,139.302,,Rick,0.0,0.0,116.875,,False,False,,0.09,116.875
1231.0,138.165,,Rick,0.0,0.0,118.186,,False,False,,0.14,118.186
1232.0,137.048,,Rick,0.0,0.0,119.37,,False,False,,0.03,119.37
1233.0,136.759,,Rick,0.0,0.0,119.659,,False,False,,0.14,119.659
1234.0,138.105,,Rick,0.0,0.0,118.253,,False,False,,0.05,118.253
1235.0,141.78,,Rick,0.0,0.0,113.643,,False,False,,0.15,113.643
1236.0,147.798,,Rick,0.0,0.0,103.66,,False,False,,0.01,103.66
1237.0,155.158,,Rick,0.0,0.0,87.347,,False,False,,0.04,87.347
1238.0,162.628,,Rick,0.0,0.0,66.168,,False,False,,0.09,66.168
1239.0,168.98,,Rick,0.0,0.0,44.501,,False,False,,0.09,44.501
1240.0,173.082,,Rick,0.0,0.0,28.72,,False,False,,0.02,28.72
1241.0,174.399,,Rick,0.0,0.0,23.353,,False,False,,0.07,23.353
1242.0,173.289,,Rick,0.0,0.0,27.884,,False,False,,0.02,27.884
1243.0,170.308,,Rick,0.0,0.0,39.545,,False,False,,0.07,39.545
1244.0,166.011,,Rick,0.0,0.0,55.047,,False,False,,0.13,55.047
1245.0,160.989,,Rick,0.0,0.0,71.213,,False,False,,0.1,71.213
1246.0,156.033,,Rick,0.0,0.0,85.105,,False,False,,0.09,85.105
1247.0,152.235,,Rick,0.0,0.0,94.367,,False,False,,0.02,94.367
1248.0,150.752,,Rick,0.0,0.0,97.655,,False,False,,0.11,97.655
1249.0,152.745,,Rick,0.0,0.0,93.194,,False,False,,0.14,93.194
1250.0,159.142,,Rick,0.0,0.0,76.632,,False,False,,0.06,76.632
1251.0,169.505,,Rick,0.0,0.0,42.558,,False,False,,0.05,42.558
1252.0,181.343,,Rick,0.0,0.0,-7.321,,False,False,,0.05,-7.321
1253.0,191.705,,Rick,0.0,0.0,-60.578,,False,False,,0.14,-60.578
1254.0,197.644,,Rick,0.0,0.0,-95.137,,False,False,,0.05,-95.137
1255.0,196.538,,Rick,0.0,0.0,-88.48,,False,False,,0.14,-88.48
1256.0,187.733,,Rick,0.0,0.0,-39.105,,False,False,,0.13,-39.105
1257.0,173.521,,Rick,0.0,0.0,26.946,,False,False,,0.14,26.946
1258.0,156.851,,Rick,0.0,0.0,82.955,,False,False,,0.03,82.955
1259.0,140.671,,Rick,0.0,0.0,115.152,,False,False,,0.04,115.152
1260.0,127.707,,Rick,0.0,0.0,125.195,,False,False,,0.14,125.195
1261.0,119.344,,Rick,0.0,0.0,124.236,,False,False,,0.0,124.236
1262.0,114.962,,Morty,0.0,121.405,124.236,,False,False,,0.0,245.641
1263.0,113.494,,Morty,0.0,120.098,124.236,,False,False,,0.07,244.334
1264.0,113.873,,Morty,0.0,120.453,124.236,,False,False,,0.0,244.689
1265.0,115.033,,Morty,0.0,121.464,124.236,,False,False,,0.01,245.7
1266.0,115.91,,Morty,0.0,122.153,124.236,,False,False,,0.03,246.389
1267.0,115.437,,Morty,0.0,121.789,124.236,,False,False,,0.07,246.025
1268.0,112.551,,Morty,0.0,119.164,124.236,,False,False,,0.03,243.4
1269.0,106.188,,Morty,0.0,110.921,124.236,,False,False,,0.06,235.158
1270.0,100.655,,Morty,0.0,101.011,124.236,,False,False,,0.02,225.248
1271.0,101.708,,Morty,0.0,103.094,124.236,,False,False,,0.01,227.33
1272.0,100.92,,Morty,0.0,101.543,124.236,,False,False,,0.07,225.779
1273.0,98.697,,Morty,0.0,96.892,124.236,,False,False,,0.04,221.128
1274.0,95.447,,Morty,0.0,89.348,124.236,,False,False,,0.06,213.584
1275.0,91.575,,Morty,0.0,79.212,124.236,,False,False,,0.07,203.448
1276.0,87.488,,Morty,0.0,67.157,124.236,,False,False,,0.01,191.393
1277.0,83.592,,Morty,0.0,54.368,124.236,,False,False,,0.04,178.605
1278.0,80.294,,Morty,0.0,42.55,124.236,,False,False,,0.06,166.786
1279.0,77.997,,Morty,0.0,33.788,124.236,,False,False,,0.06,158.024
1280.0,77.055,,Morty,0.0,30.066,124.236,,False,False,,0.05,154.302
1281.0,77.496,,Morty,0.0,31.815,124.236,,False,False,,0.06,156.052
1282.0,78.863,,Morty,0.0,37.142,124.236,,False,False,,0.02,161.378
1283.0,80.592,,Morty,0.0,43.657,124.236,,False,False,,0.0,167.893
1284.0,82.12,,Morty,0.0,49.205,124.236,,False,False,,0.04,173.441
1285.0,82.921,,Morty,0.0,52.037,124.236,,False,False,,0.06,176.273
1286.0,82.712,,Morty,0.0,51.303,124.236,,False,False,,0.01,175.54
1287.0,81.569,,Morty,0.0,47.227,124.236,,False,False,,0.04,171.463
1288.0,79.648,,Morty,0.0,40.131,124.236,,False,False,,0.04,164.368
1289.0,77.106,,Morty,0.0,30.266,124.236,,False,False,,0.02,154.502
1290.0,74.097,,Morty,0.0,17.898,124.236,,False,False,,0.0,142.134
1291.0,70.779,,Morty,0.0,3.377,124.236,,False,False,,0.04,127.613
1292.0,67.304,,Morty,0.0,-12.811,124.236,,False,False,,0.04,111.425
1293.0,63.827,,Jerry,-30.018,-12.811,124.236,,False,False,,0.06,81.407
1294.0,60.501,,Jerry,-47.417,-12.811,124.236,,False,False,,0.0,64.008
1295.0,57.479,,Jerry,-64.033,-12.811,124.236,,False,False,,0.0,47.392
1296.0,54.891,,Jerry,-78.86,-12.811,124.236,,False,False,,0.0,32.565
1297.0,52.846,,Jerry,-90.977,-12.811,124.236,,False,False,,0.0,20.448
1298.0,51.443,,Jerry,-99.491,-12.811,124.236,,False,False,,0.0,11.933
1299.0,50.782,,Jerry,-103.558,-12.811,124.236,,False,False,,0.0,7.867
1300.0,50.948,,Jerry,-102.529,-12.811,124.236,,False,False,,0.0,8.896
1301.0,51.935,,Jerry,-96.484,-12.811,124.236,,False,False,,0.0,14.941
1302.0,53.597,,Jerry,-86.488,-12.811,124.236,,False,False,,0.0,24.937
1303.0,55.757,,Jerry,-73.836,-12.811,124.236,,False,False,,0.0,37.589
1304.0,58.24,,Jerry,-59.777,-12.811,124.236,,False,False,,0.0,51.648
1305.0,60.865,,Jerry,-45.47,-12.811,124.236,,False,False,,0.0,65.955
1306.0,63.431,,Jerry,-32.04,-12.811,124.236,,False,False,,0.0,79.385
1307.0,65.703,,Jerry,-20.605,-12.811,124.236,,False,False,,0.0,90.82
1308.0,67.44,,Jerry,-12.155,-12.811,124.236,,False,False,,0.0,99.27
1309.0,68.4,,Jerry,-7.595,-12.811,124.236,,False,False,,0.0,103.83
1310.0,68.368,,Jerry,-7.747,-12.811,124.236,,False,False,,0.0,103.678
1311.0,67.294,,Jerry,-12.859,-12.811,124.236,,False,False,,0.0,98.566
1312.0,65.375,,Jerry,-22.229,-12.811,124.236,,False,False,,0.0,89.196
1313.0,62.865,,Jerry,-34.955,-12.811,124.236,,False,False,,0.0,76.47
1314.0,60.014,,Jerry,-50.042,-12.811,124.236,,False,False,,0.0,61.383
1315.0,57.076,,Jerry,-66.306,-12.811,124.236,,False,False,,0.0,45.119
1316.0,54.301,,Jerry,-82.322,-12.811,124.236,,False,False,,0.0,29.103
1317.0,51.942,,Jerry,-96.443,-12.811,124.236,,False,False,,0.0,14.982
1318.0,50.251,,Jerry,-106.851,-12.811,124.236,,False,False,,0.0,4.574
1319.0,49.48,,Jerry,-111.676,-12.811,124.236,,False,False,,0.0,-0.251
1320.0,48.632,,Jerry,-117.042,-12.811,124.236,,False,False,,0.0,-5.617
1321.0,46.703,,Jerry,-129.462,-12.811,124.236,,False,False,,0.0,-18.037
1322.0,46.243,,Jerry,-132.473,-12.811,124.236,,False,False,,0.0,-21.048
1323.0,46.929,,Jerry,-127.994,-12.811,124.236,,False,False,,0.0,-16.569
1324.0,48.439,,Jerry,-118.271,-12.811,124.236,,False,False,,0.0,-6.846
1325.0,50.451,,Jerry,-105.608,-12.811,124.236,,False,False,,0.0,5.817
1326.0,52.644,,Jerry,-92.194,-12.811,124.236,,False,False,,0.0,19.231
1327.0,54.695,,Jerry,-80.008,-12.811,124.236,,False,False,,0.0,31.417
1328.0,56.283,,Jerry,-70.815,-12.811,124.236,,False,False,,0.0,40.61
1329.0,57.086,,Jerry,-66.247,-12.811,124.236,,False,False,,0.0,45.178
1330.0,56.832,,Jerry,-67.688,-12.811,124.236,,False,False,,0.0,43.737
1331.0,55.545,,Jerry,-75.062,-12.811,124.236,,False,False,,0.0,36.363
1332.0,53.696,,Jerry,-85.898,-12.811,124.236,,False,False,,0.0,25.527
1333.0,51.855,,Jerry,-96.971,-12.811,124.236,,False,False,,0.0,14.454
1334.0,50.592,,Jerry,-104.733,-12.811,124.236,,False,False,,0.0,6.692
1335.0,50.407,,Jerry,-105.879,-12.811,124.236,,False,False,,0.0,5.546
1336.0,51.391,,Jerry,-99.806,-12.811,124.236,,False,False,,0.0,11.619
1337.0,53.017,,Jerry,-89.952,-12.811,124.236,,False,False,,0.0,21.473
1338.0,54.619,,Jerry,-80.452,-12.811,124.236,,False,False,,0.0,30.973
1339.0,55.535,,Jerry,-75.121,-12.811,124.236,,False,False,,0.0,36.304
1340.0,55.173,,Jerry,-77.22,-12.811,124.236,,False,False,,0.0,34.205
1341.0,53.388,,Jerry,-87.732,-12.811,124.236,,False,False,,0.0,23.693
1342.0,50.701,,Jerry,-104.06,-12.811,124.236,,False,False,,0.0,7.365
1343.0,47.78,,Jerry,-122.49,-12.811,124.236,,False,False,,0.0,-11.065
1344.0,45.294,,Jerry,-138.734,-12.811,124.236,,False,False,,0.0,-27.309
1345.0,43.857,,Jerry,-148.366,-12.811,124.236,,False,False,,0.0,-36.941
1346.0,43.742,,Jerry,-149.14,-12.811,124.236,,False,False,,0.0,-37.715
1347.0,44.721,,Jerry,-142.557,-12.811,124.236,,False,False,,0.0,-31.132
1348.0,46.449,,Jerry,-131.123,-12.811,124.236,,False,False,,0.0,-19.698
1349.0,48.585,,Jerry,-117.339,-12.811,124.236,,False,False,,0.0,-5.914
1350.0,50.797,,Jerry,-103.464,-12.811,124.236,,False,False,,0.0,7.961
1351.0,52.824,,Jerry,-91.109,-12.811,124.236,,False,False,,0.0,20.316
1352.0,54.509,,Jerry,-81.101,-12.811,124.236,,False,False,,0.0,30.324
1353.0,55.717,,Jerry,-74.065,-12.811,124.236,,False,False,,0.0,37.36
1354.0,56.317,,Jerry,-70.621,-12.811,124.236,,False,False,,0.0,40.804
1355.0,56.204,,Jerry,-71.265,-12.811,124.236,,False,False,,0.0,40.16
1356.0,55.462,,Jerry,-75.541,-12.811,124.236,,False,False,,0.0,35.884
1357.0,54.451,,Jerry,-81.44,-12.811,124.236,,False,False,,0.0,29.985
1358.0,53.593,,Jerry,-86.513,-12.811,124.236,,False,False,,0.0,24.912
1359.0,53.31,,Jerry,-88.197,-12.811,124.236,,False,False,,0.0,23.228
1360.0,53.986,,Jerry,-84.182,-12.811,124.236,,False,False,,0.0,27.243
1361.0,55.764,,Jerry,-73.795,-12.811,124.236,,False,False,,0.0,37.63
1362.0,58.434,,Jerry,-58.697,-12.811,124.236,,False,False,,0.0,52.728
1363.0,61.711,,Jerry,-40.982,-12.811,124.236,,False,False,,0.0,70.443
1364.0,65.332,,Jerry,-22.443,-12.811,124.236,,False,False,,0.0,88.982
1365.0,69.097,,Jerry,-4.332,-12.811,124.236,,False,False,,0.0,107.093
1366.0,72.867,,Jerry,12.621,-12.811,124.236,,False,False,,0.0,124.046
1367.0,76.458,,Morty,12.621,27.669,124.236,,False,False,,0.0,164.526
1368.0,79.53,,Morty,12.621,39.684,124.236,,False,False,,0.02,176.541
1369.0,81.676,,Morty,12.621,47.614,124.236,,False,False,,0.04,184.472
1370.0,82.579,,Morty,12.621,50.835,124.236,,False,False,,0.07,187.692
1371.0,83.26,,Morty,12.621,53.219,124.236,,False,False,,0.03,190.077
1372.0,85.946,,Morty,12.621,62.247,124.236,,False,False,,0.06,199.104
1373.0,90.336,,Morty,12.621,75.705,124.236,,False,False,,0.06,212.562
1374.0,96.12,,Morty,12.621,90.984,124.236,,False,False,,0.03,227.841
1375.0,102.985,,Morty,12.621,105.495,124.236,,False,False,,0.07,242.353
1376.0,110.611,,Morty,12.621,117.009,124.236,,False,False,,0.03,253.867
1377.0,118.68,,Morty,12.621,123.91,124.236,,False,False,,0.06,260.768
1378.0,126.871,,Morty,12.621,125.362,124.236,,False,False,,0.07,262.219
1379.0,134.863,,Rick,12.621,125.362,121.385,,False,False,,0.07,259.368
1380.0,142.369,,Rick,12.621,125.362,112.799,,False,False,,0.04,250.782
1381.0,149.301,,Rick,12.621,125.362,100.696,,False,False,,0.07,238.679
1382.0,155.869,,Rick,12.621,125.362,85.532,,False,False,,0.13,223.515
1383.0,162.349,,Rick,12.621,125.362,67.045,,False,False,,0.12,205.028
1384.0,169.019,,Rick,12.621,125.362,44.357,,False,False,,0.06,182.34
1385.0,176.118,,Rick,12.621,125.362,16.137,,False,False,,0.15,154.12
1386.0,183.647,,Rick,12.621,125.362,-18.388,,False,False,,0.11,119.595
1387.0,191.254,,Rick,12.621,125.362,-58.072,,False,False,,0.15,79.911
1388.0,198.509,,Rick,12.621,125.362,-100.413,,False,False,,0.05,37.57
1389.0,204.98,,Rick,12.621,125.362,-141.888,,False,False,,0.06,-3.905
1390.0,210.3,,Rick,12.621,125.362,-178.597,,False,False,,0.11,-40.614
1391.0,214.464,,Rick,12.621,125.362,-208.979,,False,False,,0.12,-70.996
1392.0,218.017,,Rick,12.621,125.362,-236.044,,False,False,,0.07,-98.061
1393.0,221.625,,Rick,12.621,125.362,-264.607,,False,False,,0.01,-126.624
1394.0,225.956,,Rick,12.621,125.362,-300.324,,False,False,,0.06,-162.341
1395.0,231.573,,Rick,12.621,125.362,-348.985,,False,False,,0.01,-211.002
1396.0,238.421,,Rick,12.621,125.362,-411.858,,False,False,,0.01,-273.875
1397.0,245.507,,Rick,12.621,125.362,-481.044,,False,False,,0.1,-343.061
1398.0,251.636,,Rick,12.621,125.362,-544.26,,False,False,,0.13,-406.277
1399.0,255.612,,Rick,12.621,125.362,-586.946,,False,False,,0.0,-448.963
1400.0,256.4,,Rick,12.621,125.362,-595.554,,False,False,,0.07,-457.571
1401.0,253.911,,Rick,12.621,125.362,-568.521,,False,False,,0.1,-430.537
1402.0,249.483,,Rick,12.621,125.362,-521.693,,False,False,,0.09,-383.709
1403.0,244.768,,Rick,12.621,125.362,-473.63,,False,False,,0.12,-335.647
1404.0,241.42,,Rick,12.621,125.362,-440.627,,False,False,,0.06,-302.643
1405.0,240.928,,Rick,12.621,125.362,-435.858,,False,False,,0.09,-297.875
1406.0,243.796,,Rick,12.621,125.362,-463.949,,False,False,,0.11,-325.966
1407.0,249.045,,Rick,12.621,125.362,-517.153,,False,False,,0.08,-379.17
1408.0,255.371,,Rick,12.621,125.362,-584.318,,False,False,,0.05,-446.335
1409.0,261.468,,Rick,12.621,125.362,-652.208,,False,False,,0.0,-514.225
1410.0,266.132,,Rick,12.621,125.362,-706.237,,False,False,,0.0,-568.254
1411.0,268.769,,Rick,12.621,125.362,-737.591,,False,False,,0.12,-599.608
1412.0,269.7,,Rick,12.621,125.362,-748.795,,False,False,,0.13,-610.811
1413.0,269.448,,Rick,12.621,125.362,-745.758,,False,False,,0.06,-607.775
1414.0,268.539,,Rick,12.621,125.362,-734.834,,False,False,,0.14,-596.851
1415.0,267.499,,Rick,12.621,125.362,-722.414,,False,False,,0.09,-584.431
1416.0,266.852,,Rick,12.621,125.362,-714.743,,False,False,,0.02,-576.76
1417.0,267.125,,Rick,12.621,125.362,-717.982,,False,False,,0.05,-579.998
1418.0,268.843,,Rick,12.621,125.362,-738.479,,False,False,,0.0,-600.495
1419.0,272.529,,Rick,12.621,125.362,-783.29,,False,False,,0.09,-645.307
1420.0,273.128,,Rick,12.621,125.362,-790.679,,False,False,,0.1,-652.696
1421.0,265.181,,Rick,12.621,125.362,-695.073,,False,False,,0.01,-557.089
1422.0,259.266,,Rick,12.621,125.362,-627.33,,False,False,,0.03,-489.347
1423.0,255.03,,Rick,12.621,125.362,-580.613,,False,False,,0.1,-442.63
1424.0,252.121,,Rick,12.621,125.362,-549.389,,False,False,,0.15,-411.406
1425.0,250.184,,Rick,12.621,125.362,-528.993,,False,False,,0.15,-391.01
1426.0,248.866,,Rick,12.621,125.362,-515.3,,False,False,,0.02,-377.317
1427.0,247.816,,Rick,12.621,125.362,-504.488,,False,False,,0.08,-366.504
1428.0,246.681,,Rick,12.621,125.362,-492.911,,False,False,,0.11,-354.927
1429.0,245.112,,Rick,12.621,125.362,-477.073,,False,False,,0.08,-339.09
1430.0,242.787,,Rick,12.621,125.362,-453.995,,False,False,,0.11,-316.012
1431.0,239.565,,Rick,12.621,125.362,-422.749,,False,False,,0.06,-284.766
1432.0,235.568,,Rick,12.621,125.362,-385.188,,False,False,,0.14,-247.205
1433.0,230.977,,Rick,12.621,125.362,-343.696,,False,False,,0.07,-205.712
1434.0,225.975,,Rick,12.621,125.362,-300.489,,False,False,,0.05,-162.506
1435.0,220.758,,Rick,12.621,125.362,-257.645,,False,False,,0.07,-119.662
1436.0,215.6,,Rick,12.621,125.362,-217.52,,False,False,,0.14,-79.537
1437.0,210.895,,Rick,12.621,125.362,-182.848,,False,False,,0.0,-44.865
1438.0,207.06,,Rick,12.621,125.362,-155.962,,False,False,,0.02,-17.979
1439.0,204.517,,Rick,12.621,125.362,-138.805,,False,False,,0.13,-0.822
1440.0,203.618,,Rick,12.621,125.362,-132.869,,False,False,,0.05,5.114
1441.0,204.318,,Rick,12.621,125.362,-137.481,,False,False,,0.07,0.502
1442.0,205.971,,Rick,12.621,125.362,-148.546,,False,False,,0.0,-10.563
1443.0,207.801,,Rick,12.621,125.362,-161.06,,False,False,,0.03,-23.077
1444.0,209.031,,Rick,12.621,125.362,-169.625,,False,False,,0.02,-31.642
1445.0,208.945,,Rick,12.621,125.362,-169.026,,False,False,,0.14,-31.043
1446.0,207.206,,Rick,12.621,125.362,-156.96,,False,False,,0.08,-18.977
1447.0,204.036,,Rick,12.621,125.362,-135.617,,False,False,,0.14,2.366
1448.0,199.783,,Rick,12.621,125.362,-108.303,,False,False,,0.05,29.68
1449.0,194.796,,Rick,12.621,125.362,-78.196,,False,False,,0.02,59.788
1450.0,189.406,,Rick,12.621,125.362,-47.988,,False,False,,0.05,89.995
1451.0,183.845,,Rick,12.621,125.362,-19.36,,False,False,,0.09,118.624
1452.0,178.194,,Rick,12.621,125.362,7.085,,False,False,,0.04,145.068
1453.0,172.504,,Rick,12.621,125.362,31.026,,False,False,,0.11,169.009
1454.0,166.823,,Rick,12.621,125.362,52.235,,False,False,,0.0,190.218
1455.0,161.201,,Rick,12.621,125.362,70.576,,False,False,,0.07,208.559
1456.0,155.686,,Rick,12.621,125.362,86.003,,False,False,,0.02,223.986
1457.0,150.332,,Rick,12.621,125.362,98.555,,False,False,,0.05,236.538
1458.0,145.19,,Rick,12.621,125.362,108.358,,False,False,,0.05,246.341
1459.0,140.313,,Rick,12.621,125.362,115.618,,False,False,,0.11,253.601
1460.0,135.749,,Rick,12.621,125.362,120.616,,False,False,,0.03,258.599
1461.0,131.521,,Rick,12.621,125.362,123.696,,False,False,,0.08,261.679
1462.0,127.612,,Rick,12.621,125.362,125.217,,False,False,,0.14,263.2
1463.0,123.996,,Rick,12.621,125.362,125.49,,False,False,,0.07,263.473
1464.0,120.65,,Rick,12.621,125.362,124.77,,False,False,,0.1,262.753
1465.0,117.546,,Rick,12.621,125.362,123.269,,False,False,,0.05,261.252
1466.0,114.66,,Morty,12.621,121.15,123.269,,False,False,,0.1,257.04
1467.0,111.963,,Morty,12.621,118.544,123.269,,False,False,,0.07,254.433
1468.0,109.429,,Morty,12.621,115.542,123.269,,False,False,,0.0,251.432
1469.0,107.03,,Morty,12.621,112.207,123.269,,False,False,,0.06,248.097
1470.0,104.686,,Morty,12.621,108.485,123.269,,False,False,,0.05,244.375
1471.0,102.488,,Morty,12.621,104.576,123.269,,False,False,,0.05,240.466
1472.0,100.829,,Morty,12.621,101.36,123.269,,False,False,,0.01,237.25
1473.0,99.591,,Morty,12.621,98.812,123.269,,False,False,,0.01,234.702
1474.0,98.658,,Morty,12.621,96.807,123.269,,False,False,,0.01,232.696
1475.0,97.912,,Morty,12.621,95.15,123.269,,False,False,,0.02,231.04
1476.0,97.235,,Morty,12.621,93.607,123.269,,False,False,,0.05,229.496
1477.0,96.51,,Morty,12.621,91.912,123.269,,False,False,,0.01,227.801
1478.0,95.619,,Morty,12.621,89.771,123.269,,False,False,,0.06,225.661
1479.0,94.447,,Morty,12.621,86.851,123.269,,False,False,,0.06,222.741
1480.0,92.895,,Morty,12.621,82.809,123.269,,False,False,,0.07,218.699
1481.0,90.985,,Morty,12.621,77.559,123.269,,False,False,,0.0,213.449
