step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,167.206,0.04,Rick,0.0,0.0,-1556.349,-1556.349,0.0,0.0
2.0,165.091,0.0,Rick,0.0,0.0,-1382.322,-1382.322,False,False
3.0,164.861,0.02,Rick,0.0,0.0,-1363.898,-1363.898,False,False
4.0,165.698,0.07,Rick,0.0,0.0,-1431.331,-1431.331,False,False
5.0,166.889,0.04,Rick,0.0,0.0,-1529.671,-1529.671,False,False
6.0,167.786,0.06,Rick,0.0,0.0,-1605.649,-1605.649,False,False
7.0,167.786,0.08,Rick,0.0,0.0,-1605.66,-1605.66,False,False
8.0,166.314,0.0,Rick,0.0,0.0,-1481.827,-1481.827,False,False
9.0,162.893,0.06,Rick,0.0,0.0,-1210.874,-1210.874,False,False
10.0,157.546,0.09,Rick,0.0,0.0,-834.259,-834.259,False,False
11.0,151.034,0.02,Rick,0.0,0.0,-452.743,-452.743,False,False
12.0,144.282,0.09,Rick,0.0,0.0,-146.793,-146.793,False,False
13.0,138.222,0.03,Rick,0.0,0.0,50.166,50.166,False,False
14.0,133.699,0.05,Morty,0.0,149.333,50.166,199.499,False,False
15.0,131.016,0.01,Morty,0.0,188.805,50.166,238.971,False,False
16.0,129.673,0.03,Morty,0.0,203.163,50.166,253.329,False,False
17.0,128.988,0.02,Morty,0.0,209.098,50.166,259.265,False,False
18.0,128.28,0.02,Morty,0.0,214.243,50.166,264.409,False,False
19.0,126.934,0.01,Morty,0.0,221.26,50.166,271.426,False,False
20.0,124.723,0.02,Morty,0.0,224.923,50.166,275.089,False,False
21.0,122.0,0.01,Morty,0.0,215.998,50.166,266.164,False,False
22.0,119.249,0.04,Morty,0.0,191.922,50.166,242.088,False,False
23.0,116.953,0.02,Morty,0.0,160.252,50.166,210.418,False,False
24.0,115.553,0.04,Morty,0.0,135.745,50.166,185.911,False,False
25.0,115.214,0.04,Morty,0.0,129.23,50.166,179.396,False,False
26.0,115.698,0.01,Morty,0.0,138.471,50.166,188.637,False,False
27.0,116.676,0.03,Morty,0.0,155.703,50.166,205.869,False,False
28.0,117.817,0.03,Morty,0.0,173.407,50.166,223.573,False,False
29.0,118.82,0.04,Morty,0.0,186.811,50.166,236.977,False,False
30.0,119.543,0.02,Morty,0.0,195.226,50.166,245.392,False,False
31.0,120.087,0.02,Morty,0.0,200.858,50.166,251.024,False,False
32.0,120.603,0.03,Morty,0.0,205.667,50.166,255.833,False,False
33.0,121.247,0.03,Morty,0.0,210.913,50.166,261.079,False,False
34.0,122.152,0.0,Morty,0.0,216.891,50.166,267.057,False,False
35.0,123.342,0.03,Morty,0.0,222.252,50.166,272.418,False,False
36.0,124.67,0.0,Morty,0.0,224.891,50.166,275.057,False,False
37.0,125.951,0.04,Morty,0.0,224.096,50.166,274.262,False,False
38.0,127.001,0.03,Morty,0.0,220.996,50.166,271.162,False,False
39.0,127.652,0.03,Morty,0.0,217.969,50.166,268.135,False,False
40.0,127.825,0.04,Morty,0.0,217.02,50.166,267.186,False,False
41.0,127.581,0.02,Morty,0.0,218.339,50.166,268.505,False,False
42.0,127.009,0.04,Morty,0.0,220.963,50.166,271.129,False,False
43.0,126.2,0.02,Morty,0.0,223.559,50.166,273.725,False,False
44.0,125.244,0.04,Morty,0.0,224.94,50.166,275.107,False,False
45.0,124.23,0.01,Morty,0.0,224.407,50.166,274.573,False,False
46.0,123.249,0.01,Morty,0.0,221.934,50.166,272.1,False,False
47.0,122.39,0.03,Morty,0.0,218.19,50.166,268.356,False,False
48.0,121.744,0.02,Morty,0.0,214.401,50.166,264.567,False,False
49.0,121.37,0.03,Morty,0.0,211.826,50.166,261.992,False,False
50.0,121.367,0.03,Morty,0.0,211.802,50.166,261.968,False,False
51.0,121.882,0.03,Morty,0.0,215.28,50.166,265.446,False,False
52.0,122.763,0.02,Morty,0.0,219.997,50.166,270.163,False,False
53.0,123.857,0.01,Morty,0.0,223.693,50.166,273.859,False,False
54.0,125.01,0.03,Morty,0.0,225.0,50.166,275.166,False,False
