step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.366,0.04,Rick,0.0,0.0,-231.511,-231.511,0.0,0.0
2.0,146.744,0.0,Rick,0.0,0.0,-247.807,-247.807,False,False
3.0,146.6,0.02,Rick,0.0,0.0,-241.573,-241.573,False,False
4.0,146.07,0.07,Rick,0.0,0.0,-218.951,-218.951,False,False
5.0,145.288,0.04,Rick,0.0,0.0,-186.605,-186.605,False,False
6.0,144.387,0.06,Rick,0.0,0.0,-150.864,-150.864,False,False
7.0,143.5,0.0,Rick,0.0,0.0,-117.237,-117.237,False,False
8.0,142.756,0.0,Rick,0.0,0.0,-90.289,-90.289,False,False
9.0,142.285,0.06,Rick,0.0,0.0,-73.762,-73.762,False,False
10.0,142.195,0.07,Rick,0.0,0.0,-70.651,-70.651,False,False
11.0,142.57,0.02,Rick,0.0,0.0,-83.697,-83.697,False,False
12.0,143.488,0.02,Rick,0.0,0.0,-116.824,-116.824,False,False
13.0,145.028,0.03,Rick,0.0,0.0,-176.126,-176.126,False,False
14.0,147.232,0.05,Rick,0.0,0.0,-269.265,-269.265,False,False
15.0,149.94,0.01,Rick,0.0,0.0,-397.022,-397.022,False,False
16.0,152.688,0.03,Rick,0.0,0.0,-541.645,-541.645,False,False
17.0,154.944,0.02,Rick,0.0,0.0,-671.619,-671.619,False,False
18.0,156.173,0.02,Rick,0.0,0.0,-746.785,-746.785,False,False
19.0,155.916,0.01,Rick,0.0,0.0,-730.776,-730.776,False,False
20.0,154.13,0.05,Rick,0.0,0.0,-623.541,-623.541,False,False
21.0,151.408,0.01,Rick,0.0,0.0,-472.407,-472.407,False,False
22.0,148.485,0.04,Rick,0.0,0.0,-326.554,-326.554,False,False
23.0,146.093,0.02,Rick,0.0,0.0,-219.927,-219.927,False,False
24.0,144.89,0.04,Rick,0.0,0.0,-170.594,-170.594,False,False
25.0,145.071,0.04,Rick,0.0,0.0,-177.862,-177.862,False,False
26.0,146.148,0.06,Rick,0.0,0.0,-222.218,-222.218,False,False
27.0,147.473,0.03,Rick,0.0,0.0,-280.048,-280.048,False,False
28.0,148.404,0.06,Rick,0.0,0.0,-322.75,-322.75,False,False
29.0,148.359,0.04,Rick,0.0,0.0,-320.644,-320.644,False,False
30.0,147.14,0.02,Rick,0.0,0.0,-265.181,-265.181,False,False
31.0,145.123,0.02,Rick,0.0,0.0,-179.932,-179.932,False,False
32.0,142.811,0.05,Rick,0.0,0.0,-92.234,-92.234,False,False
33.0,140.708,0.03,Rick,0.0,0.0,-21.735,-21.735,False,False
34.0,139.269,0.0,Rick,0.0,0.0,21.407,21.407,False,False
35.0,138.661,0.05,Rick,0.0,0.0,38.369,38.369,False,False
36.0,138.622,0.0,Rick,0.0,0.0,39.428,39.428,False,False
37.0,138.793,0.05,Rick,0.0,0.0,34.757,34.757,False,False
38.0,138.813,0.03,Rick,0.0,0.0,34.193,34.193,False,False
39.0,138.351,0.07,Rick,0.0,0.0,46.753,46.753,False,False
40.0,137.232,0.05,Rick,0.0,0.0,75.387,75.387,False,False
41.0,135.519,0.02,Rick,0.0,0.0,114.348,114.348,False,False
42.0,133.33,0.04,Rick,0.0,0.0,155.611,155.611,False,False
43.0,130.781,0.02,Rick,0.0,0.0,191.583,191.583,False,False
44.0,127.988,0.07,Rick,0.0,0.0,216.072,216.072,False,False
45.0,125.068,0.01,Rick,0.0,0.0,224.995,224.995,False,False
46.0,122.138,0.01,Rick,0.0,0.0,216.806,216.806,False,False
47.0,119.313,0.03,Rick,0.0,0.0,192.658,192.658,False,False
