step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,135.98,0.04,Morty,0.0,104.43,0.0,104.43,0.0,0.0
2.0,134.5,0.0,Morty,0.0,134.748,0.0,134.748,False,False
3.0,133.182,0.02,Morty,0.0,158.049,0.0,158.049,False,False
4.0,132.097,0.03,Morty,0.0,174.627,0.0,174.627,False,False
5.0,131.239,0.04,Morty,0.0,186.079,0.0,186.079,False,False
6.0,130.555,0.02,Morty,0.0,194.145,0.0,194.145,False,False
7.0,129.969,0.0,Morty,0.0,200.31,0.0,200.31,False,False
8.0,129.391,0.0,Morty,0.0,205.722,0.0,205.722,False,False
9.0,128.74,0.02,Morty,0.0,211.01,0.0,211.01,False,False
10.0,128.037,0.01,Morty,0.0,215.776,0.0,215.776,False,False
11.0,127.453,0.02,Morty,0.0,218.981,0.0,218.981,False,False
12.0,127.196,0.02,Morty,0.0,220.178,0.0,220.178,False,False
13.0,127.474,0.03,Morty,0.0,218.881,0.0,218.881,False,False
14.0,128.467,0.04,Morty,0.0,212.981,0.0,212.981,False,False
15.0,130.183,0.01,Morty,0.0,198.133,0.0,198.133,False,False
16.0,132.37,0.03,Morty,0.0,170.682,0.0,170.682,False,False
17.0,134.717,0.02,Morty,0.0,130.584,0.0,130.584,False,False
18.0,136.914,0.02,Morty,0.0,83.048,0.0,83.048,False,False
19.0,138.678,0.01,Morty,0.0,37.903,0.0,37.903,False,False
20.0,139.868,0.02,Morty,0.0,3.936,0.0,3.936,False,False
21.0,140.559,0.01,Morty,0.0,-17.085,0.0,-17.085,False,False
22.0,140.874,0.04,Morty,0.0,-26.989,0.0,-26.989,False,False
23.0,140.937,0.02,Morty,0.0,-28.993,0.0,-28.993,False,False
24.0,140.863,0.04,Morty,0.0,-26.622,0.0,-26.622,False,False
25.0,140.709,0.04,Morty,0.0,-21.763,0.0,-21.763,False,False
26.0,140.449,0.01,Morty,0.0,-13.668,0.0,-13.668,False,False
27.0,140.038,0.03,Morty,0.0,-1.14,0.0,-1.14,False,False
28.0,139.431,0.03,Morty,0.0,16.753,0.0,16.753,False,False
29.0,138.59,0.04,Morty,0.0,40.325,0.0,40.325,False,False
30.0,137.52,0.02,Morty,0.0,68.244,0.0,68.244,False,False
31.0,136.295,0.02,Morty,0.0,97.433,0.0,97.433,False,False
32.0,134.999,0.03,Morty,0.0,125.025,0.0,125.025,False,False
33.0,133.719,0.03,Morty,0.0,148.978,0.0,148.978,False,False
34.0,132.532,0.0,Morty,0.0,168.269,0.0,168.269,False,False
35.0,131.455,0.03,Morty,0.0,183.331,0.0,183.331,False,False
36.0,130.418,0.0,Morty,0.0,195.649,0.0,195.649,False,False
37.0,129.329,0.04,Morty,0.0,206.259,0.0,206.259,False,False
38.0,128.099,0.03,Morty,0.0,215.395,0.0,215.395,False,False
39.0,126.659,0.03,Morty,0.0,222.249,0.0,222.249,False,False
40.0,125.066,0.04,Morty,0.0,224.996,0.0,224.996,False,False
41.0,123.569,0.02,Morty,0.0,222.952,0.0,222.952,False,False
42.0,122.46,0.04,Morty,0.0,218.549,0.0,218.549,False,False
43.0,122.03,0.02,Morty,0.0,216.179,0.0,216.179,False,False
44.0,122.57,0.04,Morty,0.0,219.095,0.0,219.095,False,False
45.0,124.372,0.01,Morty,0.0,224.605,0.0,224.605,False,False
46.0,127.726,0.01,Morty,0.0,217.57,0.0,217.57,False,False
47.0,132.924,0.03,Morty,0.0,162.215,0.0,162.215,False,False
48.0,140.257,0.02,Morty,0.0,-7.77,0.0,-7.77,False,False
49.0,143.599,0.03,Morty,0.0,-120.914,0.0,-120.914,False,False
50.0,136.693,0.03,Morty,0.0,88.282,0.0,88.282,False,False
51.0,132.201,0.03,Morty,0.0,173.146,0.0,173.146,False,False
52.0,129.809,0.02,Morty,0.0,201.872,0.0,201.872,False,False
53.0,129.203,0.01,Morty,0.0,207.336,0.0,207.336,False,False
54.0,130.068,0.03,Morty,0.0,199.32,0.0,199.32,False,False
55.0,132.089,0.03,Morty,0.0,174.751,0.0,174.751,False,False
56.0,134.952,0.02,Morty,0.0,125.962,0.0,125.962,False,False
57.0,138.342,0.03,Morty,0.0,46.978,0.0,46.978,False,False
58.0,141.946,0.01,Morty,0.0,-62.177,0.0,-62.177,False,False
59.0,145.443,0.04,Morty,0.0,-192.923,0.0,-192.923,False,False
60.0,148.479,0.03,Morty,0.0,-326.269,0.0,-326.269,False,False
61.0,150.649,0.02,Morty,0.0,-432.888,0.0,-432.888,False,False
62.0,151.538,0.02,Morty,0.0,-479.254,0.0,-479.254,False,False
63.0,150.728,0.02,Morty,0.0,-436.949,0.0,-436.949,False,False
64.0,147.882,0.04,Morty,0.0,-298.608,0.0,-298.608,False,False
65.0,143.126,0.01,Morty,0.0,-103.565,0.0,-103.565,False,False
66.0,137.283,0.0,Morty,0.0,74.116,0.0,74.116,False,False
67.0,131.332,0.01,Morty,0.0,184.902,0.0,184.902,False,False
68.0,126.251,0.02,Morty,0.0,223.434,0.0,223.434,False,False
69.0,122.939,0.0,Morty,0.0,220.754,0.0,220.754,False,False
70.0,121.819,0.0,Morty,0.0,214.879,0.0,214.879,False,False
71.0,122.596,0.02,Morty,0.0,219.221,0.0,219.221,False,False
72.0,124.82,0.03,Morty,0.0,224.968,0.0,224.968,False,False
73.0,128.038,0.03,Morty,0.0,215.773,0.0,215.773,False,False
74.0,131.794,0.03,Morty,0.0,178.843,0.0,178.843,False,False
75.0,135.612,0.02,Morty,0.0,112.393,0.0,112.393,False,False
76.0,138.981,0.02,Morty,0.0,29.538,0.0,29.538,False,False
77.0,141.384,0.04,Morty,0.0,-43.442,0.0,-43.442,False,False
78.0,142.305,0.01,Morty,0.0,-74.453,0.0,-74.453,False,False
79.0,141.306,0.03,Morty,0.0,-40.891,0.0,-40.891,False,False
80.0,138.439,0.03,Morty,0.0,44.401,0.0,44.401,False,False
81.0,134.482,0.01,Morty,0.0,135.09,0.0,135.09,False,False
82.0,130.378,0.02,Morty,0.0,196.076,0.0,196.076,False,False
83.0,127.068,0.02,Morty,0.0,220.722,0.0,220.722,False,False
