step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,136.693,0.04,Morty,0.0,88.271,0.0,88.271,0.0,0.0
2.0,138.004,0.0,Morty,0.0,55.899,0.0,55.899,False,False
3.0,137.846,0.02,Morty,0.0,59.98,0.0,59.98,False,False
4.0,136.574,0.07,Morty,0.0,91.042,0.0,91.042,False,False
5.0,134.519,0.04,Morty,0.0,134.392,0.0,134.392,False,False
6.0,131.998,0.02,Morty,0.0,176.032,0.0,176.032,False,False
7.0,129.321,0.08,Morty,0.0,206.333,0.0,206.333,False,False
8.0,126.793,0.0,Morty,0.0,221.786,0.0,221.786,False,False
9.0,124.711,0.06,Morty,0.0,224.916,0.0,224.916,False,False
10.0,123.324,0.09,Morty,0.0,222.19,0.0,222.19,False,False
11.0,122.811,0.02,Morty,0.0,220.21,0.0,220.21,False,False
12.0,123.338,0.09,Morty,0.0,222.237,0.0,222.237,False,False
13.0,125.069,0.03,Morty,0.0,224.995,0.0,224.995,False,False
14.0,128.115,0.05,Morty,0.0,215.297,0.0,215.297,False,False
15.0,132.261,0.01,Morty,0.0,172.273,0.0,172.273,False,False
16.0,136.804,0.03,Morty,0.0,85.677,0.0,85.677,False,False
17.0,140.928,0.02,Morty,0.0,-28.714,0.0,-28.714,False,False
18.0,143.823,0.02,Morty,0.0,-129.317,0.0,-129.317,False,False
19.0,144.77,0.01,Morty,0.0,-165.836,0.0,-165.836,False,False
20.0,143.611,0.05,Morty,0.0,-121.36,0.0,-121.36,False,False
21.0,141.033,0.01,Morty,0.0,-32.071,0.0,-32.071,False,False
22.0,137.912,0.04,Morty,0.0,58.283,0.0,58.283,False,False
23.0,135.121,0.02,Morty,0.0,122.575,0.0,122.575,False,False
24.0,133.448,0.04,Morty,0.0,153.629,0.0,153.629,False,False
25.0,133.169,0.08,Morty,0.0,158.263,0.0,158.263,False,False
26.0,133.787,0.09,Morty,0.0,147.796,0.0,147.796,False,False
27.0,134.631,0.03,Morty,0.0,132.236,0.0,132.236,False,False
28.0,135.035,0.06,Morty,0.0,124.296,0.0,124.296,False,False
29.0,134.414,0.04,Morty,0.0,136.385,0.0,136.385,False,False
30.0,132.689,0.02,Morty,0.0,165.876,0.0,165.876,False,False
31.0,130.545,0.08,Morty,0.0,194.257,0.0,194.257,False,False
32.0,128.831,0.08,Morty,0.0,210.32,0.0,210.32,False,False
33.0,128.401,0.03,Morty,0.0,213.433,0.0,213.433,False,False
34.0,129.995,0.0,Morty,0.0,200.054,0.0,200.054,False,False
35.0,133.692,0.08,Morty,0.0,149.455,0.0,149.455,False,False
36.0,138.579,0.0,Morty,0.0,40.607,0.0,40.607,False,False
37.0,143.523,0.05,Morty,0.0,-118.112,0.0,-118.112,False,False
38.0,147.39,0.03,Morty,0.0,-276.334,0.0,-276.334,False,False
39.0,149.151,0.07,Morty,0.0,-358.277,0.0,-358.277,False,False
40.0,148.399,0.05,Morty,0.0,-322.528,0.0,-322.528,False,False
41.0,145.665,0.09,Morty,0.0,-202.028,0.0,-202.028,False,False
42.0,141.685,0.09,Morty,0.0,-53.381,0.0,-53.381,False,False
43.0,137.197,0.02,Morty,0.0,76.229,0.0,76.229,False,False
44.0,132.939,0.07,Morty,0.0,161.965,0.0,161.965,False,False
45.0,129.649,0.01,Morty,0.0,203.385,0.0,203.385,False,False
46.0,128.064,0.01,Morty,0.0,215.613,0.0,215.613,False,False
47.0,128.921,0.03,Morty,0.0,209.628,0.0,209.628,False,False
48.0,132.958,0.07,Morty,0.0,161.677,0.0,161.677,False,False
49.0,137.154,0.03,Morty,0.0,77.273,0.0,77.273,False,False
50.0,136.752,0.08,Morty,0.0,86.9,0.0,86.9,False,False
51.0,136.275,0.03,Morty,0.0,97.873,0.0,97.873,False,False
52.0,135.718,0.02,Morty,0.0,110.125,0.0,110.125,False,False
53.0,135.074,0.01,Morty,0.0,123.522,0.0,123.522,False,False
54.0,134.335,0.03,Morty,0.0,137.85,0.0,137.85,False,False
55.0,133.497,0.08,Morty,0.0,152.807,0.0,152.807,False,False
56.0,132.551,0.06,Morty,0.0,167.986,0.0,167.986,False,False
57.0,131.491,0.05,Morty,0.0,182.864,0.0,182.864,False,False
58.0,130.312,0.05,Morty,0.0,196.787,0.0,196.787,False,False
59.0,129.013,0.06,Morty,0.0,208.898,0.0,208.898,False,False
60.0,127.639,0.03,Morty,0.0,218.037,0.0,218.037,False,False
61.0,126.299,0.05,Morty,0.0,223.312,0.0,223.312,False,False
62.0,125.119,0.09,Morty,0.0,224.986,0.0,224.986,False,False
63.0,124.222,0.02,Morty,0.0,224.394,0.0,224.394,False,False
64.0,123.714,0.08,Morty,0.0,223.346,0.0,223.346,False,False
65.0,123.599,0.09,Morty,0.0,223.038,0.0,223.038,False,False
66.0,123.725,0.0,Morty,0.0,223.375,0.0,223.375,False,False
67.0,123.904,0.01,Morty,0.0,223.799,0.0,223.799,False,False
68.0,123.949,0.02,Morty,0.0,223.896,0.0,223.896,False,False
69.0,123.692,0.08,Morty,0.0,223.289,0.0,223.289,False,False
70.0,123.075,0.05,Morty,0.0,221.296,0.0,221.296,False,False
71.0,122.211,0.02,Morty,0.0,217.22,0.0,217.22,False,False
72.0,121.247,0.03,Morty,0.0,210.914,0.0,210.914,False,False
73.0,120.332,0.03,Morty,0.0,203.212,0.0,203.212,False,False
74.0,119.614,0.07,Morty,0.0,195.986,0.0,195.986,False,False
75.0,119.224,0.07,Morty,0.0,191.643,0.0,191.643,False,False
76.0,119.28,0.07,Morty,0.0,192.279,0.0,192.279,False,False
77.0,119.89,0.05,Morty,0.0,198.889,0.0,198.889,False,False
78.0,121.166,0.01,Morty,0.0,210.3,0.0,210.3,False,False
79.0,123.191,0.03,Morty,0.0,221.729,0.0,221.729,False,False
80.0,125.893,0.06,Morty,0.0,224.202,0.0,224.202,False,False
81.0,128.962,0.01,Morty,0.0,209.304,0.0,209.304,False,False
82.0,132.035,0.07,Morty,0.0,175.514,0.0,175.514,False,False
83.0,134.75,0.02,Morty,0.0,129.944,0.0,129.944,False,False
84.0,136.769,0.02,Morty,0.0,86.483,0.0,86.483,False,False
85.0,137.904,0.08,Morty,0.0,58.487,0.0,58.487,False,False
86.0,138.186,0.01,Morty,0.0,51.132,0.0,51.132,False,False
87.0,137.697,0.04,Morty,0.0,63.795,0.0,63.795,False,False
88.0,136.518,0.08,Morty,0.0,92.34,0.0,92.34,False,False
89.0,134.737,0.06,Morty,0.0,130.2,0.0,130.2,False,False
90.0,132.474,0.05,Morty,0.0,169.146,0.0,169.146,False,False
91.0,129.9,0.07,Morty,0.0,200.992,0.0,200.992,False,False
92.0,127.197,0.03,Morty,0.0,220.171,0.0,220.171,False,False
93.0,124.548,0.07,Morty,0.0,224.796,0.0,224.796,False,False
94.0,122.135,0.01,Morty,0.0,216.792,0.0,216.792,False,False
95.0,120.139,0.04,Morty,0.0,201.369,0.0,201.369,False,False
96.0,118.742,0.03,Morty,0.0,185.839,0.0,185.839,False,False
97.0,118.127,0.08,Morty,0.0,177.757,0.0,177.757,False,False
98.0,118.474,0.01,Morty,0.0,182.417,0.0,182.417,False,False
99.0,120.12,0.09,Morty,0.0,201.184,0.0,201.184,False,False
100.0,122.331,0.02,Morty,0.0,217.879,0.0,217.879,False,False
101.0,122.887,0.09,Morty,0.0,220.534,0.0,220.534,False,False
102.0,122.067,0.04,Morty,0.0,216.398,0.0,216.398,False,False
103.0,120.154,0.08,Morty,0.0,201.512,0.0,201.512,False,False
104.0,117.427,0.09,Morty,0.0,167.657,0.0,167.657,False,False
105.0,114.17,0.07,Morty,0.0,107.709,0.0,107.709,False,False
106.0,110.662,0.05,Morty,0.0,19.422,0.0,19.422,False,False
107.0,107.185,0.05,Morty,0.0,-92.382,0.0,-92.382,False,False
108.0,104.019,0.01,Morty,0.0,-215.192,0.0,-215.192,False,False
109.0,101.431,0.02,Morty,0.0,-330.506,0.0,-330.506,False,False
110.0,99.591,0.05,Morty,0.0,-420.592,0.0,-420.592,False,False
111.0,98.533,0.03,Morty,0.0,-475.488,0.0,-475.488,False,False
112.0,98.257,0.09,Morty,0.0,-490.184,0.0,-490.184,False,False
113.0,98.764,0.08,Morty,0.0,-463.335,0.0,-463.335,False,False
114.0,100.026,0.02,Morty,0.0,-398.686,0.0,-398.686,False,False
115.0,101.847,0.06,Morty,0.0,-311.075,0.0,-311.075,False,False
116.0,103.772,0.02,Morty,0.0,-225.627,0.0,-225.627,False,False
117.0,105.292,0.03,Morty,0.0,-163.391,0.0,-163.391,False,False
118.0,105.898,0.01,Morty,0.0,-139.891,0.0,-139.891,False,False
119.0,105.14,0.04,Morty,0.0,-169.411,0.0,-169.411,False,False
120.0,102.94,0.02,Morty,0.0,-261.652,0.0,-261.652,False,False
121.0,99.77,0.03,Morty,0.0,-411.536,0.0,-411.536,False,False
122.0,96.228,0.04,Morty,0.0,-602.805,0.0,-602.805,False,False
123.0,92.911,0.02,Morty,0.0,-804.722,0.0,-804.722,False,False
124.0,90.364,0.02,Morty,0.0,-974.628,0.0,-974.628,False,False
125.0,88.838,0.0,Morty,0.0,-1082.658,0.0,-1082.658,False,False
126.0,88.135,0.01,Jerry,-1134.009,-1082.658,0.0,-2216.666,False,False
127.0,87.958,0.0,Jerry,-1147.127,-1082.658,0.0,-2229.785,False,False
128.0,88.009,0.0,Jerry,-1143.338,-1082.658,0.0,-2225.996,False,False
129.0,88.013,0.0,Jerry,-1143.021,-1082.658,0.0,-2225.678,False,False
130.0,87.824,0.0,Jerry,-1157.091,-1082.658,0.0,-2239.748,False,False
131.0,87.485,0.0,Jerry,-1182.352,-1082.658,0.0,-2265.01,False,False
132.0,87.087,0.0,Jerry,-1212.399,-1082.658,0.0,-2295.057,False,False
133.0,86.717,0.0,Jerry,-1240.601,-1082.658,0.0,-2323.259,False,False
134.0,86.455,0.0,Jerry,-1260.723,-1082.658,0.0,-2343.381,False,False
135.0,86.331,0.0,Jerry,-1270.325,-1082.658,0.0,-2352.983,False,False
136.0,86.297,0.0,Jerry,-1272.912,-1082.658,0.0,-2355.57,False,False
137.0,86.291,0.0,Jerry,-1273.377,-1082.658,0.0,-2356.035,False,False
138.0,86.249,0.0,Jerry,-1276.639,-1082.658,0.0,-2359.297,False,False
139.0,86.112,0.0,Jerry,-1287.293,-1082.658,0.0,-2369.95,False,False
140.0,85.847,0.0,Jerry,-1307.924,-1082.658,0.0,-2390.582,False,False
141.0,85.464,0.0,Jerry,-1338.068,-1082.658,0.0,-2420.726,False,False
142.0,84.98,0.0,Jerry,-1376.602,-1082.658,0.0,-2459.259,False,False
143.0,84.412,0.0,Jerry,-1422.407,-1082.658,0.0,-2505.065,False,False
144.0,83.777,0.0,Jerry,-1474.34,-1082.658,0.0,-2556.997,False,False
145.0,83.093,0.0,Jerry,-1531.199,-1082.658,0.0,-2613.857,False,False
146.0,82.377,0.0,Jerry,-1591.714,-1082.658,0.0,-2674.372,False,False
147.0,81.647,0.0,Jerry,-1654.524,-1082.658,0.0,-2737.182,False,False
148.0,80.919,0.0,Jerry,-1718.175,-1082.658,0.0,-2800.833,False,False
149.0,79.867,0.0,Jerry,-1811.992,-1082.658,0.0,-2894.65,False,False
150.0,78.747,0.0,Jerry,-1914.311,-1082.658,0.0,-2996.969,False,False
151.0,79.301,0.0,Jerry,-1863.412,-1082.658,0.0,-2946.069,False,False
152.0,81.166,0.0,Jerry,-1696.392,-1082.658,0.0,-2779.05,False,False
