step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
57.0,106.8765181627019,0.0,123.67713075368977,0.10000000149011612,111.97691813333279,False,False,False,False,106.8765181627019
58.0,105.73842214229609,0.0,123.67713075368977,0.10000000149011612,110.21212158481717,False,False,False,False,105.73842214229609
59.0,104.94887985764939,0.0,123.67713075368977,0.10000000149011612,108.92434692642541,False,False,False,False,104.94887985764939
60.0,104.50848511476997,0.0,123.67713075368977,0.0,108.18345857198767,False,False,False,False,104.50848511476997
61.0,104.24419267533136,0.0,123.67713075368977,0.10000000149011612,107.73106567875618,False,False,False,False,104.24419267533136
62.0,103.94434718689061,0.0,123.67713075368977,0.10000000149011612,107.21076242674428,False,False,False,False,103.94434718689061
63.0,103.39753359471656,0.0,123.67713075368977,0.0,106.2426051363625,False,False,False,False,103.39753359471656
64.0,102.41853878188522,0.0,123.67713075368977,0.0,104.4469624340345,False,False,False,False,102.41853878188522
65.0,100.97789939147657,0.0,123.67713075368977,0.0,101.6592264892115,False,False,False,False,100.97789939147657
66.0,99.27992940141587,0.0,123.67713075368977,0.0,98.15130786840882,False,False,False,False,99.27992940141587
67.0,97.58170076064435,0.0,123.67713075368977,0.0,94.4023492301286,False,False,False,False,97.58170076064435
68.0,96.1413059103247,0.0,123.67713075368977,0.0,91.03405699673147,False,False,False,False,96.1413059103247
69.0,95.18341420038352,0.0,123.67713075368977,0.0,88.69827717143323,False,False,False,False,95.18341420038352
70.0,94.72736574149191,0.0,123.67713075368977,0.0,87.55933241195567,False,False,False,False,94.72736574149191
71.0,94.4839402151091,0.0,123.67713075368977,0.10000000149011612,86.94429626626152,False,False,False,False,94.4839402151091
72.0,94.09557434580982,0.0,123.67713075368977,0.10000000149011612,85.95282373978898,False,False,False,False,94.09557434580982
73.0,93.20470701755687,0.0,123.67713075368977,0.08574265241622925,83.63097558325148,False,False,False,False,93.20470701755687
74.0,91.51434277720385,0.0,123.67713075368977,0.0,79.0434696618529,False,False,False,False,91.51434277720385
75.0,89.09308589818733,0.0,123.67713075368977,0.10000000149011612,72.05724715791143,False,False,False,False,89.09308589818733
76.0,86.55842710687281,0.0,123.67713075368977,0.0,64.22000130006256,False,False,False,False,86.55842710687281
77.0,84.64948603352777,0.0,123.67713075368977,0.0,57.963771410073605,False,False,False,False,84.64948603352777
78.0,84.10506716081602,0.0,123.67713075368977,0.0,57.963771410073605,False,False,False,False,84.10506716081602
79.0,85.58235118298866,0.0,123.67713075368977,0.0,57.963771410073605,False,False,False,False,85.58235118298866
80.0,89.24924137304988,0.0,123.67713075368977,0.0,72.52256313842167,False,False,False,False,89.24924137304988
81.0,94.53972459475787,0.0,123.67713075368977,0.0,87.08567693313807,False,False,False,False,94.53972459475787
82.0,100.72497521098757,0.0,123.67713075368977,0.10000000149011612,101.15193895699986,False,False,False,False,100.72497521098757
83.0,107.07643825312186,0.0,123.67713075368977,0.10000000149011612,112.27577102305281,False,False,False,False,107.07643825312186
84.0,112.88956516785706,0.0,123.67713075368977,0.0,119.5079848620635,False,False,False,False,112.88956516785706
85.0,117.60336129978754,0.0,123.67713075368977,0.0,123.30327408984795,False,False,False,False,117.60336129978754
86.0,120.87218567158736,0.0,123.67713075368977,0.0,124.84704076681123,False,False,False,False,120.87218567158736
87.0,122.39805817191791,0.0,125.26258289393365,0.0,124.84704076681123,False,False,False,False,122.39805817191791
88.0,121.88299647185777,0.10000000149011612,125.14402598081506,0.0,124.84704076681123,False,False,False,False,121.88299647185777
89.0,119.08374694375917,0.0,124.11281940596439,0.0,124.84704076681123,False,False,False,False,119.08374694375917
90.0,114.08462891102612,0.0,124.11281940596439,0.0,120.64553748542107,False,False,False,False,114.08462891102612
91.0,107.46110604292159,0.0,124.11281940596439,0.10000000149011612,112.84141900823408,False,False,False,False,107.46110604292159
92.0,99.89768289461973,0.0,124.11281940596439,0.10000000149011612,99.45538151871165,False,False,False,False,99.89768289461973
93.0,92.07872668036775,0.0,124.11281940596439,0.10000000149011612,80.6016596862396,False,False,False,False,92.07872668036775
94.0,84.6882248101247,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,84.6882248101247
95.0,78.40956998013141,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,78.40956998013141
96.0,73.92564875526466,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,73.92564875526466
97.0,71.9192204485316,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,71.9192204485316
98.0,73.07328224897728,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,73.07328224897728
99.0,74.6374300236863,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,74.6374300236863
100.0,72.42103127674561,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,72.42103127674561
101.0,70.8339904825709,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,70.8339904825709
102.0,69.77899176712916,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,69.77899176712916
103.0,69.15899125366359,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,69.15899125366359
104.0,68.87714592725698,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.87714592725698
105.0,68.83675133216285,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.83675133216285
106.0,68.94118952166717,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.94118952166717
107.0,69.09388698510807,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,69.09388698510807
108.0,69.19828152924134,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,69.19828152924134
109.0,69.1626955327442,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,69.1626955327442
110.0,68.92481037413236,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.92481037413236
111.0,68.46634869460047,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.46634869460047
112.0,67.77877391752237,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,67.77877391752237
113.0,66.85348655968409,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,66.85348655968409
114.0,65.68667157155431,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,65.68667157155431
115.0,64.30355185920546,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,64.30355185920546
116.0,62.772941223843574,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,62.772941223843574
117.0,61.173287956516035,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,61.173287956516035
118.0,59.58297446592099,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,59.58297446592099
119.0,58.07875713426036,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,58.07875713426036
120.0,56.72795686211151,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,56.72795686211151
121.0,55.58377464936332,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,55.58377464936332
122.0,54.69623142801454,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,54.69623142801454
123.0,54.115295807343706,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,54.115295807343706
124.0,53.88907587299708,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,53.88907587299708
125.0,54.054766698384114,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,54.054766698384114
126.0,54.63321979033455,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,54.63321979033455
127.0,55.64162278756067,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,55.64162278756067
128.0,57.09712376279984,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,57.09712376279984
129.0,59.00548402453078,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,59.00548402453078
130.0,61.304333824038466,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,61.304333824038466
131.0,63.82912633179572,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,63.82912633179572
132.0,66.39258370330339,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,66.39258370330339
133.0,68.80739684595756,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,68.80739684595756
134.0,70.90387427509071,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,70.90387427509071
135.0,72.6181816158691,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,72.6181816158691
136.0,74.04528558165839,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,74.04528558165839
137.0,75.31542086557094,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,75.31542086557094
138.0,76.55879541415999,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,76.55879541415999
139.0,77.89544434542063,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,77.89544434542063
140.0,79.38449715083168,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,79.38449715083168
141.0,80.99373815062808,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,80.99373815062808
142.0,82.67063348997343,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,82.67063348997343
143.0,84.36262479362121,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,84.36262479362121
144.0,86.01712946767141,0.0,124.11281940596439,0.0,58.093752303483825,False,False,False,False,86.01712946767141
145.0,87.5815400976323,0.0,124.11281940596439,0.10000000149011612,67.447987618095,False,False,False,False,87.5815400976323
146.0,89.0031859711472,0.0,124.11281940596439,0.10000000149011612,71.78843869293974,False,False,False,False,89.0031859711472
147.0,90.22910024912008,0.0,124.11281940596439,0.0,75.39595339037692,False,False,False,False,90.22910024912008
148.0,91.20555716349266,0.0,124.11281940596439,0.0,78.17970978707353,False,False,False,False,91.20555716349266
149.0,89.98768020189095,0.0,124.11281940596439,0.10000000149011612,74.6954344345254,False,False,False,False,89.98768020189095
150.0,85.41919850326168,0.0,124.11281940596439,0.0,60.52293902734368,False,False,False,False,85.41919850326168
151.0,82.74712364571286,0.0,124.11281940596439,0.10000000149011612,51.42675701295525,False,False,False,False,82.74712364571286
152.0,81.74686255994716,0.0,124.11281940596439,0.0,51.42675701295525,False,False,False,False,81.74686255994716
153.0,82.19342065188908,0.0,124.11281940596439,0.0,51.42675701295525,False,False,False,False,82.19342065188908
154.0,83.86146291612906,0.0,124.11281940596439,0.0,51.42675701295525,False,False,False,False,83.86146291612906
155.0,86.5256010463,0.0,124.11281940596439,0.0,51.42675701295525,False,False,False,False,86.5256010463
156.0,89.96078491293105,0.0,124.11281940596439,0.10000000149011612,74.61709251884713,False,False,False,False,89.96078491293105
157.0,93.94249822390057,0.0,124.11281940596439,0.0,85.55857429367165,False,False,False,False,93.94249822390057
158.0,98.24662268767503,0.0,124.11281940596439,0.0,95.89886169112083,False,False,False,False,98.24662268767503
159.0,102.65479098499159,0.0,124.11281940596439,0.10000000149011612,104.88760637577661,False,False,False,False,102.65479098499159
160.0,106.9826633262233,0.0,124.11281940596439,0.0,112.13600554635605,False,False,False,False,106.9826633262233
161.0,111.09692633322427,0.0,124.11281940596439,0.09135869890451431,117.57827493853006,False,False,False,False,111.09692633322427
162.0,114.87548603316887,0.0,124.11281940596439,0.10000000149011612,121.3328423121327,False,False,False,False,114.87548603316887
163.0,118.19601662982464,0.0,124.11281940596439,0.04716312140226364,123.64930535141468,False,False,False,False,118.19601662982464
164.0,120.95107089991535,0.0,124.11281940596439,0.10000000149011612,124.87328353157238,False,False,False,False,120.95107089991535
165.0,123.1245902636233,0.0,125.39220025878524,0.0,124.87328353157238,False,False,False,False,123.1245902636233
166.0,124.83800223716595,0.019833559170365334,125.52355023685732,0.0,124.87328353157238,False,False,False,False,124.83800223716595
167.0,126.24309028904158,0.0,125.44854444703935,0.0,124.87328353157238,False,False,False,False,126.24309028904158
168.0,127.49183530504109,0.0,125.24369232605159,0.0,124.87328353157238,False,False,False,False,127.49183530504109
169.0,128.7233462971471,0.10000000149011612,124.91429629679203,0.0,124.87328353157238,False,False,False,False,128.7233462971471
170.0,129.9961921797816,0.0,124.44091886130991,0.0,124.87328353157238,False,False,False,False,129.9961921797816
171.0,131.24752727159637,0.10000000149011612,123.84382792835629,0.0,124.87328353157238,False,False,False,False,131.24752727159637
172.0,132.38781611869314,0.10000000149011612,123.1860023401639,0.0,124.87328353157238,False,False,False,False,132.38781611869314
173.0,133.32770115338536,0.0,122.562259789373,0.0,124.87328353157238,False,False,False,False,133.32770115338536
174.0,133.98435215875838,0.10000000149011612,122.0827649362675,0.0,124.87328353157238,False,False,False,False,133.98435215875838
175.0,134.31484447936603,0.10000000149011612,121.82783092678312,0.0,124.87328353157238,False,False,False,False,134.31484447936603
176.0,134.33644477288468,0.10000000149011612,121.81085182680488,0.0,124.87328353157238,False,False,False,False,134.33644477288468
177.0,134.07957868842144,0.10000000149011612,122.01024365694582,0.0,124.87328353157238,False,False,False,False,134.07957868842144
178.0,133.5741760274487,0.10000000149011612,122.38649651625065,0.0,124.87328353157238,False,False,False,False,133.5741760274487
179.0,132.85464306427906,0.10000000149011612,122.88540754584312,0.0,124.87328353157238,False,False,False,False,132.85464306427906
180.0,131.98523175166682,0.0,123.43063518501981,0.0,124.87328353157238,False,False,False,False,131.98523175166682
181.0,131.07541476413144,0.10000000149011612,123.93369934546297,0.0,124.87328353157238,False,False,False,False,131.07541476413144
182.0,130.24487525309473,0.0,124.33265406066334,0.0,124.87328353157238,False,False,False,False,130.24487525309473
183.0,129.61392900080236,0.10000000149011612,124.59728057691405,0.0,124.87328353157238,False,False,False,False,129.61392900080236
184.0,129.28301195199282,0.10000000149011612,124.72279822021437,0.0,124.87328353157238,False,False,False,False,129.28301195199282
185.0,129.2287334914167,0.10000000149011612,124.74251431656364,0.0,124.87328353157238,False,False,False,False,129.2287334914167
186.0,129.2411836178863,0.0,124.73801365132931,0.0,124.87328353157238,False,False,False,False,129.2411836178863
187.0,129.06917320966795,0.10000000149011612,124.79905014791109,0.0,124.87328353157238,False,False,False,False,129.06917320966795
188.0,128.4618415983523,0.0,124.99481943432193,0.0,124.87328353157238,False,False,False,False,128.4618415983523
189.0,127.20128528501057,0.0,125.30296543915392,0.0,124.87328353157238,False,False,False,False,127.20128528501057
190.0,125.26445073047145,0.0,125.5181888032622,0.0,124.87328353157238,False,False,False,False,125.26445073047145
191.0,122.9204357068164,0.0,125.36022507864982,0.0,124.87328353157238,False,False,False,False,122.9204357068164
192.0,120.50438627927176,0.05146411433815956,124.7178339622078,0.0,124.87328353157238,False,False,False,False,120.50438627927176
193.0,118.35282289907752,0.0,123.73595859569775,0.0,124.87328353157238,False,False,False,False,118.35282289907752
194.0,116.80336234245621,0.0,123.73595859569775,0.10000000149011612,122.7897230598835,False,False,False,False,116.80336234245621
195.0,116.19427832930543,0.0,123.73595859569775,0.0,122.36293887615614,False,False,False,False,116.19427832930543
196.0,116.8640719129258,0.0,123.73595859569775,0.0,122.83056651567642,False,False,False,False,116.8640719129258
197.0,119.15112092760083,0.0,123.73595859569775,0.10000000149011612,124.14531428327302,False,False,False,False,119.15112092760083
198.0,123.39366513161184,0.0,123.73595859569775,0.10000000149011612,125.42903358112574,False,False,False,False,123.39366513161184
199.0,128.51649688406883,0.0,124.97846128686501,0.0,125.42903358112574,False,False,False,False,128.51649688406883
200.0,132.0411275379726,0.0,123.39747785028487,0.0,125.42903358112574,False,False,False,False,132.0411275379726
201.0,134.2689429446685,0.0,121.86378302546893,0.0,125.42903358112574,False,False,False,False,134.2689429446685
202.0,135.3668837487345,0.0,120.95566084477298,0.0,125.42903358112574,False,False,False,False,135.3668837487345
203.0,135.50200222607657,0.10000000149011612,120.83695486497686,0.0,125.42903358112574,False,False,False,False,135.50200222607657
204.0,134.8416519271485,0.0,121.40263099128504,0.0,125.42903358112574,False,False,False,False,134.8416519271485
205.0,133.55330805576338,0.0,122.40157396148129,0.0,125.42903358112574,False,False,False,False,133.55330805576338
206.0,131.80423291800562,0.0,123.53621554715755,0.0,125.42903358112574,False,False,False,False,131.80423291800562
207.0,129.76148219274702,0.0430779829621315,124.53836927938414,0.0,125.42903358112574,False,False,False,False,129.76148219274702
208.0,127.59210019922804,0.10000000149011612,125.22160395878007,0.0,125.42903358112574,False,False,False,False,127.59210019922804
209.0,125.44718224988172,0.0,125.51124955640182,0.0,125.42903358112574,False,False,False,False,125.44718224988172
210.0,123.38195547713138,0.07539397478103638,125.42755633068782,0.0,125.42903358112574,False,False,False,False,123.38195547713138
211.0,121.30772579611357,0.0,124.98545441307056,0.0,125.42903358112574,False,False,False,False,121.30772579611357
212.0,119.1033559164998,0.0,124.12231598853327,0.0,125.42903358112574,False,False,False,False,119.1033559164998
213.0,116.64725625135631,0.0,124.12231598853327,0.10000000149011612,122.68328849007162,False,False,False,False,116.64725625135631
214.0,113.843742012528,0.0,124.12231598853327,0.10000000149011612,120.42582769309365,False,False,False,False,113.843742012528
215.0,110.75370863927347,0.0,124.12231598853327,0.0,117.17824492709656,False,False,False,False,110.75370863927347
216.0,107.67269825581076,0.0,124.12231598853327,0.0,113.1473010193613,False,False,False,False,107.67269825581076
217.0,104.94789749600385,0.0,124.12231598853327,0.0,108.92271227234028,False,False,False,False,104.94789749600385
218.0,102.92624862791843,0.0,124.12231598853327,0.10000000149011612,105.38816630154747,False,False,False,False,102.92624862791843
219.0,101.92251030871554,0.0,124.12231598853327,0.10000000149011612,103.50665204461677,False,False,False,False,101.92251030871554
220.0,102.0575669857959,0.0,124.12231598853327,0.10000000149011612,103.76470899412902,False,False,False,False,102.0575669857959
221.0,103.16099921308677,0.0,124.12231598853327,0.0,105.81608416756922,False,False,False,False,103.16099921308677
222.0,104.9970627699119,0.0,124.12231598853327,0.10000000149011612,109.00442471946349,False,False,False,False,104.9970627699119
223.0,107.32939677810651,0.0,124.12231598853327,0.0,112.64913190673451,False,False,False,False,107.32939677810651
224.0,109.91572599884441,0.0,124.12231598853327,0.10000000149011612,116.16027654089089,False,False,False,False,109.91572599884441
225.0,112.4800480294532,0.0,124.12231598853327,0.10000000149011612,119.09077407207735,False,False,False,False,112.4800480294532
226.0,114.69592044816127,0.0,124.12231598853327,0.10000000149011612,121.18136574965729,False,False,False,False,114.69592044816127
227.0,116.22557009344192,0.0,124.12231598853327,0.0,122.38561890650578,False,False,False,False,116.22557009344192
228.0,116.73091914446692,0.0,124.12231598853327,0.0,122.74058335635516,False,False,False,False,116.73091914446692
229.0,115.92544203006008,0.0,124.12231598853327,0.0,122.16472381316396,False,False,False,False,115.92544203006008
230.0,113.83326624742855,0.0,124.12231598853327,0.0,120.41616307952233,False,False,False,False,113.83326624742855
231.0,110.94477240868218,0.0,124.12231598853327,0.10000000149011612,117.40214746476397,False,False,False,False,110.94477240868218
232.0,107.85462619701975,0.0,124.12231598853327,0.0,113.40731435597331,False,False,False,False,107.85462619701975
233.0,105.15812212131354,0.0,124.12231598853327,0.10000000149011612,109.27069267610534,False,False,False,False,105.15812212131354
234.0,103.39290123305452,0.0,124.12231598853327,0.0,106.23429681567245,False,False,False,False,103.39290123305452
235.0,102.74914467522524,0.0,124.12231598853327,0.10000000149011612,105.06228863527042,False,False,False,False,102.74914467522524
236.0,102.89569602404077,0.0,124.12231598853327,0.05138137936592102,105.33213512029158,False,False,False,False,102.89569602404077
237.0,103.3854205360382,0.0,124.12231598853327,0.0,106.22087611620736,False,False,False,False,103.3854205360382
238.0,103.77096640338479,0.0,124.12231598853327,0.10000000149011612,106.90648410634458,False,False,False,False,103.77096640338479
239.0,103.6374731240033,0.0,124.12231598853327,0.0,106.6704989492664,False,False,False,False,103.6374731240033
240.0,102.76599833506506,0.0,124.12231598853327,0.0,105.09341260130418,False,False,False,False,102.76599833506506
241.0,101.23153054009754,0.0,124.12231598853327,0.0,102.1625744390717,False,False,False,False,101.23153054009754
242.0,99.17452861506064,0.0,124.12231598853327,0.0,97.92562906948979,False,False,False,False,99.17452861506064
243.0,96.7358147639626,0.0,124.12231598853327,0.10000000149011612,92.44525697118081,False,False,False,False,96.7358147639626
244.0,94.0566257161066,0.0,124.12231598853327,0.0,85.85269642310743,False,False,False,False,94.0566257161066
245.0,91.278434028243,0.0,124.12231598853327,0.0,78.3842837143643,False,False,False,False,91.278434028243
246.0,88.54268052399176,0.0,124.12231598853327,0.10000000149011612,70.40091857288292,False,False,False,False,88.54268052399176
247.0,85.99073468055332,0.0,124.12231598853327,0.0,62.39123694433488,False,False,False,False,85.99073468055332
248.0,83.76388882935623,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,83.76388882935623
249.0,82.0387960457542,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,82.0387960457542
250.0,80.95751073277562,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.95751073277562
251.0,80.41967831872378,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.41967831872378
252.0,80.26249938722336,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.26249938722336
253.0,80.32337640635049,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.32337640635049
254.0,80.43988250515473,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.43988250515473
255.0,80.44971269075762,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.44971269075762
256.0,80.19063263832173,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,80.19063263832173
257.0,79.50043226851149,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,79.50043226851149
258.0,78.21688693183943,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,78.21688693183943
259.0,76.21311524654969,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,76.21311524654969
260.0,73.57449856062863,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,73.57449856062863
261.0,70.7049925883644,0.0,124.12231598853327,0.0,54.95817647399667,False,False,False,False,70.7049925883644
