step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,137.06,0.04,Rick,0.0,0.0,79.557,79.557,0.0,0.0
2.0,138.003,0.0,Rick,0.0,0.0,55.932,55.932,False,False
3.0,138.775,0.02,Rick,0.0,0.0,35.238,35.238,False,False
4.0,139.457,0.07,Rick,0.0,0.0,16.008,16.008,False,False
5.0,140.059,0.04,Rick,0.0,0.0,-1.771,-1.771,False,False
6.0,140.556,0.06,Rick,0.0,0.0,-16.988,-16.988,False,False
7.0,140.898,0.08,Rick,0.0,0.0,-27.755,-27.755,False,False
8.0,141.023,0.1,Rick,0.0,0.0,-31.744,-31.744,False,False
9.0,140.868,0.06,Rick,0.0,0.0,-26.79,-26.79,False,False
10.0,140.406,0.09,Rick,0.0,0.0,-12.355,-12.355,False,False
11.0,139.672,0.02,Rick,0.0,0.0,9.729,9.729,False,False
12.0,138.712,0.09,Rick,0.0,0.0,36.983,36.983,False,False
13.0,137.573,0.03,Rick,0.0,0.0,66.927,66.927,False,False
14.0,136.307,0.05,Rick,0.0,0.0,97.157,97.157,False,False
15.0,134.997,0.01,Rick,0.0,0.0,125.068,125.068,False,False
16.0,133.77,0.03,Rick,0.0,0.0,148.096,148.096,False,False
17.0,132.763,0.02,Rick,0.0,0.0,164.73,164.73,False,False
18.0,132.117,0.02,Rick,0.0,0.0,174.352,174.352,False,False
19.0,131.932,0.1,Rick,0.0,0.0,176.953,176.953,False,False
20.0,132.089,0.05,Rick,0.0,0.0,174.753,174.753,False,False
21.0,132.136,0.01,Rick,0.0,0.0,174.08,174.08,False,False
22.0,131.548,0.04,Rick,0.0,0.0,182.123,182.123,False,False
23.0,129.8,0.02,Rick,0.0,0.0,201.96,201.96,False,False
24.0,126.458,0.04,Rick,0.0,0.0,222.875,222.875,False,False
25.0,121.633,0.08,Rick,0.0,0.0,213.66,213.66,False,False
26.0,116.255,0.09,Rick,0.0,0.0,148.518,148.518,False,False
27.0,111.435,0.03,Morty,0.0,41.003,148.518,189.521,False,False
28.0,108.287,0.03,Morty,0.0,-54.323,148.518,94.195,False,False
29.0,107.789,0.04,Morty,0.0,-71.218,148.518,77.3,False,False
30.0,110.128,0.02,Morty,0.0,3.816,148.518,152.334,False,False
31.0,114.3,0.02,Morty,0.0,110.501,148.518,259.019,False,False
32.0,119.036,0.03,Morty,0.0,189.436,148.518,337.954,False,False
33.0,123.07,0.03,Morty,0.0,221.276,148.518,369.794,False,False
34.0,125.257,0.0,Rick,0.0,221.276,224.934,446.21,False,False
35.0,125.192,0.08,Rick,0.0,221.276,224.963,446.239,False,False
36.0,123.584,0.0,Rick,0.0,221.276,222.995,444.272,False,False
37.0,121.387,0.05,Rick,0.0,221.276,211.946,433.222,False,False
38.0,119.555,0.03,Rick,0.0,221.276,195.355,416.632,False,False
39.0,118.956,0.07,Morty,0.0,188.469,195.355,383.824,False,False
40.0,119.928,0.04,Morty,0.0,199.273,195.355,394.629,False,False
41.0,122.019,0.02,Morty,0.0,216.115,195.355,411.47,False,False
42.0,124.602,0.04,Rick,0.0,216.115,224.842,440.957,False,False
43.0,127.048,0.02,Rick,0.0,216.115,220.804,436.919,False,False
44.0,128.731,0.07,Rick,0.0,216.115,211.083,427.198,False,False
45.0,129.02,0.1,Rick,0.0,216.115,208.837,424.952,False,False
46.0,127.29,0.01,Rick,0.0,216.115,219.757,435.872,False,False
47.0,122.911,0.03,Rick,0.0,216.115,220.637,436.752,False,False
48.0,115.257,0.07,Rick,0.0,216.115,130.065,346.18,False,False
49.0,109.76,0.1,Morty,0.0,-7.263,130.065,122.801,False,False
50.0,113.104,0.03,Morty,0.0,83.477,130.065,213.542,False,False
51.0,115.298,0.03,Morty,0.0,130.881,130.065,260.945,False,False
52.0,116.514,0.02,Morty,0.0,152.993,130.065,283.057,False,False
