step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
119.0,81.494,0.0,Jerry,-1667.78,-1209.131,0.0,-2876.912,False,False
120.0,83.598,0.0,Jerry,-1489.091,-1209.131,0.0,-2698.222,False,False
121.0,86.49,0.0,Jerry,-1258.05,-1209.131,0.0,-2467.181,False,False
122.0,89.252,0.0,Jerry,-1052.924,-1209.131,0.0,-2262.055,False,False
123.0,90.97,0.0,Jerry,-933.046,-1209.131,0.0,-2142.177,False,False
124.0,90.834,0.0,Morty,-933.046,-942.295,0.0,-1875.341,False,False
125.0,88.673,0.0,Morty,-933.046,-1094.685,0.0,-2027.731,False,False
126.0,85.267,0.01,Jerry,-1353.7,-1094.685,0.0,-2448.385,False,False
127.0,81.613,0.0,Jerry,-1657.436,-1094.685,0.0,-2752.121,False,False
128.0,78.705,0.0,Jerry,-1918.248,-1094.685,0.0,-3012.933,False,False
129.0,77.438,0.0,Jerry,-2037.103,-1094.685,0.0,-3131.788,False,False
130.0,78.116,0.0,Jerry,-1973.156,-1094.685,0.0,-3067.841,False,False
131.0,80.146,0.0,Jerry,-1786.86,-1094.685,0.0,-2881.545,False,False
132.0,82.743,0.0,Jerry,-1560.67,-1094.685,0.0,-2655.355,False,False
133.0,85.117,0.0,Jerry,-1365.626,-1094.685,0.0,-2460.311,False,False
134.0,86.545,0.0,Jerry,-1253.754,-1094.685,0.0,-2348.439,False,False
135.0,86.683,0.0,Jerry,-1243.161,-1094.685,0.0,-2337.846,False,False
136.0,85.759,0.0,Jerry,-1314.874,-1094.685,0.0,-2409.559,False,False
137.0,84.126,0.0,Jerry,-1445.691,-1094.685,0.0,-2540.376,False,False
138.0,82.139,0.0,Jerry,-1612.051,-1094.685,0.0,-2706.736,False,False
139.0,80.136,0.0,Jerry,-1787.792,-1094.685,0.0,-2882.477,False,False
140.0,78.351,0.0,Jerry,-1951.112,-1094.685,0.0,-3045.797,False,False
141.0,76.867,0.0,Jerry,-2091.756,-1094.685,0.0,-3186.442,False,False
142.0,75.732,0.0,Jerry,-2202.309,-1094.685,0.0,-3296.994,False,False
143.0,74.994,0.0,Jerry,-2275.588,-1094.685,0.0,-3370.273,False,False
144.0,74.701,0.0,Jerry,-2305.003,-1094.685,0.0,-3399.688,False,False
145.0,74.9,0.0,Jerry,-2284.965,-1094.685,0.0,-3379.65,False,False
146.0,75.641,0.0,Jerry,-2211.328,-1094.685,0.0,-3306.013,False,False
147.0,76.97,0.0,Jerry,-2081.891,-1094.685,0.0,-3176.576,False,False
148.0,78.936,0.0,Jerry,-1896.936,-1094.685,0.0,-2991.621,False,False
149.0,80.179,0.0,Jerry,-1783.894,-1094.685,0.0,-2878.579,False,False
150.0,78.983,0.0,Jerry,-1892.558,-1094.685,0.0,-2987.243,False,False
151.0,77.506,0.0,Jerry,-2030.647,-1094.685,0.0,-3125.332,False,False
152.0,75.854,0.0,Jerry,-2190.372,-1094.685,0.0,-3285.058,False,False
153.0,74.129,0.0,Jerry,-2362.851,-1094.685,0.0,-3457.536,False,False
154.0,72.437,0.0,Jerry,-2537.844,-1094.685,0.0,-3632.529,False,False
155.0,70.882,0.0,Jerry,-2703.714,-1094.685,0.0,-3798.399,False,False
156.0,69.569,0.0,Jerry,-2847.609,-1094.685,0.0,-3942.294,False,False
157.0,68.601,0.0,Jerry,-2955.849,-1094.685,0.0,-4050.534,False,False
158.0,68.083,0.0,Jerry,-3014.544,-1094.685,0.0,-4109.229,False,False
159.0,68.105,0.0,Jerry,-3012.078,-1094.685,0.0,-4106.764,False,False
160.0,68.668,0.0,Jerry,-2948.269,-1094.685,0.0,-4042.954,False,False
161.0,69.645,0.0,Jerry,-2839.19,-1094.685,0.0,-3933.875,False,False
162.0,70.881,0.0,Jerry,-2703.868,-1094.685,0.0,-3798.553,False,False
163.0,72.245,0.0,Jerry,-2558.068,-1094.685,0.0,-3652.753,False,False
164.0,73.645,0.0,Jerry,-2412.353,-1094.685,0.0,-3507.038,False,False
165.0,74.999,0.0,Jerry,-2275.05,-1094.685,0.0,-3369.735,False,False
166.0,76.202,0.0,Jerry,-2156.243,-1094.685,0.0,-3250.928,False,False
167.0,77.112,0.0,Jerry,-2068.297,-1094.685,0.0,-3162.983,False,False
168.0,77.551,0.0,Jerry,-2026.414,-1094.685,0.0,-3121.099,False,False
169.0,77.351,0.0,Jerry,-2045.461,-1094.685,0.0,-3140.147,False,False
170.0,76.579,0.0,Jerry,-2119.618,-1094.685,0.0,-3214.303,False,False
171.0,75.686,0.0,Jerry,-2206.838,-1094.685,0.0,-3301.523,False,False
172.0,75.208,0.0,Jerry,-2254.223,-1094.685,0.0,-3348.908,False,False
173.0,75.687,0.0,Jerry,-2206.794,-1094.685,0.0,-3301.479,False,False
174.0,77.599,0.0,Jerry,-2021.883,-1094.685,0.0,-3116.568,False,False
175.0,80.95,0.0,Jerry,-1715.413,-1094.685,0.0,-2810.099,False,False
176.0,85.03,0.0,Jerry,-1372.629,-1094.685,0.0,-2467.314,False,False
177.0,88.978,0.0,Jerry,-1072.585,-1094.685,0.0,-2167.27,False,False
178.0,91.945,0.0,Jerry,-867.628,-1094.685,0.0,-1962.313,False,False
179.0,93.187,0.0,Morty,-867.628,-787.094,0.0,-1654.722,False,False
180.0,92.553,0.09,Morty,-867.628,-827.814,0.0,-1695.442,False,False
181.0,90.782,0.0,Morty,-867.628,-945.843,0.0,-1813.47,False,False
182.0,88.812,0.03,Morty,-867.628,-1084.602,0.0,-1952.23,False,False
183.0,87.577,0.09,Jerry,-1175.467,-1084.602,0.0,-2260.069,False,False
184.0,87.921,0.0,Jerry,-1149.888,-1084.602,0.0,-2234.491,False,False
185.0,90.11,0.0,Jerry,-992.307,-1084.602,0.0,-2076.91,False,False
186.0,93.555,0.0,Morty,-992.307,-763.763,0.0,-1756.07,False,False
187.0,97.474,0.09,Morty,-992.307,-532.663,0.0,-1524.97,False,False
188.0,101.084,0.0,Morty,-992.307,-346.991,0.0,-1339.298,False,False
189.0,103.663,0.07,Morty,-992.307,-230.267,0.0,-1222.574,False,False
190.0,104.873,0.0,Morty,-992.307,-180.079,0.0,-1172.386,False,False
191.0,104.949,0.0,Morty,-992.307,-177.057,0.0,-1169.364,False,False
192.0,104.249,0.04,Morty,-992.307,-205.596,0.0,-1197.904,False,False
193.0,103.135,0.01,Morty,-992.307,-253.087,0.0,-1245.394,False,False
194.0,101.965,0.1,Morty,-992.307,-305.624,0.0,-1297.931,False,False
195.0,101.098,0.1,Morty,-992.307,-346.323,0.0,-1338.63,False,False
196.0,100.892,0.08,Morty,-992.307,-356.205,0.0,-1348.512,False,False
197.0,101.705,0.03,Morty,-992.307,-317.654,0.0,-1309.961,False,False
198.0,103.895,0.0,Morty,-992.307,-220.426,0.0,-1212.733,False,False
199.0,106.842,0.0,Morty,-992.307,-104.718,0.0,-1097.025,False,False
200.0,108.787,0.05,Morty,-992.307,-37.87,0.0,-1030.177,False,False
201.0,109.689,0.05,Morty,-992.307,-9.431,0.0,-1001.738,False,False
202.0,109.693,0.07,Morty,-992.307,-9.309,0.0,-1001.617,False,False
203.0,108.943,0.06,Morty,-992.307,-32.825,0.0,-1025.132,False,False
204.0,107.584,0.06,Morty,-992.307,-78.319,0.0,-1070.626,False,False
205.0,105.76,0.03,Morty,-992.307,-145.189,0.0,-1137.496,False,False
206.0,103.615,0.05,Morty,-992.307,-232.336,0.0,-1224.643,False,False
207.0,101.293,0.1,Morty,-992.307,-337.035,0.0,-1329.342,False,False
208.0,98.938,0.05,Morty,-992.307,-454.217,0.0,-1446.525,False,False
209.0,96.705,0.06,Morty,-992.307,-575.608,0.0,-1567.915,False,False
210.0,94.806,0.02,Morty,-992.307,-686.666,0.0,-1678.973,False,False
211.0,93.544,0.09,Morty,-992.307,-764.495,0.0,-1756.803,False,False
212.0,93.239,0.07,Morty,-992.307,-783.74,0.0,-1776.047,False,False
213.0,94.215,0.01,Morty,-992.307,-722.738,0.0,-1715.045,False,False
214.0,96.726,0.03,Morty,-992.307,-574.428,0.0,-1566.735,False,False
215.0,100.635,0.08,Morty,-992.307,-368.65,0.0,-1360.957,False,False
216.0,105.214,0.0,Morty,-992.307,-166.503,0.0,-1158.81,False,False
217.0,109.601,0.1,Morty,-992.307,-12.115,0.0,-1004.422,False,False
218.0,112.939,0.08,Morty,-992.307,79.535,0.0,-912.773,False,False
219.0,114.458,0.1,Morty,-992.307,113.858,0.0,-878.449,False,False
220.0,113.932,0.09,Morty,-992.307,102.498,0.0,-889.81,False,False
221.0,111.952,0.04,Morty,-992.307,54.759,0.0,-937.548,False,False
222.0,109.291,0.02,Morty,-992.307,-21.777,0.0,-1014.084,False,False
223.0,106.72,0.08,Morty,-992.307,-109.165,0.0,-1101.472,False,False
224.0,104.956,0.07,Morty,-992.307,-176.778,0.0,-1169.085,False,False
225.0,104.375,0.1,Morty,-992.307,-200.402,0.0,-1192.709,False,False
226.0,104.844,0.09,Morty,-992.307,-181.273,0.0,-1173.58,False,False
227.0,106.117,0.1,Morty,-992.307,-131.577,0.0,-1123.884,False,False
228.0,107.948,0.0,Morty,-992.307,-65.76,0.0,-1058.067,False,False
229.0,110.091,0.03,Morty,-992.307,2.73,0.0,-989.577,False,False
230.0,112.286,0.07,Morty,-992.307,63.358,0.0,-928.949,False,False
231.0,114.254,0.07,Morty,-992.307,109.52,0.0,-882.787,False,False
232.0,115.706,0.01,Morty,-992.307,138.629,0.0,-853.678,False,False
233.0,116.35,0.06,Morty,-992.307,150.179,0.0,-842.129,False,False
234.0,115.936,0.04,Morty,-992.307,142.837,0.0,-849.47,False,False
235.0,114.51,0.08,Morty,-992.307,114.953,0.0,-877.354,False,False
236.0,112.566,0.03,Morty,-992.307,70.398,0.0,-921.909,False,False
237.0,110.699,0.01,Morty,-992.307,20.493,0.0,-971.814,False,False
238.0,109.506,0.02,Morty,-992.307,-15.054,0.0,-1007.361,False,False
239.0,109.532,0.02,Morty,-992.307,-14.268,0.0,-1006.575,False,False
240.0,110.994,0.07,Morty,-992.307,28.845,0.0,-963.462,False,False
241.0,113.622,0.05,Morty,-992.307,95.539,0.0,-896.768,False,False
242.0,117.036,0.07,Morty,-992.307,161.58,0.0,-830.727,False,False
243.0,120.887,0.05,Morty,-992.307,208.086,0.0,-784.221,False,False
244.0,124.879,0.01,Morty,-992.307,224.985,0.0,-767.322,False,False
245.0,128.765,0.0,Morty,-992.307,210.823,0.0,-781.484,False,False
246.0,132.339,0.1,Morty,-992.307,171.133,0.0,-821.174,False,False
247.0,135.414,0.04,Morty,-992.307,116.541,0.0,-875.766,False,False
248.0,137.806,0.06,Morty,-992.307,61.011,0.0,-931.296,False,False
249.0,140.268,0.03,Morty,-992.307,-8.112,0.0,-1000.419,False,False
250.0,144.063,0.1,Morty,-992.307,-138.408,0.0,-1130.715,False,False
251.0,148.228,0.06,Morty,-992.307,-314.545,0.0,-1306.852,False,False
252.0,152.823,0.09,Morty,-992.307,-549.124,0.0,-1541.431,False,False
253.0,157.785,0.02,Morty,-992.307,-849.833,0.0,-1842.14,False,False
254.0,162.961,0.01,Morty,-992.307,-1216.003,0.0,-2208.31,False,False
255.0,168.167,0.01,Rick,-992.307,-1216.003,-1638.347,-3846.657,False,False
256.0,173.24,0.01,Rick,-992.307,-1216.003,-2102.125,-4310.435,False,False
257.0,178.074,0.11,Rick,-992.307,-1216.003,-2591.865,-4800.174,False,False
258.0,182.625,0.03,Rick,-992.307,-1216.003,-3095.648,-5303.958,False,False
259.0,186.905,0.1,Rick,-992.307,-1216.003,-3607.171,-5815.481,False,False
260.0,190.936,0.11,Rick,-992.307,-1216.003,-4122.54,-6330.849,False,False
261.0,194.723,0.08,Rick,-992.307,-1216.003,-4636.276,-6844.585,False,False
262.0,198.284,0.11,Rick,-992.307,-1216.003,-5145.496,-7353.806,False,False
263.0,201.655,0.08,Rick,-992.307,-1216.003,-5650.928,-7859.238,False,False
264.0,204.866,0.06,Rick,-992.307,-1216.003,-6153.609,-8361.918,False,False
265.0,207.855,0.08,Rick,-992.307,-1216.003,-6639.958,-8848.268,False,False
266.0,210.41,0.07,Rick,-992.307,-1216.003,-7069.929,-9278.239,False,False
267.0,212.288,0.06,Rick,-992.307,-1216.003,-7394.116,-9602.426,False,False
268.0,213.24,0.02,Rick,-992.307,-1216.003,-7561.276,-9769.585,False,False
269.0,213.06,0.05,Rick,-992.307,-1216.003,-7529.535,-9737.844,False,False
270.0,211.79,0.06,Rick,-992.307,-1216.003,-7307.548,-9515.857,False,False
271.0,209.851,0.03,Rick,-992.307,-1216.003,-6974.703,-9183.013,False,False
272.0,207.743,0.1,Rick,-992.307,-1216.003,-6621.464,-8829.774,False,False
273.0,205.965,0.04,Rick,-992.307,-1216.003,-6330.324,-8538.634,False,False
274.0,204.969,0.04,Rick,-992.307,-1216.003,-6169.966,-8378.276,False,False
275.0,204.951,0.05,Rick,-992.307,-1216.003,-6167.218,-8375.528,False,False
276.0,205.729,0.01,Rick,-992.307,-1216.003,-6292.196,-8500.506,False,False
277.0,207.031,0.1,Rick,-992.307,-1216.003,-6504.135,-8712.445,False,False
278.0,208.585,0.07,Rick,-992.307,-1216.003,-6761.499,-8969.809,False,False
279.0,210.128,0.05,Rick,-992.307,-1216.003,-7021.797,-9230.106,False,False
280.0,211.463,0.01,Rick,-992.307,-1216.003,-7250.766,-9459.076,False,False
281.0,212.491,0.04,Rick,-992.307,-1216.003,-7429.592,-9637.902,False,False
282.0,213.136,0.04,Rick,-992.307,-1216.003,-7542.866,-9751.176,False,False
283.0,213.32,0.01,Rick,-992.307,-1216.003,-7575.402,-9783.712,False,False
284.0,212.977,0.08,Rick,-992.307,-1216.003,-7514.911,-9723.221,False,False
285.0,212.107,0.01,Rick,-992.307,-1216.003,-7362.59,-9570.9,False,False
286.0,210.812,0.06,Rick,-992.307,-1216.003,-7138.755,-9347.064,False,False
287.0,209.218,0.05,Rick,-992.307,-1216.003,-6867.692,-9076.001,False,False
288.0,207.449,0.07,Rick,-992.307,-1216.003,-6572.763,-8781.072,False,False
289.0,205.622,0.08,Rick,-992.307,-1216.003,-6274.834,-8483.144,False,False
290.0,203.818,0.11,Rick,-992.307,-1216.003,-5987.275,-8195.585,False,False
291.0,202.063,0.11,Rick,-992.307,-1216.003,-5713.74,-7922.05,False,False
292.0,200.37,0.03,Rick,-992.307,-1216.003,-5455.657,-7663.967,False,False
293.0,198.751,0.08,Rick,-992.307,-1216.003,-5214.274,-7422.584,False,False
294.0,197.22,0.1,Rick,-992.307,-1216.003,-4990.685,-7198.995,False,False
295.0,195.787,0.0,Rick,-992.307,-1216.003,-4785.862,-6994.172,False,False
296.0,194.467,0.03,Rick,-992.307,-1216.003,-4600.694,-6809.004,False,False
297.0,193.272,0.1,Rick,-992.307,-1216.003,-4436.028,-6644.338,False,False
298.0,192.214,0.03,Rick,-992.307,-1216.003,-4292.714,-6501.024,False,False
299.0,190.73,0.09,Rick,-992.307,-1216.003,-4095.441,-6303.751,False,False
300.0,188.117,0.02,Rick,-992.307,-1216.003,-3758.713,-5967.023,False,False
301.0,185.303,0.04,Rick,-992.307,-1216.003,-3411.396,-5619.705,False,False
302.0,182.423,0.06,Rick,-992.307,-1216.003,-3072.441,-5280.75,False,False
303.0,179.616,0.08,Rick,-992.307,-1216.003,-2757.901,-4966.211,False,False
304.0,177.019,0.08,Rick,-992.307,-1216.003,-2480.942,-4689.251,False,False
305.0,174.772,0.09,Rick,-992.307,-1216.003,-2252.226,-4460.535,False,False
306.0,173.018,0.03,Rick,-992.307,-1216.003,-2080.699,-4289.008,False,False
307.0,171.902,0.0,Rick,-992.307,-1216.003,-1974.793,-4183.103,False,False
308.0,171.573,0.01,Rick,-992.307,-1216.003,-1944.08,-4152.389,False,False
309.0,172.154,0.1,Rick,-992.307,-1216.003,-1998.492,-4206.801,False,False
310.0,173.584,0.09,Rick,-992.307,-1216.003,-2135.413,-4343.723,False,False
311.0,175.529,0.11,Rick,-992.307,-1216.003,-2328.197,-4536.507,False,False
312.0,177.592,0.06,Rick,-992.307,-1216.003,-2540.953,-4749.262,False,False
313.0,179.37,0.0,Rick,-992.307,-1216.003,-2731.116,-4939.425,False,False
314.0,180.493,0.09,Rick,-992.307,-1216.003,-2854.459,-5062.769,False,False
315.0,180.859,0.1,Rick,-992.307,-1216.003,-2895.214,-5103.524,False,False
316.0,180.777,0.08,Rick,-992.307,-1216.003,-2886.102,-5094.411,False,False
317.0,180.631,0.09,Rick,-992.307,-1216.003,-2869.855,-5078.165,False,False
318.0,180.79,0.01,Rick,-992.307,-1216.003,-2887.546,-5095.856,False,False
319.0,181.57,0.03,Rick,-992.307,-1216.003,-2975.188,-5183.497,False,False
320.0,183.009,0.04,Rick,-992.307,-1216.003,-3140.001,-5348.31,False,False
321.0,184.728,0.04,Rick,-992.307,-1216.003,-3342.401,-5550.711,False,False
322.0,186.268,0.01,Rick,-992.307,-1216.003,-3528.787,-5737.097,False,False
323.0,187.184,0.09,Rick,-992.307,-1216.003,-3641.898,-5850.208,False,False
324.0,187.095,0.07,Rick,-992.307,-1216.003,-3630.843,-5839.153,False,False
325.0,185.939,0.03,Rick,-992.307,-1216.003,-3488.597,-5696.907,False,False
326.0,184.125,0.07,Rick,-992.307,-1216.003,-3270.709,-5479.018,False,False
327.0,182.17,0.05,Rick,-992.307,-1216.003,-3043.444,-5251.753,False,False
328.0,180.602,0.07,Rick,-992.307,-1216.003,-2866.613,-5074.923,False,False
329.0,179.89,0.09,Rick,-992.307,-1216.003,-2787.871,-4996.181,False,False
330.0,180.138,0.02,Rick,-992.307,-1216.003,-2815.162,-5023.472,False,False
331.0,180.903,0.08,Rick,-992.307,-1216.003,-2900.146,-5108.456,False,False
332.0,181.621,0.11,Rick,-992.307,-1216.003,-2980.938,-5189.247,False,False
333.0,181.727,0.06,Rick,-992.307,-1216.003,-2992.994,-5201.303,False,False
334.0,180.718,0.11,Rick,-992.307,-1216.003,-2879.465,-5087.775,False,False
335.0,178.448,0.0,Rick,-992.307,-1216.003,-2631.649,-4839.958,False,False
336.0,175.312,0.1,Rick,-992.307,-1216.003,-2306.341,-4514.651,False,False
337.0,171.826,0.08,Rick,-992.307,-1216.003,-1967.706,-4176.015,False,False
338.0,168.502,0.06,Rick,-992.307,-1216.003,-1667.424,-3875.734,False,False
339.0,165.812,0.07,Rick,-992.307,-1216.003,-1440.625,-3648.934,False,False
340.0,163.995,0.0,Rick,-992.307,-1216.003,-1295.59,-3503.9,False,False
341.0,162.937,0.06,Rick,-992.307,-1216.003,-1214.227,-3422.537,False,False
342.0,162.448,0.09,Rick,-992.307,-1216.003,-1177.318,-3385.628,False,False
343.0,162.333,0.06,Rick,-992.307,-1216.003,-1168.763,-3377.072,False,False
344.0,162.4,0.06,Rick,-992.307,-1216.003,-1173.773,-3382.083,False,False
345.0,162.454,0.11,Rick,-992.307,-1216.003,-1177.802,-3386.112,False,False
