step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,140.277,0.04,Morty,0.0,-8.386,0.0,-8.386,0.0,0.0
2.0,138.049,0.0,Morty,0.0,54.726,0.0,54.726,False,False
3.0,134.203,0.02,Morty,0.0,140.296,0.0,140.296,False,False
4.0,129.339,0.03,Morty,0.0,206.169,0.0,206.169,False,False
5.0,124.053,0.04,Morty,0.0,224.103,0.0,224.103,False,False
6.0,118.94,0.06,Morty,0.0,188.28,0.0,188.28,False,False
7.0,114.598,0.0,Morty,0.0,116.789,0.0,116.789,False,False
8.0,111.622,0.0,Morty,0.0,46.039,0.0,46.039,False,False
9.0,110.546,0.06,Morty,0.0,16.09,0.0,16.09,False,False
10.0,111.497,0.01,Morty,0.0,42.674,0.0,42.674,False,False
11.0,113.997,0.02,Morty,0.0,103.935,0.0,103.935,False,False
12.0,117.434,0.02,Morty,0.0,167.753,0.0,167.753,False,False
13.0,121.197,0.03,Morty,0.0,210.534,0.0,210.534,False,False
14.0,124.712,0.05,Morty,0.0,224.917,0.0,224.917,False,False
15.0,127.635,0.01,Morty,0.0,218.057,0.0,218.057,False,False
16.0,129.957,0.03,Morty,0.0,200.432,0.0,200.432,False,False
17.0,131.745,0.02,Morty,0.0,179.507,0.0,179.507,False,False
18.0,133.068,0.02,Morty,0.0,159.906,0.0,159.906,False,False
19.0,133.999,0.01,Morty,0.0,144.016,0.0,144.016,False,False
20.0,134.637,0.05,Morty,0.0,132.13,0.0,132.13,False,False
21.0,135.12,0.01,Morty,0.0,122.587,0.0,122.587,False,False
22.0,135.595,0.04,Morty,0.0,112.739,0.0,112.739,False,False
23.0,136.21,0.02,Morty,0.0,99.328,0.0,99.328,False,False
24.0,137.091,0.04,Morty,0.0,78.806,0.0,78.806,False,False
25.0,138.235,0.04,Morty,0.0,49.839,0.0,49.839,False,False
26.0,139.446,0.06,Morty,0.0,16.306,0.0,16.306,False,False
