step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,121.79,0.04,Morty,0.0,214.696,0.0,214.696,0.0,0.0
2.0,121.994,0.0,Morty,0.0,215.964,0.0,215.964,False,False
3.0,121.81,0.02,Morty,0.0,214.823,0.0,214.823,False,False
4.0,121.192,0.03,Morty,0.0,210.496,0.0,210.496,False,False
5.0,120.347,0.04,Morty,0.0,203.348,0.0,203.348,False,False
6.0,119.616,0.02,Morty,0.0,196.013,0.0,196.013,False,False
7.0,119.406,0.0,Morty,0.0,193.708,0.0,193.708,False,False
8.0,120.153,0.0,Morty,0.0,201.51,0.0,201.51,False,False
9.0,122.238,0.02,Morty,0.0,217.374,0.0,217.374,False,False
10.0,125.647,0.01,Morty,0.0,224.582,0.0,224.582,False,False
11.0,129.766,0.02,Morty,0.0,202.281,0.0,202.281,False,False
12.0,133.848,0.02,Morty,0.0,146.716,0.0,146.716,False,False
13.0,137.137,0.03,Morty,0.0,77.694,0.0,77.694,False,False
14.0,138.948,0.04,Morty,0.0,30.457,0.0,30.457,False,False
15.0,139.028,0.01,Morty,0.0,28.212,0.0,28.212,False,False
16.0,137.778,0.03,Morty,0.0,61.721,0.0,61.721,False,False
17.0,135.741,0.02,Morty,0.0,109.624,0.0,109.624,False,False
18.0,133.459,0.02,Morty,0.0,153.438,0.0,153.438,False,False
19.0,131.433,0.01,Morty,0.0,183.622,0.0,183.622,False,False
20.0,129.921,0.02,Morty,0.0,200.784,0.0,200.784,False,False
21.0,128.826,0.01,Morty,0.0,210.36,0.0,210.36,False,False
22.0,127.97,0.04,Morty,0.0,216.182,0.0,216.182,False,False
23.0,127.172,0.02,Morty,0.0,220.283,0.0,220.283,False,False
24.0,126.276,0.04,Morty,0.0,223.372,0.0,223.372,False,False
25.0,125.262,0.04,Morty,0.0,224.931,0.0,224.931,False,False
26.0,124.314,0.01,Morty,0.0,224.53,0.0,224.53,False,False
27.0,123.663,0.03,Morty,0.0,223.212,0.0,223.212,False,False
28.0,123.537,0.03,Morty,0.0,222.861,0.0,222.861,False,False
29.0,124.143,0.04,Morty,0.0,224.266,0.0,224.266,False,False
30.0,125.54,0.02,Morty,0.0,224.708,0.0,224.708,False,False
31.0,127.571,0.02,Morty,0.0,218.388,0.0,218.388,False,False
32.0,130.031,0.03,Morty,0.0,199.691,0.0,199.691,False,False
33.0,132.713,0.03,Morty,0.0,165.516,0.0,165.516,False,False
34.0,135.416,0.0,Morty,0.0,116.515,0.0,116.515,False,False
35.0,137.968,0.03,Morty,0.0,56.838,0.0,56.838,False,False
36.0,140.24,0.0,Morty,0.0,-7.264,0.0,-7.264,False,False
37.0,142.114,0.04,Morty,0.0,-67.888,0.0,-67.888,False,False
38.0,143.47,0.03,Morty,0.0,-116.142,0.0,-116.142,False,False
39.0,144.204,0.03,Morty,0.0,-143.776,0.0,-143.776,False,False
40.0,144.294,0.04,Morty,0.0,-147.252,0.0,-147.252,False,False
41.0,143.847,0.02,Morty,0.0,-130.194,0.0,-130.194,False,False
42.0,142.995,0.04,Morty,0.0,-98.837,0.0,-98.837,False,False
43.0,141.874,0.02,Morty,0.0,-59.734,0.0,-59.734,False,False
44.0,140.616,0.04,Morty,0.0,-18.858,0.0,-18.858,False,False
45.0,139.355,0.01,Morty,0.0,18.943,0.0,18.943,False,False
46.0,138.224,0.01,Morty,0.0,50.132,0.0,50.132,False,False
47.0,137.357,0.03,Morty,0.0,72.314,0.0,72.314,False,False
48.0,136.887,0.02,Morty,0.0,83.705,0.0,83.705,False,False
49.0,137.723,0.03,Morty,0.0,63.13,0.0,63.13,False,False
