step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,153.108,0.04,Rick,0.0,0.0,-565.05,-565.05,0.0,0.0
2.0,152.875,0.0,Rick,0.0,0.0,-552.04,-552.04,False,False
3.0,151.03,0.02,Rick,0.0,0.0,-452.57,-452.57,False,False
4.0,148.052,0.07,Rick,0.0,0.0,-306.392,-306.392,False,False
5.0,144.421,0.04,Rick,0.0,0.0,-152.177,-152.177,False,False
6.0,140.619,0.02,Rick,0.0,0.0,-18.947,-18.947,False,False
7.0,137.128,0.08,Rick,0.0,0.0,77.918,77.918,False,False
8.0,134.432,0.0,Morty,0.0,136.045,77.918,213.963,False,False
9.0,132.966,0.02,Morty,0.0,161.541,77.918,239.458,False,False
10.0,132.873,0.01,Morty,0.0,163.017,77.918,240.935,False,False
11.0,133.852,0.02,Morty,0.0,146.647,77.918,224.565,False,False
12.0,135.505,0.02,Morty,0.0,114.649,77.918,192.567,False,False
13.0,137.435,0.03,Morty,0.0,70.371,77.918,148.289,False,False
14.0,139.26,0.05,Morty,0.0,21.656,77.918,99.574,False,False
15.0,140.683,0.01,Morty,0.0,-20.946,77.918,56.972,False,False
16.0,141.535,0.03,Rick,0.0,-20.946,-48.399,-69.345,False,False
17.0,141.676,0.02,Rick,0.0,-20.946,-53.096,-74.042,False,False
18.0,140.967,0.02,Rick,0.0,-20.946,-29.954,-50.901,False,False
19.0,139.306,0.01,Rick,0.0,-20.946,20.332,-0.614,False,False
20.0,136.818,0.05,Morty,0.0,85.338,20.332,105.669,False,False
21.0,133.967,0.01,Morty,0.0,144.593,20.332,164.925,False,False
22.0,131.294,0.04,Morty,0.0,185.387,20.332,205.719,False,False
23.0,129.339,0.02,Morty,0.0,206.173,20.332,226.505,False,False
24.0,128.583,0.04,Morty,0.0,212.165,20.332,232.497,False,False
25.0,129.144,0.04,Morty,0.0,207.826,20.332,228.158,False,False
26.0,130.602,0.05,Morty,0.0,193.619,20.332,213.95,False,False
27.0,132.414,0.03,Morty,0.0,170.039,20.332,190.371,False,False
28.0,134.037,0.03,Morty,0.0,143.332,20.332,163.664,False,False
29.0,134.979,0.04,Morty,0.0,125.42,20.332,145.752,False,False
30.0,135.04,0.02,Morty,0.0,124.203,20.332,144.535,False,False
31.0,134.46,0.02,Morty,0.0,135.509,20.332,155.84,False,False
32.0,133.578,0.05,Morty,0.0,151.416,20.332,171.748,False,False
33.0,132.733,0.03,Morty,0.0,165.208,20.332,185.54,False,False
34.0,132.23,0.0,Morty,0.0,172.723,20.332,193.055,False,False
35.0,132.189,0.05,Morty,0.0,173.312,20.332,193.644,False,False
36.0,132.445,0.0,Morty,0.0,169.577,20.332,189.909,False,False
37.0,132.768,0.05,Morty,0.0,164.663,20.332,184.995,False,False
38.0,132.93,0.03,Morty,0.0,162.112,20.332,182.444,False,False
39.0,132.725,0.03,Morty,0.0,165.318,20.332,185.65,False,False
40.0,132.074,0.05,Morty,0.0,174.952,20.332,195.283,False,False
41.0,131.091,0.02,Morty,0.0,187.903,20.332,208.235,False,False
42.0,129.93,0.04,Morty,0.0,200.694,20.332,221.026,False,False
43.0,128.749,0.02,Morty,0.0,210.947,20.332,231.279,False,False
44.0,127.702,0.04,Morty,0.0,217.697,20.332,238.029,False,False
45.0,126.947,0.01,Morty,0.0,221.208,20.332,241.54,False,False
46.0,126.639,0.01,Morty,0.0,222.313,20.332,242.645,False,False
47.0,126.934,0.03,Morty,0.0,221.259,20.332,241.591,False,False
48.0,127.988,0.02,Morty,0.0,216.07,20.332,236.402,False,False
49.0,129.146,0.03,Morty,0.0,207.811,20.332,228.143,False,False
50.0,129.048,0.05,Morty,0.0,208.61,20.332,228.942,False,False
51.0,128.091,0.03,Morty,0.0,215.446,20.332,235.777,False,False
52.0,126.495,0.02,Morty,0.0,222.765,20.332,243.097,False,False
