step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,136.451,0.04,Morty,0.0,93.885,0.0,93.885,0.0,0.0
2.0,137.034,0.0,Morty,0.0,80.182,0.0,80.182,False,False
3.0,137.935,0.02,Morty,0.0,57.683,0.0,57.683,False,False
4.0,139.018,0.03,Morty,0.0,28.49,0.0,28.49,False,False
5.0,140.194,0.04,Morty,0.0,-5.865,0.0,-5.865,False,False
6.0,141.401,0.02,Rick,0.0,-5.865,-44.001,-49.866,False,False
7.0,142.592,0.08,Rick,0.0,-5.865,-84.495,-90.36,False,False
8.0,143.729,0.0,Rick,0.0,-5.865,-125.781,-131.646,False,False
9.0,144.78,0.06,Rick,0.0,-5.865,-166.24,-172.105,False,False
10.0,145.735,0.08,Rick,0.0,-5.865,-204.947,-210.812,False,False
11.0,146.617,0.02,Rick,0.0,-5.865,-242.307,-248.172,False,False
12.0,147.454,0.02,Rick,0.0,-5.865,-279.203,-285.068,False,False
13.0,148.274,0.03,Rick,0.0,-5.865,-316.681,-322.546,False,False
14.0,149.094,0.05,Rick,0.0,-5.865,-355.504,-361.368,False,False
15.0,149.878,0.01,Rick,0.0,-5.865,-393.912,-399.777,False,False
16.0,150.513,0.03,Rick,0.0,-5.865,-425.908,-431.773,False,False
17.0,150.866,0.02,Rick,0.0,-5.865,-444.069,-449.934,False,False
18.0,150.806,0.02,Rick,0.0,-5.865,-440.926,-446.791,False,False
19.0,150.211,0.01,Rick,0.0,-5.865,-410.619,-416.484,False,False
20.0,149.051,0.05,Rick,0.0,-5.865,-353.459,-359.324,False,False
21.0,147.421,0.01,Rick,0.0,-5.865,-277.685,-283.55,False,False
22.0,145.444,0.04,Rick,0.0,-5.865,-192.975,-198.84,False,False
23.0,143.247,0.02,Rick,0.0,-5.865,-107.95,-113.815,False,False
24.0,140.947,0.04,Rick,0.0,-5.865,-29.311,-35.176,False,False
25.0,138.633,0.08,Rick,0.0,-5.865,39.135,33.27,False,False
26.0,136.347,0.08,Morty,0.0,96.244,39.135,135.378,False,False
27.0,134.12,0.03,Morty,0.0,141.824,39.135,180.958,False,False
28.0,131.984,0.03,Morty,0.0,176.228,39.135,215.363,False,False
29.0,129.979,0.04,Morty,0.0,200.21,39.135,239.345,False,False
30.0,128.207,0.02,Morty,0.0,214.717,39.135,253.851,False,False
31.0,126.857,0.02,Morty,0.0,221.551,39.135,260.685,False,False
32.0,126.14,0.05,Morty,0.0,223.7,39.135,262.834,False,False
33.0,126.266,0.03,Morty,0.0,223.396,39.135,262.531,False,False
34.0,127.409,0.0,Morty,0.0,219.199,39.135,258.333,False,False
35.0,129.521,0.05,Morty,0.0,204.561,39.135,243.696,False,False
36.0,132.228,0.0,Morty,0.0,172.757,39.135,211.892,False,False
37.0,135.081,0.05,Morty,0.0,123.376,39.135,162.51,False,False
38.0,137.631,0.03,Morty,0.0,65.451,39.135,104.586,False,False
39.0,139.467,0.03,Morty,0.0,15.707,39.135,54.841,False,False
40.0,140.395,0.05,Morty,0.0,-12.002,39.135,27.133,False,False
41.0,140.55,0.02,Rick,0.0,-12.002,-16.804,-28.805,False,False
42.0,140.141,0.08,Rick,0.0,-12.002,-4.239,-16.241,False,False
43.0,139.375,0.02,Rick,0.0,-12.002,18.364,6.363,False,False
44.0,138.461,0.07,Morty,0.0,43.811,18.364,62.175,False,False
45.0,137.606,0.01,Morty,0.0,66.082,18.364,84.447,False,False
46.0,137.02,0.01,Morty,0.0,80.527,18.364,98.891,False,False
47.0,136.909,0.03,Morty,0.0,83.175,18.364,101.539,False,False
48.0,137.482,0.02,Morty,0.0,69.193,18.364,87.557,False,False
49.0,139.507,0.03,Morty,0.0,14.533,18.364,32.897,False,False
50.0,142.885,0.05,Morty,0.0,-94.891,18.364,-76.526,False,False
51.0,144.959,0.03,Rick,0.0,-94.891,-173.355,-268.246,False,False
52.0,145.902,0.02,Rick,0.0,-94.891,-211.905,-306.795,False,False
53.0,145.891,0.01,Rick,0.0,-94.891,-211.417,-306.308,False,False
54.0,145.099,0.03,Rick,0.0,-94.891,-178.956,-273.847,False,False
55.0,143.701,0.08,Rick,0.0,-94.891,-124.737,-219.628,False,False
56.0,141.873,0.06,Rick,0.0,-94.891,-59.707,-154.598,False,False
57.0,139.79,0.05,Rick,0.0,-94.891,6.27,-88.621,False,False
58.0,137.625,0.05,Morty,0.0,65.611,6.27,71.88,False,False
59.0,135.54,0.04,Morty,0.0,113.902,6.27,120.172,False,False
60.0,133.612,0.03,Morty,0.0,150.825,6.27,157.095,False,False
61.0,131.792,0.05,Morty,0.0,178.863,6.27,185.133,False,False
62.0,130.003,0.02,Morty,0.0,199.97,6.27,206.239,False,False
63.0,128.167,0.02,Morty,0.0,214.969,6.27,221.238,False,False
64.0,126.219,0.04,Morty,0.0,223.513,6.27,229.783,False,False
65.0,124.162,0.01,Morty,0.0,224.298,6.27,230.568,False,False
66.0,122.103,0.0,Morty,0.0,216.605,6.27,222.874,False,False
67.0,120.169,0.01,Morty,0.0,201.66,6.27,207.93,False,False
68.0,118.491,0.02,Morty,0.0,182.627,6.27,188.896,False,False
69.0,117.187,0.0,Morty,0.0,163.959,6.27,170.229,False,False
70.0,116.321,0.05,Morty,0.0,149.682,6.27,155.952,False,False
71.0,115.87,0.02,Morty,0.0,141.651,6.27,147.921,False,False
72.0,115.792,0.03,Morty,0.0,140.218,6.27,146.488,False,False
73.0,116.045,0.03,Morty,0.0,144.812,6.27,151.082,False,False
74.0,116.586,0.03,Morty,0.0,154.198,6.27,160.468,False,False
75.0,117.359,0.02,Morty,0.0,166.62,6.27,172.89,False,False
76.0,118.296,0.02,Morty,0.0,180.058,6.27,186.328,False,False
77.0,119.322,0.05,Morty,0.0,192.765,6.27,199.034,False,False
78.0,120.364,0.01,Morty,0.0,203.511,6.27,209.781,False,False
79.0,121.347,0.03,Morty,0.0,211.658,6.27,217.927,False,False
80.0,122.19,0.03,Morty,0.0,217.104,6.27,223.373,False,False
81.0,122.802,0.01,Morty,0.0,220.167,6.27,226.437,False,False
82.0,123.09,0.02,Morty,0.0,221.35,6.27,227.62,False,False
83.0,122.961,0.02,Morty,0.0,220.841,6.27,227.111,False,False
84.0,122.34,0.02,Morty,0.0,217.926,6.27,224.196,False,False
85.0,121.264,0.01,Morty,0.0,211.041,6.27,217.311,False,False
86.0,119.931,0.01,Morty,0.0,199.303,6.27,205.573,False,False
87.0,118.577,0.04,Morty,0.0,183.751,6.27,190.021,False,False
88.0,117.44,0.04,Morty,0.0,167.849,6.27,174.118,False,False
89.0,116.734,0.04,Morty,0.0,156.67,6.27,162.94,False,False
90.0,116.546,0.05,Morty,0.0,153.522,6.27,159.792,False,False
91.0,116.771,0.05,Morty,0.0,157.275,6.27,163.545,False,False
92.0,117.261,0.03,Morty,0.0,165.112,6.27,171.381,False,False
93.0,117.87,0.03,Morty,0.0,174.166,6.27,180.436,False,False
94.0,118.45,0.01,Morty,0.0,182.095,6.27,188.364,False,False
95.0,118.852,0.04,Morty,0.0,187.206,6.27,193.476,False,False
96.0,118.93,0.03,Morty,0.0,188.156,6.27,194.426,False,False
97.0,118.535,0.03,Morty,0.0,183.208,6.27,189.478,False,False
98.0,117.52,0.01,Morty,0.0,169.054,6.27,175.324,False,False
99.0,117.076,0.02,Morty,0.0,162.211,6.27,168.481,False,False
100.0,118.496,0.02,Morty,0.0,182.696,6.27,188.965,False,False
101.0,119.244,0.03,Morty,0.0,191.863,6.27,198.133,False,False
102.0,119.427,0.04,Morty,0.0,193.939,6.27,200.209,False,False
103.0,119.153,0.03,Morty,0.0,190.814,6.27,197.084,False,False
104.0,118.53,0.01,Morty,0.0,183.141,6.27,189.411,False,False
105.0,117.665,0.02,Morty,0.0,171.204,6.27,177.474,False,False
106.0,116.667,0.05,Morty,0.0,155.554,6.27,161.823,False,False
107.0,115.641,0.05,Morty,0.0,137.411,6.27,143.681,False,False
108.0,114.697,0.01,Morty,0.0,118.842,6.27,125.112,False,False
109.0,113.934,0.02,Morty,0.0,102.545,6.27,108.815,False,False
110.0,113.413,0.05,Morty,0.0,90.731,6.27,97.0,False,False
111.0,113.13,0.03,Morty,0.0,84.093,6.27,90.362,False,False
112.0,113.069,0.05,Morty,0.0,82.645,6.27,88.915,False,False
113.0,113.214,0.0,Morty,0.0,86.083,6.27,92.353,False,False
114.0,113.547,0.02,Morty,0.0,93.837,6.27,100.106,False,False
115.0,114.048,0.03,Morty,0.0,105.058,6.27,111.328,False,False
116.0,114.688,0.02,Morty,0.0,118.672,6.27,124.942,False,False
117.0,115.439,0.03,Morty,0.0,133.583,6.27,139.852,False,False
118.0,116.27,0.01,Morty,0.0,148.785,6.27,155.054,False,False
119.0,117.152,0.04,Morty,0.0,163.41,6.27,169.68,False,False
120.0,118.053,0.02,Morty,0.0,176.745,6.27,183.015,False,False
121.0,118.938,0.03,Morty,0.0,188.255,6.27,194.525,False,False
122.0,119.77,0.04,Morty,0.0,197.65,6.27,203.919,False,False
123.0,120.513,0.02,Morty,0.0,204.867,6.27,211.136,False,False
124.0,121.13,0.02,Morty,0.0,210.023,6.27,216.293,False,False
125.0,121.584,0.0,Morty,0.0,213.33,6.27,219.6,False,False
126.0,121.836,0.01,Morty,0.0,214.987,6.27,221.257,False,False
127.0,121.846,0.05,Morty,0.0,215.055,6.27,221.324,False,False
128.0,121.577,0.0,Morty,0.0,213.281,6.27,219.55,False,False
129.0,120.994,0.04,Morty,0.0,208.955,6.27,215.225,False,False
130.0,120.109,0.01,Morty,0.0,201.077,6.27,207.347,False,False
131.0,118.992,0.03,Morty,0.0,188.898,6.27,195.168,False,False
132.0,117.728,0.04,Morty,0.0,172.112,6.27,178.382,False,False
133.0,116.402,0.03,Morty,0.0,151.081,6.27,157.351,False,False
134.0,115.103,0.02,Morty,0.0,127.049,6.27,133.318,False,False
135.0,113.927,0.0,Morty,0.0,102.391,6.27,108.661,False,False
136.0,112.989,0.05,Morty,0.0,80.732,6.27,87.002,False,False
137.0,112.406,0.01,Morty,0.0,66.384,6.27,72.654,False,False
138.0,112.295,0.01,Morty,0.0,63.59,6.27,69.86,False,False
139.0,112.759,0.01,Morty,0.0,75.163,6.27,81.433,False,False
140.0,113.804,0.04,Morty,0.0,99.652,6.27,105.921,False,False
141.0,115.294,0.02,Morty,0.0,130.79,6.27,137.06,False,False
142.0,117.061,0.01,Morty,0.0,161.966,6.27,168.236,False,False
