step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
77.0,101.871,0.0,Morty,0.0,103.407,124.408,,False,False,False,False,False,False,,227.815
78.0,100.997,0.0,Morty,0.0,101.697,124.408,,False,False,False,False,False,False,,226.106
79.0,100.514,0.02,Morty,0.0,100.724,124.408,,False,False,False,False,False,False,,225.133
80.0,100.361,0.04,Morty,0.0,100.412,124.408,,False,False,False,False,False,False,,224.82
81.0,100.446,0.01,Morty,0.0,100.585,124.408,,False,False,False,False,False,False,,224.994
82.0,100.669,0.04,Morty,0.0,101.04,124.408,,False,False,False,False,False,False,,225.448
83.0,100.933,0.0,Morty,0.0,101.57,124.408,,False,False,False,False,False,False,,225.978
84.0,101.138,0.03,Morty,0.0,101.977,124.408,,False,False,False,False,False,False,,226.385
85.0,101.182,0.01,Morty,0.0,102.065,124.408,,False,False,False,False,False,False,,226.473
86.0,100.965,0.02,Morty,0.0,101.633,124.408,,False,False,False,False,False,False,,226.041
87.0,100.382,0.02,Morty,0.0,100.456,124.408,,False,False,False,False,False,False,,224.864
88.0,99.332,0.0,Morty,0.0,98.263,124.408,,False,False,False,False,False,False,,222.671
89.0,97.723,0.02,Morty,0.0,94.723,124.408,,False,False,False,False,False,False,,219.131
90.0,95.528,0.03,Morty,0.0,89.548,124.408,,False,False,False,False,False,False,,213.956
91.0,92.823,0.01,Morty,0.0,82.616,124.408,,False,False,False,False,False,False,,207.024
92.0,89.703,0.03,Morty,0.0,73.862,124.408,,False,False,False,False,False,False,,198.27
93.0,86.263,0.01,Morty,0.0,63.272,124.408,,False,False,False,False,False,False,,187.681
94.0,82.601,0.01,Morty,0.0,50.911,124.408,,False,False,False,False,False,False,,175.319
95.0,78.811,0.01,Jerry,36.943,50.911,124.408,,False,False,False,False,False,False,,212.262
96.0,74.99,0.0,Jerry,21.647,50.911,124.408,,False,False,False,False,False,False,,196.966
97.0,71.234,0.0,Jerry,5.422,50.911,124.408,,False,False,False,False,False,False,,180.742
98.0,67.638,0.0,Jerry,-11.211,50.911,124.408,,False,False,False,False,False,False,,164.108
99.0,66.083,0.0,Jerry,-18.736,50.911,124.408,,False,False,False,False,False,False,,156.584
100.0,68.474,0.0,Jerry,-7.249,50.911,124.408,,False,False,False,False,False,False,,168.07
101.0,71.304,0.0,Jerry,5.736,50.911,124.408,,False,False,False,False,False,False,,181.056
102.0,74.441,0.0,Jerry,19.347,50.911,124.408,,False,False,False,False,False,False,,194.667
103.0,77.751,0.0,Jerry,32.82,50.911,124.408,,False,False,False,False,False,False,,208.139
104.0,81.1,0.0,Jerry,45.524,50.911,124.408,,False,False,False,False,False,False,,220.843
105.0,84.356,0.0,Jerry,56.976,50.911,124.408,,False,False,False,False,False,False,,232.295
106.0,87.385,0.0,Jerry,66.835,50.911,124.408,,False,False,False,False,False,False,,242.154
107.0,90.054,0.0,Morty,66.835,74.887,124.408,,False,False,False,False,False,False,,266.13
108.0,92.228,0.01,Morty,66.835,81.01,124.408,,False,False,False,False,False,False,,272.253
109.0,93.804,0.01,Morty,66.835,85.199,124.408,,False,False,False,False,False,False,,276.442
110.0,94.842,0.02,Morty,66.835,87.848,124.408,,False,False,False,False,False,False,,279.091
111.0,95.657,0.04,Morty,66.835,89.864,124.408,,False,False,False,False,False,False,,281.107
112.0,96.619,0.0,Morty,66.835,92.171,124.408,,False,False,False,False,False,False,,283.414
113.0,98.097,0.04,Morty,66.835,95.565,124.408,,False,False,False,False,False,False,,286.808
114.0,100.418,0.01,Morty,66.835,100.53,124.408,,False,False,False,False,False,False,,291.773
115.0,103.66,0.02,Morty,66.835,106.711,124.408,,False,False,False,False,False,False,,297.954
116.0,107.523,0.04,Morty,66.835,112.931,124.408,,False,False,False,False,False,False,,304.174
117.0,111.623,0.0,Morty,66.835,118.172,124.408,,False,False,False,False,False,False,,309.415
118.0,115.577,0.0,Morty,66.835,121.899,124.408,,False,False,False,False,False,False,,313.142
119.0,119.017,0.04,Morty,66.835,124.08,124.408,,False,False,False,False,False,False,,315.324
120.0,121.676,0.02,Morty,66.835,125.09,124.408,,False,False,False,False,False,False,,316.333
121.0,123.434,0.01,Rick,66.835,125.09,125.434,,False,False,False,False,False,False,,317.359
122.0,124.201,0.09,Rick,66.835,125.09,125.503,,False,False,False,False,False,False,,317.429
123.0,123.892,0.08,Rick,66.835,125.09,125.481,,False,False,False,False,False,False,,317.407
124.0,122.463,0.09,Rick,66.835,125.09,125.276,,False,False,False,False,False,False,,317.201
125.0,120.13,0.07,Rick,66.835,125.09,124.575,,False,False,False,False,False,False,,316.5
126.0,117.505,0.08,Rick,66.835,125.09,123.243,,False,False,False,False,False,False,,315.168
127.0,115.286,0.07,Morty,66.835,121.669,123.243,,False,False,False,False,False,False,,311.747
128.0,114.17,0.02,Morty,66.835,120.722,123.243,,False,False,False,False,False,False,,310.8
129.0,114.761,0.03,Morty,66.835,121.236,123.243,,False,False,False,False,False,False,,311.315
130.0,117.104,0.0,Morty,66.835,122.989,123.243,,False,False,False,False,False,False,,313.067
131.0,120.406,0.0,Morty,66.835,124.682,123.243,,False,False,False,False,False,False,,314.76
132.0,123.686,0.04,Rick,66.835,124.682,125.462,,False,False,False,False,False,False,,316.979
133.0,125.963,0.09,Rick,66.835,124.682,125.477,,False,False,False,False,False,False,,316.993
134.0,126.353,0.09,Rick,66.835,124.682,125.436,,False,False,False,False,False,False,,316.952
135.0,124.543,0.05,Rick,66.835,124.682,125.518,,False,False,False,False,False,False,,317.035
136.0,121.08,0.06,Rick,66.835,124.682,124.915,,False,False,False,False,False,False,,316.432
137.0,116.704,0.07,Rick,66.835,124.682,122.722,,False,False,False,False,False,False,,314.239
138.0,112.152,0.06,Morty,66.835,118.747,122.722,,False,False,False,False,False,False,,308.304
139.0,108.107,0.03,Morty,66.835,113.764,122.722,,False,False,False,False,False,False,,303.321
140.0,104.921,0.0,Morty,66.835,108.877,122.722,,False,False,False,False,False,False,,298.434
141.0,102.446,0.0,Morty,66.835,104.499,122.722,,False,False,False,False,False,False,,294.056
142.0,100.427,0.01,Morty,66.835,100.548,122.722,,False,False,False,False,False,False,,290.106
143.0,98.608,0.0,Morty,66.835,96.696,122.722,,False,False,False,False,False,False,,286.253
144.0,96.73,0.01,Morty,66.835,92.431,122.722,,False,False,False,False,False,False,,281.988
145.0,94.538,0.0,Morty,66.835,87.081,122.722,,False,False,False,False,False,False,,276.638
146.0,91.775,0.04,Morty,66.835,79.768,122.722,,False,False,False,False,False,False,,269.325
147.0,88.186,0.03,Morty,66.835,69.315,122.722,,False,False,False,False,False,False,,258.872
148.0,83.514,0.0,Morty,66.835,54.1,122.722,,False,False,False,False,False,False,,243.657
149.0,80.938,0.02,Jerry,44.93,54.1,122.722,,False,False,False,False,False,False,,221.752
150.0,83.653,0.0,Jerry,54.576,54.1,122.722,,False,False,False,False,False,False,,231.398
151.0,84.772,0.0,Jerry,58.376,54.1,122.722,,False,False,False,False,False,False,,235.197
152.0,84.658,0.0,Jerry,57.992,54.1,122.722,,False,False,False,False,False,False,,234.814
153.0,83.67,0.0,Jerry,54.635,54.1,122.722,,False,False,False,False,False,False,,231.457
154.0,82.169,0.0,Jerry,49.379,54.1,122.722,,False,False,False,False,False,False,,226.201
155.0,80.516,0.0,Jerry,43.374,54.1,122.722,,False,False,False,False,False,False,,220.196
156.0,79.071,0.0,Jerry,37.939,54.1,122.722,,False,False,False,False,False,False,,214.761
157.0,78.196,0.0,Jerry,34.562,54.1,122.722,,False,False,False,False,False,False,,211.384
158.0,78.251,0.0,Jerry,34.777,54.1,122.722,,False,False,False,False,False,False,,211.599
159.0,79.547,0.0,Jerry,39.749,54.1,122.722,,False,False,False,False,False,False,,216.571
160.0,82.091,0.0,Jerry,49.103,54.1,122.722,,False,False,False,False,False,False,,225.925
161.0,85.438,0.0,Jerry,60.585,54.1,122.722,,False,False,False,False,False,False,,237.406
162.0,89.044,0.0,Morty,60.585,71.91,122.722,,False,False,False,False,False,False,,255.217
163.0,92.389,0.01,Morty,60.585,81.447,122.722,,False,False,False,False,False,False,,264.754
164.0,95.042,0.02,Morty,60.585,88.346,122.722,,False,False,False,False,False,False,,271.653
165.0,96.868,0.02,Morty,60.585,92.756,122.722,,False,False,False,False,False,False,,276.062
166.0,98.122,0.03,Morty,60.585,95.622,122.722,,False,False,False,False,False,False,,278.929
167.0,99.111,0.04,Morty,60.585,97.788,122.722,,False,False,False,False,False,False,,281.095
168.0,100.09,0.04,Morty,60.585,99.856,122.722,,False,False,False,False,False,False,,283.162
169.0,101.27,0.04,Morty,60.585,102.237,122.722,,False,False,False,False,False,False,,285.544
170.0,102.835,0.0,Morty,60.585,105.22,122.722,,False,False,False,False,False,False,,288.527
171.0,104.978,0.02,Morty,60.585,108.973,122.722,,False,False,False,False,False,False,,292.28
172.0,107.883,0.01,Morty,60.585,113.448,122.722,,False,False,False,False,False,False,,296.754
173.0,111.734,0.02,Morty,60.585,118.295,122.722,,False,False,False,False,False,False,,301.602
174.0,116.686,0.0,Morty,60.585,122.71,122.722,,False,False,False,False,False,False,,306.017
175.0,122.616,0.02,Morty,60.585,125.306,122.722,,False,False,False,False,False,False,,308.613
176.0,128.972,0.0,Rick,60.585,125.306,124.833,,False,False,False,False,False,False,,310.723
177.0,135.122,0.06,Rick,60.585,125.306,121.167,,False,False,False,False,False,False,,307.057
178.0,140.455,0.08,Rick,60.585,125.306,115.435,,False,False,False,False,False,False,,301.326
179.0,144.42,0.05,Rick,60.585,125.306,109.635,,False,False,False,False,False,False,,295.526
180.0,146.798,0.05,Rick,60.585,125.306,105.528,,False,False,False,False,False,False,,291.419
181.0,147.854,0.07,Rick,60.585,125.306,103.553,,False,False,False,False,False,False,,289.444
182.0,147.961,0.07,Rick,60.585,125.306,103.347,,False,False,False,False,False,False,,289.238
183.0,147.495,0.09,Rick,60.585,125.306,104.235,,False,False,False,False,False,False,,290.125
184.0,146.808,0.05,Rick,60.585,125.306,105.51,,False,False,False,False,False,False,,291.401
185.0,146.114,0.07,Rick,60.585,125.306,106.758,,False,False,False,False,False,False,,292.648
186.0,145.423,0.09,Rick,60.585,125.306,107.961,,False,False,False,False,False,False,,293.852
187.0,144.695,0.08,Rick,60.585,125.306,109.184,,False,False,False,False,False,False,,295.075
188.0,143.892,0.07,Rick,60.585,125.306,110.483,,False,False,False,False,False,False,,296.374
189.0,142.978,0.09,Rick,60.585,125.306,111.897,,False,False,False,False,False,False,,297.788
190.0,141.95,0.07,Rick,60.585,125.306,113.402,,False,False,False,False,False,False,,299.293
191.0,140.859,0.07,Rick,60.585,125.306,114.904,,False,False,False,False,False,False,,300.794
192.0,139.765,0.09,Rick,60.585,125.306,116.309,,False,False,False,False,False,False,,302.2
193.0,138.728,0.05,Rick,60.585,125.306,117.551,,False,False,False,False,False,False,,303.442
194.0,137.805,0.08,Rick,60.585,125.306,118.58,,False,False,False,False,False,False,,304.471
195.0,137.054,0.07,Rick,60.585,125.306,119.365,,False,False,False,False,False,False,,305.255
196.0,136.532,0.05,Rick,60.585,125.306,119.882,,False,False,False,False,False,False,,305.773
197.0,136.295,0.06,Rick,60.585,125.306,120.11,,False,False,False,False,False,False,,306.0
198.0,136.4,0.09,Rick,60.585,125.306,120.01,,False,False,False,False,False,False,,305.9
199.0,135.696,0.06,Rick,60.585,125.306,120.664,,False,False,False,False,False,False,,306.555
200.0,133.473,0.08,Rick,60.585,125.306,122.459,,False,False,False,False,False,False,,308.35
201.0,132.948,0.07,Rick,60.585,125.306,122.823,,False,False,False,False,False,False,,308.714
202.0,133.791,0.07,Rick,60.585,125.306,122.228,,False,False,False,False,False,False,,308.119
203.0,135.67,0.05,Rick,60.585,125.306,120.687,,False,False,False,False,False,False,,306.578
204.0,138.255,0.07,Rick,60.585,125.306,118.087,,False,False,False,False,False,False,,303.978
205.0,141.214,0.07,Rick,60.585,125.306,114.425,,False,False,False,False,False,False,,300.316
206.0,144.218,0.07,Rick,60.585,125.306,109.963,,False,False,False,False,False,False,,295.854
207.0,146.934,0.07,Rick,60.585,125.306,105.279,,False,False,False,False,False,False,,291.17
208.0,149.032,0.07,Rick,60.585,125.306,101.24,,False,False,False,False,False,False,,287.131
209.0,150.218,0.07,Rick,60.585,125.306,98.796,,False,False,False,False,False,False,,284.686
210.0,150.415,0.05,Rick,60.585,125.306,98.378,,False,False,False,False,False,False,,284.269
211.0,149.875,0.06,Rick,60.585,125.306,99.515,,False,False,False,False,False,False,,285.405
212.0,148.924,0.07,Rick,60.585,125.306,101.458,,False,False,False,False,False,False,,287.349
213.0,147.886,0.08,Rick,60.585,125.306,103.493,,False,False,False,False,False,False,,289.383
214.0,147.07,0.06,Rick,60.585,125.306,105.029,,False,False,False,False,False,False,,290.92
215.0,146.683,0.07,Rick,60.585,125.306,105.737,,False,False,False,False,False,False,,291.628
216.0,146.784,0.06,Rick,60.585,125.306,105.554,,False,False,False,False,False,False,,291.445
217.0,147.395,0.09,Rick,60.585,125.306,104.424,,False,False,False,False,False,False,,290.315
218.0,148.54,0.07,Rick,60.585,125.306,102.221,,False,False,False,False,False,False,,288.112
219.0,150.218,0.08,Rick,60.585,125.306,98.796,,False,False,False,False,False,False,,284.686
220.0,152.276,0.09,Rick,60.585,125.306,94.272,,False,False,False,False,False,False,,280.163
221.0,154.335,0.07,Rick,60.585,125.306,89.395,,False,False,False,False,False,False,,275.285
222.0,155.965,0.05,Rick,60.585,125.306,85.284,,False,False,False,False,False,False,,271.175
223.0,156.735,0.06,Rick,60.585,125.306,83.264,,False,False,False,False,False,False,,269.155
224.0,156.271,0.09,Rick,60.585,125.306,84.486,,False,False,False,False,False,False,,270.377
225.0,154.521,0.07,Rick,60.585,125.306,88.937,,False,False,False,False,False,False,,274.828
226.0,151.916,0.09,Rick,60.585,125.306,95.09,,False,False,False,False,False,False,,280.981
227.0,148.994,0.09,Rick,60.585,125.306,101.316,,False,False,False,False,False,False,,287.207
228.0,146.298,0.05,Rick,60.585,125.306,106.43,,False,False,False,False,False,False,,292.321
229.0,144.319,0.07,Rick,60.585,125.306,109.8,,False,False,False,False,False,False,,295.691
230.0,143.245,0.08,Rick,60.585,125.306,111.49,,False,False,False,False,False,False,,297.381
231.0,142.814,0.06,Rick,60.585,125.306,112.142,,False,False,False,False,False,False,,298.032
232.0,142.655,0.09,Rick,60.585,125.306,112.379,,False,False,False,False,False,False,,298.27
233.0,142.388,0.08,Rick,60.585,125.306,112.772,,False,False,False,False,False,False,,298.662
234.0,141.658,0.07,Rick,60.585,125.306,113.814,,False,False,False,False,False,False,,299.705
235.0,140.301,0.09,Rick,60.585,125.306,115.633,,False,False,False,False,False,False,,301.524
236.0,138.449,0.08,Rick,60.585,125.306,117.869,,False,False,False,False,False,False,,303.759
237.0,136.299,0.05,Rick,60.585,125.306,120.106,,False,False,False,False,False,False,,305.996
238.0,134.05,0.06,Rick,60.585,125.306,122.033,,False,False,False,False,False,False,,307.924
239.0,131.891,0.05,Rick,60.585,125.306,123.486,,False,False,False,False,False,False,,309.376
240.0,129.942,0.08,Rick,60.585,125.306,124.464,,False,False,False,False,False,False,,310.354
241.0,128.21,0.08,Rick,60.585,125.306,125.067,,False,False,False,False,False,False,,310.958
242.0,126.679,0.09,Rick,60.585,125.306,125.392,,False,False,False,False,False,False,,311.283
243.0,125.34,0.09,Rick,60.585,125.306,125.516,,False,False,False,False,False,False,,311.406
244.0,124.186,0.06,Rick,60.585,125.306,125.502,,False,False,False,False,False,False,,311.393
245.0,123.212,0.05,Rick,60.585,125.306,125.405,,False,False,False,False,False,False,,311.295
246.0,122.415,0.09,Rick,60.585,125.306,125.266,,False,False,False,False,False,False,,311.157
247.0,121.794,0.08,Rick,60.585,125.306,125.121,,False,False,False,False,False,False,,311.012
248.0,121.348,0.05,Rick,60.585,125.306,124.998,,False,False,False,False,False,False,,310.888
249.0,119.494,0.07,Rick,60.585,125.306,124.305,,False,False,False,False,False,False,,310.196
250.0,115.336,0.06,Morty,60.585,121.709,124.305,,False,False,False,False,False,False,,306.599
251.0,113.276,0.01,Morty,60.585,119.889,124.305,,False,False,False,False,False,False,,304.779
252.0,112.878,0.0,Morty,60.585,119.497,124.305,,False,False,False,False,False,False,,304.386
253.0,113.706,0.03,Morty,60.585,120.298,124.305,,False,False,False,False,False,False,,305.187
254.0,115.322,0.0,Morty,60.585,121.698,124.305,,False,False,False,False,False,False,,306.587
255.0,117.29,0.01,Morty,60.585,123.108,124.305,,False,False,False,False,False,False,,307.998
256.0,119.172,0.01,Morty,60.585,124.155,124.305,,False,False,False,False,False,False,,309.045
257.0,120.531,0.03,Morty,60.585,124.728,124.305,,False,False,False,False,False,False,,309.617
258.0,120.93,0.01,Rick,60.585,124.728,124.866,,False,False,False,False,False,False,,310.179
259.0,119.986,0.05,Rick,60.585,124.728,124.517,,False,False,False,False,False,False,,309.829
260.0,117.665,0.06,Morty,60.585,123.341,124.517,,False,False,False,False,False,False,,308.442
261.0,114.45,0.04,Morty,60.585,120.969,124.517,,False,False,False,False,False,False,,306.07
262.0,110.94,0.04,Morty,60.585,117.397,124.517,,False,False,False,False,False,False,,302.498
263.0,107.761,0.0,Morty,60.585,113.274,124.517,,False,False,False,False,False,False,,298.375
264.0,105.523,0.02,Morty,60.585,109.866,124.517,,False,False,False,False,False,False,,294.967
265.0,104.527,0.01,Morty,60.585,108.214,124.517,,False,False,False,False,False,False,,293.316
266.0,104.571,0.01,Morty,60.585,108.29,124.517,,False,False,False,False,False,False,,293.391
267.0,105.355,0.0,Morty,60.585,109.593,124.517,,False,False,False,False,False,False,,294.694
268.0,106.563,0.04,Morty,60.585,111.501,124.517,,False,False,False,False,False,False,,296.603
269.0,107.876,0.03,Morty,60.585,113.437,124.517,,False,False,False,False,False,False,,298.539
270.0,109.218,0.0,Morty,60.585,115.268,124.517,,False,False,False,False,False,False,,300.369
271.0,110.919,0.02,Morty,60.585,117.372,124.517,,False,False,False,False,False,False,,302.473
272.0,113.33,0.04,Morty,60.585,119.941,124.517,,False,False,False,False,False,False,,305.042
273.0,116.748,0.04,Morty,60.585,122.752,124.517,,False,False,False,False,False,False,,307.854
274.0,121.405,0.01,Morty,60.585,125.014,124.517,,False,False,False,False,False,False,,310.115
275.0,127.239,0.02,Rick,60.585,125.014,125.296,,False,False,False,False,False,False,,310.895
276.0,133.754,0.07,Rick,60.585,125.014,122.255,,False,False,False,False,False,False,,307.854
277.0,140.399,0.05,Rick,60.585,125.014,115.507,,False,False,False,False,False,False,,301.106
278.0,146.669,0.06,Rick,60.585,125.014,105.764,,False,False,False,False,False,False,,291.362
279.0,152.119,0.07,Rick,60.585,125.014,94.629,,False,False,False,False,False,False,,280.228
280.0,156.491,0.08,Rick,60.585,125.014,83.91,,False,False,False,False,False,False,,269.509
281.0,159.774,0.05,Rick,60.585,125.014,74.809,,False,False,False,False,False,False,,260.408
282.0,162.027,0.07,Rick,60.585,125.014,68.045,,False,False,False,False,False,False,,253.644
283.0,163.313,0.07,Rick,60.585,125.014,63.994,,False,False,False,False,False,False,,249.593
284.0,163.71,0.09,Rick,60.585,125.014,62.717,,False,False,False,False,False,False,,248.316
285.0,163.357,0.07,Rick,60.585,125.014,63.852,,False,False,False,False,False,False,,249.451
286.0,162.487,0.08,Rick,60.585,125.014,66.613,,False,False,False,False,False,False,,252.212
287.0,161.347,0.06,Rick,60.585,125.014,70.131,,False,False,False,False,False,False,,255.73
288.0,160.186,0.08,Rick,60.585,125.014,73.604,,False,False,False,False,False,False,,259.203
289.0,159.23,0.06,Rick,60.585,125.014,76.378,,False,False,False,False,False,False,,261.977
290.0,158.601,0.07,Rick,60.585,125.014,78.164,,False,False,False,False,False,False,,263.763
291.0,158.26,0.07,Rick,60.585,125.014,79.117,,False,False,False,False,False,False,,264.716
292.0,158.134,0.07,Rick,60.585,125.014,79.468,,False,False,False,False,False,False,,265.067
293.0,158.145,0.08,Rick,60.585,125.014,79.438,,False,False,False,False,False,False,,265.037
294.0,158.214,0.09,Rick,60.585,125.014,79.246,,False,False,False,False,False,False,,264.845
295.0,158.261,0.07,Rick,60.585,125.014,79.116,,False,False,False,False,False,False,,264.715
296.0,158.202,0.08,Rick,60.585,125.014,79.278,,False,False,False,False,False,False,,264.877
297.0,157.955,0.08,Rick,60.585,125.014,79.963,,False,False,False,False,False,False,,265.562
298.0,157.432,0.05,Rick,60.585,125.014,81.391,,False,False,False,False,False,False,,266.99
