step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,152.061,0.04,Rick,0.0,0.0,-507.301,-507.301,0.0,0.0
2.0,144.833,0.0,Rick,0.0,0.0,-168.336,-168.336,False,False
3.0,138.99,0.02,Rick,0.0,0.0,29.279,29.279,False,False
4.0,134.157,0.07,Morty,0.0,141.155,29.279,170.433,False,False
5.0,130.2,0.04,Morty,0.0,197.964,29.279,227.243,False,False
6.0,127.143,0.02,Morty,0.0,220.406,29.279,249.685,False,False
7.0,125.115,0.0,Morty,0.0,224.987,29.279,254.265,False,False
8.0,124.31,0.0,Morty,0.0,224.524,29.279,253.803,False,False
9.0,124.911,0.06,Morty,0.0,224.992,29.279,254.271,False,False
10.0,126.797,0.01,Morty,0.0,221.771,29.279,251.05,False,False
11.0,129.367,0.02,Morty,0.0,205.93,29.279,235.208,False,False
12.0,131.922,0.02,Morty,0.0,177.09,29.279,206.368,False,False
13.0,133.771,0.03,Morty,0.0,148.071,29.279,177.35,False,False
14.0,134.298,0.05,Morty,0.0,138.54,29.279,167.818,False,False
15.0,133.301,0.01,Morty,0.0,156.089,29.279,185.367,False,False
16.0,131.193,0.03,Morty,0.0,186.649,29.279,215.928,False,False
17.0,128.525,0.02,Morty,0.0,212.578,29.279,241.856,False,False
18.0,125.85,0.02,Morty,0.0,224.278,29.279,253.557,False,False
19.0,123.68,0.01,Morty,0.0,223.256,29.279,252.535,False,False
20.0,122.269,0.05,Morty,0.0,217.54,29.279,246.819,False,False
21.0,121.486,0.01,Morty,0.0,212.653,29.279,241.932,False,False
22.0,121.115,0.04,Morty,0.0,209.91,29.279,239.188,False,False
23.0,120.94,0.02,Morty,0.0,208.519,29.279,237.797,False,False
24.0,120.761,0.04,Morty,0.0,207.035,29.279,236.313,False,False
25.0,120.478,0.04,Morty,0.0,204.552,29.279,233.831,False,False
26.0,120.137,0.06,Morty,0.0,201.351,29.279,230.63,False,False
27.0,119.818,0.03,Morty,0.0,198.149,29.279,227.428,False,False
28.0,119.602,0.06,Morty,0.0,195.857,29.279,225.136,False,False
29.0,119.569,0.04,Morty,0.0,195.5,29.279,224.779,False,False
30.0,119.81,0.02,Morty,0.0,198.067,29.279,227.346,False,False
31.0,120.431,0.02,Morty,0.0,204.129,29.279,233.407,False,False
32.0,121.54,0.05,Morty,0.0,213.029,29.279,242.308,False,False
33.0,123.244,0.03,Morty,0.0,221.918,29.279,251.196,False,False
34.0,125.63,0.0,Morty,0.0,224.604,29.279,253.882,False,False
35.0,128.645,0.05,Morty,0.0,211.712,29.279,240.991,False,False
36.0,132.037,0.0,Morty,0.0,175.475,29.279,204.754,False,False
37.0,135.507,0.05,Morty,0.0,114.609,29.279,143.888,False,False
38.0,138.754,0.03,Morty,0.0,35.83,29.279,65.108,False,False
39.0,141.505,0.03,Morty,0.0,-47.416,29.279,-18.137,False,False
40.0,143.638,0.05,Rick,0.0,-47.416,-122.357,-169.773,False,False
41.0,145.256,0.09,Rick,0.0,-47.416,-185.309,-232.725,False,False
42.0,146.516,0.09,Rick,0.0,-47.416,-237.934,-285.35,False,False
43.0,147.572,0.02,Rick,0.0,-47.416,-284.501,-331.917,False,False
44.0,148.58,0.07,Rick,0.0,-47.416,-331.011,-378.427,False,False
45.0,149.694,0.01,Rick,0.0,-47.416,-384.805,-432.221,False,False
46.0,151.07,0.01,Rick,0.0,-47.416,-454.653,-502.069,False,False
47.0,152.863,0.03,Rick,0.0,-47.416,-551.325,-598.741,False,False
48.0,155.226,0.07,Rick,0.0,-47.416,-688.641,-736.057,False,False
49.0,157.141,0.03,Rick,0.0,-47.416,-808.069,-855.485,False,False
50.0,156.825,0.08,Rick,0.0,-47.416,-787.855,-835.27,False,False
51.0,155.302,0.03,Rick,0.0,-47.416,-693.199,-740.615,False,False
52.0,152.847,0.02,Rick,0.0,-47.416,-550.479,-597.895,False,False
53.0,149.739,0.01,Rick,0.0,-47.416,-387.021,-434.436,False,False
54.0,146.253,0.03,Rick,0.0,-47.416,-226.709,-274.124,False,False
55.0,142.667,0.08,Rick,0.0,-47.416,-87.137,-134.553,False,False
56.0,139.258,0.06,Rick,0.0,-47.416,21.715,-25.701,False,False
57.0,136.302,0.05,Morty,0.0,97.274,21.715,118.989,False,False
58.0,134.076,0.05,Morty,0.0,142.633,21.715,164.348,False,False
59.0,132.814,0.06,Morty,0.0,163.946,21.715,185.661,False,False
60.0,132.49,0.03,Morty,0.0,168.893,21.715,190.608,False,False
61.0,132.692,0.05,Morty,0.0,165.835,21.715,187.55,False,False
62.0,132.918,0.02,Morty,0.0,162.313,21.715,184.028,False,False
63.0,132.667,0.02,Morty,0.0,166.217,21.715,187.932,False,False
64.0,131.495,0.04,Morty,0.0,182.816,21.715,204.53,False,False
65.0,129.286,0.01,Morty,0.0,206.629,21.715,228.343,False,False
66.0,126.421,0.0,Morty,0.0,222.982,21.715,244.696,False,False
67.0,123.389,0.01,Morty,0.0,222.404,21.715,244.118,False,False
68.0,120.68,0.02,Morty,0.0,206.342,21.715,228.056,False,False
69.0,118.742,0.0,Morty,0.0,185.837,21.715,207.551,False,False
70.0,117.753,0.05,Morty,0.0,172.487,21.715,194.201,False,False
71.0,117.496,0.02,Morty,0.0,168.696,21.715,190.411,False,False
72.0,117.664,0.03,Morty,0.0,171.185,21.715,192.9,False,False
73.0,117.95,0.03,Morty,0.0,175.293,21.715,197.007,False,False
74.0,118.073,0.03,Morty,0.0,177.01,21.715,198.725,False,False
75.0,117.911,0.06,Morty,0.0,174.747,21.715,196.462,False,False
76.0,117.581,0.02,Morty,0.0,169.966,21.715,191.68,False,False
77.0,117.253,0.05,Morty,0.0,164.982,21.715,186.697,False,False
78.0,117.094,0.01,Morty,0.0,162.5,21.715,184.215,False,False
79.0,117.253,0.03,Morty,0.0,164.989,21.715,186.704,False,False
80.0,117.748,0.06,Morty,0.0,172.414,21.715,194.129,False,False
81.0,118.404,0.01,Morty,0.0,181.498,21.715,203.213,False,False
82.0,119.003,0.06,Morty,0.0,189.039,21.715,210.754,False,False
83.0,119.327,0.02,Morty,0.0,192.814,21.715,214.529,False,False
84.0,119.192,0.02,Morty,0.0,191.267,21.715,212.981,False,False
85.0,118.628,0.01,Morty,0.0,184.396,21.715,206.111,False,False
86.0,117.981,0.01,Morty,0.0,175.736,21.715,197.45,False,False
87.0,117.669,0.04,Morty,0.0,171.257,21.715,192.971,False,False
88.0,118.109,0.04,Morty,0.0,177.511,21.715,199.225,False,False
89.0,119.664,0.06,Morty,0.0,196.531,21.715,218.246,False,False
90.0,122.38,0.05,Morty,0.0,218.136,21.715,239.851,False,False
91.0,125.821,0.05,Morty,0.0,224.327,21.715,246.041,False,False
92.0,129.444,0.03,Morty,0.0,205.25,21.715,226.965,False,False
93.0,132.708,0.03,Morty,0.0,165.58,21.715,187.295,False,False
94.0,135.072,0.01,Morty,0.0,123.562,21.715,145.277,False,False
95.0,135.992,0.04,Morty,0.0,104.185,21.715,125.899,False,False
96.0,134.926,0.03,Morty,0.0,126.47,21.715,148.184,False,False
97.0,131.333,0.03,Morty,0.0,184.888,21.715,206.602,False,False
98.0,124.671,0.01,Morty,0.0,224.892,21.715,246.606,False,False
99.0,119.155,0.02,Morty,0.0,190.839,21.715,212.553,False,False
100.0,120.324,0.02,Morty,0.0,203.139,21.715,224.854,False,False
101.0,120.974,0.06,Morty,0.0,208.788,21.715,230.502,False,False
102.0,121.188,0.04,Morty,0.0,210.467,21.715,232.182,False,False
103.0,121.052,0.06,Morty,0.0,209.415,21.715,231.13,False,False
104.0,120.652,0.01,Morty,0.0,206.096,21.715,227.81,False,False
105.0,120.072,0.02,Morty,0.0,200.72,21.715,222.434,False,False
106.0,119.399,0.05,Morty,0.0,193.624,21.715,215.338,False,False
107.0,118.715,0.05,Morty,0.0,185.503,21.715,207.218,False,False
108.0,118.108,0.01,Morty,0.0,177.499,21.715,199.214,False,False
109.0,117.648,0.02,Morty,0.0,170.947,21.715,192.662,False,False
110.0,117.326,0.05,Morty,0.0,166.107,21.715,187.822,False,False
111.0,117.011,0.03,Morty,0.0,161.169,21.715,182.884,False,False
112.0,116.544,0.05,Morty,0.0,153.498,21.715,175.212,False,False
113.0,115.768,0.0,Morty,0.0,139.776,21.715,161.491,False,False
114.0,114.547,0.02,Morty,0.0,115.727,21.715,137.442,False,False
115.0,112.871,0.06,Morty,0.0,77.883,21.715,99.597,False,False
116.0,110.925,0.02,Morty,0.0,26.904,21.715,48.618,False,False
117.0,108.938,0.03,Morty,0.0,-33.003,21.715,-11.288,False,False
118.0,107.135,0.01,Morty,0.0,-94.167,21.715,-72.453,False,False
119.0,105.714,0.04,Morty,0.0,-146.966,21.715,-125.251,False,False
120.0,104.686,0.02,Morty,0.0,-187.65,21.715,-165.935,False,False
121.0,103.788,0.03,Morty,0.0,-224.94,21.715,-203.226,False,False
122.0,102.694,0.04,Morty,0.0,-272.573,21.715,-250.859,False,False
123.0,101.077,0.02,Morty,0.0,-347.327,21.715,-325.612,False,False
124.0,98.66,0.02,Morty,0.0,-468.773,21.715,-447.058,False,False
125.0,95.463,0.0,Jerry,-647.447,-468.773,21.715,-1094.505,False,False
126.0,91.943,0.0,Jerry,-867.735,-468.773,21.715,-1314.794,False,False
127.0,88.66,0.0,Jerry,-1095.572,-468.773,21.715,-1542.63,False,False
128.0,86.171,0.0,Jerry,-1282.663,-468.773,21.715,-1729.722,False,False
129.0,84.984,0.0,Jerry,-1376.285,-468.773,21.715,-1823.343,False,False
130.0,85.302,0.0,Jerry,-1350.935,-468.773,21.715,-1797.994,False,False
131.0,86.874,0.0,Jerry,-1228.597,-468.773,21.715,-1675.655,False,False
132.0,89.347,0.0,Jerry,-1046.112,-468.773,21.715,-1493.17,False,False
133.0,92.37,0.0,Jerry,-839.74,-468.773,21.715,-1286.798,False,False
134.0,95.6,0.0,Jerry,-639.341,-468.773,21.715,-1086.399,False,False
135.0,98.771,0.0,Jerry,-462.982,-468.773,21.715,-910.04,False,False
136.0,101.719,0.0,Jerry,-316.995,-468.773,21.715,-764.053,False,False
137.0,104.309,0.0,Morty,-316.995,-203.122,21.715,-498.402,False,False
138.0,106.402,0.01,Morty,-316.995,-120.872,21.715,-416.152,False,False
139.0,107.878,0.01,Morty,-316.995,-68.156,21.715,-363.436,False,False
140.0,108.71,0.04,Morty,-316.995,-40.353,21.715,-335.633,False,False
141.0,109.016,0.02,Morty,-316.995,-30.497,21.715,-325.778,False,False
142.0,108.943,0.01,Morty,-316.995,-32.829,21.715,-328.109,False,False
143.0,108.641,0.06,Morty,-316.995,-42.628,21.715,-337.908,False,False
144.0,108.257,0.01,Morty,-316.995,-55.314,21.715,-350.594,False,False
145.0,107.942,0.05,Morty,-316.995,-65.987,21.715,-361.267,False,False
146.0,107.842,0.0,Morty,-316.995,-69.403,21.715,-364.684,False,False
147.0,108.106,0.05,Morty,-316.995,-60.401,21.715,-355.681,False,False
148.0,108.883,0.0,Morty,-316.995,-34.757,21.715,-330.038,False,False
149.0,109.955,0.02,Morty,-316.995,-1.337,21.715,-296.618,False,False
150.0,110.564,0.04,Morty,-316.995,16.616,21.715,-278.665,False,False
151.0,110.489,0.0,Morty,-316.995,14.443,21.715,-280.837,False,False
152.0,109.836,0.05,Morty,-316.995,-4.937,21.715,-300.217,False,False
153.0,108.711,0.0,Morty,-316.995,-40.324,21.715,-335.605,False,False
154.0,107.22,0.04,Morty,-316.995,-91.127,21.715,-386.408,False,False
155.0,105.469,0.01,Morty,-316.995,-156.471,21.715,-451.751,False,False
156.0,103.563,0.06,Morty,-316.995,-234.536,21.715,-529.816,False,False
157.0,101.609,0.01,Morty,-316.995,-322.119,21.715,-617.399,False,False
158.0,99.713,0.03,Morty,-316.995,-414.417,21.715,-709.697,False,False
159.0,97.981,0.05,Jerry,-505.048,-414.417,21.715,-897.75,False,False
160.0,96.516,0.0,Jerry,-586.319,-414.417,21.715,-979.021,False,False
161.0,95.425,0.0,Jerry,-649.706,-414.417,21.715,-1042.408,False,False
162.0,94.813,0.0,Jerry,-686.233,-414.417,21.715,-1078.935,False,False
163.0,94.813,0.0,Jerry,-686.247,-414.417,21.715,-1078.949,False,False
164.0,95.573,0.0,Jerry,-640.932,-414.417,21.715,-1033.635,False,False
165.0,97.138,0.0,Jerry,-551.314,-414.417,21.715,-944.016,False,False
166.0,99.346,0.0,Jerry,-433.113,-414.417,21.715,-825.815,False,False
167.0,101.967,0.0,Jerry,-305.531,-414.417,21.715,-698.233,False,False
168.0,104.73,0.0,Morty,-305.531,-185.872,21.715,-469.688,False,False
169.0,107.353,0.03,Morty,-305.531,-86.424,21.715,-370.24,False,False
170.0,109.654,0.05,Morty,-305.531,-10.488,21.715,-294.304,False,False
171.0,111.635,0.03,Morty,-305.531,46.371,21.715,-237.445,False,False
172.0,113.333,0.02,Morty,-305.531,88.875,21.715,-194.941,False,False
173.0,114.795,0.03,Morty,-305.531,120.849,21.715,-162.967,False,False
174.0,116.08,0.0,Morty,-305.531,145.436,21.715,-138.38,False,False
175.0,117.257,0.04,Morty,-305.531,165.04,21.715,-118.776,False,False
176.0,118.391,0.06,Morty,-305.531,181.326,21.715,-102.49,False,False
177.0,119.562,0.06,Morty,-305.531,195.425,21.715,-88.391,False,False
178.0,120.855,0.01,Morty,-305.531,207.816,21.715,-76.0,False,False
179.0,122.345,0.03,Morty,-305.531,217.949,21.715,-65.867,False,False
180.0,123.991,0.0,Morty,-305.531,223.982,21.715,-59.834,False,False
181.0,125.577,0.0,Morty,-305.531,224.667,21.715,-59.149,False,False
182.0,126.848,0.03,Morty,-305.531,221.587,21.715,-62.229,False,False
183.0,127.547,0.02,Morty,-305.531,218.511,21.715,-65.305,False,False
184.0,127.459,0.04,Morty,-305.531,218.955,21.715,-64.861,False,False
185.0,126.586,0.03,Morty,-305.531,222.485,21.715,-61.331,False,False
186.0,125.267,0.04,Morty,-305.531,224.929,21.715,-58.887,False,False
187.0,123.913,0.01,Morty,-305.531,223.818,21.715,-59.998,False,False
188.0,122.933,0.0,Morty,-305.531,220.729,21.715,-63.087,False,False
