step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,157.853,0.04,Rick,0.0,0.0,-854.346,-854.346,0.0,0.0
2.0,153.832,0.0,Rick,0.0,0.0,-606.286,-606.286,False,False
3.0,151.001,0.02,Rick,0.0,0.0,-451.043,-451.043,False,False
4.0,148.93,0.07,Rick,0.0,0.0,-347.633,-347.633,False,False
5.0,147.289,0.04,Rick,0.0,0.0,-271.81,-271.81,False,False
6.0,145.817,0.06,Rick,0.0,0.0,-208.358,-208.358,False,False
7.0,144.298,0.0,Rick,0.0,0.0,-147.398,-147.398,False,False
8.0,142.545,0.0,Rick,0.0,0.0,-82.844,-82.844,False,False
9.0,140.422,0.06,Rick,0.0,0.0,-12.832,-12.832,False,False
10.0,137.947,0.07,Rick,0.0,0.0,57.382,57.382,False,False
11.0,135.367,0.02,Morty,0.0,117.516,57.382,174.897,False,False
12.0,132.987,0.02,Morty,0.0,161.209,57.382,218.591,False,False
13.0,131.114,0.03,Morty,0.0,187.624,57.382,245.005,False,False
14.0,130.015,0.05,Morty,0.0,199.846,57.382,257.228,False,False
15.0,129.693,0.01,Morty,0.0,202.972,57.382,260.354,False,False
16.0,129.747,0.03,Morty,0.0,202.47,57.382,259.852,False,False
17.0,129.686,0.02,Morty,0.0,203.044,57.382,260.426,False,False
18.0,129.023,0.02,Morty,0.0,208.815,57.382,266.196,False,False
19.0,127.339,0.01,Morty,0.0,219.527,57.382,276.909,False,False
20.0,124.621,0.05,Morty,0.0,224.857,57.382,282.239,False,False
21.0,121.464,0.01,Morty,0.0,212.497,57.382,269.878,False,False
22.0,118.597,0.04,Morty,0.0,184.008,57.382,241.39,False,False
23.0,116.753,0.02,Morty,0.0,156.983,57.382,214.365,False,False
24.0,116.572,0.04,Morty,0.0,153.964,57.382,211.346,False,False
25.0,118.16,0.04,Morty,0.0,178.214,57.382,235.596,False,False
26.0,120.819,0.06,Morty,0.0,207.52,57.382,264.902,False,False
27.0,123.672,0.03,Morty,0.0,223.236,57.382,280.618,False,False
28.0,125.841,0.06,Morty,0.0,224.293,57.382,281.675,False,False
29.0,126.549,0.04,Morty,0.0,222.6,57.382,279.982,False,False
30.0,125.617,0.02,Morty,0.0,224.619,57.382,282.001,False,False
31.0,123.762,0.02,Morty,0.0,223.468,57.382,280.85,False,False
32.0,121.901,0.05,Morty,0.0,215.395,57.382,272.777,False,False
33.0,120.95,0.03,Morty,0.0,208.596,57.382,265.977,False,False
34.0,121.724,0.0,Morty,0.0,214.27,57.382,271.652,False,False
35.0,124.43,0.05,Morty,0.0,224.675,57.382,282.057,False,False
36.0,128.36,0.0,Morty,0.0,213.709,57.382,271.091,False,False
37.0,132.603,0.05,Morty,0.0,167.193,57.382,224.575,False,False
38.0,136.248,0.03,Morty,0.0,98.475,57.382,155.857,False,False
39.0,138.463,0.03,Morty,0.0,43.739,57.382,101.121,False,False
40.0,138.884,0.05,Morty,0.0,32.239,57.382,89.621,False,False
41.0,137.848,0.02,Morty,0.0,59.92,57.382,117.302,False,False
42.0,135.851,0.04,Morty,0.0,107.248,57.382,164.63,False,False
43.0,133.387,0.02,Morty,0.0,154.652,57.382,212.034,False,False
44.0,130.951,0.04,Morty,0.0,189.585,57.382,246.967,False,False
45.0,129.037,0.01,Morty,0.0,208.704,57.382,266.085,False,False
46.0,128.139,0.01,Morty,0.0,215.144,57.382,272.526,False,False
47.0,128.753,0.03,Morty,0.0,210.912,57.382,268.294,False,False
48.0,131.373,0.06,Morty,0.0,184.382,57.382,241.764,False,False
49.0,134.479,0.03,Morty,0.0,135.156,57.382,192.538,False,False
50.0,135.126,0.05,Morty,0.0,122.463,57.382,179.845,False,False
