step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,121.594,0.04,Morty,0.0,213.399,0.0,213.399,0.0,0.0
2.0,121.817,0.0,Morty,0.0,214.866,0.0,214.866,False,False
3.0,122.465,0.02,Morty,0.0,218.572,0.0,218.572,False,False
4.0,123.398,0.03,Morty,0.0,222.435,0.0,222.435,False,False
5.0,124.478,0.04,Morty,0.0,224.727,0.0,224.727,False,False
6.0,125.564,0.02,Morty,0.0,224.682,0.0,224.682,False,False
7.0,126.522,0.0,Morty,0.0,222.683,0.0,222.683,False,False
8.0,127.221,0.0,Morty,0.0,220.067,0.0,220.067,False,False
9.0,127.561,0.02,Morty,0.0,218.444,0.0,218.444,False,False
10.0,127.612,0.01,Morty,0.0,218.176,0.0,218.176,False,False
11.0,127.703,0.02,Morty,0.0,217.695,0.0,217.695,False,False
12.0,128.218,0.02,Morty,0.0,214.648,0.0,214.648,False,False
13.0,129.544,0.03,Morty,0.0,204.356,0.0,204.356,False,False
14.0,132.016,0.05,Morty,0.0,175.769,0.0,175.769,False,False
15.0,135.653,0.01,Morty,0.0,111.524,0.0,111.524,False,False
16.0,139.988,0.03,Morty,0.0,0.364,0.0,0.364,False,False
17.0,144.453,0.02,Morty,0.0,-153.405,0.0,-153.405,False,False
18.0,148.478,0.02,Rick,0.0,-153.405,-326.206,-479.611,False,False
19.0,151.537,0.01,Rick,0.0,-153.405,-479.194,-632.6,False,False
20.0,153.355,0.05,Rick,0.0,-153.405,-578.995,-732.4,False,False
21.0,154.036,0.01,Rick,0.0,-153.405,-618.061,-771.466,False,False
22.0,153.766,0.04,Rick,0.0,-153.405,-602.498,-755.903,False,False
23.0,152.735,0.02,Rick,0.0,-153.405,-544.218,-697.623,False,False
24.0,151.128,0.04,Rick,0.0,-153.405,-457.674,-611.079,False,False
25.0,149.128,0.08,Rick,0.0,-153.405,-357.139,-510.544,False,False
26.0,146.907,0.09,Rick,0.0,-153.405,-254.902,-408.307,False,False
27.0,144.637,0.03,Rick,0.0,-153.405,-160.606,-314.011,False,False
28.0,142.49,0.06,Rick,0.0,-153.405,-80.886,-234.291,False,False
29.0,140.62,0.04,Rick,0.0,-153.405,-18.993,-172.398,False,False
30.0,139.087,0.02,Rick,0.0,-153.405,26.556,-126.849,False,False
31.0,137.802,0.08,Morty,0.0,61.097,26.556,87.653,False,False
32.0,136.647,0.05,Morty,0.0,89.353,26.556,115.909,False,False
33.0,135.5,0.03,Morty,0.0,114.749,26.556,141.305,False,False
34.0,134.259,0.0,Morty,0.0,139.265,26.556,165.82,False,False
35.0,132.923,0.05,Morty,0.0,162.231,26.556,188.786,False,False
36.0,131.64,0.0,Morty,0.0,180.914,26.556,207.47,False,False
37.0,130.594,0.05,Morty,0.0,193.711,26.556,220.267,False,False
38.0,129.968,0.03,Morty,0.0,200.32,26.556,226.876,False,False
39.0,129.924,0.03,Morty,0.0,200.756,26.556,227.311,False,False
40.0,130.49,0.05,Morty,0.0,194.858,26.556,221.413,False,False
41.0,131.497,0.02,Morty,0.0,182.79,26.556,209.346,False,False
42.0,132.73,0.04,Morty,0.0,165.251,26.556,191.807,False,False
43.0,133.974,0.02,Morty,0.0,144.46,26.556,171.016,False,False
44.0,135.017,0.04,Morty,0.0,124.665,26.556,151.22,False,False
45.0,135.643,0.01,Morty,0.0,111.733,26.556,138.289,False,False
46.0,135.638,0.01,Morty,0.0,111.832,26.556,138.387,False,False
47.0,134.789,0.03,Morty,0.0,129.178,26.556,155.734,False,False
48.0,132.881,0.02,Morty,0.0,162.889,26.556,189.445,False,False
49.0,132.907,0.03,Morty,0.0,162.484,26.556,189.04,False,False
50.0,137.845,0.05,Morty,0.0,60.006,26.556,86.561,False,False
51.0,141.191,0.03,Morty,0.0,-37.135,26.556,-10.579,False,False
52.0,143.169,0.02,Rick,0.0,-37.135,-105.13,-142.265,False,False
53.0,144.008,0.01,Rick,0.0,-37.135,-136.298,-173.433,False,False
