step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,142.685,0.04,Rick,0.0,0.0,-87.761,-87.761,0.0,0.0
2.0,141.227,0.0,Rick,0.0,0.0,-38.307,-38.307,False,False
3.0,141.473,0.02,Rick,0.0,0.0,-46.367,-46.367,False,False
4.0,142.859,0.07,Rick,0.0,0.0,-93.954,-93.954,False,False
5.0,144.835,0.04,Rick,0.0,0.0,-168.411,-168.411,False,False
6.0,146.859,0.02,Rick,0.0,0.0,-252.831,-252.831,False,False
7.0,148.401,0.08,Rick,0.0,0.0,-322.616,-322.616,False,False
8.0,148.933,0.1,Rick,0.0,0.0,-347.8,-347.8,False,False
9.0,147.997,0.11,Rick,0.0,0.0,-303.843,-303.843,False,False
10.0,145.52,0.09,Rick,0.0,0.0,-196.075,-196.075,False,False
11.0,142.012,0.02,Rick,0.0,0.0,-64.41,-64.41,False,False
12.0,138.11,0.09,Rick,0.0,0.0,53.117,53.117,False,False
13.0,134.454,0.03,Rick,0.0,0.0,135.616,135.616,False,False
14.0,131.632,0.05,Rick,0.0,0.0,181.021,181.021,False,False
15.0,129.918,0.01,Rick,0.0,0.0,200.815,200.815,False,False
16.0,129.119,0.03,Rick,0.0,0.0,208.03,208.03,False,False
17.0,128.939,0.02,Rick,0.0,0.0,209.483,209.483,False,False
18.0,129.08,0.02,Rick,0.0,0.0,208.351,208.351,False,False
19.0,129.266,0.1,Rick,0.0,0.0,206.803,206.803,False,False
20.0,129.337,0.05,Rick,0.0,0.0,206.192,206.192,False,False
21.0,129.311,0.01,Rick,0.0,0.0,206.415,206.415,False,False
22.0,129.246,0.04,Rick,0.0,0.0,206.971,206.971,False,False
23.0,129.199,0.02,Rick,0.0,0.0,207.367,207.367,False,False
24.0,129.224,0.04,Rick,0.0,0.0,207.161,207.161,False,False
25.0,129.346,0.08,Rick,0.0,0.0,206.109,206.109,False,False
26.0,129.555,0.09,Rick,0.0,0.0,204.251,204.251,False,False
27.0,129.829,0.03,Rick,0.0,0.0,201.684,201.684,False,False
28.0,130.146,0.06,Rick,0.0,0.0,198.518,198.518,False,False
29.0,130.477,0.04,Rick,0.0,0.0,194.997,194.997,False,False
30.0,130.74,0.02,Rick,0.0,0.0,192.056,192.056,False,False
31.0,130.77,0.08,Rick,0.0,0.0,191.706,191.706,False,False
32.0,130.388,0.08,Rick,0.0,0.0,195.969,195.969,False,False
33.0,129.413,0.03,Rick,0.0,0.0,205.525,205.525,False,False
34.0,127.697,0.0,Rick,0.0,0.0,217.728,217.728,False,False
35.0,125.281,0.08,Rick,0.0,0.0,224.921,224.921,False,False
36.0,122.493,0.0,Rick,0.0,0.0,218.716,218.716,False,False
37.0,119.726,0.11,Rick,0.0,0.0,197.182,197.182,False,False
38.0,117.37,0.03,Morty,0.0,166.786,197.182,363.968,False,False
39.0,115.789,0.03,Morty,0.0,140.167,197.182,337.349,False,False
40.0,115.175,0.05,Morty,0.0,128.473,197.182,325.655,False,False
41.0,115.461,0.02,Morty,0.0,134.01,197.182,331.192,False,False
42.0,116.524,0.04,Morty,0.0,153.158,197.182,350.34,False,False
43.0,118.241,0.02,Morty,0.0,179.311,197.182,376.493,False,False
44.0,120.488,0.04,Morty,0.0,204.639,197.182,401.821,False,False
45.0,123.142,0.01,Rick,0.0,204.639,221.548,426.187,False,False
46.0,126.081,0.01,Rick,0.0,204.639,223.832,428.471,False,False
47.0,129.18,0.03,Rick,0.0,204.639,207.525,412.164,False,False
48.0,132.318,0.07,Rick,0.0,204.639,171.444,376.083,False,False
49.0,133.723,0.11,Rick,0.0,204.639,148.909,353.549,False,False
50.0,132.124,0.08,Rick,0.0,204.639,174.252,378.891,False,False
51.0,131.657,0.11,Rick,0.0,204.639,180.687,385.326,False,False
52.0,132.086,0.02,Rick,0.0,204.639,174.784,379.423,False,False
53.0,133.176,0.11,Rick,0.0,204.639,158.146,362.785,False,False
54.0,134.691,0.03,Rick,0.0,204.639,131.082,335.721,False,False
55.0,136.394,0.08,Rick,0.0,204.639,95.167,299.807,False,False
56.0,138.05,0.11,Rick,0.0,204.639,54.697,259.336,False,False
57.0,139.422,0.05,Rick,0.0,204.639,17.014,221.654,False,False
58.0,140.273,0.05,Rick,0.0,204.639,-8.269,196.37,False,False
59.0,140.395,0.06,Rick,0.0,204.639,-11.998,192.642,False,False
60.0,139.738,0.03,Rick,0.0,204.639,7.805,212.444,False,False
61.0,138.494,0.05,Rick,0.0,204.639,42.92,247.56,False,False
62.0,136.909,0.09,Rick,0.0,204.639,83.178,287.817,False,False
63.0,135.229,0.02,Rick,0.0,204.639,120.369,325.008,False,False
64.0,133.697,0.08,Rick,0.0,204.639,149.37,354.01,False,False
65.0,132.536,0.11,Rick,0.0,204.639,168.207,372.846,False,False
66.0,131.945,0.0,Rick,0.0,204.639,176.77,381.409,False,False
67.0,132.113,0.11,Rick,0.0,204.639,174.399,379.039,False,False
68.0,133.233,0.1,Rick,0.0,204.639,157.218,361.857,False,False
69.0,135.445,0.11,Rick,0.0,204.639,115.91,320.549,False,False
70.0,138.59,0.05,Rick,0.0,204.639,40.315,244.954,False,False
71.0,142.061,0.1,Rick,0.0,204.639,-66.088,138.552,False,False
72.0,145.151,0.03,Rick,0.0,204.639,-181.08,23.559,False,False
73.0,147.153,0.03,Rick,0.0,204.639,-265.751,-61.112,False,False
74.0,147.436,0.07,Rick,0.0,204.639,-278.389,-73.75,False,False
75.0,145.841,0.07,Rick,0.0,204.639,-209.349,-4.709,False,False
76.0,142.909,0.07,Rick,0.0,204.639,-95.741,108.899,False,False
77.0,139.339,0.05,Rick,0.0,204.639,19.38,224.019,False,False
78.0,135.83,0.01,Rick,0.0,204.639,107.706,312.345,False,False
79.0,133.025,0.1,Rick,0.0,204.639,160.604,365.244,False,False
80.0,131.233,0.06,Rick,0.0,204.639,186.154,390.793,False,False
81.0,130.264,0.01,Rick,0.0,204.639,197.289,401.928,False,False
82.0,129.818,0.07,Rick,0.0,204.639,201.786,406.425,False,False
83.0,129.594,0.02,Rick,0.0,204.639,203.899,408.538,False,False
84.0,129.307,0.02,Rick,0.0,204.639,206.447,411.087,False,False
85.0,128.782,0.08,Rick,0.0,204.639,210.699,415.338,False,False
86.0,127.998,0.1,Rick,0.0,204.639,216.013,420.653,False,False
87.0,126.972,0.04,Rick,0.0,204.639,221.111,425.751,False,False
88.0,125.721,0.08,Rick,0.0,204.639,224.481,429.12,False,False
89.0,124.263,0.06,Rick,0.0,204.639,224.457,429.096,False,False
90.0,122.636,0.05,Rick,0.0,204.639,219.411,424.051,False,False
91.0,120.902,0.07,Rick,0.0,204.639,208.209,412.849,False,False
92.0,119.131,0.03,Rick,0.0,204.639,190.554,395.193,False,False
93.0,117.39,0.07,Morty,0.0,167.092,190.554,357.646,False,False
94.0,115.749,0.01,Morty,0.0,139.422,190.554,329.975,False,False
95.0,114.276,0.04,Morty,0.0,110.0,190.554,300.553,False,False
96.0,113.04,0.03,Morty,0.0,81.959,190.554,272.512,False,False
97.0,112.109,0.03,Morty,0.0,58.83,190.554,249.384,False,False
98.0,111.553,0.01,Morty,0.0,44.172,190.554,234.725,False,False
99.0,110.584,0.02,Morty,0.0,17.189,190.554,207.743,False,False
100.0,108.039,0.02,Morty,0.0,-62.673,190.554,127.88,False,False
101.0,104.973,0.03,Morty,0.0,-176.073,190.554,14.481,False,False
102.0,101.564,0.04,Morty,0.0,-324.224,190.554,-133.671,False,False
103.0,97.991,0.03,Morty,0.0,-504.506,190.554,-313.952,False,False
104.0,94.429,0.01,Morty,0.0,-709.557,190.554,-519.003,False,False
105.0,91.059,0.02,Jerry,-927.005,-709.557,190.554,-1446.008,False,False
106.0,88.056,0.0,Jerry,-1139.831,-709.557,190.554,-1658.834,False,False
107.0,85.6,0.0,Jerry,-1327.359,-709.557,190.554,-1846.362,False,False
108.0,83.867,0.0,Jerry,-1466.883,-709.557,190.554,-1985.887,False,False
109.0,83.006,0.0,Jerry,-1538.481,-709.557,190.554,-2057.484,False,False
110.0,82.981,0.0,Jerry,-1540.598,-709.557,190.554,-2059.601,False,False
111.0,83.483,0.0,Jerry,-1498.654,-709.557,190.554,-2017.657,False,False
112.0,84.143,0.0,Jerry,-1444.305,-709.557,190.554,-1963.309,False,False
113.0,84.591,0.0,Jerry,-1407.911,-709.557,190.554,-1926.915,False,False
114.0,84.501,0.0,Jerry,-1415.174,-709.557,190.554,-1934.177,False,False
115.0,83.812,0.0,Jerry,-1471.472,-709.557,190.554,-1990.475,False,False
116.0,82.857,0.0,Jerry,-1551.031,-709.557,190.554,-2070.034,False,False
117.0,82.059,0.0,Jerry,-1618.97,-709.557,190.554,-2137.973,False,False
118.0,81.838,0.0,Jerry,-1637.952,-709.557,190.554,-2156.955,False,False
119.0,82.555,0.0,Jerry,-1576.539,-709.557,190.554,-2095.542,False,False
120.0,84.199,0.0,Jerry,-1439.735,-709.557,190.554,-1958.738,False,False
121.0,86.199,0.0,Jerry,-1280.528,-709.557,190.554,-1799.531,False,False
122.0,87.862,0.0,Jerry,-1154.21,-709.557,190.554,-1673.213,False,False
123.0,88.496,0.0,Jerry,-1107.556,-709.557,190.554,-1626.559,False,False
