step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,143.197,0.04,Rick,0.0,0.0,-106.128,-106.128,0.0,0.0
2.0,144.493,0.0,Rick,0.0,0.0,-154.962,-154.962,False,False
3.0,147.878,0.02,Rick,0.0,0.0,-298.42,-298.42,False,False
4.0,152.398,0.07,Rick,0.0,0.0,-525.651,-525.651,False,False
5.0,157.217,0.04,Rick,0.0,0.0,-812.929,-812.929,False,False
6.0,161.574,0.06,Rick,0.0,0.0,-1112.66,-1112.66,False,False
7.0,164.752,0.08,Rick,0.0,0.0,-1355.233,-1355.233,False,False
8.0,166.059,0.1,Rick,0.0,0.0,-1460.881,-1460.881,False,False
9.0,164.919,0.06,Rick,0.0,0.0,-1368.559,-1368.559,False,False
10.0,161.368,0.09,Rick,0.0,0.0,-1097.642,-1097.642,False,False
11.0,156.353,0.02,Rick,0.0,0.0,-758.041,-758.041,False,False
12.0,151.026,0.09,Rick,0.0,0.0,-452.364,-452.364,False,False
13.0,146.537,0.03,Rick,0.0,0.0,-238.843,-238.843,False,False
14.0,143.921,0.05,Rick,0.0,0.0,-133.013,-133.013,False,False
15.0,143.525,0.01,Rick,0.0,0.0,-118.188,-118.188,False,False
16.0,144.663,0.03,Rick,0.0,0.0,-161.624,-161.624,False,False
17.0,146.417,0.02,Rick,0.0,0.0,-233.68,-233.68,False,False
18.0,147.87,0.02,Rick,0.0,0.0,-298.035,-298.035,False,False
19.0,148.185,0.1,Rick,0.0,0.0,-312.563,-312.563,False,False
20.0,147.014,0.05,Rick,0.0,0.0,-259.612,-259.612,False,False
21.0,144.738,0.01,Rick,0.0,0.0,-164.585,-164.585,False,False
22.0,141.902,0.04,Rick,0.0,0.0,-60.684,-60.684,False,False
23.0,139.051,0.02,Rick,0.0,0.0,27.561,27.561,False,False
24.0,136.693,0.04,Rick,0.0,0.0,88.262,88.262,False,False
25.0,135.121,0.08,Rick,0.0,0.0,122.567,122.567,False,False
26.0,134.302,0.09,Rick,0.0,0.0,138.477,138.477,False,False
27.0,134.132,0.03,Rick,0.0,0.0,141.604,141.604,False,False
28.0,134.508,0.06,Rick,0.0,0.0,134.599,134.599,False,False
29.0,135.322,0.04,Rick,0.0,0.0,118.461,118.461,False,False
30.0,136.445,0.02,Rick,0.0,0.0,94.001,94.001,False,False
31.0,137.72,0.08,Rick,0.0,0.0,63.196,63.196,False,False
32.0,138.98,0.08,Rick,0.0,0.0,29.549,29.549,False,False
33.0,140.06,0.03,Rick,0.0,0.0,-1.81,-1.81,False,False
34.0,140.81,0.0,Rick,0.0,0.0,-24.971,-24.971,False,False
35.0,141.181,0.08,Rick,0.0,0.0,-36.828,-36.828,False,False
36.0,141.271,0.0,Rick,0.0,0.0,-39.738,-39.738,False,False
37.0,141.211,0.05,Rick,0.0,0.0,-37.802,-37.802,False,False
38.0,141.134,0.03,Rick,0.0,0.0,-35.307,-35.307,False,False
39.0,141.156,0.07,Rick,0.0,0.0,-36.028,-36.028,False,False
40.0,141.306,0.05,Rick,0.0,0.0,-40.89,-40.89,False,False
41.0,141.478,0.09,Rick,0.0,0.0,-46.522,-46.522,False,False
42.0,141.537,0.09,Rick,0.0,0.0,-48.462,-48.462,False,False
43.0,141.347,0.02,Rick,0.0,0.0,-42.235,-42.235,False,False
44.0,140.775,0.07,Rick,0.0,0.0,-23.843,-23.843,False,False
45.0,139.684,0.1,Rick,0.0,0.0,9.385,9.385,False,False
46.0,137.939,0.01,Rick,0.0,0.0,57.572,57.572,False,False
47.0,135.406,0.03,Rick,0.0,0.0,116.712,116.712,False,False
48.0,131.949,0.07,Rick,0.0,0.0,176.713,176.713,False,False
49.0,128.519,0.1,Rick,0.0,0.0,212.613,212.613,False,False
50.0,126.908,0.08,Rick,0.0,0.0,221.36,221.36,False,False
51.0,126.453,0.03,Rick,0.0,0.0,222.889,222.889,False,False
52.0,126.934,0.02,Rick,0.0,0.0,221.258,221.258,False,False
53.0,128.132,0.1,Rick,0.0,0.0,215.189,215.189,False,False
54.0,129.827,0.03,Rick,0.0,0.0,201.705,201.705,False,False
55.0,131.797,0.08,Rick,0.0,0.0,178.801,178.801,False,False
56.0,133.824,0.1,Rick,0.0,0.0,147.143,147.143,False,False
57.0,135.686,0.05,Rick,0.0,0.0,110.799,110.799,False,False
58.0,137.166,0.05,Rick,0.0,0.0,77.0,77.0,False,False
59.0,138.076,0.06,Rick,0.0,0.0,54.025,54.025,False,False
60.0,138.442,0.03,Rick,0.0,0.0,44.304,44.304,False,False
61.0,138.606,0.05,Rick,0.0,0.0,39.882,39.882,False,False
62.0,138.977,0.09,Rick,0.0,0.0,29.649,29.649,False,False
63.0,139.966,0.02,Rick,0.0,0.0,1.023,1.023,False,False
64.0,141.92,0.08,Rick,0.0,0.0,-61.299,-61.299,False,False
65.0,144.807,0.09,Rick,0.0,0.0,-167.335,-167.335,False,False
66.0,148.024,0.0,Rick,0.0,0.0,-305.11,-305.11,False,False
67.0,150.841,0.01,Rick,0.0,0.0,-442.741,-442.741,False,False
68.0,152.527,0.1,Rick,0.0,0.0,-532.759,-532.759,False,False
69.0,152.428,0.08,Rick,0.0,0.0,-527.276,-527.276,False,False
70.0,150.323,0.05,Rick,0.0,0.0,-416.235,-416.235,False,False
71.0,146.65,0.1,Rick,0.0,0.0,-243.738,-243.738,False,False
72.0,141.995,0.03,Rick,0.0,0.0,-63.827,-63.827,False,False
73.0,136.94,0.03,Rick,0.0,0.0,82.43,82.43,False,False
74.0,132.046,0.07,Rick,0.0,0.0,175.348,175.348,False,False
75.0,127.729,0.07,Rick,0.0,0.0,217.553,217.553,False,False
76.0,124.187,0.07,Rick,0.0,0.0,224.339,224.339,False,False
77.0,121.573,0.05,Rick,0.0,0.0,213.252,213.252,False,False
78.0,120.036,0.01,Rick,0.0,0.0,200.358,200.358,False,False
79.0,119.697,0.1,Rick,0.0,0.0,196.883,196.883,False,False
80.0,120.489,0.06,Morty,0.0,204.654,196.883,401.537,False,False
