step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,148.026,0.04,Rick,0.0,0.0,-305.186,-305.186,0.0,0.0
2.0,147.591,0.0,Rick,0.0,0.0,-285.354,-285.354,False,False
3.0,146.399,0.02,Rick,0.0,0.0,-232.924,-232.924,False,False
4.0,144.78,0.07,Rick,0.0,0.0,-166.231,-166.231,False,False
5.0,143.128,0.04,Rick,0.0,0.0,-103.631,-103.631,False,False
6.0,141.88,0.02,Rick,0.0,0.0,-59.948,-59.948,False,False
7.0,141.494,0.08,Rick,0.0,0.0,-47.066,-47.066,False,False
8.0,142.441,0.1,Rick,0.0,0.0,-79.191,-79.191,False,False
9.0,145.119,0.06,Rick,0.0,0.0,-179.771,-179.771,False,False
10.0,149.456,0.09,Rick,0.0,0.0,-373.114,-373.114,False,False
11.0,154.673,0.02,Rick,0.0,0.0,-655.482,-655.482,False,False
12.0,159.83,0.09,Rick,0.0,0.0,-988.141,-988.141,False,False
13.0,163.989,0.03,Rick,0.0,0.0,-1295.14,-1295.14,False,False
14.0,166.309,0.05,Rick,0.0,0.0,-1481.393,-1481.393,False,False
15.0,166.543,0.01,Rick,0.0,0.0,-1500.841,-1500.841,False,False
16.0,165.341,0.03,Rick,0.0,0.0,-1402.404,-1402.404,False,False
17.0,163.548,0.02,Rick,0.0,0.0,-1260.941,-1260.941,False,False
18.0,162.009,0.02,Rick,0.0,0.0,-1144.657,-1144.657,False,False
19.0,161.487,0.1,Rick,0.0,0.0,-1106.295,-1106.295,False,False
20.0,162.254,0.05,Rick,0.0,0.0,-1162.869,-1162.869,False,False
21.0,163.847,0.01,Rick,0.0,0.0,-1284.055,-1284.055,False,False
22.0,165.637,0.04,Rick,0.0,0.0,-1426.331,-1426.331,False,False
23.0,166.996,0.02,Rick,0.0,0.0,-1538.687,-1538.687,False,False
24.0,167.355,0.04,Rick,0.0,0.0,-1568.946,-1568.946,False,False
25.0,166.487,0.08,Rick,0.0,0.0,-1496.132,-1496.132,False,False
26.0,164.681,0.09,Rick,0.0,0.0,-1349.609,-1349.609,False,False
27.0,162.345,0.03,Rick,0.0,0.0,-1169.63,-1169.63,False,False
28.0,159.882,0.06,Rick,0.0,0.0,-991.75,-991.75,False,False
29.0,157.675,0.04,Rick,0.0,0.0,-842.623,-842.623,False,False
30.0,155.962,0.02,Rick,0.0,0.0,-733.676,-733.676,False,False
31.0,154.774,0.08,Rick,0.0,0.0,-661.481,-661.481,False,False
32.0,154.089,0.08,Rick,0.0,0.0,-621.184,-621.184,False,False
33.0,153.889,0.03,Rick,0.0,0.0,-609.602,-609.602,False,False
34.0,154.145,0.0,Rick,0.0,0.0,-624.432,-624.432,False,False
35.0,154.765,0.08,Rick,0.0,0.0,-660.958,-660.958,False,False
36.0,155.567,0.0,Rick,0.0,0.0,-709.332,-709.332,False,False
