step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,130.585,0.04,Rick,0.0,0.0,193.808,193.808,0.0,0.0
2.0,130.907,0.0,Rick,0.0,0.0,190.107,190.107,False,False
3.0,132.2,0.02,Rick,0.0,0.0,173.158,173.158,False,False
4.0,134.208,0.07,Rick,0.0,0.0,140.204,140.204,False,False
5.0,136.663,0.04,Rick,0.0,0.0,88.976,88.976,False,False
6.0,139.286,0.06,Rick,0.0,0.0,20.901,20.901,False,False
7.0,141.797,0.08,Rick,0.0,0.0,-57.135,-57.135,False,False
8.0,143.91,0.1,Rick,0.0,0.0,-132.598,-132.598,False,False
9.0,145.361,0.06,Rick,0.0,0.0,-189.564,-189.564,False,False
10.0,146.002,0.09,Rick,0.0,0.0,-216.1,-216.1,False,False
11.0,145.868,0.02,Rick,0.0,0.0,-210.491,-210.491,False,False
12.0,145.033,0.09,Rick,0.0,0.0,-176.303,-176.303,False,False
13.0,143.568,0.03,Rick,0.0,0.0,-119.783,-119.783,False,False
14.0,141.57,0.05,Rick,0.0,0.0,-49.573,-49.573,False,False
15.0,139.257,0.01,Rick,0.0,0.0,21.726,21.726,False,False
16.0,137.036,0.03,Rick,0.0,0.0,80.137,80.137,False,False
17.0,135.353,0.02,Rick,0.0,0.0,117.808,117.808,False,False
18.0,134.658,0.02,Rick,0.0,0.0,131.727,131.727,False,False
19.0,135.329,0.1,Rick,0.0,0.0,118.319,118.319,False,False
20.0,137.334,0.05,Rick,0.0,0.0,72.874,72.874,False,False
21.0,140.024,0.01,Rick,0.0,0.0,-0.731,-0.731,False,False
22.0,142.613,0.04,Rick,0.0,0.0,-85.232,-85.232,False,False
23.0,144.315,0.02,Rick,0.0,0.0,-148.058,-148.058,False,False
24.0,144.435,0.04,Rick,0.0,0.0,-152.722,-152.722,False,False
25.0,142.839,0.08,Rick,0.0,0.0,-93.245,-93.245,False,False
26.0,140.23,0.09,Rick,0.0,0.0,-6.951,-6.951,False,False
27.0,137.495,0.03,Rick,0.0,0.0,68.875,68.875,False,False
28.0,135.523,0.06,Rick,0.0,0.0,114.268,114.268,False,False
29.0,135.117,0.04,Rick,0.0,0.0,122.651,122.651,False,False
30.0,136.568,0.02,Rick,0.0,0.0,91.179,91.179,False,False
31.0,139.401,0.08,Rick,0.0,0.0,17.614,17.614,False,False
32.0,142.969,0.08,Rick,0.0,0.0,-97.875,-97.875,False,False
33.0,146.625,0.03,Rick,0.0,0.0,-242.644,-242.644,False,False
34.0,149.77,0.0,Rick,0.0,0.0,-388.576,-388.576,False,False
35.0,152.087,0.08,Rick,0.0,0.0,-508.687,-508.687,False,False
36.0,153.677,0.0,Rick,0.0,0.0,-597.398,-597.398,False,False
37.0,154.741,0.05,Rick,0.0,0.0,-659.503,-659.503,False,False
38.0,155.474,0.03,Rick,0.0,0.0,-703.647,-703.647,False,False
39.0,156.056,0.07,Rick,0.0,0.0,-739.451,-739.451,False,False
